FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
250,3.871172,True,,0.01696706,0.01730877,0.1284671,0.1122818,0.2968624,0.2609433,0,0,0.2062164,0.2043048,1.514194E-06,1.913418E-16,4.656613E-10,0.03334527,0.002524981,0.03585908,0,0.02445084,0.01114712,0,0,0,0.001504059,0.0006217167,0.01755538,0.07195308,0.1305137,0.00783224,6.019453E-18,0.003898188,0.006335744,0.02440606,0.03386065,0.03387272,0.02128112,0.07364195,0.01564552,0.05276826,1.401298E-45,1.401298E-45,0.03989689,0.04430315,0.02171721,0.02552237,0.04281392,0.01067626,0.037605,0.01102128,0.0210201,0.007982206,0.0881693,3.857391E-07,2.809664E-07,0.01111916,0.01786183,0.1394356,0.1286201,3.031032E-11,0.00890145,0,0,0.1990902,0.2305708,1,0
251,3.885255,True,,0.01696706,0.01730877,0.1284671,0.1122818,0.2968624,0.2609433,0,0,0.2062164,0.2043048,1.514194E-06,1.913418E-16,4.656613E-10,0.03334527,0.002524981,0.03585908,0,0.02445084,0.01114712,0,0,0,0.001504059,0.0006217167,0.01755538,0.07195308,0.1305137,0.00783224,6.019453E-18,0.003898188,0.006335744,0.02440606,0.03386065,0.03387272,0.02128112,0.07364195,0.01564552,0.05276826,1.401298E-45,1.401298E-45,0.03989689,0.04430315,0.02171721,0.02552237,0.04281392,0.01067626,0.037605,0.01102128,0.0210201,0.007982206,0.0881693,3.857391E-07,2.809664E-07,0.01111916,0.01786183,0.1394356,0.1286201,3.031032E-11,0.00890145,0,0,0.1990902,0.2305708,1,0
252,3.898939,True,,0.01696706,0.01730877,0.1284671,0.1122818,0.2968624,0.2609433,0,0,0.2062164,0.2043048,1.514194E-06,1.913418E-16,4.656613E-10,0.03334527,0.002524981,0.03585908,0,0.02445084,0.01114712,0,0,0,0.001504059,0.0006217167,0.01755538,0.07195308,0.1305137,0.00783224,6.019453E-18,0.003898188,0.006335744,0.02440606,0.03386065,0.03387272,0.02128112,0.07364195,0.01564552,0.05276826,1.401298E-45,1.401298E-45,0.03989689,0.04430315,0.02171721,0.02552237,0.04281392,0.01067626,0.037605,0.01102128,0.0210201,0.007982206,0.0881693,3.857391E-07,2.809664E-07,0.01111916,0.01786183,0.1394356,0.1286201,3.031032E-11,0.00890145,0,0,0.1990902,0.2305708,1,0
253,3.912675,True,,0.01299184,0.01657922,0.1280884,0.1099128,0.2934589,0.2588445,0,0,0.2045645,0.2036232,1.063119E-06,1.348546E-16,0.08959792,3.257766E-06,0.1134851,0.02527664,0,0.005858315,0.01737888,0,0,0,0.00223501,0.001544149,0.01884072,0.07299341,0.1291564,0.008708954,4.242412E-18,0.02511217,0.003349112,0.01723808,0.03304311,0.03305135,0.02128392,0.07403163,0.01775005,0.05294894,1.401298E-45,1.401298E-45,0.04110486,0.04367465,0.02154664,0.0235074,0.04273922,0.01066599,0.03552833,0.01594639,0.02110657,0.009054394,0.08806214,2.708828E-07,1.971622E-07,0.01093264,0.01951314,0.1352131,0.1282094,2.50615E-11,0.008901451,0,0,0.2000381,0.2276134,1,0
254,3.92692,True,,0.01299184,0.01657922,0.1280884,0.1099128,0.2934589,0.2588445,0,0,0.2045645,0.2036232,1.063119E-06,1.348546E-16,0.08959792,3.257766E-06,0.1134851,0.02527664,0,0.005858315,0.01737888,0,0,0,0.00223501,0.001544149,0.01884072,0.07299341,0.1291564,0.008708954,4.242412E-18,0.02511217,0.003349112,0.01723808,0.03304311,0.03305135,0.02128392,0.07403163,0.01775005,0.05294894,1.401298E-45,1.401298E-45,0.04110486,0.04367465,0.02154664,0.0235074,0.04273922,0.01066599,0.03552833,0.01594639,0.02110657,0.009054394,0.08806214,2.708828E-07,1.971622E-07,0.01093264,0.01951314,0.1352131,0.1282094,2.50615E-11,0.008901451,0,0,0.2000381,0.2276134,1,0
255,3.940678,True,,0.01015358,0.01276515,0.1238954,0.1085639,0.2913447,0.2575986,0,0,0.198336,0.1969791,7.468976E-07,9.504171E-17,0.0805912,6.066635E-06,0.1098975,0.03038681,0,0.005860707,0.01738675,0,0,0,0.001821373,0.002268175,0.01966419,0.07358612,0.1240869,0.009307022,2.989932E-18,0.02212969,0.00185042,0.01878759,0.03259363,0.03259918,0.02128584,0.07423719,0.01902682,0.059254,1.401298E-45,1.401298E-45,0.04173698,0.04328752,0.02144825,0.02250577,0.04268907,0.01065922,0.0342527,0.01366395,0.02116459,0.009669134,0.08699187,1.903413E-07,1.38456E-07,0.01082382,0.02032488,0.1167093,0.1232951,2.072141E-11,0.008901451,0,0,0.187472,0.2189639,1,0
256,3.954251,True,,0.01015358,0.01276515,0.1238954,0.1085639,0.2913447,0.2575986,0,0,0.198336,0.1969791,7.468976E-07,9.504171E-17,0.0805912,6.066635E-06,0.1098975,0.03038681,0,0.005860707,0.01738675,0,0,0,0.001821373,0.002268175,0.01966419,0.07358612,0.1240869,0.009307022,2.989932E-18,0.02212969,0.00185042,0.01878759,0.03259363,0.03259918,0.02128584,0.07423719,0.01902682,0.059254,1.401298E-45,1.401298E-45,0.04173698,0.04328752,0.02144825,0.02250577,0.04268907,0.01065922,0.0342527,0.01366395,0.02116459,0.009669134,0.08699187,1.903413E-07,1.38456E-07,0.01082382,0.02032488,0.1167093,0.1232951,2.072141E-11,0.008901451,0,0,0.187472,0.2189639,1,0
257,3.967808,True,,0.01015358,0.01276515,0.1238954,0.1085639,0.2913447,0.2575986,0,0,0.198336,0.1969791,7.468976E-07,9.504171E-17,0.0805912,6.066635E-06,0.1098975,0.03038681,0,0.005860707,0.01738675,0,0,0,0.001821373,0.002268175,0.01966419,0.07358612,0.1240869,0.009307022,2.989932E-18,0.02212969,0.00185042,0.01878759,0.03259363,0.03259918,0.02128584,0.07423719,0.01902682,0.059254,1.401298E-45,1.401298E-45,0.04173698,0.04328752,0.02144825,0.02250577,0.04268907,0.01065922,0.0342527,0.01366395,0.02116459,0.009669134,0.08699187,1.903413E-07,1.38456E-07,0.01082382,0.02032488,0.1167093,0.1232951,2.072141E-11,0.008901451,0,0,0.187472,0.2189639,1,0
258,3.984531,True,,0.01851074,0.01586931,0.1213929,0.102216,0.2900052,0.2568395,0,0,0.1876698,0.1865873,5.2503E-07,6.698379E-17,0.03247295,1.012161E-05,0.06587312,0.03355198,0,0.01824795,0.01115981,0,0,0,0.002485766,0.00284122,0.02019983,0.06800028,0.1258364,0.009717217,2.107254E-18,0.01398568,0.001062137,0.006809515,0.03233744,0.03234117,0.02128717,0.08904159,0.01981944,0.05738635,1.401298E-45,1.401298E-45,0.0370984,0.03743154,0.02138977,0.02680166,0.04265513,0.01065471,0.03345228,0.01242336,0.02120384,0.004841107,0.08633772,1.338185E-07,9.729192E-08,0.0107585,0.01595541,0.1215421,0.1206836,1.713309E-11,0.008901451,0,0,0.1894519,0.2155935,1,0
259,3.997496,True,,0.01851074,0.01586931,0.1213929,0.102216,0.2900052,0.2568395,0,0,0.1876698,0.1865873,5.2503E-07,6.698379E-17,0.03247295,1.012161E-05,0.06587312,0.03355198,0,0.01824795,0.01115981,0,0,0,0.002485766,0.00284122,0.02019983,0.06800028,0.1258364,0.009717217,2.107254E-18,0.01398568,0.001062137,0.006809515,0.03233744,0.03234117,0.02128717,0.08904159,0.01981944,0.05738635,1.401298E-45,1.401298E-45,0.0370984,0.03743154,0.02138977,0.02680166,0.04265513,0.01065471,0.03345228,0.01242336,0.02120384,0.004841107,0.08633772,1.338185E-07,9.729192E-08,0.0107585,0.01595541,0.1215421,0.1206836,1.713309E-11,0.008901451,0,0,0.1894519,0.2155935,1,0
260,4.008862,True,,0.02012579,0.01812336,0.1198609,0.1039588,0.2826447,0.2563665,0,0,0.1892012,0.2023555,3.692345E-07,4.720895E-17,1.080334E-07,0.05522856,0.01110398,0.06619467,0,0.01828224,0.01114981,0,0,0,0.002022649,0.00329804,0.02055282,0.06575549,0.122066,0.009999867,1.485154E-18,0.00991365,0.0006299051,0.008483098,0.03218675,0.03218926,0.02128808,0.08445594,0.0203214,0.05610763,1.401298E-45,1.401298E-45,0.03949237,0.03943535,0.0213541,0.0290258,0.042632,0.01065168,0.03294071,0.01172324,0.02123057,0.007217849,0.08592896,9.412039E-08,6.840126E-08,0.01071832,0.01367457,0.1194692,0.1192385,1.416614E-11,0.008901451,0,0,0.1760556,0.2069187,1,0
261,4.022817,True,,0.02012579,0.01812336,0.1198609,0.1039588,0.2826447,0.2563665,0,0,0.1892012,0.2023555,3.692345E-07,4.720895E-17,1.080334E-07,0.05522856,0.01110398,0.06619467,0,0.01828224,0.01114981,0,0,0,0.002022649,0.00329804,0.02055282,0.06575549,0.122066,0.009999867,1.485154E-18,0.00991365,0.0006299051,0.008483098,0.03218675,0.03218926,0.02128808,0.08445594,0.0203214,0.05610763,1.401298E-45,1.401298E-45,0.03949237,0.03943535,0.0213541,0.0290258,0.042632,0.01065168,0.03294071,0.01172324,0.02123057,0.007217849,0.08592896,9.412039E-08,6.840126E-08,0.01071832,0.01367457,0.1194692,0.1192385,1.416614E-11,0.008901451,0,0,0.1760556,0.2069187,1,0
262,4.037243,True,,0.02012579,0.01812336,0.1198609,0.1039588,0.2826447,0.2563665,0,0,0.1892012,0.2023555,3.692345E-07,4.720895E-17,1.080334E-07,0.05522856,0.01110398,0.06619467,0,0.01828224,0.01114981,0,0,0,0.002022649,0.00329804,0.02055282,0.06575549,0.122066,0.009999867,1.485154E-18,0.00991365,0.0006299051,0.008483098,0.03218675,0.03218926,0.02128808,0.08445594,0.0203214,0.05610763,1.401298E-45,1.401298E-45,0.03949237,0.03943535,0.0213541,0.0290258,0.042632,0.01065168,0.03294071,0.01172324,0.02123057,0.007217849,0.08592896,9.412039E-08,6.840126E-08,0.01071832,0.01367457,0.1194692,0.1192385,1.416614E-11,0.008901451,0,0,0.1760556,0.2069187,1,0
263,4.05078,True,,0.02012579,0.01812336,0.1198609,0.1039588,0.2826447,0.2563665,0,0,0.1892012,0.2023555,3.692345E-07,4.720895E-17,1.080334E-07,0.05522856,0.01110398,0.06619467,0,0.01828224,0.01114981,0,0,0,0.002022649,0.00329804,0.02055282,0.06575549,0.122066,0.009999867,1.485154E-18,0.00991365,0.0006299051,0.008483098,0.03218675,0.03218926,0.02128808,0.08445594,0.0203214,0.05610763,1.401298E-45,1.401298E-45,0.03949237,0.03943535,0.0213541,0.0290258,0.042632,0.01065168,0.03294071,0.01172324,0.02123057,0.007217849,0.08592896,9.412039E-08,6.840126E-08,0.01071832,0.01367457,0.1194692,0.1192385,1.416614E-11,0.008901451,0,0,0.1760556,0.2069187,1,0
264,4.065287,True,,0.02012579,0.01812336,0.1198609,0.1039588,0.2826447,0.2563665,0,0,0.1892012,0.2023555,3.692345E-07,4.720895E-17,1.080334E-07,0.05522856,0.01110398,0.06619467,0,0.01828224,0.01114981,0,0,0,0.002022649,0.00329804,0.02055282,0.06575549,0.122066,0.009999867,1.485154E-18,0.00991365,0.0006299051,0.008483098,0.03218675,0.03218926,0.02128808,0.08445594,0.0203214,0.05610763,1.401298E-45,1.401298E-45,0.03949237,0.03943535,0.0213541,0.0290258,0.042632,0.01065168,0.03294071,0.01172324,0.02123057,0.007217849,0.08592896,9.412039E-08,6.840126E-08,0.01071832,0.01367457,0.1194692,0.1192385,1.416614E-11,0.008901451,0,0,0.1760556,0.2069187,1,0
265,4.07959,True,,0.02012579,0.01812336,0.1198609,0.1039588,0.2826447,0.2563665,0,0,0.1892012,0.2023555,3.692345E-07,4.720895E-17,1.080334E-07,0.05522856,0.01110398,0.06619467,0,0.01828224,0.01114981,0,0,0,0.002022649,0.00329804,0.02055282,0.06575549,0.122066,0.009999867,1.485154E-18,0.00991365,0.0006299051,0.008483098,0.03218675,0.03218926,0.02128808,0.08445594,0.0203214,0.05610763,1.401298E-45,1.401298E-45,0.03949237,0.03943535,0.0213541,0.0290258,0.042632,0.01065168,0.03294071,0.01172324,0.02123057,0.007217849,0.08592896,9.412039E-08,6.840126E-08,0.01071832,0.01367457,0.1194692,0.1192385,1.416614E-11,0.008901451,0,0,0.1760556,0.2069187,1,0
266,4.092484,True,,0.01563013,0.01455964,0.1182912,0.1055136,0.2724174,0.2290855,0,0,0.1940237,0.2064889,1.828067E-07,2.344926E-17,6.519258E-09,0.01719512,0.005520119,0.02271335,0.00751036,0.03684205,0,0,0,0,0.002150034,0.002959973,0.02094619,0.07074126,0.1250028,0.01033105,7.37694E-19,0.002393699,0.003181907,0.0127799,0.03746199,0.03746475,0.02128916,0.07181401,0.02085605,0.05786162,1.401298E-45,1.401298E-45,0.03652161,0.0391012,0.02131771,0.03090405,0.04260524,0.01064822,0.03239011,0.01872681,0.02126148,0.00431592,0.08685547,4.66067E-08,3.38498E-08,0.01067691,0.0117301,0.1240634,0.1179207,9.684577E-12,0.008901451,0,0,0.1922725,0.2158804,1,0
267,4.106515,True,,0.01563013,0.01455964,0.1182912,0.1055136,0.2724174,0.2290855,0,0,0.1940237,0.2064889,1.828067E-07,2.344926E-17,6.519258E-09,0.01719512,0.005520119,0.02271335,0.00751036,0.03684205,0,0,0,0,0.002150034,0.002959973,0.02094619,0.07074126,0.1250028,0.01033105,7.37694E-19,0.002393699,0.003181907,0.0127799,0.03746199,0.03746475,0.02128916,0.07181401,0.02085605,0.05786162,1.401298E-45,1.401298E-45,0.03652161,0.0391012,0.02131771,0.03090405,0.04260524,0.01064822,0.03239011,0.01872681,0.02126148,0.00431592,0.08685547,4.66067E-08,3.38498E-08,0.01067691,0.0117301,0.1240634,0.1179207,9.684577E-12,0.008901451,0,0,0.1922725,0.2158804,1,0
268,4.120856,True,,0.01563013,0.01455964,0.1182912,0.1055136,0.2724174,0.2290855,0,0,0.1940237,0.2064889,1.828067E-07,2.344926E-17,6.519258E-09,0.01719512,0.005520119,0.02271335,0.00751036,0.03684205,0,0,0,0,0.002150034,0.002959973,0.02094619,0.07074126,0.1250028,0.01033105,7.37694E-19,0.002393699,0.003181907,0.0127799,0.03746199,0.03746475,0.02128916,0.07181401,0.02085605,0.05786162,1.401298E-45,1.401298E-45,0.03652161,0.0391012,0.02131771,0.03090405,0.04260524,0.01064822,0.03239011,0.01872681,0.02126148,0.00431592,0.08685547,4.66067E-08,3.38498E-08,0.01067691,0.0117301,0.1240634,0.1179207,9.684577E-12,0.008901451,0,0,0.1922725,0.2158804,1,0
269,4.136706,True,,0.009178254,0.008853206,0.1134768,0.1029854,0.2888112,0.2449447,0,0,0.1976227,0.209341,9.059956E-08,1.164745E-17,2.910383E-11,0.02801567,0.0004846961,0.02849591,0,0.005858622,0.02353669,0,0,0,0.00243123,0.003739,0.02112652,0.07281645,0.1268304,0.006881754,3.664189E-19,0.009144806,0.006176335,0.01638092,0.03889392,0.03889641,0.02128968,0.07334019,0.01764365,0.05527356,1.401298E-45,1.401298E-45,0.03334591,0.03832411,0.02474203,0.03153105,0.04259247,0.01634576,0.03214711,0.01801057,0.02127623,0.005964495,0.08678967,2.310115E-08,1.677084E-08,0.01411541,0.01107359,0.1330568,0.1309848,6.62076E-12,0.008901451,0,0,0.1971884,0.2185709,1,0
270,4.150036,True,,0.009178254,0.008853206,0.1134768,0.1029854,0.2888112,0.2449447,0,0,0.1976227,0.209341,9.059956E-08,1.164745E-17,2.910383E-11,0.02801567,0.0004846961,0.02849591,0,0.005858622,0.02353669,0,0,0,0.00243123,0.003739,0.02112652,0.07281645,0.1268304,0.006881754,3.664189E-19,0.009144806,0.006176335,0.01638092,0.03889392,0.03889641,0.02128968,0.07334019,0.01764365,0.05527356,1.401298E-45,1.401298E-45,0.03334591,0.03832411,0.02474203,0.03153105,0.04259247,0.01634576,0.03214711,0.01801057,0.02127623,0.005964495,0.08678967,2.310115E-08,1.677084E-08,0.01411541,0.01107359,0.1330568,0.1309848,6.62076E-12,0.008901451,0,0,0.1971884,0.2185709,1,0
271,4.162497,True,,0.009178254,0.008853206,0.1134768,0.1029854,0.2888112,0.2449447,0,0,0.1976227,0.209341,9.059956E-08,1.164745E-17,2.910383E-11,0.02801567,0.0004846961,0.02849591,0,0.005858622,0.02353669,0,0,0,0.00243123,0.003739,0.02112652,0.07281645,0.1268304,0.006881754,3.664189E-19,0.009144806,0.006176335,0.01638092,0.03889392,0.03889641,0.02128968,0.07334019,0.01764365,0.05527356,1.401298E-45,1.401298E-45,0.03334591,0.03832411,0.02474203,0.03153105,0.04259247,0.01634576,0.03214711,0.01801057,0.02127623,0.005964495,0.08678967,2.310115E-08,1.677084E-08,0.01411541,0.01107359,0.1330568,0.1309848,6.62076E-12,0.008901451,0,0,0.1971884,0.2185709,1,0
272,4.175991,True,,0.009178254,0.008853206,0.1134768,0.1029854,0.2888112,0.2449447,0,0,0.1976227,0.209341,9.059956E-08,1.164745E-17,2.910383E-11,0.02801567,0.0004846961,0.02849591,0,0.005858622,0.02353669,0,0,0,0.00243123,0.003739,0.02112652,0.07281645,0.1268304,0.006881754,3.664189E-19,0.009144806,0.006176335,0.01638092,0.03889392,0.03889641,0.02128968,0.07334019,0.01764365,0.05527356,1.401298E-45,1.401298E-45,0.03334591,0.03832411,0.02474203,0.03153105,0.04259247,0.01634576,0.03214711,0.01801057,0.02127623,0.005964495,0.08678967,2.310115E-08,1.677084E-08,0.01411541,0.01107359,0.1330568,0.1309848,6.62076E-12,0.008901451,0,0,0.1971884,0.2185709,1,0
273,4.189394,True,,0.009178254,0.008853206,0.1134768,0.1029854,0.2888112,0.2449447,0,0,0.1976227,0.209341,9.059956E-08,1.164745E-17,2.910383E-11,0.02801567,0.0004846961,0.02849591,0,0.005858622,0.02353669,0,0,0,0.00243123,0.003739,0.02112652,0.07281645,0.1268304,0.006881754,3.664189E-19,0.009144806,0.006176335,0.01638092,0.03889392,0.03889641,0.02128968,0.07334019,0.01764365,0.05527356,1.401298E-45,1.401298E-45,0.03334591,0.03832411,0.02474203,0.03153105,0.04259247,0.01634576,0.03214711,0.01801057,0.02127623,0.005964495,0.08678967,2.310115E-08,1.677084E-08,0.01411541,0.01107359,0.1330568,0.1309848,6.62076E-12,0.008901451,0,0,0.1971884,0.2185709,1,0
274,4.214994,True,,0.01370507,0.01021035,0.1289097,0.1096787,0.2848524,0.2410628,0,0,0.1961918,0.1982518,4.493375E-08,5.785473E-18,6.984919E-10,0.05139874,0.003195143,0.05452295,0,0.02447238,0.004930573,0,0,0,0.003400184,0.006939534,0.02121126,0.08824595,0.1124814,0.00394512,1.820062E-19,0.01297616,0.006959635,0.01256065,0.04149382,0.03679466,0.02128994,0.07070448,0.01977693,0.05416375,1.401298E-45,1.401298E-45,0.03243412,0.04093505,0.03005957,0.03176501,0.04258629,0.01555692,0.03203594,0.02022792,0.01556355,0.001782314,0.08676615,1.145817E-08,8.315896E-09,0.0120654,0.01082654,0.1254921,0.1216468,4.526254E-12,0.008901451,0,0,0.1952657,0.2158542,1,0
275,4.231779,True,,0.01656259,0.01079545,0.123937,0.1086635,0.2807671,0.2373119,0,0,0.1990087,0.206262,3.165031E-08,4.077479E-18,0.01670254,2.784654E-07,0.03036529,0.01366954,0.01993662,0.04929515,0,0,0,0,0.002750491,0.005511738,0.02123517,0.08287229,0.1199107,0.00201013,1.282741E-19,0.009660902,0.008632554,0.01678671,0.04195443,0.03948067,0.02129001,0.07209802,0.02029384,0.05386693,1.401298E-45,1.401298E-45,0.03744295,0.04152621,0.02625159,0.03182253,0.04258452,0.01366456,0.03200506,0.0156403,0.01761228,0.005890985,0.08711676,8.071115E-09,5.85706E-09,0.01157529,0.01626809,0.1262249,0.1245768,3.742431E-12,0.008901451,0,0,0.1938715,0.2146066,1,0
276,4.246226,True,,0.01656259,0.01079545,0.123937,0.1086635,0.2807671,0.2373119,0,0,0.1990087,0.206262,3.165031E-08,4.077479E-18,0.01670254,2.784654E-07,0.03036529,0.01366954,0.01993662,0.04929515,0,0,0,0,0.002750491,0.005511738,0.02123517,0.08287229,0.1199107,0.00201013,1.282741E-19,0.009660902,0.008632554,0.01678671,0.04195443,0.03948067,0.02129001,0.07209802,0.02029384,0.05386693,1.401298E-45,1.401298E-45,0.03744295,0.04152621,0.02625159,0.03182253,0.04258452,0.01366456,0.03200506,0.0156403,0.01761228,0.005890985,0.08711676,8.071115E-09,5.85706E-09,0.01157529,0.01626809,0.1262249,0.1245768,3.742431E-12,0.008901451,0,0,0.1938715,0.2146066,1,0
277,4.261003,True,,0.01656259,0.01079545,0.123937,0.1086635,0.2807671,0.2373119,0,0,0.1990087,0.206262,3.165031E-08,4.077479E-18,0.01670254,2.784654E-07,0.03036529,0.01366954,0.01993662,0.04929515,0,0,0,0,0.002750491,0.005511738,0.02123517,0.08287229,0.1199107,0.00201013,1.282741E-19,0.009660902,0.008632554,0.01678671,0.04195443,0.03948067,0.02129001,0.07209802,0.02029384,0.05386693,1.401298E-45,1.401298E-45,0.03744295,0.04152621,0.02625159,0.03182253,0.04258452,0.01366456,0.03200506,0.0156403,0.01761228,0.005890985,0.08711676,8.071115E-09,5.85706E-09,0.01157529,0.01626809,0.1262249,0.1245768,3.742431E-12,0.008901451,0,0,0.1938715,0.2146066,1,0
278,4.274308,True,,0.01656259,0.01079545,0.123937,0.1086635,0.2807671,0.2373119,0,0,0.1990087,0.206262,3.165031E-08,4.077479E-18,0.01670254,2.784654E-07,0.03036529,0.01366954,0.01993662,0.04929515,0,0,0,0,0.002750491,0.005511738,0.02123517,0.08287229,0.1199107,0.00201013,1.282741E-19,0.009660902,0.008632554,0.01678671,0.04195443,0.03948067,0.02129001,0.07209802,0.02029384,0.05386693,1.401298E-45,1.401298E-45,0.03744295,0.04152621,0.02625159,0.03182253,0.04258452,0.01366456,0.03200506,0.0156403,0.01761228,0.005890985,0.08711676,8.071115E-09,5.85706E-09,0.01157529,0.01626809,0.1262249,0.1245768,3.742431E-12,0.008901451,0,0,0.1938715,0.2146066,1,0
279,4.289872,True,,0.01274493,0.008568018,0.1257568,0.1132714,0.278855,0.2357017,0,0,0.1957188,0.2048907,2.229604E-08,2.873732E-18,0.05436152,2.706423E-06,0.0778041,0.02375924,0.0199349,0.04929734,0,0,0,0,0.002233319,0.005470986,0.02125177,0.07972482,0.1313071,0.005631106,9.040523E-20,0.004834388,0.004715193,0.0141703,0.03718184,0.03612341,0.02129006,0.072955,0.02062661,0.0536663,1.401298E-45,1.401298E-45,0.03984575,0.04189416,0.02419645,0.02631453,0.04258328,0.01254326,0.03198379,0.0133719,0.01889119,0.007984862,0.0864289,5.685835E-09,4.125731E-09,0.01126186,0.01411135,0.1133376,0.1046362,3.094351E-12,0.008901451,0,0,0.1930395,0.2073378,1,0
280,4.303324,True,,0.01000184,0.006916175,0.1220174,0.1109324,0.2825496,0.2349645,0,0,0.1939791,0.2040092,1.570769E-08,2.025351E-18,0.01193554,1.862645E-08,0.01918534,0.007250717,0.007499816,0.03062171,0,0,0,0,0.002811161,0.005437395,0.02126331,0.07782911,0.1244218,0.007642088,6.371585E-20,0.004864196,0.002679898,0.0127357,0.03481062,0.03434871,0.0212901,0.07349332,0.02084399,0.05352973,1.401298E-45,1.401298E-45,0.04106033,0.04212769,0.02304388,0.02844775,0.03682642,0.01186112,0.03196908,0.01219409,0.01970494,0.009101446,0.0859945,4.005787E-09,2.906444E-09,0.01105827,0.01282924,0.1193849,0.1084069,2.558498E-12,0.008901451,0,0,0.1977304,0.2091987,1,0
281,4.315073,True,,0.01000184,0.006916175,0.1220174,0.1109324,0.2825496,0.2349645,0,0,0.1939791,0.2040092,1.570769E-08,2.025351E-18,0.01193554,1.862645E-08,0.01918534,0.007250717,0.007499816,0.03062171,0,0,0,0,0.002811161,0.005437395,0.02126331,0.07782911,0.1244218,0.007642088,6.371585E-20,0.004864196,0.002679898,0.0127357,0.03481062,0.03434871,0.0212901,0.07349332,0.02084399,0.05352973,1.401298E-45,1.401298E-45,0.04106033,0.04212769,0.02304388,0.02844775,0.03682642,0.01186112,0.03196908,0.01219409,0.01970494,0.009101446,0.0859945,4.005787E-09,2.906444E-09,0.01105827,0.01282924,0.1193849,0.1084069,2.558498E-12,0.008901451,0,0,0.1977304,0.2091987,1,0
282,4.328202,True,,0.01000184,0.006916175,0.1220174,0.1109324,0.2825496,0.2349645,0,0,0.1939791,0.2040092,1.570769E-08,2.025351E-18,0.01193554,1.862645E-08,0.01918534,0.007250717,0.007499816,0.03062171,0,0,0,0,0.002811161,0.005437395,0.02126331,0.07782911,0.1244218,0.007642088,6.371585E-20,0.004864196,0.002679898,0.0127357,0.03481062,0.03434871,0.0212901,0.07349332,0.02084399,0.05352973,1.401298E-45,1.401298E-45,0.04106033,0.04212769,0.02304388,0.02844775,0.03682642,0.01186112,0.03196908,0.01219409,0.01970494,0.009101446,0.0859945,4.005787E-09,2.906444E-09,0.01105827,0.01282924,0.1193849,0.1084069,2.558498E-12,0.008901451,0,0,0.1977304,0.2091987,1,0
283,4.342903,True,,0.01000184,0.006916175,0.1220174,0.1109324,0.2825496,0.2349645,0,0,0.1939791,0.2040092,1.570769E-08,2.025351E-18,0.01193554,1.862645E-08,0.01918534,0.007250717,0.007499816,0.03062171,0,0,0,0,0.002811161,0.005437395,0.02126331,0.07782911,0.1244218,0.007642088,6.371585E-20,0.004864196,0.002679898,0.0127357,0.03481062,0.03434871,0.0212901,0.07349332,0.02084399,0.05352973,1.401298E-45,1.401298E-45,0.04106033,0.04212769,0.02304388,0.02844775,0.03682642,0.01186112,0.03196908,0.01219409,0.01970494,0.009101446,0.0859945,4.005787E-09,2.906444E-09,0.01105827,0.01282924,0.1193849,0.1084069,2.558498E-12,0.008901451,0,0,0.1977304,0.2091987,1,0
284,4.356233,True,,0.007709184,0.005417658,0.1199896,0.1094304,0.2917385,0.2564936,0,0,0.1930207,0.197143,1.106678E-08,1.427411E-18,5.587935E-09,0.01831569,0.005311215,0.02362469,0.00129435,0.03059972,0,0,0,0,0.002281714,0.004346037,0.02127137,0.08938093,0.1327868,0.008798514,4.490516E-20,0.002593795,0.001575935,0.0119199,0.03834908,0.03827088,0.02129013,0.07383769,0.02098776,0.05343622,1.401298E-45,1.401298E-45,0.03684795,0.04227841,0.02237541,0.02972561,0.03885599,0.01143658,0.03195887,0.01155559,0.02023123,0.009721109,0.08662181,2.822306E-09,2.047629E-09,0.01092428,0.01204707,0.1112903,0.1000961,2.115424E-12,0.008901451,0,0,0.1879106,0.1974861,1,0
