FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
267,4.111864,True,,3.941359E-09,3.736368E-08,0.03205124,0.02328659,0.1861458,0.1895636,0,0,0.1378188,0.1575768,9.971909E-10,1.763223E-09,0,0.01408809,3.044536E-16,0.01408791,0.001285712,0.04296054,0,0,0,0,4.15793E-06,6.571684E-06,0.01603463,0.03035488,0.0367756,0.04527423,1.958124E-15,0.02609876,0.005862881,0.01192911,0.01063281,0.01065305,0.004975623,0.02591671,0.01073997,0.02731797,1.401298E-45,0,0.02788657,0.0368119,0.01142407,0.01044088,0.02121496,0.01701699,0.02106151,0.01877853,0.01063763,0.01328214,0.0602331,0.0001976615,0.0003414036,0.01034896,8.782499E-10,0.1120174,0.1447998,5.787211E-07,0.006940917,0,0,0.05839124,0.1095166,1,0
268,4.126197,True,,3.258831E-09,3.089337E-08,0.03702971,0.02237566,0.1878484,0.1902256,0,0,0.1314079,0.1533028,7.025993E-10,1.2421E-09,0,0.01431939,2.145732E-16,0.0143192,0.007491688,0.03061376,0,0,0,0,3.437774E-06,5.433296E-06,0.01385956,0.03082802,0.03523909,0.04415238,1.380049E-15,0.02818099,0.007562871,0.01153253,0.0106365,0.01633928,0.007470126,0.02401826,0.01070781,0.02446314,1.401298E-45,0,0.02497458,0.02791112,0.01607075,0.0105068,0.02123783,0.01846224,0.02113235,0.01961163,0.01063995,0.01239584,0.05969339,0.005474549,0.000227304,0.01045064,6.187802E-10,0.1044083,0.1379733,4.785012E-07,0.007299423,0,0,0.0608243,0.1136335,1,0
269,4.140376,True,,3.258831E-09,3.089337E-08,0.03702971,0.02237566,0.1878484,0.1902256,0,0,0.1314079,0.1533028,7.025993E-10,1.2421E-09,0,0.01431939,2.145732E-16,0.0143192,0.007491688,0.03061376,0,0,0,0,3.437774E-06,5.433296E-06,0.01385956,0.03082802,0.03523909,0.04415238,1.380049E-15,0.02818099,0.007562871,0.01153253,0.0106365,0.01633928,0.007470126,0.02401826,0.01070781,0.02446314,1.401298E-45,0,0.02497458,0.02791112,0.01607075,0.0105068,0.02123783,0.01846224,0.02113235,0.01961163,0.01063995,0.01239584,0.05969339,0.005474549,0.000227304,0.01045064,6.187802E-10,0.1044083,0.1379733,4.785012E-07,0.007299423,0,0,0.0608243,0.1136335,1,0
270,4.154881,True,,2.694493E-09,2.554351E-08,0.03952071,0.02669489,0.2042534,0.1968383,0,0,0.1393763,0.1559068,4.950599E-10,8.750654E-10,0,0.01442913,1.512269E-16,0.01442894,0,0.0182048,0.02972783,0,0,0,2.842363E-06,4.492153E-06,0.01261473,0.03115872,0.0342027,0.04851959,9.726311E-16,0.0522818,0.008628692,0.0112605,0.01063908,0.01427554,0.003997991,0.02294564,0.010687,0.02772363,1.401298E-45,0,0.02342479,0.02912357,0.01840435,0.01055081,0.02125367,0.01939871,0.02118086,0.02015825,0.01064153,0.01705381,0.05933137,0.003269841,0.0001528007,0.01051588,4.359908E-10,0.1121001,0.1449649,3.956366E-07,0.007589711,0,0,0.0621127,0.103598,1,0
271,4.168007,True,,2.694493E-09,2.554351E-08,0.03952071,0.02669489,0.2042534,0.1968383,0,0,0.1393763,0.1559068,4.950599E-10,8.750654E-10,0,0.01442913,1.512269E-16,0.01442894,0,0.0182048,0.02972783,0,0,0,2.842363E-06,4.492153E-06,0.01261473,0.03115872,0.0342027,0.04851959,9.726311E-16,0.0522818,0.008628692,0.0112605,0.01063908,0.01427554,0.003997991,0.02294564,0.010687,0.02772363,1.401298E-45,0,0.02342479,0.02912357,0.01840435,0.01055081,0.02125367,0.01939871,0.02118086,0.02015825,0.01064153,0.01705381,0.05933137,0.003269841,0.0001528007,0.01051588,4.359908E-10,0.1121001,0.1449649,3.956366E-07,0.007589711,0,0,0.0621127,0.103598,1,0
272,4.182268,True,,2.694493E-09,2.554351E-08,0.03952071,0.02669489,0.2042534,0.1968383,0,0,0.1393763,0.1559068,4.950599E-10,8.750654E-10,0,0.01442913,1.512269E-16,0.01442894,0,0.0182048,0.02972783,0,0,0,2.842363E-06,4.492153E-06,0.01261473,0.03115872,0.0342027,0.04851959,9.726311E-16,0.0522818,0.008628692,0.0112605,0.01063908,0.01427554,0.003997991,0.02294564,0.010687,0.02772363,1.401298E-45,0,0.02342479,0.02912357,0.01840435,0.01055081,0.02125367,0.01939871,0.02118086,0.02015825,0.01064153,0.01705381,0.05933137,0.003269841,0.0001528007,0.01051588,4.359908E-10,0.1121001,0.1449649,3.956366E-07,0.007589711,0,0,0.0621127,0.103598,1,0
273,4.195557,True,,2.694493E-09,2.554351E-08,0.03952071,0.02669489,0.2042534,0.1968383,0,0,0.1393763,0.1559068,4.950599E-10,8.750654E-10,0,0.01442913,1.512269E-16,0.01442894,0,0.0182048,0.02972783,0,0,0,2.842363E-06,4.492153E-06,0.01261473,0.03115872,0.0342027,0.04851959,9.726311E-16,0.0522818,0.008628692,0.0112605,0.01063908,0.01427554,0.003997991,0.02294564,0.010687,0.02772363,1.401298E-45,0,0.02342479,0.02912357,0.01840435,0.01055081,0.02125367,0.01939871,0.02118086,0.02015825,0.01064153,0.01705381,0.05933137,0.003269841,0.0001528007,0.01051588,4.359908E-10,0.1121001,0.1449649,3.956366E-07,0.007589711,0,0,0.0621127,0.103598,1,0
274,4.209314,True,,1.842069E-09,0.0001838,0.0342566,0.02771801,0.2028421,0.1988324,0,0,0.1609015,0.1733848,2.458136E-10,4.343989E-10,0,0.01451289,7.511617E-17,0.0145127,0.001291026,0.03674826,0,0,0,0,1.943072E-06,3.070768E-06,0.01664557,0.0315524,0.028794,0.03874695,4.831174E-16,0.02286796,0.009750957,0.01094337,0.01064214,0.0121923,0.001293407,0.02194354,0.01066429,0.02319492,1.401298E-45,0,0.02715951,0.03675023,0.01773803,0.01060055,0.02127233,0.02042249,0.02123729,0.01705974,0.002446112,0.003284177,0.05718124,0.00125888,7.063807E-05,0.004996908,2.164769E-10,0.1087209,0.1406278,2.704723E-07,0.004729235,0,0,0.06961624,0.1247105,1,0
275,4.223836,True,,1.842069E-09,0.0001838,0.0342566,0.02771801,0.2028421,0.1988324,0,0,0.1609015,0.1733848,2.458136E-10,4.343989E-10,0,0.01451289,7.511617E-17,0.0145127,0.001291026,0.03674826,0,0,0,0,1.943072E-06,3.070768E-06,0.01664557,0.0315524,0.028794,0.03874695,4.831174E-16,0.02286796,0.009750957,0.01094337,0.01064214,0.0121923,0.001293407,0.02194354,0.01066429,0.02319492,1.401298E-45,0,0.02715951,0.03675023,0.01773803,0.01060055,0.02127233,0.02042249,0.02123729,0.01705974,0.002446112,0.003284177,0.05718124,0.00125888,7.063807E-05,0.004996908,2.164769E-10,0.1087209,0.1406278,2.704723E-07,0.004729235,0,0,0.06961624,0.1247105,1,0
276,4.237438,True,,1.523069E-09,0.0001517882,0.03815401,0.0295334,0.1800095,0.1794693,0,0,0.1602212,0.1686598,1.7322E-10,3.06086E-10,0,0.02657394,5.294E-17,0.02657164,0.001288963,0.03672127,0,0,0,0,1.606552E-06,2.538908E-06,0.01423873,0.03166618,0.02984819,0.03994167,3.404891E-16,0.01890149,0.01004131,0.01085339,0.01064302,0.0116742,0.000773093,0.01555479,0.01065822,0.02238943,1.401298E-45,0,0.02469685,0.03502924,0.01925691,0.01061429,0.02127767,0.0267373,0.02125327,0.01845191,0.005741202,0.00582493,0.05760433,0.0008052989,4.845768E-05,0.007110301,1.525452E-10,0.1020967,0.1257977,2.236327E-07,0.003776127,0,0,0.06778976,0.1068186,1,0
277,4.251651,True,,1.523069E-09,0.0001517882,0.03815401,0.0295334,0.1800095,0.1794693,0,0,0.1602212,0.1686598,1.7322E-10,3.06086E-10,0,0.02657394,5.294E-17,0.02657164,0.001288963,0.03672127,0,0,0,0,1.606552E-06,2.538908E-06,0.01423873,0.03166618,0.02984819,0.03994167,3.404891E-16,0.01890149,0.01004131,0.01085339,0.01064302,0.0116742,0.000773093,0.01555479,0.01065822,0.02238943,1.401298E-45,0,0.02469685,0.03502924,0.01925691,0.01061429,0.02127767,0.0267373,0.02125327,0.01845191,0.005741202,0.00582493,0.05760433,0.0008052989,4.845768E-05,0.007110301,1.525452E-10,0.1020967,0.1257977,2.236327E-07,0.003776127,0,0,0.06778976,0.1068186,1,0
278,4.265325,True,,1.523069E-09,0.0001517882,0.03815401,0.0295334,0.1800095,0.1794693,0,0,0.1602212,0.1686598,1.7322E-10,3.06086E-10,0,0.02657394,5.294E-17,0.02657164,0.001288963,0.03672127,0,0,0,0,1.606552E-06,2.538908E-06,0.01423873,0.03166618,0.02984819,0.03994167,3.404891E-16,0.01890149,0.01004131,0.01085339,0.01064302,0.0116742,0.000773093,0.01555479,0.01065822,0.02238943,1.401298E-45,0,0.02469685,0.03502924,0.01925691,0.01061429,0.02127767,0.0267373,0.02125327,0.01845191,0.005741202,0.00582493,0.05760433,0.0008052989,4.845768E-05,0.007110301,1.525452E-10,0.1020967,0.1257977,2.236327E-07,0.003776127,0,0,0.06778976,0.1068186,1,0
279,4.279518,True,,1.259308E-09,0.0001253775,0.04012206,0.03052031,0.1839556,0.1836279,0,0,0.1481397,0.1656359,1.220671E-10,2.156816E-10,0,0.02093092,3.731066E-17,0.02093009,0.0136857,0.03676715,0,0,0,0,1.328316E-06,2.099173E-06,0.01285478,0.04586216,0.03053472,0.01855116,2.399674E-16,0.02438041,0.004735307,0.01079078,0.01064363,0.01133633,0.000474574,0.02447305,0.01065411,0.02694337,1.401298E-45,0,0.02332979,0.03395422,0.0200872,0.01062372,0.02128141,0.02943268,0.02126438,0.01936997,0.007633098,0.007449492,0.05789415,0.0005235151,3.33959E-05,0.008389168,1.074966E-10,0.103808,0.1401458,1.849044E-07,0.004789918,0,0,0.06655885,0.1117646,1,0
280,4.293569,True,,1.259308E-09,0.0001253775,0.04012206,0.03052031,0.1839556,0.1836279,0,0,0.1481397,0.1656359,1.220671E-10,2.156816E-10,0,0.02093092,3.731066E-17,0.02093009,0.0136857,0.03676715,0,0,0,0,1.328316E-06,2.099173E-06,0.01285478,0.04586216,0.03053472,0.01855116,2.399674E-16,0.02438041,0.004735307,0.01079078,0.01064363,0.01133633,0.000474574,0.02447305,0.01065411,0.02694337,1.401298E-45,0,0.02332979,0.03395422,0.0200872,0.01062372,0.02128141,0.02943268,0.02126438,0.01936997,0.007633098,0.007449492,0.05789415,0.0005235151,3.33959E-05,0.008389168,1.074966E-10,0.103808,0.1401458,1.849044E-07,0.004789918,0,0,0.06655885,0.1117646,1,0
281,4.308352,True,,1.041233E-09,0.0001035808,0.03634583,0.03107731,0.2027267,0.1939996,0,0,0.1430381,0.1564278,8.602274E-11,1.519855E-10,0,0.02884181,2.629587E-17,0.02883883,0,0.04280014,0.004902688,0,0,0,1.098278E-06,1.73562E-06,0.01203451,0.0402402,0.03098755,0.02451518,1.691246E-16,0.02695151,0.006932092,0.01074713,0.01064407,0.01111319,0.0002979847,0.02337053,0.01065132,0.02449525,1.401298E-45,0,0.02254402,0.03326987,0.01549357,0.01063022,0.02128403,0.02629293,0.02127212,0.01998199,0.008752974,0.008504502,0.05809363,0.0003449711,2.310452E-05,0.009181387,0.005743139,0.1114673,0.1453408,1.528841E-07,0.005586056,0,0,0.07090544,0.1141978,1,0
282,4.321358,True,,1.041233E-09,0.0001035808,0.03634583,0.03107731,0.2027267,0.1939996,0,0,0.1430381,0.1564278,8.602274E-11,1.519855E-10,0,0.02884181,2.629587E-17,0.02883883,0,0.04280014,0.004902688,0,0,0,1.098278E-06,1.73562E-06,0.01203451,0.0402402,0.03098755,0.02451518,1.691246E-16,0.02695151,0.006932092,0.01074713,0.01064407,0.01111319,0.0002979847,0.02337053,0.01065132,0.02449525,1.401298E-45,0,0.02254402,0.03326987,0.01549357,0.01063022,0.02128403,0.02629293,0.02127212,0.01998199,0.008752974,0.008504502,0.05809363,0.0003449711,2.310452E-05,0.009181387,0.005743139,0.1114673,0.1453408,1.528841E-07,0.005586056,0,0,0.07090544,0.1141978,1,0
283,4.334741,True,,1.041233E-09,0.0001035808,0.03634583,0.03107731,0.2027267,0.1939996,0,0,0.1430381,0.1564278,8.602274E-11,1.519855E-10,0,0.02884181,2.629587E-17,0.02883883,0,0.04280014,0.004902688,0,0,0,1.098278E-06,1.73562E-06,0.01203451,0.0402402,0.03098755,0.02451518,1.691246E-16,0.02695151,0.006932092,0.01074713,0.01064407,0.01111319,0.0002979847,0.02337053,0.01065132,0.02449525,1.401298E-45,0,0.02254402,0.03326987,0.01549357,0.01063022,0.02128403,0.02629293,0.02127212,0.01998199,0.008752974,0.008504502,0.05809363,0.0003449711,2.310452E-05,0.009181387,0.005743139,0.1114673,0.1453408,1.528841E-07,0.005586056,0,0,0.07090544,0.1141978,1,0
284,4.348624,True,,1.041233E-09,0.0001035808,0.03634583,0.03107731,0.2027267,0.1939996,0,0,0.1430381,0.1564278,8.602274E-11,1.519855E-10,0,0.02884181,2.629587E-17,0.02883883,0,0.04280014,0.004902688,0,0,0,1.098278E-06,1.73562E-06,0.01203451,0.0402402,0.03098755,0.02451518,1.691246E-16,0.02695151,0.006932092,0.01074713,0.01064407,0.01111319,0.0002979847,0.02337053,0.01065132,0.02449525,1.401298E-45,0,0.02254402,0.03326987,0.01549357,0.01063022,0.02128403,0.02629293,0.02127212,0.01998199,0.008752974,0.008504502,0.05809363,0.0003449711,2.310452E-05,0.009181387,0.005743139,0.1114673,0.1453408,1.528841E-07,0.005586056,0,0,0.07090544,0.1141978,1,0
285,4.374451,True,,1.041233E-09,0.0001035808,0.03634583,0.03107731,0.2027267,0.1939996,0,0,0.1430381,0.1564278,8.602274E-11,1.519855E-10,0,0.02884181,2.629587E-17,0.02883883,0,0.04280014,0.004902688,0,0,0,1.098278E-06,1.73562E-06,0.01203451,0.0402402,0.03098755,0.02451518,1.691246E-16,0.02695151,0.006932092,0.01074713,0.01064407,0.01111319,0.0002979847,0.02337053,0.01065132,0.02449525,1.401298E-45,0,0.02254402,0.03326987,0.01549357,0.01063022,0.02128403,0.02629293,0.02127212,0.01998199,0.008752974,0.008504502,0.05809363,0.0003449711,2.310452E-05,0.009181387,0.005743139,0.1114673,0.1453408,1.528841E-07,0.005586056,0,0,0.07090544,0.1141978,1,0
286,4.37853,True,,7.118323E-10,7.072461E-05,0.04060372,0.03159707,0.2063574,0.1958219,0,0,0.1418273,0.1530346,4.272272E-11,7.547605E-11,0,0.03320105,1.306151E-17,0.03319565,0,0.0427648,0.004897058,0,0,0,7.508176E-07,1.186508E-06,0.01122464,0.03741147,0.04007236,0.056213,8.40065E-17,0.0250895,0.009098256,0.0106953,0.01064458,0.01086393,0.003323253,0.03404088,0.01064809,0.03419964,1.401298E-45,0,0.02480772,0.0325366,0.01446776,0.01063785,0.02128714,0.03044881,0.0212813,0.02670153,0.009857002,0.01392742,0.06204234,0.005695565,0.005709593,0.01000422,0.002427816,0.1110743,0.143539,1.04518E-07,0.006719345,0,0,0.05687814,0.1088728,1,0
287,4.390178,True,,7.118323E-10,7.072461E-05,0.04060372,0.03159707,0.2063574,0.1958219,0,0,0.1418273,0.1530346,4.272272E-11,7.547605E-11,0,0.03320105,1.306151E-17,0.03319565,0,0.0427648,0.004897058,0,0,0,7.508176E-07,1.186508E-06,0.01122464,0.03741147,0.04007236,0.056213,8.40065E-17,0.0250895,0.009098256,0.0106953,0.01064458,0.01086393,0.003323253,0.03404088,0.01064809,0.03419964,1.401298E-45,0,0.02480772,0.0325366,0.01446776,0.01063785,0.02128714,0.03044881,0.0212813,0.02670153,0.009857002,0.01392742,0.06204234,0.005695565,0.005709593,0.01000422,0.002427816,0.1110743,0.143539,1.04518E-07,0.006719345,0,0,0.05687814,0.1088728,1,0
288,4.404807,True,,7.118323E-10,7.072461E-05,0.04060372,0.03159707,0.2063574,0.1958219,0,0,0.1418273,0.1530346,4.272272E-11,7.547605E-11,0,0.03320105,1.306151E-17,0.03319565,0,0.0427648,0.004897058,0,0,0,7.508176E-07,1.186508E-06,0.01122464,0.03741147,0.04007236,0.056213,8.40065E-17,0.0250895,0.009098256,0.0106953,0.01064458,0.01086393,0.003323253,0.03404088,0.01064809,0.03419964,1.401298E-45,0,0.02480772,0.0325366,0.01446776,0.01063785,0.02128714,0.03044881,0.0212813,0.02670153,0.009857002,0.01392742,0.06204234,0.005695565,0.005709593,0.01000422,0.002427816,0.1110743,0.143539,1.04518E-07,0.006719345,0,0,0.05687814,0.1088728,1,0
289,4.418848,True,,7.118323E-10,7.072461E-05,0.04060372,0.03159707,0.2063574,0.1958219,0,0,0.1418273,0.1530346,4.272272E-11,7.547605E-11,0,0.03320105,1.306151E-17,0.03319565,0,0.0427648,0.004897058,0,0,0,7.508176E-07,1.186508E-06,0.01122464,0.03741147,0.04007236,0.056213,8.40065E-17,0.0250895,0.009098256,0.0106953,0.01064458,0.01086393,0.003323253,0.03404088,0.01064809,0.03419964,1.401298E-45,0,0.02480772,0.0325366,0.01446776,0.01063785,0.02128714,0.03044881,0.0212813,0.02670153,0.009857002,0.01392742,0.06204234,0.005695565,0.005709593,0.01000422,0.002427816,0.1110743,0.143539,1.04518E-07,0.006719345,0,0,0.05687814,0.1088728,1,0
290,4.4327,True,,5.885634E-10,5.845002E-05,0.04805103,0.03171695,0.2101232,0.1990751,0,0,0.1447453,0.1510394,3.010859E-11,5.318954E-11,0,0.04798497,9.205505E-18,0.04796136,0,0.02439777,0.01112355,0,0,0,6.207935E-07,9.810267E-07,0.01102743,0.05614259,0.04130526,0.05461794,5.920618E-17,0.01984542,0.009625115,0.01068035,0.01064473,0.01079586,0.006920375,0.03918609,0.01635141,0.03906445,1.401298E-45,0,0.0282735,0.03783977,0.01742518,0.01064003,0.02128805,0.03785709,0.02128395,0.02940573,0.01012547,0.01285562,0.06278723,0.008152371,0.008209453,0.01021442,0.001609861,0.1096983,0.1419632,8.64184E-08,0.00712274,0,0,0.05946212,0.1206149,1,0
291,4.446586,True,,5.885634E-10,5.845002E-05,0.04805103,0.03171695,0.2101232,0.1990751,0,0,0.1447453,0.1510394,3.010859E-11,5.318954E-11,0,0.04798497,9.205505E-18,0.04796136,0,0.02439777,0.01112355,0,0,0,6.207935E-07,9.810267E-07,0.01102743,0.05614259,0.04130526,0.05461794,5.920618E-17,0.01984542,0.009625115,0.01068035,0.01064473,0.01079586,0.006920375,0.03918609,0.01635141,0.03906445,1.401298E-45,0,0.0282735,0.03783977,0.01742518,0.01064003,0.02128805,0.03785709,0.02128395,0.02940573,0.01012547,0.01285562,0.06278723,0.008152371,0.008209453,0.01021442,0.001609861,0.1096983,0.1419632,8.64184E-08,0.00712274,0,0,0.05946212,0.1206149,1,0
292,4.459995,True,,4.866406E-10,4.830958E-05,0.05093848,0.03179226,0.2116349,0.2163992,0,0,0.1464106,0.1545854,2.121901E-11,3.748426E-11,0,0.08594834,6.487852E-18,0.08570468,0,0.01821363,0.01112421,0,0,0,5.132866E-07,8.111321E-07,0.01090015,0.05448081,0.04189922,0.06053331,4.172731E-17,0.04987092,0.0046031,0.01066987,0.01064484,0.01074936,0.004024434,0.04112102,0.01429534,0.03680587,1.401298E-45,0,0.0299614,0.03564147,0.0190236,0.01064154,0.02128868,0.03559858,0.0212858,0.03064236,0.01029862,0.01214534,0.06321043,0.009324417,0.009377304,0.01035332,0.001078529,0.1087331,0.1408758,7.145309E-08,0.007448003,0,0,0.06103952,0.1138721,1,0
293,4.474065,True,,4.866406E-10,4.830958E-05,0.05093848,0.03179226,0.2116349,0.2163992,0,0,0.1464106,0.1545854,2.121901E-11,3.748426E-11,0,0.08594834,6.487852E-18,0.08570468,0,0.01821363,0.01112421,0,0,0,5.132866E-07,8.111321E-07,0.01090015,0.05448081,0.04189922,0.06053331,4.172731E-17,0.04987092,0.0046031,0.01066987,0.01064484,0.01074936,0.004024434,0.04112102,0.01429534,0.03680587,1.401298E-45,0,0.0299614,0.03564147,0.0190236,0.01064154,0.02128868,0.03559858,0.0212858,0.03064236,0.01029862,0.01214534,0.06321043,0.009324417,0.009377304,0.01035332,0.001078529,0.1087331,0.1408758,7.145309E-08,0.007448003,0,0,0.06103952,0.1138721,1,0
294,4.488102,True,,4.866406E-10,4.830958E-05,0.05093848,0.03179226,0.2116349,0.2163992,0,0,0.1464106,0.1545854,2.121901E-11,3.748426E-11,0,0.08594834,6.487852E-18,0.08570468,0,0.01821363,0.01112421,0,0,0,5.132866E-07,8.111321E-07,0.01090015,0.05448081,0.04189922,0.06053331,4.172731E-17,0.04987092,0.0046031,0.01066987,0.01064484,0.01074936,0.004024434,0.04112102,0.01429534,0.03680587,1.401298E-45,0,0.0299614,0.03564147,0.0190236,0.01064154,0.02128868,0.03559858,0.0212858,0.03064236,0.01029862,0.01214534,0.06321043,0.009324417,0.009377304,0.01035332,0.001078529,0.1087331,0.1408758,7.145309E-08,0.007448003,0,0,0.06103952,0.1138721,1,0
295,4.502127,True,,4.866406E-10,4.830958E-05,0.05093848,0.03179226,0.2116349,0.2163992,0,0,0.1464106,0.1545854,2.121901E-11,3.748426E-11,0,0.08594834,6.487852E-18,0.08570468,0,0.01821363,0.01112421,0,0,0,5.132866E-07,8.111321E-07,0.01090015,0.05448081,0.04189922,0.06053331,4.172731E-17,0.04987092,0.0046031,0.01066987,0.01064484,0.01074936,0.004024434,0.04112102,0.01429534,0.03680587,1.401298E-45,0,0.0299614,0.03564147,0.0190236,0.01064154,0.02128868,0.03559858,0.0212858,0.03064236,0.01029862,0.01214534,0.06321043,0.009324417,0.009377304,0.01035332,0.001078529,0.1087331,0.1408758,7.145309E-08,0.007448003,0,0,0.06103952,0.1138721,1,0
296,4.51644,True,,4.02369E-10,3.993114E-05,0.04825007,0.03184043,0.2003767,0.2038837,0,0,0.1473913,0.1637684,1.495426E-11,2.641672E-11,0,0.06075131,4.572527E-18,0.0606906,0,0.01821363,0.01112421,0,0,0,4.243988E-07,6.706628E-07,0.0163554,0.05093991,0.04220058,0.07026693,2.940869E-17,0.01448064,0.002331155,0.01066251,0.01064492,0.01071744,0.007202408,0.04190749,0.01301807,0.03528059,1.401298E-45,0,0.03082608,0.03430654,0.01992116,0.0106426,0.02128913,0.0395905,0.02128711,0.03124141,0.01041189,0.01166986,0.06345864,0.01661453,0.00995389,0.01044609,0.0007288023,0.1080556,0.1401228,5.907952E-08,0.007711368,0,0,0.0570235,0.1105201,1,0
297,4.529801,True,,3.326908E-10,3.300761E-05,0.04645154,0.03187172,0.1957179,0.1895542,0,0,0.1428361,0.1624444,1.053919E-11,1.861715E-11,0,0.02871234,3.222638E-18,0.02870931,0,0.02444295,0.004928556,0,0,0,3.509044E-07,5.545203E-07,0.01880611,0.05217117,0.0374484,0.06488934,2.072673E-17,0.004681311,0.001241054,0.01065734,0.01064497,0.01069543,0.004104347,0.03836202,0.01220875,0.03424314,1.401298E-45,0,0.02638003,0.02697203,0.01533947,0.01064335,0.02128944,0.03731259,0.02128802,0.02680568,0.004919464,0.005282785,0.06360832,0.008383657,0.005444178,0.0105086,0.0004960189,0.1075797,0.1334747,4.884869E-08,0.00792537,0,0,0.05970516,0.1087713,1,0
298,4.544084,True,,3.326908E-10,3.300761E-05,0.04645154,0.03187172,0.1957179,0.1895542,0,0,0.1428361,0.1624444,1.053919E-11,1.861715E-11,0,0.02871234,3.222638E-18,0.02870931,0,0.02444295,0.004928556,0,0,0,3.509044E-07,5.545203E-07,0.01880611,0.05217117,0.0374484,0.06488934,2.072673E-17,0.004681311,0.001241054,0.01065734,0.01064497,0.01069543,0.004104347,0.03836202,0.01220875,0.03424314,1.401298E-45,0,0.02638003,0.02697203,0.01533947,0.01064335,0.02128944,0.03731259,0.02128802,0.02680568,0.004919464,0.005282785,0.06360832,0.008383657,0.005444178,0.0105086,0.0004960189,0.1075797,0.1334747,4.884869E-08,0.00792537,0,0,0.05970516,0.1087713,1,0
299,4.557964,True,,3.326908E-10,3.300761E-05,0.04645154,0.03187172,0.1957179,0.1895542,0,0,0.1428361,0.1624444,1.053919E-11,1.861715E-11,0,0.02871234,3.222638E-18,0.02870931,0,0.02444295,0.004928556,0,0,0,3.509044E-07,5.545203E-07,0.01880611,0.05217117,0.0374484,0.06488934,2.072673E-17,0.004681311,0.001241054,0.01065734,0.01064497,0.01069543,0.004104347,0.03836202,0.01220875,0.03424314,1.401298E-45,0,0.02638003,0.02697203,0.01533947,0.01064335,0.02128944,0.03731259,0.02128802,0.02680568,0.004919464,0.005282785,0.06360832,0.008383657,0.005444178,0.0105086,0.0004960189,0.1075797,0.1334747,4.884869E-08,0.00792537,0,0,0.05970516,0.1087713,1,0
300,4.571408,True,,3.326908E-10,3.300761E-05,0.04645154,0.03187172,0.1957179,0.1895542,0,0,0.1428361,0.1624444,1.053919E-11,1.861715E-11,0,0.02871234,3.222638E-18,0.02870931,0,0.02444295,0.004928556,0,0,0,3.509044E-07,5.545203E-07,0.01880611,0.05217117,0.0374484,0.06488934,2.072673E-17,0.004681311,0.001241054,0.01065734,0.01064497,0.01069543,0.004104347,0.03836202,0.01220875,0.03424314,1.401298E-45,0,0.02638003,0.02697203,0.01533947,0.01064335,0.02128944,0.03731259,0.02128802,0.02680568,0.004919464,0.005282785,0.06360832,0.008383657,0.005444178,0.0105086,0.0004960189,0.1075797,0.1334747,4.884869E-08,0.00792537,0,0,0.05970516,0.1087713,1,0
301,4.586526,True,,2.274409E-10,2.25564E-05,0.04949382,0.03190605,0.1948035,0.1938174,0,0,0.1442959,0.1569555,5.234687E-12,9.246645E-12,0,0.01634725,1.600715E-18,0.01634696,0.001282879,0.03671505,0,0,0,0,2.398911E-07,3.790886E-07,0.01354473,0.05600602,0.04628262,0.06415192,1.029517E-17,0.006161352,0.0003981059,0.01065116,0.01064503,0.01066961,0.008738935,0.03948516,0.01134618,0.03845438,1.401298E-45,0,0.0277389,0.03618114,0.01919585,0.01064423,0.02128982,0.03459281,0.02128911,0.02317705,0.008350515,0.008292633,0.06375905,0.004818688,0.004268537,0.01058003,0.0002336667,0.10701,0.1313875,3.339492E-08,0.008242262,0,0,0.05721439,0.109967,1,0
