FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
2416,24.86313,0.4877239,0.6605895,3,13,0,(fixationPlane)Rehab
2416,24.86313,0.3838549,0.6678843,3,13,0,(fixationPlane)Rehab
2417,24.87745,0.4577295,0.6776902,3,13,0,(fixationPlane)Rehab
2417,24.87745,0.354308,0.6845533,3,13,0,(fixationPlane)Rehab
2418,24.89103,0.4264681,0.6959757,3,13,0,(fixationPlane)Rehab
2418,24.89103,0.3234957,0.7025684,3,13,0,(fixationPlane)Rehab
2419,24.90521,0.398984,0.7152722,3,13,0,(fixationPlane)Rehab
2419,24.90521,0.296403,0.7215251,3,13,0,(fixationPlane)Rehab
2420,24.91922,0.3586245,0.7473853,3,13,0,(fixationPlane)Rehab
2420,24.91922,0.2566379,0.7532516,3,13,0,(fixationPlane)Rehab
2421,24.93428,0.3311866,0.7691112,3,13,0,(fixationPlane)Rehab
2421,24.93428,0.2295523,0.7748147,3,13,0,(fixationPlane)Rehab
2422,24.94814,0.3021496,0.7924505,3,13,0,(fixationPlane)Rehab
2422,24.94814,0.2008565,0.7979562,3,13,0,(fixationPlane)Rehab
2423,24.96073,0.254129,0.8319899,3,13,0,(fixationPlane)Rehab
2423,24.96073,0.1533924,0.8372326,3,13,0,(fixationPlane)Rehab
2424,24.97448,0.2225362,0.850264,3,14,0,(fixationPlane)Rehab
2424,24.97448,0.1220268,0.8554944,3,13,0,(fixationPlane)Rehab
2425,24.98835,0.1947853,0.8907288,3,14,0,(fixationPlane)Rehab
2425,24.98835,0.09458303,0.8960844,3,14,0,(fixationPlane)Rehab
2426,25.00273,0.1653707,0.9083586,3,14,0,(fixationPlane)Rehab
2426,25.00273,0.0653393,0.9137793,3,14,0,(fixationPlane)Rehab
2427,25.01631,0.1449594,0.9266325,3,14,0,(fixationPlane)Rehab
2427,25.01631,0.04506312,0.9322572,3,14,0,(fixationPlane)Rehab
2428,25.02995,0.1197297,0.9398547,3,14,0,(fixationPlane)Rehab
2428,25.02995,0.01992491,0.9456237,3,14,0,(fixationPlane)Rehab
2429,25.04503,0.1006397,0.9515934,3,14,0,(fixationPlane)Rehab
2429,25.04503,0.0008966329,0.9575761,3,14,0,(fixationPlane)Rehab
2430,25.05835,0.08126763,0.9621195,3,14,0,(fixationPlane)Rehab
2430,25.05835,-0.01844167,0.968237,3,14,0,(fixationPlane)Rehab
2431,25.07208,0.06555007,0.972621,3,14,0,(fixationPlane)Rehab
2431,25.07208,-0.03412574,0.9788752,3,14,0,(fixationPlane)Rehab
2432,25.08751,0.05342078,1.010992,3,14,0,(fixationPlane)Rehab
2432,25.08751,-0.04615034,1.017248,3,14,0,(fixationPlane)Rehab
2433,25.10154,0.04729769,1.020896,3,14,0,(fixationPlane)Rehab
2433,25.10154,-0.05227325,1.027132,3,14,0,(fixationPlane)Rehab
2434,25.11387,0.03795186,1.030874,3,14,0,(fixationPlane)Rehab
2434,25.11387,-0.06161905,1.03715,3,14,0,(fixationPlane)Rehab
2435,25.12819,0.06881993,1.035817,3,14,0,(fixationPlane)Rehab
2435,25.12819,-0.03082196,1.042044,3,14,0,(fixationPlane)Rehab
2436,25.14161,0.06700266,1.041998,3,14,0,(fixationPlane)Rehab
2436,25.14161,-0.03264726,1.04817,3,14,0,(fixationPlane)Rehab
2437,25.15572,0.06799772,1.067031,3,14,0,(fixationPlane)Rehab
2437,25.15572,-0.03161672,1.073154,3,14,0,(fixationPlane)Rehab
2438,25.16932,0.07238405,1.074912,3,14,0,(fixationPlane)Rehab
2438,25.16932,-0.02723152,1.081063,3,14,0,(fixationPlane)Rehab
2439,25.18387,0.07618383,1.082762,3,14,0,(fixationPlane)Rehab
2439,25.18387,-0.02341873,1.088989,3,14,0,(fixationPlane)Rehab
2440,25.1974,0.08868851,1.090023,3,14,0,(fixationPlane)Rehab
2440,25.1974,-0.01092274,1.09628,3,14,0,(fixationPlane)Rehab
2441,25.21102,0.09979194,1.097886,3,14,0,(fixationPlane)Rehab
2441,25.21102,0.0001731366,1.104214,3,14,0,(fixationPlane)Rehab
2442,25.22553,0.1136355,1.091349,3,14,0,(fixationPlane)Rehab
2442,25.22553,0.01398535,1.097801,3,14,0,(fixationPlane)Rehab
2443,25.24121,0.1274813,1.095358,3,14,0,(fixationPlane)Rehab
2443,25.24121,0.02781022,1.101924,3,14,0,(fixationPlane)Rehab
2444,25.25488,0.1508742,1.097016,3,14,0,(fixationPlane)Rehab
2444,25.25488,0.05113094,1.103722,3,14,0,(fixationPlane)Rehab
2445,25.26686,0.1630067,1.097147,3,14,0,(fixationPlane)Rehab
2445,25.26686,0.063223,1.103966,3,14,0,(fixationPlane)Rehab
2446,25.28102,0.1738306,1.095384,3,14,0,(fixationPlane)Rehab
2446,25.28102,0.07400361,1.102293,3,14,0,(fixationPlane)Rehab
2447,25.29493,0.1914508,1.093705,3,14,0,(fixationPlane)Rehab
2447,25.29493,0.09154531,1.100705,3,14,0,(fixationPlane)Rehab
2448,25.30841,0.2009537,1.091238,3,14,0,(fixationPlane)Rehab
2448,25.30841,0.1010015,1.098261,3,14,0,(fixationPlane)Rehab
2449,25.3225,0.2089063,1.089742,3,14,0,(fixationPlane)Rehab
2449,25.3225,0.1089111,1.096766,3,14,0,(fixationPlane)Rehab
2450,25.33688,0.2144219,1.088309,3,14,0,(fixationPlane)Rehab
2450,25.33688,0.1143901,1.095315,3,14,0,(fixationPlane)Rehab
2451,25.35061,0.2325195,1.059929,3,14,0,(fixationPlane)Rehab
2451,25.35061,0.1323255,1.066996,3,14,0,(fixationPlane)Rehab
2452,25.36503,0.2363628,1.06089,3,14,0,(fixationPlane)Rehab
2452,25.36503,0.1361489,1.067945,3,14,0,(fixationPlane)Rehab
2453,25.37878,0.2390664,1.061999,3,14,0,(fixationPlane)Rehab
2453,25.37878,0.1388259,1.068982,3,14,0,(fixationPlane)Rehab
2454,25.39413,0.2246905,1.055588,3,14,0,(fixationPlane)Rehab
2454,25.39413,0.1245249,1.062625,3,14,0,(fixationPlane)Rehab
2455,25.40782,0.2264829,1.055226,3,14,0,(fixationPlane)Rehab
2455,25.40782,0.1263036,1.062209,3,14,0,(fixationPlane)Rehab
2456,25.42027,0.2129273,1.055215,3,14,0,(fixationPlane)Rehab
2456,25.42027,0.1128309,1.062224,3,14,0,(fixationPlane)Rehab
2457,25.4339,0.2082188,1.054853,3,14,0,(fixationPlane)Rehab
2457,25.4339,0.1081326,1.061723,3,14,0,(fixationPlane)Rehab
2458,25.44746,0.2049295,1.056072,3,14,0,(fixationPlane)Rehab
2458,25.44746,0.1048606,1.062966,3,14,0,(fixationPlane)Rehab
2459,25.46177,0.1991656,1.037621,3,14,0,(fixationPlane)Rehab
2459,25.46177,0.0990706,1.0445,3,14,0,(fixationPlane)Rehab
2460,25.47601,0.1941217,1.036915,3,14,0,(fixationPlane)Rehab
2460,25.47601,0.09403774,1.043683,3,14,0,(fixationPlane)Rehab
2461,25.48959,0.189307,1.054584,3,14,0,(fixationPlane)Rehab
2461,25.48959,0.08927497,1.061132,3,14,0,(fixationPlane)Rehab
2462,25.50373,0.1813167,1.052684,3,14,0,(fixationPlane)Rehab
2462,25.50373,0.08129749,1.059031,3,14,0,(fixationPlane)Rehab
2463,25.51769,0.1933395,1.094175,3,14,0,(fixationPlane)Rehab
2463,25.51769,0.09331968,1.100174,3,14,0,(fixationPlane)Rehab
2464,25.5323,0.1808503,1.092448,3,14,0,(fixationPlane)Rehab
2464,25.5323,0.08085851,1.098171,3,14,0,(fixationPlane)Rehab
2465,25.5478,0.1694634,1.089964,3,14,0,(fixationPlane)Rehab
2465,25.5478,0.06949766,1.095535,3,14,0,(fixationPlane)Rehab
2466,25.56102,0.118319,1.092002,3,14,0,(fixationPlane)Rehab
2466,25.56102,0.01851689,1.09734,3,14,0,(fixationPlane)Rehab
2467,25.57343,0.1043983,1.08912,3,14,0,(fixationPlane)Rehab
2467,25.57343,0.004590691,1.09417,3,14,0,(fixationPlane)Rehab
2468,25.58732,0.1162725,1.087054,3,14,0,(fixationPlane)Rehab
2468,25.58732,0.01639474,1.091667,3,14,0,(fixationPlane)Rehab
2469,25.60106,0.1040561,1.087187,3,14,0,(fixationPlane)Rehab
2469,25.60106,0.004189417,1.09139,3,14,0,(fixationPlane)Rehab
2470,25.61511,0.09009277,1.087747,3,14,0,(fixationPlane)Rehab
2470,25.61511,-0.009777823,1.091394,3,14,0,(fixationPlane)Rehab
2471,25.62921,0.06392542,1.079727,3,14,0,(fixationPlane)Rehab
2471,25.62921,-0.03594855,1.082973,3,14,0,(fixationPlane)Rehab
2472,25.64337,0.04922704,1.083043,3,14,0,(fixationPlane)Rehab
2472,25.64337,-0.05065205,1.085809,3,14,0,(fixationPlane)Rehab
2473,25.65747,0.03786938,1.090219,3,14,0,(fixationPlane)Rehab
2473,25.65747,-0.06200545,1.092687,3,14,0,(fixationPlane)Rehab
2474,25.67071,0.02575936,1.0979,3,14,0,(fixationPlane)Rehab
2474,25.67071,-0.07411332,1.099895,3,14,0,(fixationPlane)Rehab
2475,25.68532,0.0371647,1.068829,3,14,0,(fixationPlane)Rehab
2475,25.68532,-0.06277391,1.070427,3,14,0,(fixationPlane)Rehab
2476,25.70041,0.03147035,1.084082,3,14,0,(fixationPlane)Rehab
2476,25.70041,-0.06842326,1.085331,3,14,0,(fixationPlane)Rehab
2477,25.71394,0.0259606,1.107124,3,14,0,(fixationPlane)Rehab
2477,25.71394,-0.07390392,1.108084,3,14,0,(fixationPlane)Rehab
2478,25.726,0.03028063,1.117306,3,14,0,(fixationPlane)Rehab
2478,25.726,-0.06957158,1.118166,3,14,0,(fixationPlane)Rehab
2479,25.74014,0.02329231,1.130156,3,14,0,(fixationPlane)Rehab
2479,25.74014,-0.07654631,1.130914,3,14,0,(fixationPlane)Rehab
2480,25.75474,0.0442095,1.145601,3,14,0,(fixationPlane)Rehab
2480,25.75474,-0.05562141,1.146399,3,14,0,(fixationPlane)Rehab
2481,25.76799,0.049306,1.14122,3,14,0,(fixationPlane)Rehab
2481,25.76799,-0.05052574,1.142324,3,14,0,(fixationPlane)Rehab
2482,25.78234,0.05412912,1.13854,3,14,0,(fixationPlane)Rehab
2482,25.78234,-0.04570566,1.13972,3,14,0,(fixationPlane)Rehab
2483,25.79606,0.06321871,1.13292,3,14,0,(fixationPlane)Rehab
2483,25.79606,-0.03661672,1.134579,3,14,0,(fixationPlane)Rehab
2484,25.81005,0.06550006,1.125626,3,14,0,(fixationPlane)Rehab
2484,25.81005,-0.0343397,1.127716,3,14,0,(fixationPlane)Rehab
2485,25.82409,0.06476265,1.079334,3,14,0,(fixationPlane)Rehab
2485,25.82409,-0.03514694,1.081756,3,14,0,(fixationPlane)Rehab
2486,25.83809,0.06323138,1.08021,3,14,0,(fixationPlane)Rehab
2486,25.83809,-0.03667427,1.082953,3,14,0,(fixationPlane)Rehab
2487,25.85377,0.06910056,1.077138,3,14,0,(fixationPlane)Rehab
2487,25.85377,-0.03082161,1.080025,3,14,0,(fixationPlane)Rehab
2488,25.86706,0.06875607,1.07529,3,14,0,(fixationPlane)Rehab
2488,25.86706,-0.03117728,1.078257,3,14,0,(fixationPlane)Rehab
2489,25.87976,0.07018161,1.07087,3,14,0,(fixationPlane)Rehab
2489,25.87976,-0.02976852,1.073788,3,14,0,(fixationPlane)Rehab
2490,25.89344,0.04845416,1.073382,3,14,0,(fixationPlane)Rehab
2490,25.89344,-0.05148675,1.076055,3,14,0,(fixationPlane)Rehab
2491,25.90745,0.04778185,1.076074,3,14,0,(fixationPlane)Rehab
2491,25.90745,-0.05216643,1.078682,3,14,0,(fixationPlane)Rehab
2492,25.92132,0.06169144,1.10526,3,14,0,(fixationPlane)Rehab
2492,25.92132,-0.03822322,1.107873,3,14,0,(fixationPlane)Rehab
2493,25.9355,0.05881207,1.108589,3,14,0,(fixationPlane)Rehab
2493,25.9355,-0.04109723,1.111188,3,14,0,(fixationPlane)Rehab
2494,25.94946,0.05616299,1.11137,3,14,0,(fixationPlane)Rehab
2494,25.94946,-0.04374,1.113973,3,14,0,(fixationPlane)Rehab
2495,25.96346,0.06492919,1.114329,3,14,0,(fixationPlane)Rehab
2495,25.96346,-0.03497854,1.116824,3,14,0,(fixationPlane)Rehab
2496,25.97761,0.06278481,1.114573,3,14,0,(fixationPlane)Rehab
2496,25.97761,-0.03712698,1.117006,3,14,0,(fixationPlane)Rehab
2497,25.99118,0.06664509,1.063529,3,14,0,(fixationPlane)Rehab
2497,25.99118,-0.03336375,1.065941,3,14,0,(fixationPlane)Rehab
2498,26.00666,0.06891614,1.059574,3,14,0,(fixationPlane)Rehab
2498,26.00666,-0.03109912,1.062125,3,14,0,(fixationPlane)Rehab
2499,26.02005,0.07843404,1.054945,3,14,0,(fixationPlane)Rehab
2499,26.02005,-0.02159688,1.057652,3,14,0,(fixationPlane)Rehab
2500,26.03315,0.06997076,1.051549,3,14,0,(fixationPlane)Rehab
2500,26.03315,-0.03005924,1.054365,3,14,0,(fixationPlane)Rehab
2501,26.04691,0.08101209,1.043819,3,14,0,(fixationPlane)Rehab
2501,26.04691,-0.01903324,1.046928,3,14,0,(fixationPlane)Rehab
2502,26.06154,0.05592299,1.037621,3,14,0,(fixationPlane)Rehab
2502,26.06154,-0.04412824,1.040637,3,14,0,(fixationPlane)Rehab
2503,26.07476,0.05396412,1.035982,3,14,0,(fixationPlane)Rehab
2503,26.07476,-0.04609526,1.038928,3,14,0,(fixationPlane)Rehab
2504,26.08813,0.05755483,1.065284,3,14,0,(fixationPlane)Rehab
2504,26.08813,-0.04243688,1.068168,3,14,0,(fixationPlane)Rehab
2505,26.10262,0.05637847,1.060801,3,14,0,(fixationPlane)Rehab
2505,26.10262,-0.04362701,1.063594,3,14,0,(fixationPlane)Rehab
2506,26.1167,0.05381369,1.056445,3,14,0,(fixationPlane)Rehab
2506,26.1167,-0.0462068,1.059157,3,14,0,(fixationPlane)Rehab
2507,26.13,0.05039741,1.020622,3,14,0,(fixationPlane)Rehab
2507,26.13,-0.04971809,1.023313,3,14,0,(fixationPlane)Rehab
2508,26.14495,0.05200859,1.01835,3,14,0,(fixationPlane)Rehab
2508,26.14495,-0.04811213,1.021063,3,14,0,(fixationPlane)Rehab
2509,26.16091,0.0553045,1.022178,3,14,0,(fixationPlane)Rehab
2509,26.16091,-0.0448074,1.024868,3,14,0,(fixationPlane)Rehab
2510,26.17343,0.05780876,1.020074,3,14,0,(fixationPlane)Rehab
2510,26.17343,-0.04230901,1.022727,3,14,0,(fixationPlane)Rehab
2511,26.18599,0.06033856,1.019652,3,14,0,(fixationPlane)Rehab
2511,26.18599,-0.03977926,1.022315,3,14,0,(fixationPlane)Rehab
2512,26.19985,0.06418131,1.019003,3,14,0,(fixationPlane)Rehab
2512,26.19985,-0.03593583,1.021743,3,14,0,(fixationPlane)Rehab
2513,26.21379,0.06695125,1.018116,3,14,0,(fixationPlane)Rehab
2513,26.21379,-0.03316692,1.020898,3,14,0,(fixationPlane)Rehab
2514,26.22839,0.0586401,1.043542,3,14,0,(fixationPlane)Rehab
2514,26.22839,-0.04139957,1.046371,3,14,0,(fixationPlane)Rehab
2515,26.24216,0.05866936,1.044675,3,14,0,(fixationPlane)Rehab
2515,26.24216,-0.04136943,1.047517,3,14,0,(fixationPlane)Rehab
2516,26.25545,0.05970429,1.045657,3,14,0,(fixationPlane)Rehab
2516,26.25545,-0.04032971,1.048562,3,14,0,(fixationPlane)Rehab
2517,26.26943,0.05969042,1.043445,3,14,0,(fixationPlane)Rehab
2517,26.26943,-0.04034748,1.046385,3,14,0,(fixationPlane)Rehab
2518,26.28356,0.06029756,1.041826,3,14,0,(fixationPlane)Rehab
2518,26.28356,-0.03974341,1.044842,3,14,0,(fixationPlane)Rehab
2519,26.29791,0.06707066,1.036383,3,14,0,(fixationPlane)Rehab
2519,26.29791,-0.03299574,1.039429,3,14,0,(fixationPlane)Rehab
2520,26.31251,0.06593905,1.034491,3,14,0,(fixationPlane)Rehab
2520,26.31251,-0.03413356,1.037635,3,14,0,(fixationPlane)Rehab
2521,26.32623,0.0652663,1.014309,3,14,0,(fixationPlane)Rehab
2521,26.32623,-0.03486598,1.017543,3,14,0,(fixationPlane)Rehab
2522,26.33897,0.06321605,1.013825,3,14,0,(fixationPlane)Rehab
2522,26.33897,-0.03692393,1.017025,3,14,0,(fixationPlane)Rehab
2523,26.35262,0.06431975,1.013525,3,14,0,(fixationPlane)Rehab
2523,26.35262,-0.03582224,1.016815,3,14,0,(fixationPlane)Rehab
2524,26.36684,0.06488631,1.0134,3,14,0,(fixationPlane)Rehab
2524,26.36684,-0.03525909,1.016704,3,14,0,(fixationPlane)Rehab
2525,26.38105,0.06496041,1.013825,3,14,0,(fixationPlane)Rehab
2525,26.38105,-0.03519044,1.017055,3,14,0,(fixationPlane)Rehab
2526,26.3949,0.05357582,1.009605,3,14,0,(fixationPlane)Rehab
2526,26.3949,-0.046582,1.012843,3,14,0,(fixationPlane)Rehab
2527,26.40871,0.0546245,1.006062,3,14,0,(fixationPlane)Rehab
2527,26.40871,-0.0455479,1.009271,3,14,0,(fixationPlane)Rehab
2528,26.42303,0.06270502,0.9891824,3,14,0,(fixationPlane)Rehab
2528,26.42303,-0.03752857,0.9924579,3,14,0,(fixationPlane)Rehab
2529,26.43697,0.06553835,0.9854116,3,14,0,(fixationPlane)Rehab
2529,26.43697,-0.03470918,0.9887749,3,14,0,(fixationPlane)Rehab
2530,26.45089,0.06909955,0.9832756,3,14,0,(fixationPlane)Rehab
2530,26.45089,-0.03115576,0.9867518,3,14,0,(fixationPlane)Rehab
2531,26.46669,0.07362414,0.9827696,3,14,0,(fixationPlane)Rehab
2531,26.46669,-0.02663161,0.9863536,3,14,0,(fixationPlane)Rehab
2532,26.48076,0.07650913,0.9825363,3,14,0,(fixationPlane)Rehab
2532,26.48076,-0.02374977,0.9861338,3,14,0,(fixationPlane)Rehab
2533,26.49233,0.09120004,0.9932243,3,14,0,(fixationPlane)Rehab
2533,26.49233,-0.009041339,0.9968154,3,14,0,(fixationPlane)Rehab
2534,26.50587,0.09607308,0.991629,3,14,0,(fixationPlane)Rehab
2534,26.50587,-0.004177469,0.9952779,3,14,0,(fixationPlane)Rehab
2535,26.52003,0.1005529,0.9919277,3,14,0,(fixationPlane)Rehab
2535,26.52003,0.0003026128,0.9956759,3,14,0,(fixationPlane)Rehab
2536,26.53392,0.1059419,0.9925137,3,14,0,(fixationPlane)Rehab
2536,26.53392,0.005688996,0.9963481,3,14,0,(fixationPlane)Rehab
2537,26.5478,0.1100763,0.9917867,3,14,0,(fixationPlane)Rehab
2537,26.5478,0.009813906,0.9956375,3,14,0,(fixationPlane)Rehab
2538,26.56176,0.1067081,0.9943567,3,14,0,(fixationPlane)Rehab
2538,26.56176,0.006465228,0.9982667,3,14,0,(fixationPlane)Rehab
2539,26.57625,0.1101105,0.9947386,3,14,0,(fixationPlane)Rehab
2539,26.57625,0.009864391,0.998687,3,14,0,(fixationPlane)Rehab
2540,26.58984,0.0995534,0.981245,3,14,0,(fixationPlane)Rehab
2540,26.58984,-0.0007159463,0.9852482,3,14,0,(fixationPlane)Rehab
2541,26.60438,0.100961,0.981567,3,14,0,(fixationPlane)Rehab
2541,26.60438,0.0006895066,0.9855876,3,14,0,(fixationPlane)Rehab
2542,26.61945,0.1023603,0.9823793,3,14,0,(fixationPlane)Rehab
2542,26.61945,0.002089918,0.986396,3,14,0,(fixationPlane)Rehab
2543,26.63289,0.1124242,0.9819918,3,14,0,(fixationPlane)Rehab
2543,26.63289,0.01213593,0.9860753,3,14,0,(fixationPlane)Rehab
2544,26.64531,0.1131034,0.9830729,3,14,0,(fixationPlane)Rehab
2544,26.64531,0.01281911,0.9871737,3,14,0,(fixationPlane)Rehab
2545,26.65924,0.1138425,0.9821843,3,14,0,(fixationPlane)Rehab
2545,26.65924,0.01355744,0.9863573,3,14,0,(fixationPlane)Rehab
2546,26.67326,0.113648,0.9822118,3,14,0,(fixationPlane)Rehab
2546,26.67326,0.01336497,0.9864032,3,14,0,(fixationPlane)Rehab
2547,26.68718,0.1139387,0.9927483,3,14,0,(fixationPlane)Rehab
2547,26.68718,0.01369259,0.9969209,3,14,0,(fixationPlane)Rehab
2548,26.70121,0.1130585,0.9903585,3,14,0,(fixationPlane)Rehab
2548,26.70121,0.01280439,0.9945104,3,14,0,(fixationPlane)Rehab
2549,26.71527,0.1130304,0.9883631,3,14,0,(fixationPlane)Rehab
2549,26.71527,0.01277209,0.9925703,3,14,0,(fixationPlane)Rehab
2550,26.72868,0.08581016,1.004174,3,14,0,(fixationPlane)Rehab
2550,26.72868,-0.01434037,1.008332,3,14,0,(fixationPlane)Rehab
2551,26.74285,0.08517618,1.004096,3,14,0,(fixationPlane)Rehab
2551,26.74285,-0.01497443,1.008234,3,14,0,(fixationPlane)Rehab
2552,26.7573,0.07029045,0.9998154,3,14,0,(fixationPlane)Rehab
2552,26.7573,-0.02984574,1.00397,3,14,0,(fixationPlane)Rehab
2553,26.77299,0.06995288,0.9997492,3,14,0,(fixationPlane)Rehab
2553,26.77299,-0.03018086,1.003896,3,14,0,(fixationPlane)Rehab
2554,26.78558,0.07037447,0.9997199,3,14,0,(fixationPlane)Rehab
2554,26.78558,-0.02975272,1.003908,3,14,0,(fixationPlane)Rehab
2555,26.79839,0.06919535,1.014821,3,14,0,(fixationPlane)Rehab
2555,26.79839,-0.03087468,1.019021,3,14,0,(fixationPlane)Rehab
2556,26.81224,0.06992638,1.013732,3,14,0,(fixationPlane)Rehab
2556,26.81224,-0.0301435,1.017938,3,14,0,(fixationPlane)Rehab
2557,26.82612,0.0724133,0.9979793,3,14,0,(fixationPlane)Rehab
2557,26.82612,-0.02771074,1.002148,3,14,0,(fixationPlane)Rehab
2558,26.84017,0.07199252,0.9974958,3,14,0,(fixationPlane)Rehab
2558,26.84017,-0.02813158,1.00164,3,14,0,(fixationPlane)Rehab
2559,26.8542,0.08116901,1.009921,3,14,0,(fixationPlane)Rehab
2559,26.8542,-0.01892985,1.014009,3,14,0,(fixationPlane)Rehab
2560,26.86798,0.0805605,1.008855,3,14,0,(fixationPlane)Rehab
2560,26.86798,-0.0195382,1.012932,3,14,0,(fixationPlane)Rehab
2561,26.88239,0.07998228,1.00733,3,14,0,(fixationPlane)Rehab
2561,26.88239,-0.02011728,1.011404,3,14,0,(fixationPlane)Rehab
2562,26.8963,0.07629786,0.974315,3,14,0,(fixationPlane)Rehab
2562,26.8963,-0.02391099,0.9783921,3,14,0,(fixationPlane)Rehab
2563,26.91003,0.07573516,0.9721655,3,14,0,(fixationPlane)Rehab
2563,26.91003,-0.0244805,0.9762666,3,14,0,(fixationPlane)Rehab
2564,26.92606,0.07573585,0.9990488,3,14,0,(fixationPlane)Rehab
2564,26.92606,-0.02438801,1.003114,3,14,0,(fixationPlane)Rehab
2565,26.93899,0.07562498,0.9995934,3,14,0,(fixationPlane)Rehab
2565,26.93899,-0.0244983,1.003655,3,14,0,(fixationPlane)Rehab
2566,26.95119,0.0754085,0.9994834,3,14,0,(fixationPlane)Rehab
2566,26.95119,-0.02471513,1.003514,3,14,0,(fixationPlane)Rehab
2567,26.96554,0.06861255,1.003356,3,14,0,(fixationPlane)Rehab
2567,26.96554,-0.0314929,1.007271,3,14,0,(fixationPlane)Rehab
2568,26.97924,0.06813248,1.005577,3,14,0,(fixationPlane)Rehab
2568,26.97924,-0.03196544,1.009431,3,14,0,(fixationPlane)Rehab
2569,26.99306,0.06764071,1.008374,3,14,0,(fixationPlane)Rehab
2569,26.99306,-0.03244828,1.012162,3,14,0,(fixationPlane)Rehab
2570,27.00739,0.0664324,1.009852,3,14,0,(fixationPlane)Rehab
2570,27.00739,-0.0336508,1.013602,3,14,0,(fixationPlane)Rehab
2571,27.02124,0.08601836,1.003499,3,14,0,(fixationPlane)Rehab
2571,27.02124,-0.01410942,1.007229,3,14,0,(fixationPlane)Rehab
2572,27.0355,0.08461544,1.005647,3,14,0,(fixationPlane)Rehab
2572,27.0355,-0.01550069,1.00931,3,14,0,(fixationPlane)Rehab
2573,27.04931,0.08328161,1.006517,3,14,0,(fixationPlane)Rehab
2573,27.04931,-0.01682267,1.010214,3,14,0,(fixationPlane)Rehab
2574,27.06347,0.0909595,1.01001,3,14,0,(fixationPlane)Rehab
2574,27.06347,-0.009136423,1.013713,3,14,0,(fixationPlane)Rehab
2575,27.079,0.09050449,1.012532,3,14,0,(fixationPlane)Rehab
2575,27.079,-0.009574334,1.016121,3,14,0,(fixationPlane)Rehab
2576,27.09207,0.1106041,1.015007,3,14,0,(fixationPlane)Rehab
2576,27.09207,0.01050714,1.018576,3,14,0,(fixationPlane)Rehab
2577,27.10475,0.1134483,1.021365,3,14,0,(fixationPlane)Rehab
2577,27.10475,0.01338491,1.024953,3,14,0,(fixationPlane)Rehab
2578,27.11885,0.1185653,1.024755,3,14,0,(fixationPlane)Rehab
2578,27.11885,0.01853187,1.028452,3,14,0,(fixationPlane)Rehab
2579,27.13225,0.1069483,1.04883,3,14,0,(fixationPlane)Rehab
2579,27.13225,0.007065223,1.05265,3,14,0,(fixationPlane)Rehab
2580,27.14641,0.1133603,1.055378,3,14,0,(fixationPlane)Rehab
2580,27.14641,0.01351819,1.059333,3,14,0,(fixationPlane)Rehab
2581,27.16091,0.1369293,1.073813,3,14,0,(fixationPlane)Rehab
2581,27.16091,0.03709526,1.077443,3,14,0,(fixationPlane)Rehab
2582,27.17484,0.1455285,1.08343,3,14,0,(fixationPlane)Rehab
2582,27.17484,0.04574033,1.086727,3,14,0,(fixationPlane)Rehab
2583,27.18841,0.1708781,1.093795,3,14,0,(fixationPlane)Rehab
2583,27.18841,0.07109337,1.096722,3,14,0,(fixationPlane)Rehab
2584,27.20247,0.1941842,1.108596,3,14,0,(fixationPlane)Rehab
2584,27.20247,0.09440414,1.111115,3,14,0,(fixationPlane)Rehab
2585,27.21691,0.2192983,1.119415,3,14,0,(fixationPlane)Rehab
2585,27.21691,0.1195095,1.121667,3,14,0,(fixationPlane)Rehab
2586,27.23223,0.3078443,1.148199,3,14,0,(fixationPlane)Rehab
2586,27.23223,0.207602,1.150185,3,14,0,(fixationPlane)Rehab
2587,27.24574,0.3245128,1.149613,3,15,0,(fixationPlane)Rehab
2587,27.24574,0.2242292,1.151094,3,14,0,(fixationPlane)Rehab
2588,27.25783,0.3370208,1.211998,3,15,0,(fixationPlane)Rehab
2588,27.25783,0.2367406,1.212981,3,15,0,(fixationPlane)Rehab
2589,27.27152,0.351451,1.223782,3,16,0,(fixationPlane)Rehab
2589,27.27152,0.2511212,1.224414,3,15,0,(fixationPlane)Rehab
2590,27.2863,0.3642034,1.23441,3,16,0,(fixationPlane)Rehab
2590,27.2863,0.2638014,1.234613,3,16,0,(fixationPlane)Rehab
2591,27.29999,0.3574391,1.241056,3,16,0,(fixationPlane)Rehab
2591,27.29999,0.2570811,1.241107,3,16,0,(fixationPlane)Rehab
2592,27.31347,0.3516693,1.253678,3,16,0,(fixationPlane)Rehab
2592,27.31347,0.2513913,1.253836,3,16,0,(fixationPlane)Rehab
2593,27.32756,0.4372964,1.241472,3,16,0,(fixationPlane)Rehab
2593,27.32756,0.3363016,1.241854,3,16,0,(fixationPlane)Rehab
2594,27.34197,0.421064,1.237254,3,17,0,(fixationPlane)Rehab
2594,27.34197,0.3202548,1.238027,3,16,0,(fixationPlane)Rehab
2595,27.35552,0.3996299,1.142855,3,17,0,(fixationPlane)Rehab
2595,27.35552,0.2990708,1.143834,3,17,0,(fixationPlane)Rehab
2596,27.36937,0.3798643,1.136486,3,18,0,(fixationPlane)Rehab
2596,27.36937,0.2795251,1.137366,3,17,0,(fixationPlane)Rehab
