frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
2788,-0.6223609,1.389085,3,30.04239,0,(fixationPlane)Rehab,-0.7287214,1.392797,3,30.04239,0,(fixationPlane)Rehab,6.834723E-08,-0.03427975,1.193123,-0.04484021,0.03450909,0.02908529,1.191743,-0.03041917,True,True,-0.002369131,1.192102,-0.03779721,17.64857,17.86922,17.42793
2789,-0.6058451,1.370804,3,30.0566,0,(fixationPlane)Rehab,-0.7118368,1.37443,3,30.0566,0,(fixationPlane)Rehab,1.471797E-08,-0.03408109,1.192792,-0.04483671,0.05291198,0.02935768,1.191355,-0.03074928,True,True,-0.002085343,1.191726,-0.03755509,30.94241,31.00505,30.87978
2790,-0.5887769,1.358064,3,30.07029,0,(fixationPlane)Rehab,-0.6943984,1.361651,3,30.07029,0,(fixationPlane)Rehab,1.471797E-08,-0.03382782,1.192611,-0.0444162,0.05291198,0.02968434,1.191117,-0.03066947,True,True,-0.001491435,1.191321,-0.03751932,27.65058,27.72613,27.57504
2791,-0.5421029,1.343214,3,30.08426,0,(fixationPlane)Rehab,-0.646853,1.346668,3,30.08426,0,(fixationPlane)Rehab,1.471797E-08,-0.03326027,1.192039,-0.04421625,0.05291198,0.03034764,1.190529,-0.03092137,True,True,-0.001214799,1.191105,-0.03755495,62.91785,62.88597,62.94972
2792,-0.520752,1.323185,3,30.0981,0,(fixationPlane)Rehab,-0.6250947,1.326326,3,30.0981,0,(fixationPlane)Rehab,3.602676E-09,-0.03307373,1.191825,-0.04394067,0.04641644,0.03062723,1.1904,-0.0310893,True,True,-0.0009130612,1.191241,-0.03715699,38.4502,38.34399,38.55642
2793,-0.5014336,1.307613,3,30.11176,0,(fixationPlane)Rehab,-0.6054183,1.310408,3,30.11176,0,(fixationPlane)Rehab,3.602676E-09,-0.03280745,1.191976,-0.04341612,0.04641644,0.03097564,1.190682,-0.03096444,True,True,-0.0005570985,1.191129,-0.03718436,33.28036,33.1543,33.40643
2794,-0.430386,1.311205,3,30.1263,0,(fixationPlane)Rehab,-0.5332934,1.31392,3,30.1263,0,(fixationPlane)Rehab,9.942132E-10,-0.03252111,1.191736,-0.04315799,0.04428074,0.03136471,1.190477,-0.03124086,True,True,-0.0001000017,1.190606,-0.03718377,89.8777,89.85712,89.89828
2795,-0.4060161,1.29117,3,30.14243,0,(fixationPlane)Rehab,-0.5085651,1.293517,3,30.14243,0,(fixationPlane)Rehab,9.942132E-10,-0.03210825,1.191142,-0.04291103,0.04428074,0.03187268,1.19002,-0.0315013,True,True,0.0003305338,1.190258,-0.03714921,35.54432,35.45969,35.62894
2796,-0.3842411,1.269145,3,30.15547,0,(fixationPlane)Rehab,-0.4864779,1.271236,3,30.15547,0,(fixationPlane)Rehab,9.942132E-10,-0.03171969,1.19083,-0.04261522,0.04428074,0.03234152,1.189776,-0.03165849,True,True,0.000692293,1.189746,-0.03716748,43.51833,43.46539,43.57127
2797,-0.3631708,1.250524,3,30.16734,0,(fixationPlane)Rehab,-0.4651282,1.252494,3,30.16734,0,(fixationPlane)Rehab,3.066912E-10,-0.03147906,1.190384,-0.04236623,0.03883766,0.03265576,1.18933,-0.0318489,True,True,0.0008746982,1.18936,-0.03703515,43.31239,43.31239,43.31239
2798,-0.3739605,1.190328,3,30.18202,0,(fixationPlane)Rehab,-0.4760275,1.192126,3,30.18202,0,(fixationPlane)Rehab,3.066912E-10,-0.03131614,1.189981,-0.04199313,0.03883766,0.03288178,1.188831,-0.03187853,True,True,0.0009006746,1.189358,-0.03674572,77.38428,77.5016,77.26695
2799,-0.3584656,1.179125,3,30.19524,0,(fixationPlane)Rehab,-0.4603355,1.181003,3,30.19524,0,(fixationPlane)Rehab,0.00445148,-0.03124073,1.189953,-0.04165376,0.0412736,0.03300598,1.188715,-0.03186467,True,True,0.001192298,1.189304,-0.03670741,26.52022,26.60468,26.43576
2800,-0.3500569,1.170343,3,30.20898,0,(fixationPlane)Rehab,-0.451837,1.172166,3,30.20898,0,(fixationPlane)Rehab,0.00445148,-0.03092314,1.189935,-0.04160723,0.0412736,0.03334973,1.188704,-0.03199047,True,True,0.001356829,1.189359,-0.0366341,16.1624,16.03412,16.29068
2801,-0.3572805,1.156405,3,30.22357,0,(fixationPlane)Rehab,-0.4591483,1.158206,3,30.22357,0,(fixationPlane)Rehab,0.001613406,-0.03080902,1.189974,-0.04136812,0.04221997,0.03347946,1.188715,-0.03185996,True,True,0.001453467,1.189197,-0.03642075,20.19505,20.28602,20.10408
2802,-0.3551461,1.155735,3,30.23707,0,(fixationPlane)Rehab,-0.4569792,1.157564,3,30.23707,0,(fixationPlane)Rehab,0.001613406,-0.03066884,1.189805,-0.04114941,0.04221997,0.03362539,1.188525,-0.03168291,True,True,0.001759224,1.188924,-0.03635706,0,0,0
2803,-0.3722794,1.115346,3,30.25092,0,(fixationPlane)Rehab,-0.4743593,1.117062,3,30.25092,0,(fixationPlane)Rehab,0.001613406,-0.03042014,1.189626,-0.04108006,0.04221997,0.03387147,1.188295,-0.03160272,True,True,0.001786705,1.188919,-0.03624416,58.96395,59.03316,58.89474
2804,-0.3758132,1.113293,3,30.26521,0,(fixationPlane)Rehab,-0.4779342,1.115021,3,30.26521,0,(fixationPlane)Rehab,2.654269E-08,-0.03037867,1.18961,-0.04102489,0.04855676,0.03390174,1.188264,-0.03147404,True,True,0.001685087,1.188925,-0.03621426,0,0,0
2805,-0.3838003,1.110633,3,30.2795,0,(fixationPlane)Rehab,-0.4860196,1.112456,3,30.2795,0,(fixationPlane)Rehab,2.654269E-08,-0.03047702,1.189666,-0.04107605,0.04855676,0.03377765,1.188247,-0.03136395,True,True,0.001545966,1.188909,-0.03619855,0,0,0
2806,-0.3890616,1.149193,3,30.29465,0,(fixationPlane)Rehab,-0.4913014,1.151322,3,30.29465,0,(fixationPlane)Rehab,0.001900978,-0.03064748,1.189657,-0.04112655,0.04861911,0.03358697,1.188164,-0.03129251,True,True,0.001359597,1.188877,-0.0362035,48.08302,47.94118,48.22486
2807,-0.3953035,1.146753,3,30.30846,0,(fixationPlane)Rehab,-0.4976189,1.149046,3,30.30846,0,(fixationPlane)Rehab,0.001900978,-0.03076571,1.189689,-0.0411886,0.04861911,0.03344683,1.188082,-0.03123025,True,True,0.001174279,1.188802,-0.0362357,0,0,0
2808,-0.4176149,1.074045,3,30.32104,0,(fixationPlane)Rehab,-0.5203246,1.076175,3,30.32104,0,(fixationPlane)Rehab,0.001900978,-0.03096147,1.189686,-0.04133063,0.04861911,0.03322301,1.187943,-0.03121554,True,False,0.0009248145,1.188704,-0.03630171,112.4765,112.6966,112.2565
2809,-0.4260565,1.067986,3,30.33503,0,(fixationPlane)Rehab,-0.5288845,1.070354,3,30.33503,0,(fixationPlane)Rehab,5.820766E-11,-0.0311937,1.189652,-0.04144278,0.05393972,0.03296044,1.187733,-0.03116835,True,True,0.0006826967,1.188567,-0.03632338,12.95933,13.26806,12.65059
2810,-0.4354776,1.057693,3,30.34823,0,(fixationPlane)Rehab,-0.5384465,1.060294,3,30.34823,0,(fixationPlane)Rehab,5.820766E-11,-0.03142167,1.189579,-0.04152448,0.05393972,0.03269818,1.187471,-0.03107447,True,True,0.00046774,1.188374,-0.03625903,18.82525,19.18283,18.46768
2811,-0.4681478,1.11039,3,30.36267,0,(fixationPlane)Rehab,-0.5714827,1.113445,3,30.36267,0,(fixationPlane)Rehab,0.0003998074,-0.03157557,1.189476,-0.04158862,0.05685943,0.03250503,1.187259,-0.03092278,True,True,0.000411693,1.188249,-0.03626593,80.16917,80.00518,80.33317
2812,-0.4795333,1.105073,3,30.37653,0,(fixationPlane)Rehab,-0.5830501,1.10805,3,30.37653,0,(fixationPlane)Rehab,0.0003998074,-0.03160192,1.189343,-0.04171082,0.05685943,0.03244071,1.187153,-0.03081377,True,True,0.0003518984,1.188114,-0.03630986,16.39306,16.39306,16.39306
2813,-0.4900644,1.096984,3,30.39015,0,(fixationPlane)Rehab,-0.5937607,1.099854,3,30.39015,0,(fixationPlane)Rehab,0.0003998074,-0.03164082,1.189168,-0.0418602,0.05685943,0.03236669,1.187014,-0.03075174,True,True,0.00028098,1.187907,-0.03632231,17.67673,17.67673,17.67673
2814,-0.5018512,1.090686,3,30.40457,0,(fixationPlane)Rehab,-0.6057434,1.093517,3,30.40457,0,(fixationPlane)Rehab,0.0002009236,-0.03170418,1.188977,-0.04198881,0.05198993,0.03226175,1.18682,-0.03064396,True,True,0.0001334548,1.187733,-0.03620476,16.80203,16.69002,16.91405
2815,-0.4734927,1.086859,3,30.41908,0,(fixationPlane)Rehab,-0.5769397,1.089468,3,30.41908,0,(fixationPlane)Rehab,0.0002009236,-0.03186608,1.188749,-0.04197519,0.05198993,0.03204864,1.186705,-0.03032499,True,True,-0.000163354,1.187515,-0.03600747,36.47346,36.47346,36.47346
2816,-0.489072,1.08001,3,30.43246,0,(fixationPlane)Rehab,-0.5927572,1.082607,3,30.43246,0,(fixationPlane)Rehab,0.0001062541,-0.03211597,1.188528,-0.04196151,0.05559422,0.03174063,1.186457,-0.03000137,True,True,-0.0004468821,1.187267,-0.03578864,22.91129,22.91129,22.91129
2817,-0.5053526,1.077241,3,30.44855,0,(fixationPlane)Rehab,-0.6092868,1.07979,3,30.44855,0,(fixationPlane)Rehab,0.0001062541,-0.03235116,1.188296,-0.04192412,0.05559422,0.0314435,1.186235,-0.02963601,True,True,-0.0006874539,1.187061,-0.03560309,18.47376,18.39201,18.5555
2818,-0.5229969,1.052876,3,30.46148,0,(fixationPlane)Rehab,-0.6272593,1.05524,3,30.46148,0,(fixationPlane)Rehab,0,-0.03256591,1.188089,-0.0419068,0.05039122,0.0311622,1.186037,-0.02927689,True,True,-0.001146905,1.186926,-0.03540135,42.56499,42.50999,42.61998
2819,-0.5427814,1.048495,3,30.47388,0,(fixationPlane)Rehab,-0.6473727,1.05077,3,30.47388,0,(fixationPlane)Rehab,0,-0.03295417,1.187913,-0.04190762,0.05039122,0.03069534,1.185884,-0.02888364,True,True,-0.001634419,1.186719,-0.03529816,29.23953,29.23953,29.23953
2820,-0.565912,1.040655,3,30.48747,0,(fixationPlane)Rehab,-0.6709116,1.042944,3,30.48747,0,(fixationPlane)Rehab,0,-0.03344887,1.187778,-0.0419904,0.05039122,0.03011824,1.185693,-0.0285788,True,True,-0.002268468,1.186467,-0.03511634,31.96292,32.02924,31.89661
2821,-0.5885717,1.032683,3,30.5023,0,(fixationPlane)Rehab,-0.6939771,1.035075,3,30.5023,0,(fixationPlane)Rehab,0,-0.03404399,1.187621,-0.04201951,0.05474352,0.02942579,1.185418,-0.02817276,True,True,-0.002829273,1.185991,-0.03487534,28.61424,28.61424,28.61424
2822,-0.6156471,1.019244,3,30.51569,0,(fixationPlane)Rehab,-0.7215763,1.021636,3,30.51569,0,(fixationPlane)Rehab,0,-0.03452728,1.187129,-0.04207694,0.05474352,0.0288234,1.184843,-0.02770795,True,True,-0.003582515,1.185499,-0.03493525,40.09346,40.09346,40.09346
2823,-0.6443707,1.006945,3,30.52983,0,(fixationPlane)Rehab,-0.750891,1.0093,3,30.52983,0,(fixationPlane)Rehab,6.984919E-09,-0.03517789,1.186623,-0.04244121,0.05341516,0.02804346,1.184278,-0.02752274,True,True,-0.004188078,1.185351,-0.03512111,38.86382,38.86382,38.86382
2824,-0.6730094,0.9943495,3,30.54368,0,(fixationPlane)Rehab,-0.7801495,0.9966565,3,30.54368,0,(fixationPlane)Rehab,6.984919E-09,-0.03573741,1.186537,-0.04280195,0.05341516,0.02735048,1.184132,-0.02733802,True,True,-0.004976739,1.185118,-0.03508905,39.8987,39.8987,39.8987
2825,-0.6953527,0.984699,3,30.55802,0,(fixationPlane)Rehab,-0.8029838,0.9869545,3,30.55802,0,(fixationPlane)Rehab,6.984919E-09,-0.0364815,1.186281,-0.04306393,0.05341516,0.0264885,1.183834,-0.02713308,True,True,-0.005631062,1.184753,-0.03502938,29.31848,29.31848,29.31848
2826,-0.725018,0.9768296,3,30.57118,0,(fixationPlane)Rehab,-0.8333132,0.9788513,3,30.57118,0,(fixationPlane)Rehab,4.284084E-08,-0.03703301,1.185997,-0.04315123,0.04515885,0.02579184,1.18362,-0.0266471,True,True,-0.006493427,1.184594,-0.0349415,40.90742,40.79686,41.01798
2827,-0.7548296,0.9582208,3,30.58604,0,(fixationPlane)Rehab,-0.8638601,0.9599842,3,30.58604,0,(fixationPlane)Rehab,4.284084E-08,-0.03785244,1.18578,-0.04336752,0.04515885,0.02482456,1.183426,-0.02630729,True,True,-0.007361747,1.18432,-0.03467707,41.18795,41.14496,41.23095
2828,-0.7883514,0.9515572,3,30.60133,0,(fixationPlane)Rehab,-0.8981795,0.9531314,3,30.60133,0,(fixationPlane)Rehab,3.958121E-06,-0.03869827,1.185572,-0.04346376,0.02999198,0.02380415,1.183253,-0.02576996,True,True,-0.008287885,1.18421,-0.03458615,38.63836,38.63836,38.63836
2829,-0.8210971,0.9500745,3,30.61442,0,(fixationPlane)Rehab,-0.9317176,0.9516751,3,30.61442,0,(fixationPlane)Rehab,3.958121E-06,-0.03940623,1.185361,-0.04368322,0.02999198,0.02291748,1.182976,-0.02537837,True,True,-0.009017091,1.184008,-0.03468631,43.16971,43.16971,43.16971
2830,-0.9036859,0.9425043,3,30.62698,0,(fixationPlane)Rehab,-1.016508,0.9441988,3,30.62698,0,(fixationPlane)Rehab,1.861714E-06,-0.04011075,1.185302,-0.04397409,0.03121497,0.02206735,1.18279,-0.02519712,True,False,-0.009473327,1.183856,-0.03464575,114.5661,114.5878,114.5444
2831,-0.924253,0.939853,3,30.64094,0,(fixationPlane)Rehab,-1.037649,0.9416004,3,30.64094,0,(fixationPlane)Rehab,1.861714E-06,-0.04052676,1.185141,-0.04418824,0.03121497,0.02153507,1.182556,-0.02504022,True,True,-0.01020017,1.183703,-0.03459993,25.03414,25.03414,25.03414
2832,-0.9395078,0.9386714,3,30.65484,0,(fixationPlane)Rehab,-1.053326,0.940437,3,30.65484,0,(fixationPlane)Rehab,1.861714E-06,-0.04118438,1.184981,-0.04437128,0.03121497,0.0207922,1.18236,-0.02495397,True,True,-0.01071238,1.183646,-0.03441466,17.99124,17.99124,17.99124
2833,-0.9529926,0.9308378,3,30.66883,0,(fixationPlane)Rehab,-1.067208,0.9326012,3,30.66883,0,(fixationPlane)Rehab,6.961077E-05,-0.04166422,1.185017,-0.04425984,0.03214663,0.02023632,1.18233,-0.02461032,True,True,-0.01124005,1.183708,-0.03432419,18.76387,18.76387,18.76387
2834,-0.906864,0.9320575,3,30.68274,0,(fixationPlane)Rehab,-1.01973,0.9339298,3,30.68274,0,(fixationPlane)Rehab,6.961077E-05,-0.04220285,1.185071,-0.04418024,0.03214663,0.01966534,1.182311,-0.02443919,True,True,-0.01163128,1.183435,-0.03416898,58.13545,58.06591,58.20499
2835,-0.9113134,0.9262468,3,30.69688,0,(fixationPlane)Rehab,-1.024307,0.928117,3,30.69688,0,(fixationPlane)Rehab,1.960061E-05,-0.04253964,1.184828,-0.04404344,0.04041723,0.01930431,1.182028,-0.02423222,True,True,-0.01211726,1.183577,-0.03402755,0,0,0
2836,-0.9129657,0.9203402,3,30.7106,0,(fixationPlane)Rehab,-1.026012,0.922202,3,30.7106,0,(fixationPlane)Rehab,1.960061E-05,-0.04300912,1.185003,-0.04392648,0.04041723,0.01882846,1.182167,-0.02410042,True,True,-0.01231171,1.183464,-0.03403846,0,0,0
2837,-0.9098934,0.9087033,3,30.72505,0,(fixationPlane)Rehab,-1.022902,0.9105023,3,30.72505,0,(fixationPlane)Rehab,1.960061E-05,-0.04323092,1.184854,-0.0439135,0.04041723,0.0186289,1.181988,-0.02416137,True,True,-0.01248079,1.183407,-0.03384128,14.74473,14.74473,14.74473
2838,-0.9026806,0.9058304,3,30.73914,0,(fixationPlane)Rehab,-1.015487,0.9076087,3,30.73914,0,(fixationPlane)Rehab,3.390945E-06,-0.04341081,1.18485,-0.04361213,0.03649798,0.01849362,1.181989,-0.02399949,True,True,-0.01260319,1.183361,-0.03356738,0,0,0
2839,-0.8930224,0.9141155,3,30.75521,0,(fixationPlane)Rehab,-1.005509,0.9159263,3,30.75521,0,(fixationPlane)Rehab,3.390945E-06,-0.04356987,1.184789,-0.04333608,0.03649798,0.01837512,1.18197,-0.02384572,True,True,-0.01265358,1.183389,-0.03338119,13.60184,13.71334,13.49035
2840,-0.8885565,0.9138092,3,30.76772,0,(fixationPlane)Rehab,-1.000921,0.9154673,3,30.76772,0,(fixationPlane)Rehab,2.079643E-06,-0.04363028,1.184678,-0.04314713,0.04272658,0.01834282,1.181956,-0.02373256,True,True,-0.01309838,1.183242,-0.03335292,0,0,0
2841,-0.8832357,0.9083939,3,30.78072,0,(fixationPlane)Rehab,-0.9954727,0.9098775,3,30.78072,0,(fixationPlane)Rehab,2.079643E-06,-0.04403994,1.184558,-0.04303011,0.04272658,0.01796922,1.181916,-0.02372001,True,True,-0.01316721,1.183171,-0.03333697,0,0,0
2842,-0.9166754,0.8736456,3,30.7941,0,(fixationPlane)Rehab,-1.030017,0.874763,3,30.7941,0,(fixationPlane)Rehab,3.902242E-07,-0.04417308,1.18448,-0.04296273,0.04600904,0.01786575,1.181851,-0.0237463,True,True,-0.01327105,1.183089,-0.03338528,62.83975,62.83975,62.83975
2843,-0.9103622,0.870483,3,30.80768,0,(fixationPlane)Rehab,-1.023546,0.8715507,3,30.80768,0,(fixationPlane)Rehab,3.902242E-07,-0.04429021,1.184398,-0.04296313,0.04600904,0.01778702,1.181792,-0.02386801,True,True,-0.01335775,1.183083,-0.0334166,0,0,0
2844,-0.8800546,0.8997692,3,30.82231,0,(fixationPlane)Rehab,-0.9922512,0.9010472,3,30.82231,0,(fixationPlane)Rehab,3.902242E-07,-0.04441367,1.184359,-0.04290234,0.04600904,0.01770649,1.181819,-0.02393838,True,True,-0.01350748,1.183056,-0.03341449,50.35248,50.42503,50.27992
2845,-0.8758202,0.8993348,3,30.83651,0,(fixationPlane)Rehab,-0.9879003,0.9006182,3,30.83651,0,(fixationPlane)Rehab,6.64033E-07,-0.04458246,1.184319,-0.04285441,0.03987603,0.01756322,1.18178,-0.02397402,True,True,-0.01368568,1.182986,-0.03344836,0,0,0
2846,-0.8769255,0.8531041,3,30.84955,0,(fixationPlane)Rehab,-0.9892916,0.8538677,3,30.84955,0,(fixationPlane)Rehab,6.64033E-07,-0.04475356,1.184234,-0.0429014,0.03987603,0.01739696,1.181723,-0.0240332,True,True,-0.01379834,1.182922,-0.03356928,63.63199,63.55968,63.7043
2847,-0.8782489,0.8530689,3,30.86446,0,(fixationPlane)Rehab,-0.9906563,0.853752,3,30.86446,0,(fixationPlane)Rehab,2.605841E-06,-0.04486213,1.184153,-0.04302952,0.03572981,0.01728185,1.181688,-0.02413376,True,True,-0.01388697,1.182905,-0.03371629,0,0,0
2848,-0.8786562,0.8511888,3,30.87802,0,(fixationPlane)Rehab,-0.991098,0.851678,3,30.87802,0,(fixationPlane)Rehab,2.605841E-06,-0.04495599,1.184087,-0.0431818,0.03572981,0.01718732,1.181725,-0.02427069,True,True,-0.01403236,1.182919,-0.03385182,0,0,0
2849,-0.8796829,0.8569857,3,30.89172,0,(fixationPlane)Rehab,-0.9921198,0.8575311,3,30.89172,0,(fixationPlane)Rehab,9.704381E-07,-0.04510804,1.184116,-0.04331197,0.04215645,0.01702928,1.181754,-0.02438111,True,True,-0.01420533,1.182999,-0.03391181,0,0,0
2850,-0.8800181,0.8565551,3,30.90755,0,(fixationPlane)Rehab,-0.9924627,0.8571649,3,30.90755,0,(fixationPlane)Rehab,9.704381E-07,-0.04527862,1.184229,-0.0433624,0.04215645,0.01685772,1.181826,-0.02443358,True,True,-0.0143364,1.183077,-0.03398031,0,0,0
2851,-0.877931,0.8547785,3,30.92103,0,(fixationPlane)Rehab,-0.9903285,0.8554206,3,30.92103,0,(fixationPlane)Rehab,9.704381E-07,-0.04540193,1.184305,-0.04342316,0.04215645,0.01674029,1.181874,-0.02451727,True,True,-0.01437001,1.183085,-0.03412749,0,0,0
2852,-0.8805124,0.8556235,3,30.93353,0,(fixationPlane)Rehab,-0.9929836,0.85624,3,30.93353,0,(fixationPlane)Rehab,4.081056E-06,-0.04541265,1.184311,-0.04360539,0.03747464,0.01671487,1.181895,-0.02464936,True,True,-0.01436235,1.183161,-0.03424286,0,0,0
2853,-0.8825086,0.855436,3,30.94728,0,(fixationPlane)Rehab,-0.9950435,0.8559826,3,30.94728,0,(fixationPlane)Rehab,4.081056E-06,-0.04540929,1.184358,-0.04374339,0.03747464,0.01670708,1.181978,-0.02474626,True,True,-0.01438693,1.183178,-0.03436096,0,0,0
2854,-0.9304671,0.8776448,3,30.96129,0,(fixationPlane)Rehab,-1.044201,0.8784965,3,30.96129,0,(fixationPlane)Rehab,1.958571E-06,-0.04543909,1.184378,-0.04386629,0.03519815,0.01667047,1.181955,-0.02485228,True,True,-0.01441644,1.183176,-0.03442964,66.72372,66.69386,66.7536
2855,-0.9322406,0.8771947,3,30.97515,0,(fixationPlane)Rehab,-1.046034,0.8779414,3,30.97515,0,(fixationPlane)Rehab,1.958571E-06,-0.04546031,1.18436,-0.04394523,0.03519815,0.01663976,1.181993,-0.02489318,True,True,-0.01441633,1.183179,-0.03449133,0,0,0
2856,-0.8939257,0.8981848,3,30.9886,0,(fixationPlane)Rehab,-1.006546,0.8991717,3,30.9886,0,(fixationPlane)Rehab,1.958571E-06,-0.0454521,1.184363,-0.04401241,0.03519815,0.01664354,1.18198,-0.02494798,True,True,-0.01436966,1.183187,-0.03450697,56.35867,56.35867,56.35867
2857,-0.8934671,0.8979294,3,31.00302,0,(fixationPlane)Rehab,-1.006078,0.8989245,3,31.00302,0,(fixationPlane)Rehab,2.447329E-05,-0.04541252,1.184376,-0.04403029,0.02665658,0.01668559,1.181987,-0.02497463,True,True,-0.01429753,1.183212,-0.03453456,0,0,0
2858,-0.9084973,0.9013531,3,31.01719,0,(fixationPlane)Rehab,-1.021508,0.9023857,3,31.01719,0,(fixationPlane)Rehab,2.447329E-05,-0.04533647,1.184409,-0.04405332,0.02665658,0.01676112,1.18202,-0.024996,True,True,-0.01415738,1.183223,-0.03457378,19.04515,18.94276,19.14755
2859,-0.9081333,0.9014438,3,31.03096,0,(fixationPlane)Rehab,-1.021139,0.90248,3,31.03096,0,(fixationPlane)Rehab,0.0003093332,-0.04520689,1.184418,-0.04410009,0.01137376,0.01689212,1.182028,-0.0250475,True,True,-0.01404467,1.18325,-0.03461077,0,0,0
2860,-0.9093222,0.9027545,3,31.04526,0,(fixationPlane)Rehab,-1.022361,0.9037648,3,31.04526,0,(fixationPlane)Rehab,0.0003093332,-0.04508518,1.184436,-0.04413988,0.01137376,0.01700621,1.182067,-0.02505986,True,True,-0.01395702,1.183251,-0.03458025,0,0,0
2861,-0.895003,0.9041988,3,31.06063,0,(fixationPlane)Rehab,-1.00764,0.9052191,3,31.06063,0,(fixationPlane)Rehab,0.0003093332,-0.04500248,1.184426,-0.04411049,0.01137376,0.01708334,1.182057,-0.02501232,True,True,-0.013886,1.183197,-0.03453935,15.96651,16.07019,15.86283
2862,-0.8940742,0.9049578,3,31.0739,0,(fixationPlane)Rehab,-1.00668,0.9060354,3,31.0739,0,(fixationPlane)Rehab,3.463216E-05,-0.04492447,1.184379,-0.04407183,0.01702725,0.01716581,1.181982,-0.02499165,True,True,-0.01378296,1.183127,-0.03452648,0,0,0
2863,-0.8618498,0.8976786,3,31.08645,0,(fixationPlane)Rehab,-0.973621,0.8987002,3,31.08645,0,(fixationPlane)Rehab,3.463216E-05,-0.04482812,1.184333,-0.04406561,0.01702725,0.0172622,1.181922,-0.02498735,True,True,-0.01374606,1.183102,-0.0344667,46.22441,46.22441,46.22441
2864,-0.8630201,0.8979447,3,31.10087,0,(fixationPlane)Rehab,-0.9748163,0.8990085,3,31.10087,0,(fixationPlane)Rehab,2.588704E-05,-0.04478913,1.184325,-0.04400743,0.0143279,0.01729373,1.181889,-0.02490813,True,True,-0.01371326,1.183081,-0.03441644,0,0,0
2865,-0.8634992,0.8981286,3,31.1147,0,(fixationPlane)Rehab,-0.9753007,0.899292,3,31.1147,0,(fixationPlane)Rehab,2.588704E-05,-0.04475989,1.184327,-0.04395197,0.0143279,0.01731928,1.181832,-0.02484833,True,True,-0.01364733,1.183073,-0.03437546,0,0,0
2866,-0.8656268,0.8883153,3,31.12857,0,(fixationPlane)Rehab,-0.9775347,0.8894083,3,31.12857,0,(fixationPlane)Rehab,0.00792479,-0.04468552,1.184328,-0.04393479,3.106892E-06,0.01738258,1.18181,-0.02479811,True,True,-0.01358816,1.183035,-0.03434579,12.75671,12.75671,12.75671
2867,-0.8657892,0.8884082,3,31.14282,0,(fixationPlane)Rehab,-0.9776983,0.8895622,3,31.14282,0,(fixationPlane)Rehab,0.00792479,-0.04463036,1.184309,-0.04390512,3.106892E-06,0.01743603,1.181755,-0.02476765,True,True,-0.01355429,1.183017,-0.03429997,0,0,0
2868,-0.9183477,0.8888227,3,31.15618,0,(fixationPlane)Rehab,-1.031695,0.8899933,3,31.15618,0,(fixationPlane)Rehab,0.00792479,-0.04458298,1.1843,-0.04388022,3.106892E-06,0.0174739,1.181742,-0.02471257,True,True,-0.01350455,1.183031,-0.03424618,68.77824,68.77824,68.77824
2869,-0.917805,0.8894082,3,31.17007,0,(fixationPlane)Rehab,-1.031131,0.890609,3,31.17007,0,(fixationPlane)Rehab,0.004816853,-0.04453616,1.184325,-0.04382263,5.653128E-07,0.01752324,1.181753,-0.02466498,True,True,-0.01343233,1.182992,-0.03416187,0,0,0
2870,-0.9176191,0.8849974,3,31.18467,0,(fixationPlane)Rehab,-1.03096,0.886153,3,31.18467,0,(fixationPlane)Rehab,0.004816853,-0.04445985,1.184267,-0.04372865,5.653128E-07,0.01760103,1.181695,-0.02457582,True,True,-0.01337311,1.182923,-0.03408166,0,0,0
2871,-0.9183123,0.8834063,3,31.19838,0,(fixationPlane)Rehab,-1.031675,0.8846216,3,31.19838,0,(fixationPlane)Rehab,0.01059599,-0.04440444,1.184225,-0.0436554,2.989545E-07,0.01765184,1.181607,-0.02449387,True,True,-0.01330829,1.182887,-0.03401628,0,0,0
2872,-0.9178669,0.8817228,3,31.21367,0,(fixationPlane)Rehab,-1.031227,0.8828933,3,31.21367,0,(fixationPlane)Rehab,0.01059599,-0.04434188,1.184182,-0.04359208,2.989545E-07,0.01771708,1.181581,-0.02443696,True,True,-0.01326635,1.182886,-0.03395662,0,0,0
2873,-0.911797,0.8721596,3,31.22741,0,(fixationPlane)Rehab,-1.025037,0.8732494,3,31.22741,0,(fixationPlane)Rehab,0.01787711,-0.04430084,1.1842,-0.04349986,2.387911E-06,0.01777486,1.181593,-0.02439996,True,True,-0.01321401,1.182896,-0.03388445,14.68422,14.68422,14.68422
2874,-0.9112174,0.871699,3,31.2396,0,(fixationPlane)Rehab,-1.024441,0.8728014,3,31.2396,0,(fixationPlane)Rehab,0.01787711,-0.04425564,1.1842,-0.04342367,2.387911E-06,0.01782305,1.181583,-0.0243348,True,True,-0.01316952,1.182884,-0.03378002,0,0,0
