FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
685,9.905317,True,,2.711604E-29,0.005338433,0.01064509,0.01053447,0.1839238,0.1323506,0,0,0.1095058,0.1191956,1.401298E-45,1.401298E-45,0,0.01890528,3.145653E-06,0.01890765,0.05102364,0.07402642,0,0,0,0,0.001768554,0.007913071,0.001589181,0.1554451,0.01064509,0.007830078,1.401298E-45,0.03556789,0.1425737,0.04478231,0.009901874,0.009205662,1.401298E-45,0.009037057,9.838386E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129026,0.02525239,0.02129122,0.01064508,0.01064594,0.02435595,1.401298E-45,0.03010586,0.05059905,0.02686904,0.01286328,0.1937065,0.006125588,0.07306136,0.07713017,3.527553E-26,0.004355125,0,0,0.04786755,0.03697732,1,0
686,9.919268,True,,2.242027E-29,0.004284616,0.01064509,0.01056821,0.1671378,0.1232665,0,0,0.1022587,0.1141156,1.401298E-45,1.401298E-45,0,0.02184297,1.495967E-06,0.02184307,0.0552591,0.07599486,0,0,0,0,0.001446327,0.006224218,0.001062043,0.1526816,0.01064509,0.004367117,1.401298E-45,0.01241661,0.1253155,0.04377752,0.01015812,0.009754479,1.401298E-45,0.00956801,6.933877E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129024,0.02364443,0.02129091,0.01064508,0.01064569,0.02795135,1.401298E-45,0.03079568,0.05058743,0.02868523,0.01201729,0.1926873,0.003419437,0.06133687,0.07151505,2.916675E-26,0.003503511,0,0,0.04621673,0.03543666,1,0
687,9.933584,True,,2.242027E-29,0.004284616,0.01064509,0.01056821,0.1671378,0.1232665,0,0,0.1022587,0.1141156,1.401298E-45,1.401298E-45,0,0.02184297,1.495967E-06,0.02184307,0.0552591,0.07599486,0,0,0,0,0.001446327,0.006224218,0.001062043,0.1526816,0.01064509,0.004367117,1.401298E-45,0.01241661,0.1253155,0.04377752,0.01015812,0.009754479,1.401298E-45,0.00956801,6.933877E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129024,0.02364443,0.02129091,0.01064508,0.01064569,0.02795135,1.401298E-45,0.03079568,0.05058743,0.02868523,0.01201729,0.1926873,0.003419437,0.06133687,0.07151505,2.916675E-26,0.003503511,0,0,0.04621673,0.03543666,1,0
688,9.948393,True,,1.853764E-29,0.00446536,0.01064509,0.01059153,0.2107916,0.1398514,0,0,0.1038135,0.1111806,1.401298E-45,1.401298E-45,0.04856486,4.898757E-07,0.06487042,0.01642602,0.05101863,0.07401478,0,0,0,0,0.001185048,0.006726453,0.0007161762,0.156823,0.01064509,0.002526991,0.03472827,0.04399107,0.1298707,0.04325806,0.01032209,0.01008215,1.401298E-45,0.009917399,4.88683E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129022,0.02272809,0.0212907,0.01064509,0.01064551,0.02974479,1.401298E-45,0.03121082,0.05057983,0.02488688,0.0115123,0.1921912,0.001980103,0.08618204,0.0886961,2.41158E-26,0.004597835,0,0,0.05004082,0.03437295,1,0
689,9.962438,True,,1.853764E-29,0.00446536,0.01064509,0.01059153,0.2107916,0.1398514,0,0,0.1038135,0.1111806,1.401298E-45,1.401298E-45,0.04856486,4.898757E-07,0.06487042,0.01642602,0.05101863,0.07401478,0,0,0,0,0.001185048,0.006726453,0.0007161762,0.156823,0.01064509,0.002526991,0.03472827,0.04399107,0.1298707,0.04325806,0.01032209,0.01008215,1.401298E-45,0.009917399,4.88683E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129022,0.02272809,0.0212907,0.01064509,0.01064551,0.02974479,1.401298E-45,0.03121082,0.05057983,0.02488688,0.0115123,0.1921912,0.001980103,0.08618204,0.0886961,2.41158E-26,0.004597835,0,0,0.05004082,0.03437295,1,0
690,9.975456,True,,1.853764E-29,0.00446536,0.01064509,0.01059153,0.2107916,0.1398514,0,0,0.1038135,0.1111806,1.401298E-45,1.401298E-45,0.04856486,4.898757E-07,0.06487042,0.01642602,0.05101863,0.07401478,0,0,0,0,0.001185048,0.006726453,0.0007161762,0.156823,0.01064509,0.002526991,0.03472827,0.04399107,0.1298707,0.04325806,0.01032209,0.01008215,1.401298E-45,0.009917399,4.88683E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129022,0.02272809,0.0212907,0.01064509,0.01064551,0.02974479,1.401298E-45,0.03121082,0.05057983,0.02488688,0.0115123,0.1921912,0.001980103,0.08618204,0.0886961,2.41158E-26,0.004597835,0,0,0.05004082,0.03437295,1,0
691,9.988984,True,,1.853764E-29,0.00446536,0.01064509,0.01059153,0.2107916,0.1398514,0,0,0.1038135,0.1111806,1.401298E-45,1.401298E-45,0.04856486,4.898757E-07,0.06487042,0.01642602,0.05101863,0.07401478,0,0,0,0,0.001185048,0.006726453,0.0007161762,0.156823,0.01064509,0.002526991,0.03472827,0.04399107,0.1298707,0.04325806,0.01032209,0.01008215,1.401298E-45,0.009917399,4.88683E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129022,0.02272809,0.0212907,0.01064509,0.01064551,0.02974479,1.401298E-45,0.03121082,0.05057983,0.02488688,0.0115123,0.1921912,0.001980103,0.08618204,0.0886961,2.41158E-26,0.004597835,0,0,0.05004082,0.03437295,1,0
692,10.00306,True,,1.532741E-29,0.00461201,0.01064509,0.0106077,0.2058181,0.1345553,0,0,0.1047603,0.1141458,1.401298E-45,1.401298E-45,0.00975014,2.142042E-07,0.02294538,0.01319721,0.04293044,0.06365561,0,0,0,0,0.002839678,0.007129116,0.0004865855,0.1658598,0.01064509,0.001508992,0.0300904,0.03766101,0.140582,0.04297754,0.01042864,0.004949854,1.401298E-45,0.0101499,3.444128E-34,0.01064509,0,0,0.01064509,0.0106451,0.02129021,0.02731134,0.02129055,0.01064509,0.01064539,0.0306832,1.401298E-45,0.03146678,0.0505748,0.01592257,0.01120314,0.1982833,0.001183171,0.08137283,0.07612517,1.993958E-26,0.00544893,0,0,0.05168354,0.03882619,1,0
693,10.01669,True,,1.267316E-29,0.00370829,0.01064509,0.01061895,0.1927094,0.1317141,0,0,0.1117054,0.1155461,1.401298E-45,1.401298E-45,0.004938135,1.002103E-06,0.0243139,0.01937825,0.03977248,0.06049899,0,0,0,0,0.002309504,0.007453601,0.0003326716,0.1595736,0.01064509,0.0009255794,0.01363659,0.02475148,0.1450471,0.04792691,0.004939958,0.002564928,1.401298E-45,0.004765491,2.42736E-34,0.01064509,0,0,0.01064509,0.01064509,0.0212902,0.02949143,0.02129044,0.01064509,0.0106453,0.02623806,1.401298E-45,0.03162792,0.04670583,0.01277572,0.00490622,0.1958147,0.0007261215,0.06368499,0.06179073,1.648664E-26,0.004354167,0,0,0.04019786,0.02894725,1,0
694,10.03042,True,,1.047851E-29,0.003995808,0.01064509,0.01062679,0.1922999,0.1349234,0,0,0.1145745,0.1230005,1.401298E-45,1.401298E-45,0.0004769014,3.632158E-08,0.009010419,0.008533563,0.04294098,0.06367138,0,0,0,0,0.001883646,0.007716222,0.0002286265,0.1381055,0.01064509,0.0005807676,0.0138055,0.04638116,0.1470384,0.05773311,0.007078095,0.006025988,1.401298E-45,0.00693294,1.71075E-34,0.01064509,0,0,0.01064509,0.01064509,0.0212902,0.0305852,0.02129036,0.01064509,0.01064524,0.02872607,1.401298E-45,0.02624921,0.04612381,0.01576445,0.006705971,0.1794741,0.0004558235,0.06873231,0.08578067,1.363159E-26,0.00525594,0,0,0.03565395,0.02987647,1,0
695,10.04462,True,,1.047851E-29,0.003995808,0.01064509,0.01062679,0.1922999,0.1349234,0,0,0.1145745,0.1230005,1.401298E-45,1.401298E-45,0.0004769014,3.632158E-08,0.009010419,0.008533563,0.04294098,0.06367138,0,0,0,0,0.001883646,0.007716222,0.0002286265,0.1381055,0.01064509,0.0005807676,0.0138055,0.04638116,0.1470384,0.05773311,0.007078095,0.006025988,1.401298E-45,0.00693294,1.71075E-34,0.01064509,0,0,0.01064509,0.01064509,0.0212902,0.0305852,0.02129036,0.01064509,0.01064524,0.02872607,1.401298E-45,0.02624921,0.04612381,0.01576445,0.006705971,0.1794741,0.0004558235,0.06873231,0.08578067,1.363159E-26,0.00525594,0,0,0.03565395,0.02987647,1,0
696,10.05848,True,,1.047851E-29,0.003995808,0.01064509,0.01062679,0.1922999,0.1349234,0,0,0.1145745,0.1230005,1.401298E-45,1.401298E-45,0.0004769014,3.632158E-08,0.009010419,0.008533563,0.04294098,0.06367138,0,0,0,0,0.001883646,0.007716222,0.0002286265,0.1381055,0.01064509,0.0005807676,0.0138055,0.04638116,0.1470384,0.05773311,0.007078095,0.006025988,1.401298E-45,0.00693294,1.71075E-34,0.01064509,0,0,0.01064509,0.01064509,0.0212902,0.0305852,0.02129036,0.01064509,0.01064524,0.02872607,1.401298E-45,0.02624921,0.04612381,0.01576445,0.006705971,0.1794741,0.0004558235,0.06873231,0.08578067,1.363159E-26,0.00525594,0,0,0.03565395,0.02987647,1,0
697,10.07204,True,,8.663938E-30,0.00422848,0.01064509,0.01063226,0.1920515,0.131841,0,0,0.1158436,0.1148483,1.401298E-45,1.401298E-45,9.313226E-10,0.004578065,0.003637606,0.008215643,0.04286106,0.06359705,0,0,0,0,0.001539938,0.007929531,0.000157803,0.1230343,0.01064509,0.005680424,0.01389711,0.0629393,0.1434999,0.06130645,0.003499722,0.003173981,1.401298E-45,0.008258311,1.205706E-34,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02631929,0.02129031,0.01064509,0.0106452,0.02525161,1.401298E-45,0.02380832,0.04454214,0.01765422,0.007929021,0.1565399,0.0002916659,0.07129216,0.07458313,1.1271E-26,0.005963404,0,0,0.02635552,0.02529328,1,0
698,10.08691,True,,8.663938E-30,0.00422848,0.01064509,0.01063226,0.1920515,0.131841,0,0,0.1158436,0.1148483,1.401298E-45,1.401298E-45,9.313226E-10,0.004578065,0.003637606,0.008215643,0.04286106,0.06359705,0,0,0,0,0.001539938,0.007929531,0.000157803,0.1230343,0.01064509,0.005680424,0.01389711,0.0629393,0.1434999,0.06130645,0.003499722,0.003173981,1.401298E-45,0.008258311,1.205706E-34,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02631929,0.02129031,0.01064509,0.0106452,0.02525161,1.401298E-45,0.02380832,0.04454214,0.01765422,0.007929021,0.1565399,0.0002916659,0.07129216,0.07458313,1.1271E-26,0.005963404,0,0,0.02635552,0.02529328,1,0
699,10.10043,True,,8.663938E-30,0.00422848,0.01064509,0.01063226,0.1920515,0.131841,0,0,0.1158436,0.1148483,1.401298E-45,1.401298E-45,9.313226E-10,0.004578065,0.003637606,0.008215643,0.04286106,0.06359705,0,0,0,0,0.001539938,0.007929531,0.000157803,0.1230343,0.01064509,0.005680424,0.01389711,0.0629393,0.1434999,0.06130645,0.003499722,0.003173981,1.401298E-45,0.008258311,1.205706E-34,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02631929,0.02129031,0.01064509,0.0106452,0.02525161,1.401298E-45,0.02380832,0.04454214,0.01765422,0.007929021,0.1565399,0.0002916659,0.07129216,0.07458313,1.1271E-26,0.005963404,0,0,0.02635552,0.02529328,1,0
700,10.11463,True,,8.663938E-30,0.00422848,0.01064509,0.01063226,0.1920515,0.131841,0,0,0.1158436,0.1148483,1.401298E-45,1.401298E-45,9.313226E-10,0.004578065,0.003637606,0.008215643,0.04286106,0.06359705,0,0,0,0,0.001539938,0.007929531,0.000157803,0.1230343,0.01064509,0.005680424,0.01389711,0.0629393,0.1434999,0.06130645,0.003499722,0.003173981,1.401298E-45,0.008258311,1.205706E-34,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02631929,0.02129031,0.01064509,0.0106452,0.02525161,1.401298E-45,0.02380832,0.04454214,0.01765422,0.007929021,0.1565399,0.0002916659,0.07129216,0.07458313,1.1271E-26,0.005963404,0,0,0.02635552,0.02529328,1,0
701,10.12825,True,,8.663938E-30,0.00422848,0.01064509,0.01063226,0.1920515,0.131841,0,0,0.1158436,0.1148483,1.401298E-45,1.401298E-45,9.313226E-10,0.004578065,0.003637606,0.008215643,0.04286106,0.06359705,0,0,0,0,0.001539938,0.007929531,0.000157803,0.1230343,0.01064509,0.005680424,0.01389711,0.0629393,0.1434999,0.06130645,0.003499722,0.003173981,1.401298E-45,0.008258311,1.205706E-34,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02631929,0.02129031,0.01064509,0.0106452,0.02525161,1.401298E-45,0.02380832,0.04454214,0.01765422,0.007929021,0.1565399,0.0002916659,0.07129216,0.07458313,1.1271E-26,0.005963404,0,0,0.02635552,0.02529328,1,0
702,10.14218,True,,0.0002187096,0.00676934,0.01064509,0.01063877,0.188433,0.1364834,0,0,0.1167368,0.1136593,1.401298E-45,1.401298E-45,0.05889059,2.421439E-08,0.06666755,0.007898795,0.04483002,0.0677682,0,0,0,0,0.002524057,0.008245251,7.594419E-05,0.1299483,0.01064509,0.0069603,0.0323409,0.05138807,0.1545039,0.06154389,0.0009962787,0.001000832,1.401298E-45,0.009614582,5.988926E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02777708,0.02129025,0.01064509,0.01064514,0.0273932,1.401298E-45,0.02909198,0.04657526,0.02379349,0.009339998,0.1702964,0.008049194,0.06708887,0.08767965,7.705365E-27,0.00556069,0,0,0.03021482,0.02676485,1,0
703,10.15596,True,,0.0002187096,0.00676934,0.01064509,0.01063877,0.188433,0.1364834,0,0,0.1167368,0.1136593,1.401298E-45,1.401298E-45,0.05889059,2.421439E-08,0.06666755,0.007898795,0.04483002,0.0677682,0,0,0,0,0.002524057,0.008245251,7.594419E-05,0.1299483,0.01064509,0.0069603,0.0323409,0.05138807,0.1545039,0.06154389,0.0009962787,0.001000832,1.401298E-45,0.009614582,5.988926E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02777708,0.02129025,0.01064509,0.01064514,0.0273932,1.401298E-45,0.02909198,0.04657526,0.02379349,0.009339998,0.1702964,0.008049194,0.06708887,0.08767965,7.705365E-27,0.00556069,0,0,0.03021482,0.02676485,1,0
704,10.16968,True,,0.0001805786,0.006505005,0.01064509,0.004908434,0.2050464,0.1440088,0,0,0.112054,0.1103237,1.401298E-45,1.401298E-45,0.003420494,5.010515E-07,0.02072709,0.01730762,0.04483318,0.07397982,0,0,0,0,0.00205604,0.008361424,5.289241E-05,0.1326833,0.01064509,0.00404637,0.06093495,0.03872193,0.1523503,0.06275073,0.00537425,0.005570901,1.401298E-45,0.009956257,4.220811E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02962351,0.02129023,0.01064509,0.01064513,0.029387,1.401298E-45,0.03018282,0.04488202,0.02296072,0.009736674,0.170309,0.009243608,0.08723982,0.09303463,6.370956E-27,0.006202016,0,0,0.03092627,0.02876519,1,0
705,10.18446,True,,0.0001805786,0.006505005,0.01064509,0.004908434,0.2050464,0.1440088,0,0,0.112054,0.1103237,1.401298E-45,1.401298E-45,0.003420494,5.010515E-07,0.02072709,0.01730762,0.04483318,0.07397982,0,0,0,0,0.00205604,0.008361424,5.289241E-05,0.1326833,0.01064509,0.00404637,0.06093495,0.03872193,0.1523503,0.06275073,0.00537425,0.005570901,1.401298E-45,0.009956257,4.220811E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02962351,0.02129023,0.01064509,0.01064513,0.029387,1.401298E-45,0.03018282,0.04488202,0.02296072,0.009736674,0.170309,0.009243608,0.08723982,0.09303463,6.370956E-27,0.006202016,0,0,0.03092627,0.02876519,1,0
706,10.19837,True,,0.0001805786,0.006505005,0.01064509,0.004908434,0.2050464,0.1440088,0,0,0.112054,0.1103237,1.401298E-45,1.401298E-45,0.003420494,5.010515E-07,0.02072709,0.01730762,0.04483318,0.07397982,0,0,0,0,0.00205604,0.008361424,5.289241E-05,0.1326833,0.01064509,0.00404637,0.06093495,0.03872193,0.1523503,0.06275073,0.00537425,0.005570901,1.401298E-45,0.009956257,4.220811E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02962351,0.02129023,0.01064509,0.01064513,0.029387,1.401298E-45,0.03018282,0.04488202,0.02296072,0.009736674,0.170309,0.009243608,0.08723982,0.09303463,6.370956E-27,0.006202016,0,0,0.03092627,0.02876519,1,0
707,10.21192,True,,0.0001491335,0.006288412,0.01064509,0.002408742,0.1817888,0.1267594,0,0,0.1096281,0.108621,1.401298E-45,1.401298E-45,1.44355E-08,0.006243895,0.007123601,0.01336732,0.05522588,0.07597413,0,0,0,0,0.003498815,0.008456666,0.00573619,0.1299654,0.01064509,0.007213069,0.06646007,0.0102543,0.151094,0.06330025,0.002934569,0.003141287,1.401298E-45,0.01018049,2.974752E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02577595,0.02129022,0.01064509,0.01064512,0.02561725,1.401298E-45,0.03083115,0.04394977,0.01614916,0.01001141,0.1703149,0.009856482,0.06523731,0.06574788,5.267694E-27,0.004926827,0,0,0.03132579,0.02503447,1,0
708,10.22632,True,,0.0001491335,0.006288412,0.01064509,0.002408742,0.1817888,0.1267594,0,0,0.1096281,0.108621,1.401298E-45,1.401298E-45,1.44355E-08,0.006243895,0.007123601,0.01336732,0.05522588,0.07597413,0,0,0,0,0.003498815,0.008456666,0.00573619,0.1299654,0.01064509,0.007213069,0.06646007,0.0102543,0.151094,0.06330025,0.002934569,0.003141287,1.401298E-45,0.01018049,2.974752E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02577595,0.02129022,0.01064509,0.01064512,0.02561725,1.401298E-45,0.03083115,0.04394977,0.01614916,0.01001141,0.1703149,0.009856482,0.06523731,0.06574788,5.267694E-27,0.004926827,0,0,0.03132579,0.02503447,1,0
709,10.23957,True,,0.0001231887,0.005004142,0.01064509,0.001247664,0.1744922,0.1208879,0,0,0.1083156,0.1009854,1.401298E-45,1.401298E-45,2.328306E-10,0.008447962,0.002686511,0.01113439,0.04478543,0.07399199,0,0,0,0,0.002834313,0.008534866,0.003675092,0.128809,0.01064509,0.004109571,0.01752333,0.0125376,0.1446942,0.06356546,0.001667423,0.001834802,1.401298E-45,0.01032938,2.09654E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02853027,0.02129021,0.01064509,0.01064511,0.02370365,1.401298E-45,0.02598414,0.0434177,0.01327133,0.004635732,0.1703179,0.0101853,0.0646157,0.06854821,4.355471E-27,0.003940585,0,0,0.03155778,0.02326461,1,0
710,10.25936,True,,0.0001231887,0.005004142,0.01064509,0.001247664,0.1744922,0.1208879,0,0,0.1083156,0.1009854,1.401298E-45,1.401298E-45,2.328306E-10,0.008447962,0.002686511,0.01113439,0.04478543,0.07399199,0,0,0,0,0.002834313,0.008534866,0.003675092,0.128809,0.01064509,0.004109571,0.01752333,0.0125376,0.1446942,0.06356546,0.001667423,0.001834802,1.401298E-45,0.01032938,2.09654E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02853027,0.02129021,0.01064509,0.01064511,0.02370365,1.401298E-45,0.02598414,0.0434177,0.01327133,0.004635732,0.1703179,0.0101853,0.0646157,0.06854821,4.355471E-27,0.003940585,0,0,0.03155778,0.02326461,1,0
711,10.2683,True,,0.0001231887,0.005004142,0.01064509,0.001247664,0.1744922,0.1208879,0,0,0.1083156,0.1009854,1.401298E-45,1.401298E-45,2.328306E-10,0.008447962,0.002686511,0.01113439,0.04478543,0.07399199,0,0,0,0,0.002834313,0.008534866,0.003675092,0.128809,0.01064509,0.004109571,0.01752333,0.0125376,0.1446942,0.06356546,0.001667423,0.001834802,1.401298E-45,0.01032938,2.09654E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02853027,0.02129021,0.01064509,0.01064511,0.02370365,1.401298E-45,0.02598414,0.0434177,0.01327133,0.004635732,0.1703179,0.0101853,0.0646157,0.06854821,4.355471E-27,0.003940585,0,0,0.03155778,0.02326461,1,0
712,10.28116,True,,0.0001231887,0.005004142,0.01064509,0.001247664,0.1744922,0.1208879,0,0,0.1083156,0.1009854,1.401298E-45,1.401298E-45,2.328306E-10,0.008447962,0.002686511,0.01113439,0.04478543,0.07399199,0,0,0,0,0.002834313,0.008534866,0.003675092,0.128809,0.01064509,0.004109571,0.01752333,0.0125376,0.1446942,0.06356546,0.001667423,0.001834802,1.401298E-45,0.01032938,2.09654E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02853027,0.02129021,0.01064509,0.01064511,0.02370365,1.401298E-45,0.02598414,0.0434177,0.01327133,0.004635732,0.1703179,0.0101853,0.0646157,0.06854821,4.355471E-27,0.003940585,0,0,0.03155778,0.02326461,1,0
713,10.29562,True,,8.409453E-05,0.005092016,0.01064509,0.002775558,0.2060582,0.141682,0,0,0.1219013,0.1189494,1.401298E-45,1.401298E-45,0,0.005501915,0.000487202,0.00598911,0.04477424,0.06775787,0,0,0,0,0.003686094,0.008652047,0.001578089,0.1280309,0.01064509,0.004043412,0.04432815,0.01877459,0.1541348,0.07268354,0.005659633,0.005805383,1.401298E-45,0.01049672,1.041381E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.03077517,0.0212902,0.01064509,0.0106451,0.02212418,1.401298E-45,0.02725065,0.04291479,0.00454446,0.003303686,0.1662322,0.01047465,0.07143464,0.07170433,2.977592E-27,0.003942138,0,0,0.03178146,0.02675649,1,0
714,10.30889,True,,8.409453E-05,0.005092016,0.01064509,0.002775558,0.2060582,0.141682,0,0,0.1219013,0.1189494,1.401298E-45,1.401298E-45,0,0.005501915,0.000487202,0.00598911,0.04477424,0.06775787,0,0,0,0,0.003686094,0.008652047,0.001578089,0.1280309,0.01064509,0.004043412,0.04432815,0.01877459,0.1541348,0.07268354,0.005659633,0.005805383,1.401298E-45,0.01049672,1.041381E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.03077517,0.0212902,0.01064509,0.0106451,0.02212418,1.401298E-45,0.02725065,0.04291479,0.00454446,0.003303686,0.1662322,0.01047465,0.07143464,0.07170433,2.977592E-27,0.003942138,0,0,0.03178146,0.02675649,1,0
715,10.32286,True,,8.409453E-05,0.005092016,0.01064509,0.002775558,0.2060582,0.141682,0,0,0.1219013,0.1189494,1.401298E-45,1.401298E-45,0,0.005501915,0.000487202,0.00598911,0.04477424,0.06775787,0,0,0,0,0.003686094,0.008652047,0.001578089,0.1280309,0.01064509,0.004043412,0.04432815,0.01877459,0.1541348,0.07268354,0.005659633,0.005805383,1.401298E-45,0.01049672,1.041381E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.03077517,0.0212902,0.01064509,0.0106451,0.02212418,1.401298E-45,0.02725065,0.04291479,0.00454446,0.003303686,0.1662322,0.01047465,0.07143464,0.07170433,2.977592E-27,0.003942138,0,0,0.03178146,0.02675649,1,0
716,10.33687,True,,8.409453E-05,0.005092016,0.01064509,0.002775558,0.2060582,0.141682,0,0,0.1219013,0.1189494,1.401298E-45,1.401298E-45,0,0.005501915,0.000487202,0.00598911,0.04477424,0.06775787,0,0,0,0,0.003686094,0.008652047,0.001578089,0.1280309,0.01064509,0.004043412,0.04432815,0.01877459,0.1541348,0.07268354,0.005659633,0.005805383,1.401298E-45,0.01049672,1.041381E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.03077517,0.0212902,0.01064509,0.0106451,0.02212418,1.401298E-45,0.02725065,0.04291479,0.00454446,0.003303686,0.1662322,0.01047465,0.07143464,0.07170433,2.977592E-27,0.003942138,0,0,0.03178146,0.02675649,1,0
717,10.35195,True,,8.409453E-05,0.005092016,0.01064509,0.002775558,0.2060582,0.141682,0,0,0.1219013,0.1189494,1.401298E-45,1.401298E-45,0,0.005501915,0.000487202,0.00598911,0.04477424,0.06775787,0,0,0,0,0.003686094,0.008652047,0.001578089,0.1280309,0.01064509,0.004043412,0.04432815,0.01877459,0.1541348,0.07268354,0.005659633,0.005805383,1.401298E-45,0.01049672,1.041381E-35,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.03077517,0.0212902,0.01064509,0.0106451,0.02212418,1.401298E-45,0.02725065,0.04291479,0.00454446,0.003303686,0.1662322,0.01047465,0.07143464,0.07170433,2.977592E-27,0.003942138,0,0,0.03178146,0.02675649,1,0
718,10.36543,True,,6.94939E-05,0.005124628,0.01064509,0.006210799,0.2011778,0.1403487,0,0,0.1200223,0.1135465,1.401298E-45,1.401298E-45,0,0.01642298,0.0002302817,0.01665274,0.05841621,0.07913888,0,0,0,0,0.002981907,0.00869561,0.001052683,0.1326218,0.01064509,0.007122037,0.01244334,0.04432717,0.1525114,0.06225326,0.003248865,0.003385128,1.401298E-45,0.01054267,7.339467E-36,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02615107,0.02129019,0.01064509,0.0106451,0.02180175,1.401298E-45,0.02917061,0.0464541,0.01256616,0.006182903,0.1737835,0.005226108,0.07270201,0.07257327,2.461961E-27,0.003171669,0,0,0.03183471,0.02429504,1,0
719,10.37926,True,,5.743329E-05,0.005151481,0.01064509,0.008056642,0.208787,0.139587,0,0,0.1046437,0.1030321,1.401298E-45,1.401298E-45,0,0.01297596,0.0001154266,0.01309119,0.04477688,0.0677803,0,0,0,0,0.002421291,0.00679197,0.0007087647,0.1350563,0.01064509,0.008682488,0.004146322,0.0258047,0.156436,0.06283571,0.006761704,0.006877521,1.401298E-45,0.01057414,5.172663E-36,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02859481,0.02129019,0.01064509,0.0106451,0.02161118,1.401298E-45,0.03025643,0.04826106,0.01653032,0.007866764,0.1849956,0.002746321,0.07341671,0.07316905,2.035608E-27,0.002563726,0,0,0.03741504,0.0277848,1,0
720,10.39251,True,,5.743329E-05,0.005151481,0.01064509,0.008056642,0.208787,0.139587,0,0,0.1046437,0.1030321,1.401298E-45,1.401298E-45,0,0.01297596,0.0001154266,0.01309119,0.04477688,0.0677803,0,0,0,0,0.002421291,0.00679197,0.0007087647,0.1350563,0.01064509,0.008682488,0.004146322,0.0258047,0.156436,0.06283571,0.006761704,0.006877521,1.401298E-45,0.01057414,5.172663E-36,0.01064509,0,0,0.01064509,0.01064509,0.02129019,0.02859481,0.02129019,0.01064509,0.0106451,0.02161118,1.401298E-45,0.03025643,0.04826106,0.01653032,0.007866764,0.1849956,0.002746321,0.07341671,0.07316905,2.035608E-27,0.002563726,0,0,0.03741504,0.0277848,1,0
