FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
968,14.32028,1.190407,-0.5524094,10.01,37,0,Plane (1)
969,14.33421,1.491047,-0.5461507,10.01,37,0,Plane (1)
969,14.33421,1.424702,-0.549176,10.01,37,0,Plane (1)
970,14.34507,1.543739,-0.5565612,10.01,38,0,Plane (1)
970,14.34507,1.477224,-0.55949,10.01,37,0,Plane (1)
971,14.35833,1.582888,-0.5804288,10.01,38,0,Plane (1)
971,14.35833,1.516205,-0.5832436,10.01,38,0,Plane (1)
972,14.37204,1.618075,-0.5889874,10.01,38,0,Plane (1)
972,14.37204,1.551273,-0.5917361,10.01,38,0,Plane (1)
973,14.38664,1.558497,-0.5983613,10.01,38,0,Plane (1)
973,14.38664,1.491796,-0.6010959,10.01,38,0,Plane (1)
974,14.4009,1.589492,-0.6071587,10.01,38,0,Plane (1)
974,14.4009,1.52269,-0.6099184,10.01,38,0,Plane (1)
975,14.41646,1.615679,-0.6278305,10.01,38,0,Plane (1)
975,14.41646,1.548761,-0.630625,10.01,38,0,Plane (1)
976,14.42909,1.593344,-0.6529534,10.01,38,0,Plane (1)
976,14.42909,1.526406,-0.6556919,10.01,38,0,Plane (1)
977,14.4434,1.613207,-0.6759307,10.01,38,0,Plane (1)
977,14.4434,1.546158,-0.6786449,10.01,38,0,Plane (1)
978,14.4578,1.600284,-0.6932187,10.01,38,0,Plane (1)
978,14.4578,1.53322,-0.6959355,10.01,38,0,Plane (1)
979,14.47407,1.627775,-0.7185402,10.01,38,0,Plane (1)
979,14.47407,1.560576,-0.7212708,10.01,38,0,Plane (1)
980,14.48703,1.674942,-0.7451475,10.01,38,0,Plane (1)
980,14.48703,1.607553,-0.7478924,10.01,38,0,Plane (1)
981,14.49847,1.707059,-0.7723067,10.01,38,0,Plane (1)
981,14.49847,1.639507,-0.7750013,10.01,38,0,Plane (1)
982,14.51214,1.737642,-0.8076396,10.01,38,0,Plane (1)
982,14.51214,1.669905,-0.8102384,10.01,38,0,Plane (1)
983,14.5259,1.977612,-0.8237145,10.01,38,0,Plane (1)
983,14.5259,1.909152,-0.8262279,10.01,38,0,Plane (1)
984,14.5405,1.999286,-0.8371613,10.01,39,0,Plane (1)
984,14.5405,1.930713,-0.8395739,10.01,38,0,Plane (1)
985,14.55459,2.020306,-0.8432546,10.01,39,0,Plane (1)
985,14.55459,1.951639,-0.8455811,10.01,39,0,Plane (1)
986,14.56714,2.039471,-0.8504634,10.01,39,0,Plane (1)
986,14.56714,1.970721,-0.852807,10.01,39,0,Plane (1)
987,14.58233,2.054037,-0.8642187,10.01,39,0,Plane (1)
987,14.58233,1.985205,-0.866601,10.01,39,0,Plane (1)
988,14.5965,2.010175,-0.8803999,10.01,39,0,Plane (1)
988,14.5965,1.941437,-0.8828077,10.01,39,0,Plane (1)
989,14.60967,2.015299,-0.9002745,10.01,39,0,Plane (1)
989,14.60967,1.946494,-0.902673,10.01,39,0,Plane (1)
990,14.62753,1.992676,-0.9114187,10.01,39,0,Plane (1)
990,14.62753,1.923916,-0.9138196,10.01,39,0,Plane (1)
991,14.63912,1.979393,-0.912956,10.01,39,0,Plane (1)
991,14.63912,1.910673,-0.9152701,10.01,39,0,Plane (1)
992,14.65079,1.537775,-0.9260573,10.01,39,0,Plane (1)
992,14.65079,1.470218,-0.928308,10.01,39,0,Plane (1)
993,14.66474,1.523163,-0.9257326,10.01,40,0,Plane (1)
993,14.66474,1.455652,-0.928036,10.01,39,0,Plane (1)
994,14.67825,1.503414,-0.9239254,10.01,40,0,Plane (1)
994,14.67825,1.435963,-0.9262302,10.01,40,0,Plane (1)
995,14.69182,0.1319724,-0.9491215,10.01,40,0,Plane (1)
995,14.69182,-0.0299253,-0.954596,10.01,40,0,Plane (1)
996,14.70728,0.1109868,-0.9530096,10.01,41,0,Plane (1)
996,14.70728,-0.05092902,-0.9586146,10.01,40,0,Plane (1)
997,14.72048,-0.1230752,1.029911,1.642626,41,0,Sphere
997,14.72048,-0.1117676,1.02985,1.648151,41,0,Sphere
998,14.73496,-0.1260179,1.028488,1.641932,42,0,Sphere
998,14.73496,-0.1146063,1.028513,1.646782,41,0,Sphere
999,14.74856,-0.1290915,1.026565,1.641353,42,0,Sphere
999,14.74856,-0.1176342,1.026634,1.64588,42,0,Sphere
1000,14.76226,-0.2051842,1.17458,1.579681,42,0,Sphere
1000,14.76226,-0.2050321,1.174589,1.579708,42,0,Sphere
1001,14.77874,-0.2082587,1.171963,1.579433,43,0,Sphere
1001,14.77874,-0.2081219,1.17197,1.579457,42,0,Sphere
1002,14.79158,-0.2102743,1.185985,1.577449,43,0,Sphere
1002,14.79158,-0.2094845,1.186033,1.577582,43,0,Sphere
1003,14.80337,-0.2127222,1.184453,1.577191,43,0,Sphere
1003,14.80337,-0.2119403,1.184499,1.577323,43,0,Sphere
1004,14.81709,-0.1992947,1.1838,1.57967,43,0,Sphere
1004,14.81709,-0.1983178,1.183859,1.579838,43,0,Sphere
1005,14.83126,-0.2020015,1.182314,1.579356,43,0,Sphere
1005,14.83126,-0.2010332,1.182373,1.579523,43,0,Sphere
1006,14.84562,-0.2036058,1.181047,1.579215,43,0,Sphere
1006,14.84562,-0.2026453,1.181104,1.579381,43,0,Sphere
1007,14.85938,-0.1954618,1.181486,1.580626,43,0,Sphere
1007,14.85938,-0.1888192,1.18189,1.583197,43,0,Sphere
1008,14.87323,-0.1970828,1.179277,1.580591,43,0,Sphere
1008,14.87323,-0.190386,1.179678,1.582848,43,0,Sphere
1009,14.88693,-0.1985479,1.186279,1.579516,43,0,Sphere
1009,14.88693,-0.1877787,1.186939,1.58299,43,0,Sphere
1010,14.90223,-0.2003592,1.184507,1.579397,43,0,Sphere
1010,14.90223,-0.1895256,1.185153,1.582518,43,0,Sphere
