frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
771,-0.3245386,1.013498,1.599978,11.58418,0,Sphere,-0.3309692,1.013042,1.600426,11.58418,0,Sphere,0,0.02458948,1.174772,0.1727446,0.04054728,0.0893627,1.178541,0.1766463,True,True,0.05697664,1.176635,0.1746993,0,0,0
772,-0.3231226,1.00802,1.602528,11.5955,0,Sphere,-0.3248149,1.0079,1.602646,11.5955,0,Sphere,0,0.02458273,1.174745,0.1727579,0.04330153,0.08935723,1.178516,0.1766365,True,True,0.05697727,1.176607,0.1747027,23.13337,18.50669,27.76004
773,-0.3226735,1.008035,1.602504,11.60863,0,Sphere,-0.3243589,1.007916,1.602622,11.60863,0,Sphere,0,0.02458672,1.17472,0.1727712,0.04330153,0.089363,1.17848,0.1766301,True,True,0.05699499,1.176584,0.1747054,0,0,0
774,-0.3228601,1.008491,1.602295,11.62362,0,Sphere,-0.3238333,1.008421,1.602363,11.62362,0,Sphere,0,0.02461641,1.174688,0.1727799,0.04330153,0.08939162,1.178468,0.1766372,True,True,0.05702049,1.176576,0.1747127,0,0,0
775,-0.322587,1.008874,1.602103,11.63736,0,Sphere,-0.3235465,1.008806,1.60217,11.63736,0,Sphere,0,0.02463392,1.174682,0.1727891,0.03889987,0.08940932,1.178468,0.1766376,True,True,0.05702295,1.176603,0.174723,0,0,0
776,-0.3228994,1.008936,1.602085,11.65103,0,Sphere,-0.3238938,1.008865,1.602154,11.65103,0,Sphere,0,0.0246322,1.174716,0.1727972,0.03889987,0.08940778,1.178497,0.1766482,True,True,0.05701274,1.176625,0.1747299,0,0,0
777,-0.322958,1.008999,1.602057,11.66521,0,Sphere,-0.323951,1.008929,1.602126,11.66521,0,Sphere,0,0.0246155,1.174745,0.1728,0.0515454,0.08939172,1.178514,0.1766518,True,True,0.05698977,1.176631,0.1747278,0,0,0
778,-0.3231766,1.008894,1.602115,11.67914,0,Sphere,-0.3241754,1.008823,1.602184,11.67914,0,Sphere,0,0.0245937,1.174755,0.172797,0.0515454,0.08937084,1.178502,0.1766545,True,True,0.05698443,1.176608,0.174726,0,0,0
779,-0.3354986,1.014353,1.599967,11.69267,0,Sphere,-0.3309074,1.014674,1.599649,11.69267,0,Sphere,0,0.02459349,1.17474,0.1727941,0.05515552,0.08937144,1.17847,0.1766554,True,True,0.05698222,1.176583,0.1747262,32.63976,39.12406,26.15545
780,-0.3354802,1.014158,1.600058,11.70735,0,Sphere,-0.3308932,1.01448,1.599741,11.70735,0,Sphere,0,0.02459074,1.174718,0.1727965,0.05515552,0.08936877,1.178448,0.1766563,True,True,0.05697047,1.176574,0.1747323,0,0,0
781,-0.3355736,1.014441,1.599927,11.72376,0,Sphere,-0.3309808,1.014762,1.59961,11.72376,0,Sphere,0,0.02457852,1.174715,0.1728028,0.05515552,0.08935731,1.178428,0.1766655,True,True,0.05693841,1.176575,0.1747484,0,0,0
782,-0.3406291,1.019476,1.597719,11.73758,0,Sphere,-0.341776,1.019397,1.597798,11.73758,0,Sphere,0,0.02454598,1.174723,0.1728188,0.05631525,0.08932407,1.178447,0.1766825,True,True,0.05690519,1.176578,0.1747617,26.67811,20.4524,32.90382
783,-0.3407778,1.01944,1.597741,11.74846,0,Sphere,-0.3419269,1.01936,1.597821,11.74846,0,Sphere,0,0.02451543,1.174715,0.1728253,0.05631525,0.08929239,1.178452,0.1766952,True,True,0.05687697,1.176562,0.1747664,0,0,0
784,-0.3358433,1.019454,1.597558,11.76221,0,Sphere,-0.3413153,1.01907,1.597936,11.76221,0,Sphere,7.275958E-12,0.02448537,1.174683,0.1728265,0.05175867,0.08926052,1.178445,0.1767032,True,True,0.05684943,1.176523,0.1747608,6.591159,13.18232,0
785,-0.3363373,1.018796,1.597888,11.77605,0,Sphere,-0.3418351,1.01841,1.598269,11.77605,0,Sphere,7.275958E-12,0.02446007,1.174632,0.1728084,0.05175867,0.08923397,1.178397,0.1767027,True,True,0.05682582,1.176483,0.1747496,0,0,0
786,-0.34344,1.000144,1.606998,11.79008,0,Sphere,-0.3453807,1.000004,1.607134,11.79008,0,Sphere,7.275958E-12,0.02443875,1.174597,0.1727924,0.05175867,0.08921162,1.178367,0.1766995,True,True,0.0567966,1.176451,0.174735,47.99236,49.23437,46.75034
787,-0.3435336,0.9996163,1.607251,11.80432,0,Sphere,-0.3454898,0.9994751,1.607389,11.80432,0,Sphere,0,0.02440782,1.174563,0.1727792,0.04919029,0.08918003,1.178342,0.1766879,True,True,0.05676673,1.176438,0.174711,0,0,0
788,-0.3368685,0.9998039,1.606923,11.81796,0,Sphere,-0.344397,0.9992596,1.607452,11.81796,0,Sphere,0,0.02438478,1.174541,0.1727499,0.04919029,0.08915619,1.178331,0.1766611,True,True,0.05674875,1.176405,0.1746899,8.938848,17.8777,0
789,-0.3367823,0.9994092,1.607107,11.83205,0,Sphere,-0.3443213,0.9988618,1.607638,11.83205,0,Sphere,0,0.02436226,1.174506,0.1727338,0.04769466,0.08913289,1.178314,0.1766407,True,True,0.05673322,1.176399,0.1746729,0,0,0
790,-0.3367291,0.9993359,1.60714,11.84637,0,Sphere,-0.34427,0.9987871,1.607672,11.84637,0,Sphere,0,0.0243457,1.174489,0.1727198,0.04769466,0.08911584,1.178308,0.1766243,True,True,0.05672292,1.176415,0.1746706,0,0,0
791,-0.3365327,0.9992636,1.607167,11.86,0,Sphere,-0.3440517,0.9987165,1.607697,11.86,0,Sphere,0,0.02433931,1.174516,0.1727212,0.04679862,0.08910982,1.178335,0.1766196,True,True,0.0567038,1.176446,0.1746686,0,0,0
792,-0.3363069,0.9995883,1.607005,11.87651,0,Sphere,-0.3438129,0.99904,1.607535,11.87651,0,Sphere,0,0.02432672,1.174532,0.1727255,0.04679862,0.08909638,1.178372,0.1766173,True,True,0.05670396,1.176453,0.1746711,0,0,0
793,-0.3363211,0.9937768,1.609764,11.88964,0,Sphere,-0.3320671,0.994092,1.609461,11.88964,0,Sphere,0,0.02432303,1.174512,0.1727229,0.04679862,0.08909015,1.178383,0.1766261,True,True,0.05669886,1.17645,0.1746796,26.67883,15.95047,37.4072
794,-0.3364852,0.9939581,1.609684,11.9011,0,Sphere,-0.3322282,0.9942755,1.60938,11.9011,0,Sphere,0,0.02431143,1.174505,0.1727234,0.05275884,0.08907646,1.178401,0.1766364,True,True,0.05668158,1.176495,0.1746888,0,0,0
795,-0.3365041,0.9944317,1.60946,11.91474,0,Sphere,-0.3322356,0.994749,1.609156,11.91474,0,Sphere,0,0.02429656,1.174559,0.1727321,0.05275884,0.08906214,1.178445,0.176646,True,True,0.05664032,1.176586,0.174679,0,0,0
796,-0.3369553,0.9956412,1.608902,11.92863,0,Sphere,-0.3442734,0.9951074,1.609419,11.92863,0,Sphere,0,0.02425058,1.174691,0.1727207,0.0418488,0.08902104,1.178497,0.1766328,True,True,0.0565981,1.176682,0.1746643,15.74148,0,31.48296
797,-0.3368189,0.9974788,1.608025,11.94287,0,Sphere,-0.3440817,0.9969586,1.608533,11.94287,0,Sphere,0,0.02420598,1.174827,0.172712,0.0418488,0.08898137,1.178557,0.176615,True,True,0.05656233,1.176794,0.174659,0,0,0
798,-0.3403847,1.159068,1.566785,11.95738,0,Sphere,-0.3303434,1.15965,1.566525,11.95738,0,Sphere,0,0.0241847,1.174911,0.1727095,0.0418488,0.0889575,1.178685,0.1766136,True,False,0.05654219,1.176866,0.1746545,427.0757,429.0039,425.1475
799,-0.3406135,1.159363,1.566757,11.97053,0,Sphere,-0.3305727,1.159956,1.566495,11.97053,0,Sphere,0,0.02416092,1.174938,0.1727023,0.009280269,0.08892906,1.178783,0.1766146,True,True,0.05651545,1.176866,0.1746581,0,0,0
800,-0.3629203,1.363346,1.591669,11.98444,0,Sphere,-0.3542642,1.363789,1.591669,11.98444,0,Sphere,0,0.02413169,1.174899,0.1726889,0.009280269,0.08889508,1.178797,0.1766271,True,False,0.05647782,1.176796,0.1746508,568.5752,570.9387,566.2118
801,-0.3624783,1.361943,1.591271,11.99881,0,Sphere,-0.3537972,1.362391,1.591271,11.99881,0,Sphere,0,0.02409145,1.174826,0.1726854,0.002331802,0.08885475,1.178739,0.1766103,True,True,0.0564355,1.176684,0.1746271,0,0,0
802,-0.3625979,1.361216,1.591069,12.01252,0,Sphere,-0.3539078,1.361663,1.59107,12.01252,0,Sphere,0,0.02405399,1.17473,0.1726604,0.002331802,0.088817,1.178639,0.1765937,True,True,0.05642078,1.176616,0.1746095,0,0,0
803,-0.3594758,1.378097,1.595747,12.02878,0,Sphere,-0.3569206,1.378225,1.595739,12.02878,0,Sphere,5.697882E-06,0.02404262,1.174662,0.1726377,0.0006630468,0.08880604,1.178557,0.1765791,True,True,0.05641735,1.176561,0.1745995,38.66973,39.97038,37.36908
804,-0.3595784,1.37775,1.595644,12.0429,0,Sphere,-0.3570216,1.377881,1.595644,12.0429,0,Sphere,5.697882E-06,0.02403686,1.174596,0.1726286,0.0006630468,0.08879862,1.178516,0.1765722,True,True,0.0564064,1.176532,0.1746,0,0,0
805,-0.3555983,1.384206,1.59862,12.05423,0,Sphere,-0.3533137,1.384318,1.598593,12.05423,0,Sphere,5.697882E-06,0.02402411,1.17456,0.1726182,0.0006630468,0.08878269,1.178511,0.176583,True,True,0.0564022,1.176516,0.1746027,25.77361,26.12836,25.41886
806,-0.3557842,1.384159,1.598603,12.06729,0,Sphere,-0.353501,1.384272,1.598577,12.06729,0,Sphere,4.005304E-06,0.0240253,1.174525,0.17262,0.0002095843,0.08878168,1.178508,0.1765877,True,True,0.05639627,1.176507,0.1746,0,0,0
807,-0.3561666,1.384438,1.598755,12.08207,0,Sphere,-0.3538961,1.384551,1.598728,12.08207,0,Sphere,4.005304E-06,0.02402068,1.174522,0.1726081,0.0002095843,0.08877666,1.178498,0.1765903,True,True,0.05639338,1.176493,0.1745917,0,0,0
808,-0.3611807,1.409331,1.611152,12.09558,0,Sphere,-0.3594281,1.40942,1.61116,12.09558,0,Sphere,2.816781E-06,0.02402315,1.174516,0.1726114,7.324323E-05,0.08878073,1.178479,0.1765804,True,True,0.05642321,1.176461,0.1745983,63.8761,64.14449,63.60771
809,-0.3612902,1.409254,1.611118,12.10938,0,Sphere,-0.3595371,1.409343,1.611125,12.10938,0,Sphere,2.816781E-06,0.02405061,1.174483,0.1726129,7.324323E-05,0.08880841,1.178434,0.1765903,True,True,0.05644441,1.176438,0.1745994,0,0,0
810,-0.3611619,1.409034,1.61101,12.12342,0,Sphere,-0.353312,1.409421,1.610974,12.12342,0,Sphere,2.816781E-06,0.02406776,1.174473,0.1726107,7.324323E-05,0.08882607,1.178417,0.1765867,True,True,0.05644949,1.176449,0.1745994,7.848176,0,15.69635
811,-0.3612165,1.409026,1.611007,12.13771,0,Sphere,-0.3533669,1.409412,1.610972,12.13771,0,Sphere,1.981692E-06,0.0240652,1.17448,0.1726103,2.804507E-05,0.08882341,1.178423,0.1765885,True,True,0.0564243,1.176472,0.1746022,0,0,0
812,-0.3610173,1.409284,1.611127,12.15105,0,Sphere,-0.3470316,1.409956,1.611011,12.15105,0,Sphere,1.981692E-06,0.02403947,1.174532,0.1726187,2.804507E-05,0.08880015,1.17844,0.1765918,True,True,0.05639675,1.176509,0.174599,8.650014,0,17.30003
813,-0.3608474,1.40986,1.611399,12.16605,0,Sphere,-0.3468726,1.410525,1.611286,12.16605,0,Sphere,1.394598E-06,0.02401465,1.174573,0.17262,1.166061E-05,0.08877771,1.178448,0.1765856,True,True,0.05639378,1.176524,0.1746147,0,0,0
814,-0.3609359,1.410117,1.611524,12.18184,0,Sphere,-0.3469687,1.410785,1.611417,12.18184,0,Sphere,1.394598E-06,0.02401478,1.174588,0.1726362,1.166061E-05,0.08877745,1.17847,0.1766023,True,True,0.0563978,1.176535,0.1746256,0,0,0
815,-0.3626639,1.41651,1.614622,12.19548,0,Sphere,-0.348883,1.417199,1.61465,12.19548,0,Sphere,1.394598E-06,0.02402233,1.174576,0.1726421,1.166061E-05,0.08878168,1.178505,0.1766158,True,True,0.05637742,1.176535,0.1746155,16.0138,15.88253,16.14507
816,-0.3629083,1.416296,1.614524,12.20707,0,Sphere,-0.3491271,1.416993,1.614557,12.20707,0,Sphere,9.81691E-07,0.02399658,1.174558,0.1726257,5.218893E-06,0.08875351,1.178522,0.1766039,True,True,0.05633131,1.176541,0.1746004,0,0,0
817,-0.3615783,1.40969,1.611333,12.22041,0,Sphere,-0.3537066,1.410087,1.611317,12.22041,0,Sphere,9.81691E-07,0.0239519,1.174546,0.1726128,5.218893E-06,0.08870751,1.178535,0.1765877,True,True,0.05629301,1.176523,0.1745865,20.25657,16.78109,23.73205
818,-0.3616614,1.409421,1.611205,12.23485,0,Sphere,-0.3537837,1.409819,1.611188,12.23485,0,Sphere,6.911783E-07,0.02391567,1.174519,0.1725998,2.493365E-06,0.08867026,1.178523,0.1765762,True,True,0.05626139,1.176495,0.1745788,0,0,0
819,-0.3616576,1.409099,1.611051,12.24844,0,Sphere,-0.3537713,1.409498,1.611029,12.24844,0,Sphere,6.911783E-07,0.02388639,1.17449,0.172592,2.493365E-06,0.08864056,1.178501,0.1765686,True,True,0.05624252,1.176479,0.1745827,0,0,0
820,-0.3604181,1.402585,1.60786,12.26252,0,Sphere,-0.3523859,1.402983,1.607765,12.26252,0,Sphere,4.867233E-07,0.02386704,1.174477,0.1725918,1.261603E-06,0.08861995,1.178504,0.1765732,True,True,0.05622127,1.176488,0.1745789,15.51917,15.64638,15.39195
821,-0.3607607,1.402869,1.608012,12.27617,0,Sphere,-0.352739,1.403267,1.607918,12.27617,0,Sphere,4.867233E-07,0.02385185,1.174473,0.1725869,1.261603E-06,0.08860375,1.178506,0.1765782,True,True,0.05620925,1.176519,0.1745877,0,0,0
822,-0.3611743,1.403273,1.608227,12.29039,0,Sphere,-0.3531657,1.403671,1.608133,12.29039,0,Sphere,4.867233E-07,0.02383162,1.17451,0.172591,1.261603E-06,0.08858261,1.178544,0.1765947,True,True,0.05618999,1.17654,0.1745996,0,0,0
823,-0.36149,1.403637,1.608418,12.30469,0,Sphere,-0.3534929,1.404033,1.608323,12.30469,0,Sphere,3.427978E-07,0.02381399,1.174523,0.1726013,6.71136E-07,0.0885644,1.178558,0.1766143,True,True,0.05617087,1.17653,0.1746241,0,0,0
824,-0.3616059,1.403639,1.608423,12.31846,0,Sphere,-0.347479,1.404338,1.608256,12.31846,0,Sphere,3.427978E-07,0.02379105,1.174525,0.1726119,6.71136E-07,0.08854136,1.178555,0.1766314,True,True,0.05615153,1.17652,0.174632,8.001508,0,16.00302
825,-0.3616224,1.403519,1.608364,12.33485,0,Sphere,-0.3474907,1.404211,1.608194,12.33485,0,Sphere,2.414582E-07,0.02378415,1.174514,0.1726271,3.728524E-07,0.08853573,1.178517,0.1766528,True,True,0.05614106,1.176499,0.1746531,0,0,0
826,-0.3615364,1.403184,1.608195,12.34756,0,Sphere,-0.3473948,1.403871,1.608022,12.34756,0,Sphere,2.414582E-07,0.02376627,1.174506,0.1726458,3.728524E-07,0.08851907,1.178486,0.1766744,True,True,0.05612637,1.176489,0.174684,0,0,0
827,-0.3579708,1.415809,1.614191,12.35935,0,Sphere,-0.3502479,1.416199,1.614207,12.35935,0,Sphere,2.414582E-07,0.02374743,1.174496,0.1726731,3.728524E-07,0.08850044,1.178478,0.1766962,True,True,0.05610354,1.176466,0.1747072,38.38918,40.955,35.82335
828,-0.3579973,1.415397,1.613994,12.37324,0,Sphere,-0.3502621,1.415789,1.614005,12.37324,0,Sphere,1.700955E-07,0.02373065,1.174466,0.1727006,2.150264E-07,0.08848295,1.178458,0.1767264,True,True,0.05608048,1.176436,0.1747419,0,0,0
829,-0.3515716,1.415032,1.613679,12.38729,0,Sphere,-0.3374552,1.41572,1.613507,12.38729,0,Sphere,1.700955E-07,0.0237039,1.174426,0.1727357,2.150264E-07,0.08845515,1.178445,0.1767517,True,True,0.05605926,1.176398,0.1747637,24.80578,16.6568,32.95475
830,-0.3514899,1.414397,1.613363,12.40142,0,Sphere,-0.3373592,1.41509,1.613193,12.40142,0,Sphere,1.198333E-07,0.02368619,1.174366,0.17276,1.280358E-07,0.08843638,1.178403,0.1767743,True,True,0.05605146,1.176335,0.174791,0,0,0
831,-0.3514506,1.41365,1.612993,12.41506,0,Sphere,-0.3373033,1.414347,1.612825,12.41506,0,Sphere,1.198333E-07,0.02367637,1.174305,0.1727834,1.280358E-07,0.08842551,1.178357,0.1767998,True,True,0.05603545,1.1763,0.1748056,0,0,0
832,-0.3362909,1.401289,1.606347,12.42869,0,Sphere,-0.3341209,1.401397,1.606322,12.42869,0,Sphere,8.442858E-08,0.02366434,1.174278,0.1727962,7.834222E-08,0.0884138,1.178324,0.1768135,True,True,0.05602317,1.176292,0.1748108,39.93279,47.27048,32.59508
833,-0.3361964,1.40098,1.606191,12.44318,0,Sphere,-0.3340169,1.401089,1.606166,12.44318,0,Sphere,8.442858E-08,0.02365133,1.174275,0.1728028,7.834222E-08,0.08840078,1.178323,0.1768181,True,True,0.05600216,1.176311,0.1748174,0,0,0
834,-0.3363198,1.400805,1.60611,12.45718,0,Sphere,-0.3217857,1.401532,1.605942,12.45718,0,Sphere,8.442858E-08,0.02363371,1.174297,0.1728114,7.834222E-08,0.08838251,1.17835,0.1768319,True,True,0.05598948,1.176326,0.1748286,16.10665,0,32.21329
835,-0.3361562,1.400603,1.606004,12.47085,0,Sphere,-0.3216165,1.401331,1.605837,12.47085,0,Sphere,5.948759E-08,0.02360597,1.1743,0.1728189,4.905571E-08,0.08835511,1.178354,0.1768331,True,True,0.05596526,1.17631,0.1748267,0,0,0
836,-0.3349085,1.39411,1.602756,12.4878,0,Sphere,-0.332535,1.39423,1.602729,12.4878,0,Sphere,5.948759E-08,0.02358811,1.174285,0.1728128,4.905571E-08,0.08833708,1.178339,0.1768304,True,True,0.05595676,1.176307,0.1748193,21.79087,13.4115,30.17024
837,-0.3349646,1.3942,1.602802,12.50099,0,Sphere,-0.3325942,1.394319,1.602776,12.50099,0,Sphere,4.191619E-08,0.02358259,1.174293,0.1728077,3.132216E-08,0.08833151,1.178345,0.1768267,True,True,0.0559433,1.176324,0.1748116,0,0,0
838,-0.3350327,1.39454,1.602973,12.5122,0,Sphere,-0.3326721,1.394659,1.602946,12.5122,0,Sphere,4.191619E-08,0.02357313,1.174302,0.1728043,3.132216E-08,0.08832164,1.178363,0.1768213,True,True,0.05593905,1.176356,0.1747947,0,0,0
839,-0.3365303,1.401407,1.606414,12.52567,0,Sphere,-0.3282552,1.401824,1.60632,12.52567,0,Sphere,2.953632E-08,0.02356638,1.174323,0.1727871,2.033047E-08,0.08831412,1.178398,0.1768029,True,True,0.05593552,1.176379,0.1747896,20.91982,17.62137,24.21826
840,-0.3367745,1.402172,1.6068,12.53984,0,Sphere,-0.3285207,1.402589,1.606707,12.53984,0,Sphere,2.953632E-08,0.02356307,1.174343,0.172781,2.033047E-08,0.08831004,1.178428,0.1767984,True,True,0.05592409,1.176424,0.1747819,0,0,0
841,-0.339628,1.415831,1.613641,12.55424,0,Sphere,-0.3317589,1.416223,1.613549,12.55424,0,Sphere,2.953632E-08,0.02355317,1.174389,0.1727741,2.033047E-08,0.08829972,1.17848,0.176792,True,True,0.05591703,1.176496,0.1747641,32.57277,32.63073,32.51481
842,-0.3400339,1.417522,1.61449,12.56787,0,Sphere,-0.3322099,1.417909,1.614397,12.56787,0,Sphere,2.08134E-08,0.02354025,1.174467,0.1727523,1.337909E-08,0.08828758,1.178541,0.1767747,True,True,0.0559127,1.176525,0.1747577,0,0,0
843,-0.3400304,1.418042,1.614746,12.58187,0,Sphere,-0.3322192,1.418428,1.614654,12.58187,0,Sphere,2.08134E-08,0.02353996,1.17449,0.17275,1.337909E-08,0.08828761,1.178565,0.1767676,True,True,0.05594243,1.176515,0.1747654,0,0,0
844,-0.2312163,1.512964,1.686762,12.59605,0,Sphere,-0.2377909,1.511947,1.683758,12.59605,0,Sphere,1.4667E-08,0.02357372,1.174467,0.172751,8.906721E-09,0.08831965,1.178558,0.1767794,True,False,0.05597452,1.176519,0.1747709,377.0748,392.1703,361.9793
845,-0.2312625,1.513288,1.687029,12.6095,0,Sphere,-0.237847,1.512263,1.684001,12.6095,0,Sphere,1.4667E-08,0.02360721,1.174468,0.1727641,8.906721E-09,0.08835236,1.178574,0.1767896,True,True,0.05597397,1.176563,0.1747849,0,0,0
846,-0.2266753,1.555778,1.728674,12.62399,0,Sphere,-0.2294424,1.555225,1.726995,12.62399,0,Sphere,1.4667E-08,0.02359618,1.174556,0.1727855,8.906721E-09,0.08834731,1.178583,0.1767951,True,True,0.05595861,1.17662,0.1748055,88.44077,84.79336,92.08819
847,-0.2257868,1.556103,1.729401,12.6413,0,Sphere,-0.2285779,1.555551,1.727714,12.6413,0,Sphere,1.033598E-08,0.02356415,1.174654,0.1728141,5.986879E-09,0.08832148,1.178603,0.1768011,True,True,0.05595063,1.176672,0.1748121,0,0,0
848,-0.2101662,1.568932,1.751224,12.65369,0,Sphere,-0.2254816,1.565843,1.741895,12.65369,0,Sphere,1.033598E-08,0.02357682,1.174693,0.1728245,5.986879E-09,0.0883332,1.17866,0.1768091,True,True,0.05597318,1.176721,0.1748226,42.24349,58.94891,25.53807
849,-0.2102885,1.569268,1.751608,12.66467,0,Sphere,-0.2256194,1.56616,1.74225,12.66467,0,Sphere,7.283907E-09,0.02360551,1.174727,0.1728362,4.056679E-09,0.08836001,1.17873,0.1768146,True,True,0.05601353,1.17674,0.1748225,0,0,0
850,-0.2103686,1.568583,1.750709,12.67867,0,Sphere,-0.225646,1.56546,1.74135,12.67867,0,Sphere,7.283907E-09,0.02364071,1.1747,0.1728375,4.056679E-09,0.08839107,1.178777,0.1768083,True,True,0.0560344,1.176701,0.1748135,0,0,0
851,-0.203906,1.56755,1.751674,12.69236,0,Sphere,-0.2249998,1.563223,1.738733,12.69236,0,Sphere,5.133191E-09,0.02365972,1.174625,0.172832,2.767293E-09,0.08840689,1.178761,0.1767936,True,True,0.0560347,1.176625,0.1748032,8.425267,16.85053,0
852,-0.2030872,1.565812,1.749752,12.70728,0,Sphere,-0.2240754,1.561528,1.736904,12.70728,0,Sphere,5.133191E-09,0.02366477,1.17455,0.1728315,2.767293E-09,0.0884141,1.178664,0.1767807,True,True,0.05603178,1.176533,0.1747941,0,0,0
853,-0.2026419,1.56474,1.748545,12.72098,0,Sphere,-0.223567,1.560491,1.735763,12.72098,0,Sphere,5.133191E-09,0.02365539,1.174485,0.1728196,2.767293E-09,0.08840659,1.178572,0.1767667,True,True,0.05604,1.176474,0.1747789,0,0,0
854,-0.2068962,1.582574,1.769725,12.73525,0,Sphere,-0.2231184,1.579166,1.759672,12.73525,0,Sphere,3.617572E-09,0.02366819,1.174416,0.1728026,1.898287E-09,0.08841781,1.178523,0.1767542,True,True,0.05605854,1.176422,0.1747694,31.42897,29.59549,33.26246
855,-0.2070716,1.582123,1.769091,12.74864,0,Sphere,-0.2232621,1.578721,1.759055,12.74864,0,Sphere,3.617572E-09,0.02367921,1.174361,0.1727887,1.898287E-09,0.08842759,1.17848,0.1767491,True,True,0.05607904,1.176386,0.1747693,0,0,0
856,-0.2076094,1.582417,1.769275,12.76321,0,Sphere,-0.2178503,1.580258,1.762919,12.76321,0,Sphere,2.549462E-09,0.02370674,1.174323,0.1727806,1.308211E-09,0.08845276,1.178465,0.1767554,True,True,0.05610999,1.176377,0.1747726,7.187688,0,14.37538
857,-0.2080903,1.582691,1.769453,12.77723,0,Sphere,-0.2183429,1.580528,1.763088,12.77723,0,Sphere,2.549462E-09,0.02373766,1.174304,0.1727764,1.308211E-09,0.08848234,1.17845,0.1767688,True,True,0.05612212,1.176369,0.1747771,0,0,0
858,-0.2081575,1.58348,1.770433,12.79335,0,Sphere,-0.218459,1.581313,1.764045,12.79335,0,Sphere,2.549462E-09,0.0237521,1.174316,0.172781,1.308211E-09,0.08849858,1.178428,0.1767779,True,True,0.05615104,1.176346,0.1747744,0,0,0
859,-0.2080412,1.583323,1.770274,12.80681,0,Sphere,-0.2183367,1.581164,1.763899,12.80681,0,Sphere,1.796747E-09,0.02378088,1.174298,0.1727746,9.050396E-10,0.08852852,1.17839,0.1767748,True,True,0.05619495,1.176313,0.1747673,0,0,0
860,-0.207805,1.582771,1.769656,12.8185,0,Sphere,-0.2180706,1.580621,1.763302,12.8185,0,Sphere,1.796747E-09,0.02383416,1.174271,0.1727709,9.050396E-10,0.08858208,1.17836,0.1767693,True,True,0.05626635,1.176316,0.1747734,0,0,0
861,-0.2077145,1.582428,1.769252,12.8316,0,Sphere,-0.2179592,1.580279,1.762906,12.8316,0,Sphere,1.266266E-09,0.02390244,1.174263,0.1727798,6.281159E-10,0.08864941,1.17837,0.1767758,True,True,0.0563143,1.176333,0.174783,0,0,0
862,-0.2072321,1.582335,1.769304,12.84544,0,Sphere,-0.2174773,1.580191,1.762965,12.84544,0,Sphere,1.266266E-09,0.02393262,1.174294,0.172794,6.281159E-10,0.08868179,1.178377,0.1767785,True,True,0.05630333,1.176365,0.1748031,0,0,0
863,-0.2066509,1.582731,1.770012,12.85958,0,Sphere,-0.2169276,1.580592,1.763669,12.85958,0,Sphere,8.924108E-10,0.02391947,1.17436,0.1728223,4.370803E-10,0.08867276,1.178391,0.176792,True,True,0.05629819,1.176413,0.1748317,0,0,0
864,-0.2063451,1.582651,1.770018,12.8734,0,Sphere,-0.216618,1.580511,1.763674,12.8734,0,Sphere,8.924108E-10,0.02392213,1.174394,0.1728569,4.370803E-10,0.08867587,1.178431,0.1768137,True,True,0.05629618,1.176425,0.1748487,0,0,0
865,-0.2059932,1.58257,1.770039,12.88734,0,Sphere,-0.2162633,1.580427,1.763693,12.88734,0,Sphere,8.924108E-10,0.02392229,1.17439,0.1728796,4.370803E-10,0.08867627,1.17844,0.1768191,True,True,0.05633673,1.17641,0.1748573,0,0,0
866,-0.1939729,1.584451,1.776669,12.90197,0,Sphere,-0.2105389,1.580975,1.766408,12.90197,0,Sphere,6.289351E-10,0.02397089,1.174352,0.1728875,3.048135E-10,0.08872127,1.178457,0.1768291,True,True,0.05637588,1.176381,0.1748652,22.89101,30.96419,14.81783
867,-0.1935852,1.583387,1.775453,12.91569,0,Sphere,-0.2100813,1.579912,1.765217,12.91569,0,Sphere,6.289351E-10,0.02399926,1.174305,0.1729003,3.048135E-10,0.08874788,1.178454,0.176825,True,True,0.05638392,1.17635,0.1748771,0,0,0
868,-0.1932589,1.582737,1.774741,12.92919,0,Sphere,-0.2155825,1.578041,1.760898,12.92919,0,Sphere,4.432486E-10,0.0240102,1.17427,0.1729203,2.129587E-10,0.08875936,1.178415,0.1768397,True,True,0.05638225,1.176316,0.1748994,8.156339,0,16.31268
869,-0.1928308,1.582509,1.774602,12.94587,0,Sphere,-0.2151446,1.577817,1.760768,12.94587,0,Sphere,4.432486E-10,0.02399248,1.174247,0.1729437,2.129587E-10,0.08874282,1.178388,0.1768478,True,True,0.05636164,1.176295,0.1749185,0,0,0
870,-0.1908169,1.572947,1.763152,12.95913,0,Sphere,-0.20667,1.569674,1.753399,12.95913,0,Sphere,4.432486E-10,0.02398435,1.174234,0.1729724,2.129587E-10,0.08873517,1.178363,0.1768816,True,True,0.05636682,1.1763,0.1749482,20.23293,16.60586,23.86001
