FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
115,1.97827,True,,0.0003643436,4.68677E-05,0.01135947,0.01064524,0.1315487,0.1148641,0,0,0.1204867,0.1189426,0,0,3.979022E-09,0,3.979022E-09,4.445133E-18,0,0.01204583,0.02357134,0,0,0,0.005314417,0.01290631,0.02483936,0.01682032,0.0106451,0.03598816,5.362681E-20,1.164471E-19,0.04723832,0.03740319,0.007028318,0.006796192,1.405538E-07,0.01064509,0.002703845,0.01021724,0,0,0.02116985,0.02116846,0.01097973,0.02017482,0.01064509,0.02084563,0.01064509,0.01158997,0.01422288,0.0001363515,0.03448315,0.004729385,0.004902446,0.000939501,0.00976731,0.0453457,0.03687824,0,0.0004089408,0,0,0.002401413,0.02378981,1,0
116,1.994354,True,,0.0003643436,4.68677E-05,0.01135947,0.01064524,0.1315487,0.1148641,0,0,0.1204867,0.1189426,0,0,3.979022E-09,0,3.979022E-09,4.445133E-18,0,0.01204583,0.02357134,0,0,0,0.005314417,0.01290631,0.02483936,0.01682032,0.0106451,0.03598816,5.362681E-20,1.164471E-19,0.04723832,0.03740319,0.007028318,0.006796192,1.405538E-07,0.01064509,0.002703845,0.01021724,0,0,0.02116985,0.02116846,0.01097973,0.02017482,0.01064509,0.02084563,0.01064509,0.01158997,0.01422288,0.0001363515,0.03448315,0.004729385,0.004902446,0.000939501,0.00976731,0.0453457,0.03687824,0,0.0004089408,0,0,0.002401413,0.02378981,1,0
117,2.018875,True,,0.0003005735,3.874136E-05,0.01109915,0.0106452,0.149622,0.1295683,0,0,0.1188363,0.1181856,0,0,2.639923E-09,0,2.639923E-09,3.132852E-18,0,0.01204183,0.02356422,0,0,0,0.004227353,0.01212863,0.02353111,0.01410191,0.0106451,0.04563307,3.779525E-20,8.206988E-20,0.04927621,0.03935941,0.008607032,0.008427273,9.861049E-08,0.01064509,0.00159175,0.01035708,0,0,0.02120731,0.02120632,0.01087515,0.02057264,0.01064509,0.02099431,0.01064509,0.01126669,0.01292489,9.358446E-05,0.03346967,0.00758006,0.007715311,0.0006229941,0.01006773,0.04406859,0.03949297,0,0.0003373563,0,0,0.005670488,0.02271415,1,0
118,2.034796,True,,0.0003005735,3.874136E-05,0.01109915,0.0106452,0.149622,0.1295683,0,0,0.1188363,0.1181856,0,0,2.639923E-09,0,2.639923E-09,3.132852E-18,0,0.01204183,0.02356422,0,0,0,0.004227353,0.01212863,0.02353111,0.01410191,0.0106451,0.04563307,3.779525E-20,8.206988E-20,0.04927621,0.03935941,0.008607032,0.008427273,9.861049E-08,0.01064509,0.00159175,0.01035708,0,0,0.02120731,0.02120632,0.01087515,0.02057264,0.01064509,0.02099431,0.01064509,0.01126669,0.01292489,9.358446E-05,0.03346967,0.00758006,0.007715311,0.0006229941,0.01006773,0.04406859,0.03949297,0,0.0003373563,0,0,0.005670488,0.02271415,1,0
119,2.04732,True,,0.0002480575,3.2025E-05,0.01093867,0.01064517,0.1446817,0.1236873,0,0,0.1226057,0.1177576,0,0,1.769398E-09,0,1.769398E-09,2.20792E-18,0,0.01205125,0.01736369,0,0,0,0.005140059,0.01151341,0.0278064,0.01265159,0.01064509,0.0446602,2.663671E-20,5.783986E-20,0.05059129,0.040535,0.004583872,0.004412027,6.923618E-08,0.01064509,0.005979584,0.0104497,0,0,0.02123289,0.02123219,0.01080393,0.01546486,0.01064509,0.01556696,0.01064509,0.01105877,0.01212228,6.452187E-05,0.03488366,0.004333596,0.004474442,0.000417376,0.01026091,0.04816252,0.05438815,0,0.0002784077,0,0,0.007566642,0.02212921,1,0
120,2.062951,True,,0.0002480575,3.2025E-05,0.01093867,0.01064517,0.1446817,0.1236873,0,0,0.1226057,0.1177576,0,0,1.769398E-09,0,1.769398E-09,2.20792E-18,0,0.01205125,0.01736369,0,0,0,0.005140059,0.01151341,0.0278064,0.01265159,0.01064509,0.0446602,2.663671E-20,5.783986E-20,0.05059129,0.040535,0.004583872,0.004412027,6.923618E-08,0.01064509,0.005979584,0.0104497,0,0,0.02123289,0.02123219,0.01080393,0.01546486,0.01064509,0.01556696,0.01064509,0.01105877,0.01212228,6.452187E-05,0.03488366,0.004333596,0.004474442,0.000417376,0.01026091,0.04816252,0.05438815,0,0.0002784077,0,0,0.007566642,0.02212921,1,0
121,2.076211,True,,0.0002480575,3.2025E-05,0.01093867,0.01064517,0.1446817,0.1236873,0,0,0.1226057,0.1177576,0,0,1.769398E-09,0,1.769398E-09,2.20792E-18,0,0.01205125,0.01736369,0,0,0,0.005140059,0.01151341,0.0278064,0.01265159,0.01064509,0.0446602,2.663671E-20,5.783986E-20,0.05059129,0.040535,0.004583872,0.004412027,6.923618E-08,0.01064509,0.005979584,0.0104497,0,0,0.02123289,0.02123219,0.01080393,0.01546486,0.01064509,0.01556696,0.01064509,0.01105877,0.01212228,6.452187E-05,0.03488366,0.004333596,0.004474442,0.000417376,0.01026091,0.04816252,0.05438815,0,0.0002784077,0,0,0.007566642,0.02212921,1,0
122,2.091201,True,,0.0002480575,3.2025E-05,0.01093867,0.01064517,0.1446817,0.1236873,0,0,0.1226057,0.1177576,0,0,1.769398E-09,0,1.769398E-09,2.20792E-18,0,0.01205125,0.01736369,0,0,0,0.005140059,0.01151341,0.0278064,0.01265159,0.01064509,0.0446602,2.663671E-20,5.783986E-20,0.05059129,0.040535,0.004583872,0.004412027,6.923618E-08,0.01064509,0.005979584,0.0104497,0,0,0.02123289,0.02123219,0.01080393,0.01546486,0.01064509,0.01556696,0.01064509,0.01105877,0.01212228,6.452187E-05,0.03488366,0.004333596,0.004474442,0.000417376,0.01026091,0.04816252,0.05438815,0,0.0002784077,0,0,0.007566642,0.02212921,1,0
123,2.108262,True,,0.0002047858,2.647439E-05,0.01083767,0.01064514,0.1467044,0.1254642,0,0,0.1318981,0.1175076,0,0,1.196108E-09,0,1.196108E-09,1.556099E-18,0,0.01205068,0.01736342,0,0,0,0.005860428,0.01102327,0.02521086,0.01184649,0.01064509,0.04400562,1.877304E-20,4.076441E-20,0.04615961,0.04125883,0.002549191,0.002417619,4.864476E-08,0.01064509,0.003435481,0.01051167,0,0,0.02125044,0.02124994,0.01075515,0.01774233,0.01064509,0.01772747,0.01064509,0.01092309,0.01161581,4.465378E-05,0.03574072,0.002561383,0.002677116,0.0002820417,0.01038694,0.0503175,0.05987163,0,0.0002298376,0,0,0.008698895,0.02688501,1,0
124,2.130339,True,,0.0001691077,2.188654E-05,0.01077295,0.01064513,0.1477323,0.1264156,0,0,0.1355112,0.1226645,0,0,8.143267E-10,0,8.143267E-10,1.096711E-18,0,0.01206808,0.01116275,0,0,0,0.006433348,0.01063034,0.02371049,0.01648179,0.01064509,0.04356176,1.32309E-20,2.873003E-20,0.05598925,0.05584674,0.006288099,0.006163891,3.419587E-08,0.01064509,0.006862087,0.01055349,0,0,0.02126254,0.02126219,0.01072157,0.01907734,0.01064509,0.01902662,0.01064509,0.01083342,0.01129055,3.10005E-05,0.03627246,0.001557437,0.001644784,0.0001919593,0.01047022,0.05149994,0.06205805,0,0.0001897923,0,0,0.009392361,0.0292071,1,0
125,2.136287,True,,0.0001691077,2.188654E-05,0.01077295,0.01064513,0.1477323,0.1264156,0,0,0.1355112,0.1226645,0,0,8.143267E-10,0,8.143267E-10,1.096711E-18,0,0.01206808,0.01116275,0,0,0,0.006433348,0.01063034,0.02371049,0.01648179,0.01064509,0.04356176,1.32309E-20,2.873003E-20,0.05598925,0.05584674,0.006288099,0.006163891,3.419587E-08,0.01064509,0.006862087,0.01055349,0,0,0.02126254,0.02126219,0.01072157,0.01907734,0.01064509,0.01902662,0.01064509,0.01083342,0.01129055,3.10005E-05,0.03627246,0.001557437,0.001644784,0.0001919593,0.01047022,0.05149994,0.06205805,0,0.0001897923,0,0,0.009392361,0.0292071,1,0
126,2.149578,True,,0.0001691077,2.188654E-05,0.01077295,0.01064513,0.1477323,0.1264156,0,0,0.1355112,0.1226645,0,0,8.143267E-10,0,8.143267E-10,1.096711E-18,0,0.01206808,0.01116275,0,0,0,0.006433348,0.01063034,0.02371049,0.01648179,0.01064509,0.04356176,1.32309E-20,2.873003E-20,0.05598925,0.05584674,0.006288099,0.006163891,3.419587E-08,0.01064509,0.006862087,0.01055349,0,0,0.02126254,0.02126219,0.01072157,0.01907734,0.01064509,0.01902662,0.01064509,0.01083342,0.01129055,3.10005E-05,0.03627246,0.001557437,0.001644784,0.0001919593,0.01047022,0.05149994,0.06205805,0,0.0001897923,0,0,0.009392361,0.0292071,1,0
127,2.16568,True,,0.0001691077,2.188654E-05,0.01077295,0.01064513,0.1477323,0.1264156,0,0,0.1355112,0.1226645,0,0,8.143267E-10,0,8.143267E-10,1.096711E-18,0,0.01206808,0.01116275,0,0,0,0.006433348,0.01063034,0.02371049,0.01648179,0.01064509,0.04356176,1.32309E-20,2.873003E-20,0.05598925,0.05584674,0.006288099,0.006163891,3.419587E-08,0.01064509,0.006862087,0.01055349,0,0,0.02126254,0.02126219,0.01072157,0.01907734,0.01064509,0.01902662,0.01064509,0.01083342,0.01129055,3.10005E-05,0.03627246,0.001557437,0.001644784,0.0001919593,0.01047022,0.05149994,0.06205805,0,0.0001897923,0,0,0.009392361,0.0292071,1,0
128,2.181799,True,,0.0001396763,1.80942E-05,0.01628091,0.01638136,0.1434007,0.1139076,0,0,0.1329949,0.1250866,0,0,5.576893E-10,5.169879E-26,5.576893E-10,7.729424E-19,0,0.02439363,0.004916597,0,0,0,0.006891923,0.01031374,0.02783421,0.01871831,0.01064509,0.04325883,9.324904E-21,2.024842E-20,0.05508428,0.05008522,0.008200189,0.00810439,2.404942E-08,0.01064509,0.008568195,0.01058192,0,0,0.02127091,0.02127066,0.01638611,0.01988195,0.01064509,0.01982708,0.01064509,0.01077354,0.01653167,0.00571731,0.04682332,0.00606715,0.006142984,0.005737677,0.01052583,0.0391698,0.04188861,0,0.0001567591,0,0,0.009826442,0.0303994,1,0
129,2.193382,True,,0.0001153877,1.495923E-05,0.01414788,0.01434139,0.1411926,0.1094827,0,0,0.124253,0.1216267,0,0,3.838091E-10,0,3.838091E-10,5.447523E-19,0,0.02440133,0.004917977,0,0,0,0.007260961,0.01005752,0.02978131,0.01513249,0.01064509,0.04858753,6.571981E-21,1.427062E-20,0.0544856,0.04697607,0.004381705,0.009154119,1.691969E-08,0.01064509,0.004659452,0.01060136,0,0,0.02127672,0.02127655,0.01431806,0.02037869,0.01064509,0.0203307,0.01064509,0.01635893,0.01889082,0.003655588,0.04510245,0.008219132,0.0082739,0.003622909,0.004935775,0.04060768,0.04223366,0,0.0001294985,0,0,0.004724962,0.02614522,1,0
130,2.206634,True,,0.0003586588,1.236767E-05,0.01286764,0.01306278,0.144834,0.1188958,0,0,0.1254283,0.1197549,0,0,2.652233E-10,0,2.652233E-10,3.83931E-19,0,0.02448729,0.01114519,0,0,0,0.007559281,0.009849421,0.02608557,0.01323412,0.01064509,0.03910987,4.631807E-21,1.005766E-20,0.04794739,0.04523261,0.007160699,0.004728447,1.190734E-08,0.01064509,0.002638212,0.01061473,0,0,0.02128077,0.02128064,0.01303312,0.01535299,0.01064509,0.02065331,0.01064509,0.0142578,0.01548093,0.002375525,0.04054648,0.004605449,0.004661198,0.002329595,0.007035427,0.04663802,0.05503241,0,0.0001069953,0,0,0.00700281,0.02399189,1,0
131,2.22148,True,,0.0003586588,1.236767E-05,0.01286764,0.01306278,0.144834,0.1188958,0,0,0.1254283,0.1197549,0,0,2.652233E-10,0,2.652233E-10,3.83931E-19,0,0.02448729,0.01114519,0,0,0,0.007559281,0.009849421,0.02608557,0.01323412,0.01064509,0.03910987,4.631807E-21,1.005766E-20,0.04794739,0.04523261,0.007160699,0.004728447,1.190734E-08,0.01064509,0.002638212,0.01061473,0,0,0.02128077,0.02128064,0.01303312,0.01535299,0.01064509,0.02065331,0.01064509,0.0142578,0.01548093,0.002375525,0.04054648,0.004605449,0.004661198,0.002329595,0.007035427,0.04663802,0.05503241,0,0.0001069953,0,0,0.00700281,0.02399189,1,0
132,2.23545,True,,0.0003586588,1.236767E-05,0.01286764,0.01306278,0.144834,0.1188958,0,0,0.1254283,0.1197549,0,0,2.652233E-10,0,2.652233E-10,3.83931E-19,0,0.02448729,0.01114519,0,0,0,0.007559281,0.009849421,0.02608557,0.01323412,0.01064509,0.03910987,4.631807E-21,1.005766E-20,0.04794739,0.04523261,0.007160699,0.004728447,1.190734E-08,0.01064509,0.002638212,0.01061473,0,0,0.02128077,0.02128064,0.01303312,0.01535299,0.01064509,0.02065331,0.01064509,0.0142578,0.01548093,0.002375525,0.04054648,0.004605449,0.004661198,0.002329595,0.007035427,0.04663802,0.05503241,0,0.0001069953,0,0,0.00700281,0.02399189,1,0
133,2.249541,True,,0.0002958671,1.02252E-05,0.01208008,0.0122464,0.1344346,0.1181947,0,0,0.1261917,0.118703,0,0,1.838975E-10,0,1.838975E-10,2.705859E-19,0,0.0368474,0.01114896,0,0,0,0.007801356,0.009679894,0.02409487,0.01218728,0.01064509,0.0401464,3.264393E-21,7.088414E-21,0.04973199,0.04422154,0.008633306,0.007252944,8.38193E-09,0.01064509,0.006396594,0.01062396,0,0,0.02128359,0.0212835,0.01221881,0.01765989,0.01064509,0.02086314,0.01064509,0.01297072,0.01356604,0.001564814,0.03648211,0.007414179,0.00745753,0.001521046,0.003453545,0.04488428,0.04858534,0,8.841333E-05,0,0,0.008353827,0.02766258,1,0
134,2.264139,True,,0.0002441648,8.453942E-06,0.01158525,0.01697665,0.1359231,0.122945,0,0,0.1329248,0.1311757,0,0,1.278662E-10,0,1.278662E-10,1.907015E-19,0,0.03684595,0.01114499,0,0,0,0.007998414,0.00954144,0.02787556,0.01158901,0.01064509,0.04721915,2.300653E-21,4.995717E-21,0.04599279,0.03719744,0.004513192,0.003811733,5.901477E-09,0.01064509,0.00829005,0.01063035,0,0,0.02128556,0.0212855,0.01169397,0.01901837,0.01064509,0.02100141,0.01064509,0.01725268,0.01245418,0.00104257,0.03671734,0.004120484,0.004159743,0.001005935,0.006314338,0.04880923,0.05745715,0,7.306581E-05,0,0,0.009176409,0.02953877,1,0
135,2.278598,True,,0.0002441648,8.453942E-06,0.01158525,0.01697665,0.1359231,0.122945,0,0,0.1329248,0.1311757,0,0,1.278662E-10,0,1.278662E-10,1.907015E-19,0,0.03684595,0.01114499,0,0,0,0.007998414,0.00954144,0.02787556,0.01158901,0.01064509,0.04721915,2.300653E-21,4.995717E-21,0.04599279,0.03719744,0.004513192,0.003811733,5.901477E-09,0.01064509,0.00829005,0.01063035,0,0,0.02128556,0.0212855,0.01169397,0.01901837,0.01064509,0.02100141,0.01064509,0.01725268,0.01245418,0.00104257,0.03671734,0.004120484,0.004159743,0.001005935,0.006314338,0.04880923,0.05745715,0,7.306581E-05,0,0,0.009176409,0.02953877,1,0
136,2.292125,True,,0.0002441648,8.453942E-06,0.01158525,0.01697665,0.1359231,0.122945,0,0,0.1329248,0.1311757,0,0,1.278662E-10,0,1.278662E-10,1.907015E-19,0,0.03684595,0.01114499,0,0,0,0.007998414,0.00954144,0.02787556,0.01158901,0.01064509,0.04721915,2.300653E-21,4.995717E-21,0.04599279,0.03719744,0.004513192,0.003811733,5.901477E-09,0.01064509,0.00829005,0.01063035,0,0,0.02128556,0.0212855,0.01169397,0.01901837,0.01064509,0.02100141,0.01064509,0.01725268,0.01245418,0.00104257,0.03671734,0.004120484,0.004159743,0.001005935,0.006314338,0.04880923,0.05745715,0,7.306581E-05,0,0,0.009176409,0.02953877,1,0
137,2.307554,True,,0.0002441648,8.453942E-06,0.01158525,0.01697665,0.1359231,0.122945,0,0,0.1329248,0.1311757,0,0,1.278662E-10,0,1.278662E-10,1.907015E-19,0,0.03684595,0.01114499,0,0,0,0.007998414,0.00954144,0.02787556,0.01158901,0.01064509,0.04721915,2.300653E-21,4.995717E-21,0.04599279,0.03719744,0.004513192,0.003811733,5.901477E-09,0.01064509,0.00829005,0.01063035,0,0,0.02128556,0.0212855,0.01169397,0.01901837,0.01064509,0.02100141,0.01064509,0.01725268,0.01245418,0.00104257,0.03671734,0.004120484,0.004159743,0.001005935,0.006314338,0.04880923,0.05745715,0,7.306581E-05,0,0,0.009176409,0.02953877,1,0
138,2.323173,True,,0.0002015647,6.989614E-06,0.01663091,0.01911077,0.1368195,0.1131776,0,0,0.1357754,0.1297039,0,0,8.911497E-11,0,8.911497E-11,1.344023E-19,0,0.005859066,0.02978224,0,0,0,0.006274085,0.00942813,0.02505729,0.01642517,0.01064509,0.04558378,1.621451E-21,3.520874E-21,0.04873905,0.03879838,0.007167607,0.006788083,4.155814E-09,0.01064509,0.009289507,0.01063479,0,0,0.02128694,0.02128689,0.01135081,0.01984034,0.01064509,0.02109353,0.01064509,0.01467106,0.01178958,0.006081033,0.03457905,0.002377055,0.002407234,0.0006724512,0.003202095,0.04607329,0.04957381,0,6.038796E-05,0,0,0.009688679,0.02569927,1,0
139,2.336661,True,,0.0002015647,6.989614E-06,0.01663091,0.01911077,0.1368195,0.1131776,0,0,0.1357754,0.1297039,0,0,8.911497E-11,0,8.911497E-11,1.344023E-19,0,0.005859066,0.02978224,0,0,0,0.006274085,0.00942813,0.02505729,0.01642517,0.01064509,0.04558378,1.621451E-21,3.520874E-21,0.04873905,0.03879838,0.007167607,0.006788083,4.155814E-09,0.01064509,0.009289507,0.01063479,0,0,0.02128694,0.02128689,0.01135081,0.01984034,0.01064509,0.02109353,0.01064509,0.01467106,0.01178958,0.006081033,0.03457905,0.002377055,0.002407234,0.0006724512,0.003202095,0.04607329,0.04957381,0,6.038796E-05,0,0,0.009688679,0.02569927,1,0
140,2.348414,True,,0.000166443,5.77899E-06,0.0143339,0.02013226,0.1316908,0.1207068,0,0,0.1370645,0.1289008,0,0,6.222785E-11,0,6.222785E-11,9.47243E-20,0,0.005855451,0.02976628,0,0,0,0.006761925,0.009335236,0.02351779,0.01405281,0.01064509,0.04953004,1.14277E-21,2.481449E-21,0.04564139,0.03509015,0.008603904,0.003610581,2.926951E-09,0.01064509,0.009839223,0.01063788,0,0,0.02128791,0.02128787,0.01112368,0.01513205,0.01064509,0.02115548,0.01064509,0.01796047,0.01138221,0.003788036,0.03458528,0.001415791,0.001437606,0.00045357,0.001706734,0.04461094,0.05092312,0,4.991357E-05,0,0,0.01001396,0.02374987,1,0
141,2.362438,True,,0.000166443,5.77899E-06,0.0143339,0.02013226,0.1316908,0.1207068,0,0,0.1370645,0.1289008,0,0,6.222785E-11,0,6.222785E-11,9.47243E-20,0,0.005855451,0.02976628,0,0,0,0.006761925,0.009335236,0.02351779,0.01405281,0.01064509,0.04953004,1.14277E-21,2.481449E-21,0.04564139,0.03509015,0.008603904,0.003610581,2.926951E-09,0.01064509,0.009839223,0.01063788,0,0,0.02128791,0.02128787,0.01112368,0.01513205,0.01064509,0.02115548,0.01064509,0.01796047,0.01138221,0.003788036,0.03458528,0.001415791,0.001437606,0.00045357,0.001706734,0.04461094,0.05092312,0,4.991357E-05,0,0,0.01001396,0.02374987,1,0
142,2.376435,True,,0.000166443,5.77899E-06,0.0143339,0.02013226,0.1316908,0.1207068,0,0,0.1370645,0.1289008,0,0,6.222785E-11,0,6.222785E-11,9.47243E-20,0,0.005855451,0.02976628,0,0,0,0.006761925,0.009335236,0.02351779,0.01405281,0.01064509,0.04953004,1.14277E-21,2.481449E-21,0.04564139,0.03509015,0.008603904,0.003610581,2.926951E-09,0.01064509,0.009839223,0.01063788,0,0,0.02128791,0.02128787,0.01112368,0.01513205,0.01064509,0.02115548,0.01064509,0.01796047,0.01138221,0.003788036,0.03458528,0.001415791,0.001437606,0.00045357,0.001706734,0.04461094,0.05092312,0,4.991357E-05,0,0,0.01001396,0.02374987,1,0
143,2.39063,True,,0.000166443,5.77899E-06,0.0143339,0.02013226,0.1316908,0.1207068,0,0,0.1370645,0.1289008,0,0,6.222785E-11,0,6.222785E-11,9.47243E-20,0,0.005855451,0.02976628,0,0,0,0.006761925,0.009335236,0.02351779,0.01405281,0.01064509,0.04953004,1.14277E-21,2.481449E-21,0.04564139,0.03509015,0.008603904,0.003610581,2.926951E-09,0.01064509,0.009839223,0.01063788,0,0,0.02128791,0.02128787,0.01112368,0.01513205,0.01064509,0.02115548,0.01064509,0.01796047,0.01138221,0.003788036,0.03458528,0.001415791,0.001437606,0.00045357,0.001706734,0.04461094,0.05092312,0,4.991357E-05,0,0,0.01001396,0.02374987,1,0
144,2.404986,True,,0.0001135647,3.950547E-06,0.0171959,0.02091994,0.1380678,0.1139096,0,0,0.1431252,0.1322709,0,0,3.047991E-11,0,3.047991E-11,4.705112E-20,0,0.0120516,0.01736401,0,0,0,0.00747212,0.00919627,0.02213444,0.01193055,0.01064509,0.05221086,5.676324E-22,1.232576E-21,0.04345918,0.03707927,0.004760207,0.001156561,1.452371E-09,0.01064509,0.01033711,0.01064155,0,0,0.02128906,0.02128904,0.01086932,0.01189527,0.01064509,0.0212261,0.01064509,0.01801659,0.01882492,0.008869331,0.03938982,0.0005426866,0.0005533642,0.0002107642,0.005430155,0.04332959,0.0447093,0,3.410569E-05,0,0,0.01036148,0.02214041,1,0
145,2.418865,True,,0.0001135647,3.950547E-06,0.0171959,0.02091994,0.1380678,0.1139096,0,0,0.1431252,0.1322709,0,0,3.047991E-11,0,3.047991E-11,4.705112E-20,0,0.0120516,0.01736401,0,0,0,0.00747212,0.00919627,0.02213444,0.01193055,0.01064509,0.05221086,5.676324E-22,1.232576E-21,0.04345918,0.03707927,0.004760207,0.001156561,1.452371E-09,0.01064509,0.01033711,0.01064155,0,0,0.02128906,0.02128904,0.01086932,0.01189527,0.01064509,0.0212261,0.01064509,0.01801659,0.01882492,0.008869331,0.03938982,0.0005426866,0.0005533642,0.0002107642,0.005430155,0.04332959,0.0447093,0,3.410569E-05,0,0,0.01036148,0.02214041,1,0
146,2.432319,True,,0.0001135647,3.950547E-06,0.0171959,0.02091994,0.1380678,0.1139096,0,0,0.1431252,0.1322709,0,0,3.047991E-11,0,3.047991E-11,4.705112E-20,0,0.0120516,0.01736401,0,0,0,0.00747212,0.00919627,0.02213444,0.01193055,0.01064509,0.05221086,5.676324E-22,1.232576E-21,0.04345918,0.03707927,0.004760207,0.001156561,1.452371E-09,0.01064509,0.01033711,0.01064155,0,0,0.02128906,0.02128904,0.01086932,0.01189527,0.01064509,0.0212261,0.01064509,0.01801659,0.01882492,0.008869331,0.03938982,0.0005426866,0.0005533642,0.0002107642,0.005430155,0.04332959,0.0447093,0,3.410569E-05,0,0,0.01036148,0.02214041,1,0
147,2.446777,True,,0.0001135647,3.950547E-06,0.0171959,0.02091994,0.1380678,0.1139096,0,0,0.1431252,0.1322709,0,0,3.047991E-11,0,3.047991E-11,4.705112E-20,0,0.0120516,0.01736401,0,0,0,0.00747212,0.00919627,0.02213444,0.01193055,0.01064509,0.05221086,5.676324E-22,1.232576E-21,0.04345918,0.03707927,0.004760207,0.001156561,1.452371E-09,0.01064509,0.01033711,0.01064155,0,0,0.02128906,0.02128904,0.01086932,0.01189527,0.01064509,0.0212261,0.01064509,0.01801659,0.01882492,0.008869331,0.03938982,0.0005426866,0.0005533642,0.0002107642,0.005430155,0.04332959,0.0447093,0,3.410569E-05,0,0,0.01036148,0.02214041,1,0
148,2.46068,True,,0.0001135647,3.950547E-06,0.0171959,0.02091994,0.1380678,0.1139096,0,0,0.1431252,0.1322709,0,0,3.047991E-11,0,3.047991E-11,4.705112E-20,0,0.0120516,0.01736401,0,0,0,0.00747212,0.00919627,0.02213444,0.01193055,0.01064509,0.05221086,5.676324E-22,1.232576E-21,0.04345918,0.03707927,0.004760207,0.001156561,1.452371E-09,0.01064509,0.01033711,0.01064155,0,0,0.02128906,0.02128904,0.01086932,0.01189527,0.01064509,0.0212261,0.01064509,0.01801659,0.01882492,0.008869331,0.03938982,0.0005426866,0.0005533642,0.0002107642,0.005430155,0.04332959,0.0447093,0,3.410569E-05,0,0,0.01036148,0.02214041,1,0
149,2.476317,True,,9.382943E-05,3.266351E-06,0.01916457,0.01602496,0.1381769,0.1149098,0,0,0.1411562,0.1306617,0,0,2.13693E-11,0,2.13693E-11,3.31607E-20,0,0.01393594,0.006811594,0,0,0,0.007729811,0.009144681,0.02182699,0.01146093,0.01064509,0.04791614,4.000562E-22,8.686955E-22,0.04308136,0.03917146,0.007204108,0.000688607,1.023209E-09,0.01064509,0.01044864,0.0106426,0,0,0.02128939,0.02128938,0.01079969,0.01134932,0.01064509,0.02124574,0.01064509,0.01951907,0.01536601,0.005032398,0.04076344,0.0003465664,0.0003539583,0.005759527,0.007720109,0.04305182,0.04373798,0,2.819414E-05,0,0,0.01045261,0.02693926,1,0
150,2.49068,True,,6.407463E-05,2.232944E-06,0.02063532,0.01471065,0.1423315,0.1106081,0,0,0.1475751,0.1345252,0,0,1.053062E-11,0,1.053062E-11,1.647136E-20,0.001292943,0.02448522,0,0,0,0,0.008110867,0.01105782,0.02151799,0.01638938,0.01064509,0.03911532,1.987132E-22,4.314925E-22,0.04789762,0.0411903,0.002025316,0.0002637991,0.008243036,0.01064509,0.01056131,0.01064386,0,0,0.02128979,0.02128979,0.01071937,0.01089229,0.01064509,0.02126864,0.01064509,0.01343988,0.01959441,0.001786892,0.03641123,0.0001480717,0.0001516089,0.007213816,0.00465149,0.04277724,0.04554495,0,1.926914E-05,0,0,0.0105548,0.02325113,1,0
151,2.502257,True,,6.407463E-05,2.232944E-06,0.02063532,0.01471065,0.1423315,0.1106081,0,0,0.1475751,0.1345252,0,0,1.053062E-11,0,1.053062E-11,1.647136E-20,0.001292943,0.02448522,0,0,0,0,0.008110867,0.01105782,0.02151799,0.01638938,0.01064509,0.03911532,1.987132E-22,4.314925E-22,0.04789762,0.0411903,0.002025316,0.0002637991,0.008243036,0.01064509,0.01056131,0.01064386,0,0,0.02128979,0.02128979,0.01071937,0.01089229,0.01064509,0.02126864,0.01064509,0.01343988,0.01959441,0.001786892,0.03641123,0.0001480717,0.0001516089,0.007213816,0.00465149,0.04277724,0.04554495,0,1.926914E-05,0,0,0.0105548,0.02325113,1,0
