frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1301,1.378912,2.834888,1.876501,19.82252,0,Sphere (5),1.313134,2.870317,1.939045,19.82252,0,Sphere (5),3.421087E-16,-0.04328927,1.161935,-0.004490559,4.574586E-12,0.0145748,1.151398,-0.03216209,True,True,-0.01480346,1.157164,-0.01912346,23.21326,22.7986,23.62791
1302,1.372114,2.822257,1.891598,19.8333,0,Sphere (5),1.306724,2.858399,1.95492,19.8333,0,Sphere (5),3.421087E-16,-0.04374976,1.162435,-0.00547168,4.574586E-12,0.01424468,1.15188,-0.03286224,True,True,-0.0152341,1.157609,-0.01995461,43.79382,44.17801,43.40963
1303,1.375935,2.852283,1.906943,19.84719,0,Sphere (5),1.30777,2.887516,1.968912,19.84719,0,Sphere (5),2.410708E-16,-0.04425807,1.162897,-0.006419234,3.223986E-12,0.0138584,1.152307,-0.03353624,True,True,-0.01565135,1.157969,-0.0208297,24.42123,24.00578,24.83668
1304,1.372432,2.875265,1.914842,19.86182,0,Sphere (5),1.304171,2.912264,1.978437,19.86182,0,Sphere (5),2.410708E-16,-0.04474357,1.163302,-0.007438685,3.223986E-12,0.01350452,1.152713,-0.03427206,True,True,-0.01609175,1.158455,-0.02177874,24.34156,24.041,24.64212
1305,1.36627,2.891689,1.910287,19.87502,0,Sphere (5),1.29869,2.930629,1.975276,19.87502,0,Sphere (5),1.698765E-16,-0.04528221,1.163708,-0.008510316,2.272125E-12,0.01310091,1.153053,-0.03502218,True,True,-0.0165279,1.158779,-0.02259642,25.33569,24.89263,25.77876
1306,1.369559,2.922045,1.925952,19.88834,0,Sphere (5),1.300629,2.962118,1.991838,19.88834,0,Sphere (5),1.698765E-16,-0.04576578,1.164113,-0.009503116,2.272125E-12,0.01274309,1.153416,-0.03571892,True,True,-0.01684154,1.159019,-0.02340014,25.28104,25.01949,25.5426
1307,1.370178,2.944609,1.929982,19.903,0,Sphere (5),1.301086,2.986455,1.997166,19.903,0,Sphere (5),1.698765E-16,-0.04615775,1.164407,-0.0104472,2.272125E-12,0.01247471,1.153631,-0.03635306,True,True,-0.01727894,1.159388,-0.0242043,20.37532,20.01775,20.73289
1308,1.361917,2.958505,1.929652,19.91651,0,Sphere (5),1.292763,3.001363,1.997239,19.91651,0,Sphere (5),1.197117E-16,-0.0466442,1.164785,-0.01141049,1.601315E-12,0.01210847,1.153946,-0.0370161,True,True,-0.01766523,1.159753,-0.02506629,22.3945,22.10735,22.68166
1309,1.357725,3.003287,1.948575,19.92986,0,Sphere (5),1.288647,3.050559,2.020347,19.92986,0,Sphere (5),1.197117E-16,-0.04710634,1.165205,-0.01244161,1.601315E-12,0.01179561,1.154324,-0.03768354,True,True,-0.01814115,1.160106,-0.02595661,47.11781,46.51125,47.72438
1310,1.354585,3.02631,1.959079,19.94447,0,Sphere (5),1.285531,3.076202,2.032987,19.94447,0,Sphere (5),8.436267E-17,-0.04766272,1.165585,-0.01351818,1.128561E-12,0.01138043,1.154628,-0.03839517,True,True,-0.01848666,1.160306,-0.02674385,22.57206,22.16595,22.97816
1311,1.334172,3.026844,1.946089,19.96274,0,Sphere (5),1.263963,3.074536,2.016522,19.96274,0,Sphere (5),8.436267E-17,-0.04809617,1.165805,-0.01450604,1.128561E-12,0.01109233,1.154776,-0.03900272,True,True,-0.01878026,1.160596,-0.0275179,18.62448,18.2468,19.00216
1312,1.295208,3.204678,1.893234,19.97665,0,Sphere (5),1.22935,3.270581,1.977461,19.97665,0,Sphere (5),5.945268E-17,-0.04844777,1.16614,-0.01546137,7.9538E-13,0.01088728,1.155053,-0.03957438,True,False,-0.0191119,1.160912,-0.02826793,239.9589,239.1167,240.8012
1313,1.26496,3.186756,1.867395,19.98617,0,Sphere (5),1.195779,3.244149,1.942173,19.98617,0,Sphere (5),5.945268E-17,-0.04886693,1.166601,-0.01644661,7.9538E-13,0.01061688,1.155454,-0.04016196,True,True,-0.0195357,1.161203,-0.02887707,34.16085,33.52803,34.79368
1314,1.187641,3.278038,1.94815,19.99984,0,Sphere (5),1.143881,3.400172,2.084264,19.99984,0,Sphere (5),5.945268E-17,-0.04936069,1.166938,-0.01732417,7.9538E-13,0.01029021,1.155755,-0.04059872,True,False,-0.02005339,1.161339,-0.02940336,211.6443,209.5574,213.7312
1315,1.153055,3.252942,1.914304,20.01361,0,Sphere (5),1.096562,3.346272,2.021464,20.01361,0,Sphere (5),4.189807E-17,-0.04996549,1.167037,-0.01801373,5.605583E-13,0.009840394,1.155801,-0.04086109,True,True,-0.02054707,1.161573,-0.03003325,26.71898,26.1782,27.25976
1316,1.126875,3.247893,1.909682,20.02759,0,Sphere (5),1.068876,3.338588,2.013479,20.02759,0,Sphere (5),4.189807E-17,-0.05057371,1.167148,-0.01882501,5.605583E-13,0.009437564,1.155974,-0.04115858,True,True,-0.02095109,1.161744,-0.03055473,37.338,37.01609,37.6599
1317,1.103097,3.260817,1.898181,20.0415,0,Sphere (5),1.044991,3.353246,2.001947,20.0415,0,Sphere (5),2.952723E-17,-0.05102189,1.167326,-0.01963225,3.950653E-13,0.009185502,1.156189,-0.04145058,True,True,-0.02114267,1.161983,-0.03109027,42.0199,41.29852,42.74128
1318,1.092361,3.27534,1.911234,20.05536,0,Sphere (5),1.038201,3.37995,2.025753,20.05536,0,Sphere (5),2.952723E-17,-0.05142348,1.167443,-0.02040226,3.950653E-13,0.008950356,1.156321,-0.04176351,True,True,-0.02160659,1.162043,-0.03154241,30.61872,30.48559,30.75185
1319,1.079857,3.236113,1.864314,20.06896,0,Sphere (5),1.01209,3.304074,1.943343,20.06896,0,Sphere (5),2.952723E-17,-0.05184806,1.167649,-0.02110016,3.950653E-13,0.008666783,1.156539,-0.04206479,True,True,-0.02195161,1.162126,-0.03190236,25.69211,25.36267,26.02155
1320,1.059754,3.2316,1.85499,20.08329,0,Sphere (5),0.9902734,3.295432,1.929114,20.08329,0,Sphere (5),2.080935E-17,-0.05226819,1.167765,-0.02169856,2.78433E-13,0.008397548,1.156588,-0.04218631,True,True,-0.02249053,1.162385,-0.03242736,25.81463,25.29813,26.33113
1321,1.062121,3.23582,1.851934,20.09728,0,Sphere (5),0.9927994,3.30078,1.926133,20.09728,0,Sphere (5),2.080935E-17,-0.05290014,1.168007,-0.02241101,2.78433E-13,0.007918318,1.156774,-0.04240929,True,True,-0.02306851,1.162644,-0.03281696,0,0,0
1322,1.029897,3.213979,1.829313,20.11517,0,Sphere (5),0.9575471,3.268835,1.893065,20.11517,0,Sphere (5),1.466554E-17,-0.05356189,1.168264,-0.02307992,1.962337E-13,0.007424906,1.157023,-0.04255395,True,True,-0.02363756,1.162938,-0.03321959,25.45879,25.12248,25.79509
1323,1.007965,3.214227,1.823824,20.12829,0,Sphere (5),0.935077,3.267917,1.885589,20.12829,0,Sphere (5),1.466554E-17,-0.05419882,1.168532,-0.02364126,1.962337E-13,0.006954672,1.157312,-0.04259837,True,True,-0.0241155,1.16327,-0.03354286,36.32325,35.82215,36.82436
1324,1.011861,3.198437,1.823866,20.13897,0,Sphere (5),0.9389883,3.250913,1.884073,20.13897,0,Sphere (5),1.466554E-17,-0.05475735,1.16879,-0.02424049,1.962337E-13,0.006547291,1.157611,-0.04272789,True,True,-0.02468049,1.163496,-0.03371488,25.64804,25.91523,25.38084
1325,0.981344,3.184853,1.808286,20.15239,0,Sphere (5),0.9058893,3.228786,1.860018,20.15239,0,Sphere (5),1.033553E-17,-0.05544813,1.168975,-0.02467032,1.382991E-13,0.006015386,1.15798,-0.04273526,True,True,-0.02547114,1.16376,-0.03386606,39.84151,39.35024,40.33278
1326,0.9928491,3.131211,1.798662,20.16639,0,Sphere (5),0.9152011,3.164592,1.840331,20.16639,0,Sphere (5),1.033553E-17,-0.05635786,1.169121,-0.02504764,1.382991E-13,0.005276532,1.158293,-0.04262525,True,True,-0.02632798,1.16392,-0.03388222,61.55087,61.19414,61.90761
1327,0.9621168,3.127157,1.800462,20.18066,0,Sphere (5),0.8849333,3.161009,1.841951,20.18066,0,Sphere (5),7.28409E-18,-0.05725355,1.169226,-0.02537023,9.747001E-14,0.004593762,1.158611,-0.04231848,True,True,-0.02717384,1.164104,-0.03382159,52.55155,52.22263,52.88047
1328,0.9361986,3.135314,1.814918,20.1942,0,Sphere (5),0.8604777,3.174465,1.860879,20.1942,0,Sphere (5),7.28409E-18,-0.05819374,1.16927,-0.02565181,9.747001E-14,0.003872289,1.158888,-0.04193136,True,True,-0.02796061,1.16423,-0.03371649,59.51379,59.11893,59.90865
1329,0.8978824,3.109822,1.811505,20.20773,0,Sphere (5),0.8213004,3.143636,1.851943,20.20773,0,Sphere (5),5.133594E-18,-0.05906497,1.169304,-0.02589594,6.869494E-14,0.003207534,1.159192,-0.04154451,True,True,-0.02874427,1.164266,-0.03349997,64.68478,64.58567,64.78389
1330,0.8665193,3.104056,1.816136,20.22238,0,Sphere (5),0.7900375,3.137697,1.855833,20.22238,0,Sphere (5),5.133594E-18,-0.05994967,1.169225,-0.02601547,6.869494E-14,0.002524875,1.159343,-0.04099113,True,True,-0.02962137,1.164326,-0.0332646,55.69937,55.47029,55.92846
1331,0.8411576,3.107065,1.832166,20.23611,0,Sphere (5),0.7662138,3.146399,1.876965,20.23611,0,Sphere (5),5.133594E-18,-0.06093684,1.169101,-0.02610309,6.869494E-14,0.001752184,1.159538,-0.04037285,True,True,-0.03049162,1.164587,-0.03300698,58.76669,58.58989,58.94349
1332,0.7978538,3.092908,1.829275,20.24977,0,Sphere (5),0.7218829,3.127414,1.868781,20.24977,0,Sphere (5),3.617986E-18,-0.06193975,1.169204,-0.02625589,4.84146E-14,0.0009807646,1.159986,-0.03971115,True,True,-0.03160011,1.164884,-0.03256637,76.10205,75.71658,76.48753
1333,0.7598598,3.093042,1.835162,20.26816,0,Sphere (5),0.684422,3.129644,1.875904,20.26816,0,Sphere (5),3.617986E-18,-0.06317551,1.169374,-0.0263036,4.84146E-14,-3.221892E-05,1.16043,-0.03887108,True,True,-0.03264707,1.165356,-0.03213985,55.66451,55.31114,56.01789
1334,0.7283611,3.10838,1.828159,20.28057,0,Sphere (5),0.6533896,3.14775,1.870339,20.28057,0,Sphere (5),2.549857E-18,-0.06436328,1.169745,-0.02626252,3.412168E-14,-0.001015237,1.161025,-0.03792393,True,True,-0.03374489,1.165711,-0.03162961,70.08407,68.99554,71.17259
1335,0.695017,3.122249,1.843955,20.29134,0,Sphere (5),0.6215677,3.170769,1.893942,20.29134,0,Sphere (5),2.549857E-18,-0.06553997,1.169963,-0.02627311,3.412168E-14,-0.001991704,1.161455,-0.03696138,True,False,-0.03472479,1.165958,-0.03116759,96.19035,95.52379,96.85691
1336,0.6870698,3.146563,1.799249,20.30484,0,Sphere (5),0.6113403,3.186057,1.838689,20.30484,0,Sphere (5),1.797059E-18,-0.06659282,1.170062,-0.02628561,2.404813E-14,-0.002856783,1.161853,-0.03604966,True,True,-0.03590729,1.166059,-0.03062575,76.85127,76.20847,77.49407
1337,0.6513847,3.159085,1.81967,20.31907,0,Sphere (5),0.5764636,3.206363,1.865596,20.31907,0,Sphere (5),1.797059E-18,-0.0678825,1.169997,-0.02622371,2.404813E-14,-0.003965085,1.162116,-0.03502506,True,True,-0.03722134,1.16608,-0.03012038,81.03439,80.60537,81.46341
1338,0.6532381,3.15782,1.784456,20.33268,0,Sphere (5),0.5765574,3.19429,1.818973,20.33268,0,Sphere (5),1.797059E-18,-0.06929524,1.169813,-0.02622643,2.404813E-14,-0.005207473,1.162289,-0.03404549,True,True,-0.03847247,1.166218,-0.02973467,47.89914,47.23742,48.56086
1339,0.611819,3.155023,1.79064,20.34709,0,Sphere (5),0.5357098,3.194274,1.8268,20.34709,0,Sphere (5),1.266518E-18,-0.07052699,1.169874,-0.02638773,1.694859E-14,-0.006288392,1.162644,-0.03317955,True,True,-0.0396512,1.166348,-0.02933094,81.88664,81.49538,82.2779
1340,0.5749473,3.153403,1.79444,20.36142,0,Sphere (5),0.4991328,3.194676,1.831517,20.36142,0,Sphere (5),1.266518E-18,-0.07177598,1.169888,-0.02643468,1.694859E-14,-0.007418954,1.162876,-0.03226575,True,True,-0.04048306,1.166644,-0.02901281,72.51483,72.147,72.88267
1341,0.5809722,3.149644,1.792893,20.37466,0,Sphere (5),0.5052737,3.190376,1.82864,20.37466,0,Sphere (5),8.926076E-19,-0.07271304,1.170069,-0.02660763,1.194499E-14,-0.008259297,1.163285,-0.03157718,True,True,-0.04141984,1.166844,-0.02876146,17.03263,16.63935,17.4259
1342,0.5460805,3.141393,1.78498,20.38813,0,Sphere (5),0.4698799,3.17783,1.816119,20.38813,0,Sphere (5),8.926076E-19,-0.0736943,1.170119,-0.02672464,1.194499E-14,-0.009158879,1.163601,-0.03093159,True,True,-0.04242317,1.166995,-0.02854387,66.57779,66.02671,67.12886
1343,0.5619135,3.098076,1.784535,20.40282,0,Sphere (5),0.4850333,3.124025,1.805714,20.40282,0,Sphere (5),8.926076E-19,-0.07471884,1.170132,-0.02683689,1.194499E-14,-0.01011973,1.163802,-0.03028545,True,True,-0.04332169,1.167066,-0.02827873,59.03413,58.48178,59.58648
1344,0.5309123,3.095397,1.786856,20.42116,0,Sphere (5),0.4542272,3.121637,1.807749,20.42116,0,Sphere (5),6.29083E-19,-0.07566266,1.170106,-0.02694831,8.418517E-15,-0.01100331,1.16404,-0.02966363,True,True,-0.04442592,1.167094,-0.02808108,48.03746,47.77085,48.30408
1345,0.5018451,3.099265,1.797662,20.43367,0,Sphere (5),0.4257224,3.130244,1.822422,20.43367,0,Sphere (5),6.29083E-19,-0.07675835,1.170004,-0.02707917,8.418517E-15,-0.01204833,1.164194,-0.02904191,True,True,-0.0454164,1.167143,-0.02783567,72.09375,71.85089,72.33661
1346,0.5127941,3.07775,1.786165,20.44381,0,Sphere (5),0.4358552,3.099143,1.801303,20.44381,0,Sphere (5),4.433623E-19,-0.0777286,1.170001,-0.02720953,5.933192E-15,-0.01298456,1.164368,-0.02842818,True,True,-0.04613999,1.167351,-0.027643,49.41798,48.57101,50.26496
1347,0.487781,3.078892,1.791478,20.45789,0,Sphere (5),0.4115849,3.104246,1.809733,20.45789,0,Sphere (5),4.433623E-19,-0.0785295,1.170131,-0.02740572,5.933192E-15,-0.01376235,1.16466,-0.0279358,True,True,-0.04687791,1.167561,-0.02754411,53.05531,52.79486,53.31575
1348,0.4705305,3.070402,1.786918,20.47191,0,Sphere (5),0.3936775,3.089887,1.799163,20.47191,0,Sphere (5),4.433623E-19,-0.07927064,1.170169,-0.02762903,5.933192E-15,-0.01448436,1.164903,-0.02754428,True,True,-0.04766721,1.16746,-0.02736144,31.10417,31.04017,31.16817
1349,0.4463016,3.06789,1.787393,20.48581,0,Sphere (5),0.3695492,3.086878,1.798632,20.48581,0,Sphere (5),3.124709E-19,-0.08005998,1.169991,-0.02775648,4.181585E-15,-0.01526435,1.16489,-0.0270482,True,True,-0.04830211,1.167282,-0.02728303,49.66608,49.46219,49.86996
1350,0.4550157,3.062141,1.788514,20.49993,0,Sphere (5),0.3782931,3.080202,1.798381,20.49993,0,Sphere (5),3.124709E-19,-0.08072985,1.169697,-0.02795125,4.181585E-15,-0.01592971,1.164778,-0.02663125,True,True,-0.04902369,1.167138,-0.02724041,21.51957,21.15473,21.88441
1351,0.4290891,3.056025,1.787813,20.5137,0,Sphere (5),0.3521872,3.071008,1.794312,20.5137,0,Sphere (5),2.202225E-19,-0.08142368,1.169497,-0.02815967,2.947096E-15,-0.01662336,1.164787,-0.02622661,True,True,-0.04958395,1.167228,-0.02721794,53.29376,53.06137,53.52615
1352,0.4051004,3.052076,1.790236,20.52727,0,Sphere (5),0.328332,3.066543,1.795728,20.52727,0,Sphere (5),2.202225E-19,-0.08196764,1.169503,-0.02851612,2.947096E-15,-0.0171774,1.164956,-0.02595692,True,True,-0.05004596,1.167226,-0.02717302,52.41127,52.249,52.57353
1353,0.3856446,3.059686,1.786348,20.54134,0,Sphere (5),0.3086769,3.073103,1.790293,20.54134,0,Sphere (5),1.552058E-19,-0.082391,1.169391,-0.02869216,2.077025E-15,-0.01761426,1.165004,-0.02557246,True,True,-0.05037418,1.167075,-0.02705923,42.16753,41.51143,42.82363
1354,0.3651113,3.056221,1.788653,20.55542,0,Sphere (5),0.2888184,3.072635,1.795094,20.55542,0,Sphere (5),1.552058E-19,-0.08272865,1.169191,-0.02884386,2.077025E-15,-0.01796664,1.164979,-0.02521806,True,True,-0.05086113,1.166933,-0.02706276,43.93217,43.79741,44.06693
1355,0.3439976,3.065987,1.783458,20.57349,0,Sphere (5),0.266868,3.077493,1.78468,20.57349,0,Sphere (5),1.552058E-19,-0.08320562,1.168991,-0.02911997,2.077025E-15,-0.01846669,1.164905,-0.02497506,True,True,-0.05130387,1.166893,-0.02707365,36.62873,36.0399,37.21756
1356,0.3239328,3.062754,1.785458,20.58691,0,Sphere (5),0.246855,3.073244,1.785137,20.58691,0,Sphere (5),1.093861E-19,-0.08365564,1.168895,-0.02944086,1.463851E-15,-0.01895211,1.164891,-0.02470638,True,True,-0.05188935,1.16699,-0.02718964,45.10471,45.10471,45.10471
1357,0.3016136,3.061511,1.786542,20.59719,0,Sphere (5),0.2251541,3.075459,1.788851,20.59719,0,Sphere (5),1.093861E-19,-0.08423001,1.16896,-0.02991519,1.463851E-15,-0.01957219,1.165052,-0.02452162,True,True,-0.0522704,1.167078,-0.02724353,64.94876,64.77754,65.11998
1358,0.259998,3.064825,1.785269,20.61055,0,Sphere (5),0.183371,3.076626,1.784966,20.61055,0,Sphere (5),7.709307E-20,-0.08458101,1.168953,-0.03026014,1.031694E-15,-0.01996978,1.165202,-0.02423381,True,False,-0.05265038,1.167126,-0.0272807,95.10719,94.25506,95.95931
1359,0.2400846,3.066902,1.784389,20.62485,0,Sphere (5),0.1634201,3.077602,1.7826,20.62485,0,Sphere (5),7.709307E-20,-0.08491083,1.168952,-0.03057528,1.031694E-15,-0.0203416,1.165368,-0.02402043,True,True,-0.05303083,1.167099,-0.02740677,42.32428,42.05296,42.5956
1360,0.2105986,3.082815,1.776358,20.63861,0,Sphere (5),0.134095,3.098067,1.778282,20.63861,0,Sphere (5),5.433354E-20,-0.08529139,1.168773,-0.03090407,7.271166E-16,-0.02076754,1.165367,-0.02382768,True,True,-0.05356225,1.166976,-0.02751287,70.7668,69.68546,71.84814
1361,0.1901402,3.081771,1.777008,20.65225,0,Sphere (5),0.1133503,3.091826,1.773568,20.65225,0,Sphere (5),5.433354E-20,-0.08579498,1.168615,-0.03133569,7.271166E-16,-0.02132948,1.165337,-0.02369019,True,True,-0.05403319,1.166927,-0.02767641,45.72059,45.5826,45.85859
1362,0.1656714,3.085802,1.775153,20.66638,0,Sphere (5),0.08891033,3.095977,1.771318,20.66638,0,Sphere (5),5.433354E-20,-0.08628005,1.168461,-0.03179508,7.271166E-16,-0.02187637,1.165361,-0.02357605,True,True,-0.05454761,1.166968,-0.02777759,53.49385,52.98085,54.00686
1363,0.1400267,3.085482,1.775677,20.68039,0,Sphere (5),0.06339414,3.095954,1.771652,20.68039,0,Sphere (5),3.829329E-20,-0.08669308,1.168404,-0.03218032,5.124592E-16,-0.02236191,1.16555,-0.02332866,True,True,-0.05503929,1.167,-0.02782607,56.58813,56.34147,56.83478
1364,0.1168219,3.087466,1.775028,20.69425,0,Sphere (5),0.04031969,3.100407,1.772759,20.69425,0,Sphere (5),3.829329E-20,-0.08717544,1.168357,-0.03256944,5.124592E-16,-0.02292423,1.165692,-0.02309951,True,True,-0.05539512,1.167099,-0.02787555,51.6349,51.35898,51.91082
1365,0.0870094,3.091207,1.773307,20.70797,0,Sphere (5),0.01044338,3.10236,1.768906,20.70797,0,Sphere (5),2.698829E-20,-0.08749104,1.168313,-0.03292473,3.611706E-16,-0.02332445,1.165914,-0.0228306,True,True,-0.05606309,1.167104,-0.02795813,68.16969,67.71194,68.62743
1366,0.06476498,3.093335,1.773896,20.72692,0,Sphere (5),-0.01183713,3.103854,1.768352,20.72692,0,Sphere (5),2.698829E-20,-0.088124,1.168242,-0.03334082,3.611706E-16,-0.02404898,1.166007,-0.02264505,True,True,-0.05664833,1.167042,-0.0279687,36.18263,36.09233,36.27294
1367,0.02295087,3.091651,1.774124,20.73929,0,Sphere (5),-0.05363,3.106188,1.771833,20.73929,0,Sphere (5),2.698829E-20,-0.08862553,1.16807,-0.03366132,3.611706E-16,-0.02465482,1.166098,-0.02230986,True,False,-0.05720617,1.166924,-0.02796454,105.8696,105.3622,106.377
1368,-0.005625498,3.089818,1.775401,20.74921,0,Sphere (5),-0.08212575,3.102004,1.770436,20.74921,0,Sphere (5),1.902054E-20,-0.08909933,1.167765,-0.03398029,2.545424E-16,-0.0252471,1.166067,-0.0219384,True,True,-0.05770702,1.166726,-0.02777329,89.94426,89.7672,90.12132
1369,-0.1725773,3.001368,1.851128,20.76358,0,Sphere (5),-0.2511642,3.026814,1.860019,20.76358,0,Sphere (5),1.902054E-20,-0.08957431,1.167424,-0.03410276,2.545424E-16,-0.02584772,1.165992,-0.02137989,True,False,-0.05842065,1.166441,-0.02751558,398.0433,399.6485,396.4381
1370,-0.1992391,3.000558,1.858598,20.77762,0,Sphere (5),-0.278885,3.02998,1.870928,20.77762,0,Sphere (5),1.340527E-20,-0.09023127,1.167092,-0.03419884,1.793962E-16,-0.02664059,1.165822,-0.02079691,True,True,-0.05917328,1.166157,-0.02721384,55.81349,56.06234,55.56464
1371,-0.2254381,2.991288,1.858736,20.79119,0,Sphere (5),-0.3044474,3.016519,1.866308,20.79119,0,Sphere (5),1.340527E-20,-0.0908976,1.166685,-0.03420538,1.793962E-16,-0.02745525,1.165548,-0.02010665,True,True,-0.05995294,1.16577,-0.02681916,57.71736,58.04908,57.38564
1372,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09156111,1.166287,-0.03424131,1.793962E-16,-0.02828548,1.165351,-0.01939818,False,False,-0.06072485,1.165465,-0.02641116,-1,-1,-1
1373,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.092237,1.165838,-0.03426133,1.793962E-16,-0.02914889,1.16514,-0.01862795,False,False,-0.06141476,1.165172,-0.02599098,-1,-1,-1
1374,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09287475,1.165459,-0.03421647,1.793962E-16,-0.02999141,1.164999,-0.01777037,False,False,-0.06236657,1.164853,-0.02547248,-1,-1,-1
1375,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09369405,1.165003,-0.03406383,1.793962E-16,-0.03102546,1.164685,-0.01681432,False,False,-0.06333486,1.164456,-0.02484898,-1,-1,-1
1376,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09456352,1.164603,-0.03382888,1.793962E-16,-0.03211427,1.164367,-0.01580014,False,False,-0.06417654,1.164028,-0.02422665,-1,-1,-1
1377,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09527076,1.164064,-0.03360534,1.793962E-16,-0.03303511,1.163981,-0.01485125,False,False,-0.06505697,1.163625,-0.02359536,-1,-1,-1
1378,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09607102,1.163627,-0.03324072,1.793962E-16,-0.03402437,1.163684,-0.01387043,False,False,-0.06589234,1.163286,-0.02291966,-1,-1,-1
1379,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09682645,1.16327,-0.03290413,1.793962E-16,-0.03495487,1.163436,-0.0129823,False,False,-0.06667276,1.162917,-0.02225022,-1,-1,-1
1380,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09754848,1.162756,-0.03244235,1.793962E-16,-0.03584271,1.163032,-0.01201392,False,False,-0.06753968,1.162546,-0.02145098,-1,-1,-1
1381,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09826808,1.162363,-0.03184155,1.793962E-16,-0.03670733,1.162712,-0.01098128,False,False,-0.06825326,1.162134,-0.02054042,-1,-1,-1
1382,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09894469,1.16191,-0.03114709,1.793962E-16,-0.03749786,1.162279,-0.009953936,False,False,-0.06872986,1.161473,-0.01959235,-1,-1,-1
1383,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09942751,1.161288,-0.03026331,1.793962E-16,-0.03803217,1.161658,-0.00892144,False,False,-0.06903613,1.160605,-0.01851234,-1,-1,-1
1384,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09970651,1.160388,-0.02911234,1.793962E-16,-0.03830254,1.160694,-0.007794309,False,False,-0.0691093,1.159506,-0.01720288,-1,-1,-1
1385,null,null,null,null,null,null,null,null,null,null,null,null,1.340527E-20,-0.09982131,1.159369,-0.0278332,1.793962E-16,-0.03839732,1.159643,-0.006572501,False,False,-0.06915173,1.158394,-0.01593119,-1,-1,-1
1386,-0.3143277,1.52552,1.683692,20.99934,0,Sphere,-0.3446045,1.527711,1.684529,20.99934,0,Sphere,0.06832732,-0.0999061,1.158255,-0.02636797,0.006520674,-0.03837126,1.158472,-0.005429578,True,False,-0.06928646,1.1572,-0.01461087,0.2467166,0.2456543,0.2477789
1387,-0.3021129,1.489713,1.657318,21.01405,0,Sphere,-0.3303276,1.491521,1.65752,21.01405,0,Sphere,0.04641709,-0.1001173,1.157434,-0.02505299,0.01826516,-0.0384708,1.157484,-0.004444567,True,True,-0.0695291,1.155598,-0.01311025,66.80428,66.66905,66.93951
1388,-0.29361,1.462041,1.637818,21.03227,0,Sphere,-0.320119,1.463395,1.636546,21.03227,0,Sphere,0.04641709,-0.1003821,1.155889,-0.02341644,0.01826516,-0.03865673,1.155825,-0.003045675,True,True,-0.06968168,1.154574,-0.01181239,41.31787,41.2608,41.37494
1389,-0.2765613,1.428083,1.623105,21.04538,0,Sphere,-0.3013306,1.428867,1.619219,21.04538,0,Sphere,0.1110305,-0.1005604,1.154773,-0.0218115,0.004781306,-0.03870485,1.15446,-0.001841842,True,True,-0.06971654,1.153235,-0.01039877,85.73727,85.68415,85.79041
1390,-0.2646988,1.398246,1.60936,21.05505,0,Sphere,-0.2884199,1.399031,1.605933,21.05505,0,Sphere,0.1110305,-0.1007249,1.153537,-0.0202105,0.004781306,-0.03874379,1.153023,-0.0006381816,True,False,-0.06984632,1.152132,-0.00904705,98.684,98.684,98.684
1391,-0.2587204,1.372369,1.600171,21.06927,0,Sphere,-0.2815849,1.37307,1.596232,21.06927,0,Sphere,0.1110305,-0.1009419,1.152557,-0.01869014,0.004781306,-0.03885841,1.151771,0.0005457232,True,True,-0.07013907,1.1511,-0.007423646,57.63882,57.84036,57.43729
1392,-0.2501739,1.349187,1.594782,21.08287,0,Sphere,-0.2724761,1.349885,1.590943,21.08287,0,Sphere,0.1001897,-0.1012828,1.151622,-0.01690546,0.00472261,-0.03910337,1.150643,0.002009221,True,True,-0.07047659,1.150114,-0.005789577,58.17785,58.25057,58.10513
1393,-0.2426815,1.328526,1.589733,21.09737,0,Sphere,-0.2645044,1.329239,1.586209,21.09737,0,Sphere,0.1001897,-0.1015809,1.150758,-0.01508084,0.00472261,-0.03931706,1.149635,0.003545727,True,True,-0.07051155,1.149153,-0.004050503,48.90732,48.83114,48.9835
