FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
961,15.09683,-2.380681,2.823447,2.01396,43,0,Sphere (5)
961,15.09683,-2.442883,2.822618,1.906712,43,0,Sphere (5)
962,15.11073,-2.381428,2.805563,2.027514,43,0,Sphere (5)
962,15.11073,-2.441175,2.803137,1.918343,43,0,Sphere (5)
963,15.12474,-2.381742,2.7866,2.034098,43,0,Sphere (5)
963,15.12474,-2.440221,2.783443,1.924266,43,0,Sphere (5)
964,15.13861,-2.379701,2.757275,2.032013,43,0,Sphere (5)
964,15.13861,-2.43796,2.754452,1.923143,43,0,Sphere (5)
965,15.15258,-2.382647,2.739275,2.044439,43,0,Sphere (5)
965,15.15258,-2.438909,2.735276,1.933907,43,0,Sphere (5)
966,15.16661,-2.380822,2.736638,2.063116,43,0,Sphere (5)
966,15.16661,-2.433259,2.729897,1.948856,43,0,Sphere (5)
967,15.18057,-2.380851,2.711251,2.074563,43,0,Sphere (5)
967,15.18057,-2.429534,2.702303,1.957566,43,0,Sphere (5)
968,15.19419,-2.376272,2.677392,2.079281,43,0,Sphere (5)
968,15.19419,-2.423033,2.667749,1.961749,43,0,Sphere (5)
969,15.20826,-2.382237,2.627874,2.0757,43,0,Sphere (5)
969,15.20826,-2.429521,2.619565,1.960053,43,0,Sphere (5)
970,15.2259,-2.381393,2.598355,2.08916,43,0,Sphere (5)
970,15.2259,-2.424675,2.588117,1.970553,43,0,Sphere (5)
971,15.23876,-2.390861,2.547361,2.039327,43,0,Sphere (5)
971,15.23876,-2.445432,2.545435,1.933207,43,0,Sphere (5)
972,15.24965,-2.392773,2.521389,2.052299,43,0,Sphere (5)
972,15.24965,-2.445161,2.518401,1.944539,43,0,Sphere (5)
973,15.26358,-2.392779,2.495308,2.058789,43,0,Sphere (5)
973,15.26358,-2.443618,2.491626,1.950238,43,0,Sphere (5)
974,15.27756,-2.394499,2.464874,2.046861,43,0,Sphere (5)
974,15.27756,-2.446975,2.462466,1.940933,43,0,Sphere (5)
975,15.29123,-2.396791,2.437861,2.060351,43,0,Sphere (5)
975,15.29123,-2.446556,2.434331,1.952313,43,0,Sphere (5)
976,15.30524,-2.39674,2.419174,2.075381,43,0,Sphere (5)
976,15.30524,-2.441879,2.413512,1.963469,43,0,Sphere (5)
977,15.31949,-2.390972,2.389686,2.08765,43,0,Sphere (5)
977,15.31949,-2.432998,2.382792,1.973638,43,0,Sphere (5)
978,15.33274,-2.409969,2.391694,2.055179,43,0,Sphere (5)
978,15.33274,-2.461387,2.389824,1.949395,43,0,Sphere (5)
979,15.34738,-2.412769,2.372242,2.064864,43,0,Sphere (5)
979,15.34738,-2.461284,2.368725,1.956727,43,0,Sphere (5)
980,15.36177,-2.414737,2.349239,2.07488,43,0,Sphere (5)
980,15.36177,-2.459912,2.343975,1.964122,43,0,Sphere (5)
981,15.37848,-2.425163,2.384292,2.075442,43,0,Sphere (5)
981,15.37848,-2.471581,2.379119,1.964318,43,0,Sphere (5)
982,15.39138,-2.434685,2.361175,2.102729,43,0,Sphere (5)
982,15.39138,-2.474902,2.353012,1.985547,43,0,Sphere (5)
983,15.40254,-2.457757,2.378803,2.121915,43,0,Sphere (5)
983,15.40254,-2.494413,2.368199,1.999571,43,0,Sphere (5)
984,15.41646,-2.436994,2.338087,2.117152,43,0,Sphere (5)
984,15.41646,-2.47445,2.328545,1.997504,43,0,Sphere (5)
985,15.43005,-2.457674,2.31873,2.13908,43,0,Sphere (5)
985,15.43005,-2.491199,2.307096,2.014799,43,0,Sphere (5)
986,15.44396,-2.457024,2.290436,2.154987,43,0,Sphere (5)
986,15.44396,-2.487712,2.27783,2.028243,43,0,Sphere (5)
987,15.45804,-2.438277,2.255742,2.163673,43,0,Sphere (5)
987,15.45804,-2.46536,2.242216,2.034976,43,0,Sphere (5)
988,15.47187,-2.418598,1.911774,2.100012,43,0,Sphere (5)
988,15.47187,-2.456632,1.909793,1.991703,43,0,Sphere (5)
989,15.48588,-2.417198,1.884251,2.114545,44,0,Sphere (5)
989,15.48588,-2.45299,1.881909,2.004197,43,0,Sphere (5)
990,15.5004,-2.426141,1.834641,2.095229,44,0,Sphere (5)
990,15.5004,-2.46522,1.834079,1.989084,44,0,Sphere (5)
991,15.51402,-2.431013,1.809235,2.107328,44,0,Sphere (5)
991,15.51402,-2.468413,1.808313,1.999406,44,0,Sphere (5)
992,15.53171,-2.425001,1.783751,2.11249,44,0,Sphere (5)
992,15.53171,-2.460549,1.782588,2.003452,44,0,Sphere (5)
993,15.54395,-2.43438,1.749458,2.081233,44,0,Sphere (5)
993,15.54395,-2.474611,1.750192,1.977819,44,0,Sphere (5)
994,15.55551,-2.437815,1.728307,2.09276,44,0,Sphere (5)
994,15.55551,-2.476615,1.728877,1.987786,44,0,Sphere (5)
995,15.56883,-2.441317,1.684318,2.074444,44,0,Sphere (5)
995,15.56883,-2.482296,1.686082,1.972671,44,0,Sphere (5)
996,15.5828,-2.44047,1.657016,2.083716,44,0,Sphere (5)
996,15.5828,-2.479972,1.658746,1.980707,44,0,Sphere (5)
997,15.59721,-2.453928,1.629319,2.061069,44,0,Sphere (5)
997,15.59721,-2.4983,1.632734,1.962883,44,0,Sphere (5)
998,15.61075,-2.4484,1.602986,2.062361,44,0,Sphere (5)
998,15.61075,-2.491335,1.606542,1.963605,44,0,Sphere (5)
999,15.62459,-2.448267,1.579686,2.068928,44,0,Sphere (5)
999,15.62459,-2.489151,1.583175,1.968554,44,0,Sphere (5)
1000,15.6384,-2.452234,1.600322,2.048229,44,0,Sphere (5)
1000,15.6384,-2.497795,1.604631,1.952213,44,0,Sphere (5)
1001,15.65222,-2.449887,1.576371,2.053635,44,0,Sphere (5)
1001,15.65222,-2.494261,1.580618,1.956838,44,0,Sphere (5)
1002,15.66658,-2.463589,1.553973,2.024811,44,0,Sphere (5)
1002,15.66658,-2.512124,1.559322,1.932327,44,0,Sphere (5)
1003,15.68381,-2.462348,1.535268,2.029327,44,0,Sphere (5)
1003,15.68381,-2.510024,1.540703,1.936282,44,0,Sphere (5)
1004,15.69676,-2.461692,1.516504,2.036,44,0,Sphere (5)
1004,15.69676,-2.508359,1.521975,1.942132,44,0,Sphere (5)
1005,15.70759,-2.464708,1.455424,2.038799,44,0,Sphere (5)
1005,15.70759,-2.510737,1.461371,1.944769,44,0,Sphere (5)
1006,15.72192,-2.463935,1.434714,2.042859,45,0,Sphere (5)
1006,15.72192,-2.509203,1.440648,1.948286,44,0,Sphere (5)
1007,15.73641,-2.461535,1.41513,2.05345,45,0,Sphere (5)
1007,15.73641,-2.505304,1.420947,1.957483,45,0,Sphere (5)
1008,15.74942,-2.460314,1.397724,2.056069,45,0,Sphere (5)
1008,15.74942,-2.504219,1.403767,1.960304,45,0,Sphere (5)
1009,15.76369,-2.462077,1.380671,2.061532,45,0,Sphere (5)
1009,15.76369,-2.504679,1.386839,1.964587,45,0,Sphere (5)
1010,15.77753,-2.460186,1.363925,2.063024,45,0,Sphere (5)
1010,15.77753,-2.502145,1.370279,1.965754,45,0,Sphere (5)
1011,15.79082,-2.466917,1.345615,2.070059,45,0,Sphere (5)
1011,15.79082,-2.507508,1.352084,1.971235,45,0,Sphere (5)
1012,15.80515,-2.470984,1.345098,2.074947,45,0,Sphere (5)
1012,15.80515,-2.51086,1.351567,1.975195,45,0,Sphere (5)
1013,15.81921,-2.468907,1.325929,2.075254,45,0,Sphere (5)
1013,15.81921,-2.508708,1.332642,1.975682,45,0,Sphere (5)
1014,15.83767,-2.474969,1.308544,2.086673,45,0,Sphere (5)
1014,15.83767,-2.514698,1.315515,1.986319,45,0,Sphere (5)
1015,15.85061,-2.479189,1.291971,2.09382,45,0,Sphere (5)
1015,15.85061,-2.518282,1.299195,1.99255,45,0,Sphere (5)
1016,15.86123,-2.483067,1.274495,2.102862,45,0,Sphere (5)
1016,15.86123,-2.520928,1.281963,2.000123,45,0,Sphere (5)
1017,15.87469,-2.478746,1.254222,2.094064,45,0,Sphere (5)
1017,15.87469,-2.517824,1.262082,1.993098,45,0,Sphere (5)
1018,15.8882,-2.491337,1.233893,2.110927,45,0,Sphere (5)
1018,15.8882,-2.52815,1.241942,2.006869,45,0,Sphere (5)
1019,15.90244,-2.494632,1.214146,2.11942,45,0,Sphere (5)
1019,15.90244,-2.530309,1.222468,2.013989,45,0,Sphere (5)
1020,15.91624,-2.487828,1.19256,2.119751,45,0,Sphere (5)
1020,15.91624,-2.523523,1.201184,2.014721,45,0,Sphere (5)
1021,15.92979,-2.50237,1.174224,2.130759,45,0,Sphere (5)
1021,15.92979,-2.536575,1.183162,2.023458,45,0,Sphere (5)
1022,15.94391,-2.505128,1.156973,2.145042,45,0,Sphere (5)
1022,15.94391,-2.539146,1.166235,2.036763,45,0,Sphere (5)
1023,15.95882,-2.49792,1.139838,2.154325,45,0,Sphere (5)
1023,15.95882,-2.528788,1.149104,2.043372,45,0,Sphere (5)
1024,15.97193,-2.525331,1.136407,2.189819,45,0,Sphere (5)
1024,15.97193,-2.550161,1.145647,2.070926,45,0,Sphere (5)
1025,15.98948,-2.53206,1.116161,2.214671,45,0,Sphere (5)
1025,15.98948,-2.553006,1.125783,2.090937,45,0,Sphere (5)
1026,16.00241,-2.538906,1.096198,2.241051,45,0,Sphere (5)
1026,16.00241,-2.555815,1.106378,2.11218,45,0,Sphere (5)
1027,16.0135,-2.5281,1.075893,2.249684,45,0,Sphere (5)
1027,16.0135,-2.543586,1.086442,2.119478,45,0,Sphere (5)
1028,16.02698,-2.563248,1.056884,2.294636,45,0,Sphere (5)
1028,16.02698,-2.563235,1.06793,2.147486,45,0,Sphere (5)
1029,16.04131,-2.561463,1.028975,2.268565,45,0,Sphere (5)
1029,16.04131,-2.570897,1.040532,2.131204,45,0,Sphere (5)
1030,16.05556,-2.553456,1.010775,2.279229,45,0,Sphere (5)
1030,16.05556,-2.55925,1.022688,2.138393,45,0,Sphere (5)
1031,16.06868,-2.562659,0.9617039,2.27479,45,0,Sphere (5)
1031,16.06868,-2.570365,0.9749461,2.135637,45,0,Sphere (5)
1032,16.0832,-2.574933,0.937802,2.311146,45,0,Sphere (5)
1032,16.0832,-2.572104,0.9523979,2.160349,45,0,Sphere (5)
1033,16.09676,-2.567215,0.916667,2.330945,45,0,Sphere (5)
1033,16.09676,-2.560866,0.9321575,2.175897,45,0,Sphere (5)
1034,16.11052,-2.608128,0.8977219,2.360919,45,0,Sphere (5)
1034,16.11052,-2.593073,0.9143771,2.195401,45,0,Sphere (5)
1035,16.12506,-2.637401,0.8719314,2.413078,45,0,Sphere (5)
1035,16.12506,-2.599707,0.8911026,2.223606,45,0,Sphere (5)
1036,16.14244,-2.676911,0.8433427,2.464432,45,0,Sphere (5)
1036,16.14244,-2.605637,0.8665699,2.241382,45,0,Sphere (5)
1037,16.15522,-2.6956,0.81423,2.514723,45,0,Sphere (5)
1037,16.15522,-2.587827,0.8425301,2.255073,45,0,Sphere (5)
1038,16.16583,-2.625407,0.8135247,2.292471,45,0,Sphere (5)
1039,16.17998,-2.60492,0.788882,2.293092,45,0,Sphere (5)
1040,16.19339,-2.647837,0.7581057,2.345628,45,0,Sphere (5)
1041,16.20777,-2.639626,0.7266967,2.319733,45,0,Sphere (5)
1042,16.22164,-2.645581,0.6943886,2.338835,45,0,Sphere (5)
1043,16.23622,-2.553986,0.5277644,2.352608,45,0,Sphere (5)
1043,16.23622,-2.543481,0.5578074,2.191239,45,0,Sphere (5)
1044,16.24933,-2.578956,0.4918778,2.384907,46,0,Sphere (5)
1044,16.24933,-2.55922,0.5256341,2.212278,45,0,Sphere (5)
1045,16.26342,-2.587809,0.4605553,2.402909,46,0,Sphere (5)
1045,16.26342,-2.561857,0.4972426,2.223032,46,0,Sphere (5)
1046,16.2777,-2.572908,0.4414032,2.381502,46,0,Sphere (5)
1046,16.2777,-2.552323,0.4775637,2.208169,46,0,Sphere (5)
1047,16.29465,-2.602724,0.4040393,2.426938,46,0,Sphere (5)
1047,16.29465,-2.569814,0.4451475,2.238319,46,0,Sphere (5)
1048,16.30787,-2.682343,0.4521349,2.476456,46,0,Sphere (5)
1048,16.30787,-2.624803,0.4963606,2.262376,46,0,Sphere (5)
1049,16.31893,-2.67154,0.4366162,2.475776,46,0,Sphere (5)
1049,16.31893,-2.612602,0.4822567,2.260485,46,0,Sphere (5)
1050,16.33251,-2.558595,0.4449622,2.369198,46,0,Sphere (5)
1050,16.33251,-2.548035,0.4786287,2.206168,46,0,Sphere (5)
1051,16.34702,-2.508772,0.4345418,2.331712,46,0,Sphere (5)
1051,16.34702,-2.510433,0.4654423,2.183074,46,0,Sphere (5)
1052,16.36066,-2.470174,0.4314762,2.295538,46,0,Sphere (5)
1052,16.36066,-2.478312,0.4603783,2.156096,46,0,Sphere (5)
1053,16.3744,-2.459348,0.4081964,2.305162,46,0,Sphere (5)
1053,16.3744,-2.466206,0.4380442,2.163906,46,0,Sphere (5)
1054,16.38812,-2.392174,0.4145167,2.248704,46,0,Sphere (5)
1054,16.38812,-2.413968,0.4394774,2.126424,46,0,Sphere (5)
1055,16.40231,-2.378818,0.4447482,2.247935,46,0,Sphere (5)
1055,16.40231,-2.400109,0.4689098,2.126112,46,0,Sphere (5)
1056,16.41634,-2.373269,0.4338282,2.250405,46,0,Sphere (5)
1056,16.41634,-2.393827,0.4585356,2.127846,46,0,Sphere (5)
1057,16.43004,-2.3155,0.4367482,2.200609,46,0,Sphere (5)
1057,16.43004,-2.342911,0.4589258,2.08935,46,0,Sphere (5)
1058,16.44781,-2.285181,0.4349993,2.172201,46,0,Sphere (5)
1058,16.44781,-2.316425,0.4556594,2.067207,46,0,Sphere (5)
1059,16.4608,-2.256565,0.4336595,2.147112,46,0,Sphere (5)
1059,16.4608,-2.292808,0.4524317,2.049147,46,0,Sphere (5)
1060,16.47156,-2.244048,0.4148155,2.194065,46,0,Sphere (5)
1060,16.47156,-2.27221,0.4365636,2.085827,46,0,Sphere (5)
1061,16.48545,-2.188539,0.4192824,2.149418,46,0,Sphere (5)
1061,16.48545,-2.223963,0.4382359,2.052763,46,0,Sphere (5)
1062,16.49926,-2.191597,0.4278914,2.180827,46,0,Sphere (5)
1062,16.49926,-2.220973,0.4488514,2.076605,46,0,Sphere (5)
1063,16.51292,-2.136122,0.4340637,2.152016,46,0,Sphere (5)
1063,16.51292,-2.170412,0.4529275,2.056329,46,0,Sphere (5)
1064,16.52738,-2.106406,0.4353126,2.154585,46,0,Sphere (5)
1064,16.52738,-2.139916,0.4540339,2.059063,46,0,Sphere (5)
1065,16.54124,-2.0769,0.4364709,2.169146,46,0,Sphere (5)
1065,16.54124,-2.106663,0.4559302,2.06999,46,0,Sphere (5)
1066,16.55502,-2.072551,0.4298786,2.212298,46,0,Sphere (5)
1066,16.55502,-2.096595,0.451465,2.104428,46,0,Sphere (5)
1067,16.56861,-2.018384,0.4396599,2.196566,46,0,Sphere (5)
1067,16.56861,-2.043893,0.4600412,2.093054,46,0,Sphere (5)
1068,16.58339,-1.987139,0.4382706,2.227076,46,0,Sphere (5)
1068,16.58339,-2.008464,0.4599962,2.117701,46,0,Sphere (5)
1069,16.60083,-1.953248,0.4289168,2.255059,46,0,Sphere (5)
1069,16.60083,-1.969845,0.4524392,2.138984,46,0,Sphere (5)
1070,16.61413,-1.957975,0.4108871,2.330764,46,0,Sphere (5)
1070,16.61413,-1.959116,0.4403645,2.190562,46,0,Sphere (5)
1071,16.62457,-1.899837,0.4183226,2.318193,46,0,Sphere (5)
1071,16.62457,-1.902776,0.4464391,2.181749,46,0,Sphere (5)
1072,16.63835,-1.90638,0.4045734,2.364076,46,0,Sphere (5)
1072,16.63835,-1.897395,0.4372884,2.209174,46,0,Sphere (5)
1073,16.65199,-1.852052,0.412275,2.366604,46,0,Sphere (5)
1073,16.65199,-1.841797,0.4450569,2.20987,46,0,Sphere (5)
1074,16.66609,-1.850286,0.3980088,2.442562,46,0,Sphere (5)
1074,16.66609,-1.809854,0.4424283,2.240085,46,0,Sphere (5)
1075,16.68019,-1.812938,0.4062412,2.423233,46,0,Sphere (5)
1075,16.68019,-1.782333,0.446544,2.234659,46,0,Sphere (5)
1076,16.69412,-5.453317,-1,7.792482,46,0,Plane
1076,16.69412,-1.788388,0.4338194,2.316068,46,0,Sphere (5)
1077,16.70779,-5.48722,-1,7.906009,46,0,Plane
1077,16.70779,-1.731273,0.4575782,2.261371,46,0,Sphere (5)
1078,16.722,-5.39444,-1,8.02666,46,0,Plane
1078,16.722,-1.708231,0.4562965,2.301064,46,0,Sphere (5)
1079,16.73586,-5.421996,-1,8.283449,46,0,Plane
1079,16.73586,-1.737541,0.4493343,2.400065,46,0,Sphere (5)
1080,16.7533,-5.306983,-1,8.337256,46,0,Plane
1080,16.7533,-1.673013,0.4599606,2.373655,46,0,Sphere (5)
1081,16.76662,-5.176551,-1,8.341814,46,0,Plane
1081,16.76662,-1.650017,0.4539117,2.398824,46,0,Sphere (5)
1082,16.77727,-5.064163,-1,8.367979,46,0,Plane
1082,16.77727,-5.472981,-1,8.146644,46,0,Plane
1083,16.79074,-5.006525,-1,8.469619,46,0,Plane
1083,16.79074,-5.416782,-1,8.245653,46,0,Plane
1084,16.80489,-5.191792,-1,8.579944,46,0,Plane
1084,16.80489,-1.558782,0.4893124,2.325139,46,0,Sphere (5)
1085,16.81904,-5.153775,-1,8.724922,46,0,Plane
1085,16.81904,-1.603016,0.469033,2.446981,46,0,Sphere (5)
1086,16.83282,-1.524089,0.427682,2.464587,46,0,Sphere (5)
1086,16.83282,-1.473438,0.4777832,2.231618,46,0,Sphere (5)
1087,16.84752,-4.717496,-1,8.130937,46,0,Plane
1087,16.84752,-1.445387,0.4790559,2.249955,46,0,Sphere (5)
1088,16.86196,-4.634685,-1,8.207456,46,0,Plane
1088,16.86196,-1.420157,0.4801545,2.267884,46,0,Sphere (5)
1089,16.87463,-4.441903,-1,8.056487,46,0,Plane
1089,16.87463,-1.412695,0.4596076,2.308188,46,0,Sphere (5)
1090,16.88842,-4.379294,-1,8.14965,46,0,Plane
1090,16.88842,-1.358101,0.4757558,2.273897,46,0,Sphere (5)
1091,16.90646,-4.191751,-1,8.019378,46,0,Plane
1091,16.90646,-1.320979,0.4677036,2.271067,46,0,Sphere (5)
1092,16.9203,-4.100568,-1,8.060831,46,0,Plane
1092,16.9203,-1.293668,0.4678916,2.28246,46,0,Sphere (5)
1093,16.93019,-3.996316,-1,8.093758,46,0,Plane
1093,16.93019,-1.305854,0.4479032,2.36929,46,0,Sphere (5)
1094,16.94363,-3.862226,-1,7.999943,46,0,Plane
1094,16.94363,-1.231188,0.4641374,2.28303,46,0,Sphere (5)
1095,16.95787,-3.747195,-1,8.021091,46,0,Plane
1095,16.95787,-1.247715,0.4392027,2.385066,46,0,Sphere (5)
1096,16.97134,-1.777308,0.05358499,3.855604,46,0,Sphere (3)
1096,16.97134,-1.168373,0.4507097,2.305832,46,0,Sphere (5)
1097,16.98546,-1.701087,0.07367295,3.799693,46,0,Sphere (3)
1097,16.98546,-1.140907,0.4514245,2.316429,46,0,Sphere (5)
1098,16.99955,-1.647168,0.0853287,3.772935,46,0,Sphere (3)
1098,16.99955,-3.771088,-1,7.807524,46,0,Plane
1099,17.01324,-1.582728,0.09558749,3.751935,46,0,Sphere (3)
1099,17.01324,-1.085404,0.4532851,2.333183,46,0,Sphere (5)
1100,17.02745,-1.524618,0.1009306,3.74195,46,0,Sphere (3)
1100,17.02745,-1.064295,0.4473689,2.363696,46,0,Sphere (5)
1101,17.04144,-1.059138,0.5175633,2.229598,46,0,Sphere (5)
1101,17.04144,-1.081587,0.5347664,2.135732,46,0,Sphere (5)
1102,17.05899,-1.055936,0.5052016,2.278877,47,0,Sphere (5)
1102,17.05899,-1.06989,0.5282078,2.16131,46,0,Sphere (5)
1103,17.07199,-1.016375,0.5327449,2.146293,47,0,Sphere (5)
1103,17.07199,-1.048882,0.5430988,2.083254,47,0,Sphere (5)
1104,17.08287,-0.9897439,0.5339836,2.141155,47,0,Sphere (5)
1104,17.08287,-1.022112,0.5443359,2.078777,47,0,Sphere (5)
1105,17.0973,-0.9780215,0.5256369,2.172716,47,0,Sphere (5)
1105,17.0973,-1.007725,0.5383102,2.100931,47,0,Sphere (5)
1106,17.11057,-0.9340363,0.5343858,2.130953,47,0,Sphere (5)
1106,17.11057,-0.9661977,0.544816,2.069887,47,0,Sphere (5)
1107,17.12461,-0.9065973,0.5355451,2.12804,47,0,Sphere (5)
1107,17.12461,-0.9387614,0.5460994,2.067568,47,0,Sphere (5)
1108,17.13885,-0.8902603,0.5297773,2.232246,47,0,Sphere (5)
1108,17.13885,-0.9156169,0.5469747,2.141475,47,0,Sphere (5)
1109,17.15211,-0.8467436,0.542681,2.180679,48,0,Sphere (5)
1109,17.15211,-0.8770478,0.5557599,2.108449,47,0,Sphere (5)
1110,17.16629,-0.8162102,0.5422481,2.186269,48,0,Sphere (5)
1110,17.16629,-0.8462677,0.5558724,2.112074,48,0,Sphere (5)
1111,17.18034,-0.7885845,0.5436304,2.177924,48,0,Sphere (5)
1111,17.18034,-0.8194255,0.5567596,2.106506,48,0,Sphere (5)
1112,17.19392,-0.7757837,0.5342467,2.207411,48,0,Sphere (5)
1112,17.19392,-0.8048486,0.5497773,2.126311,48,0,Sphere (5)
1113,17.21154,-0.721213,0.5377523,2.194693,48,0,Sphere (5)
1113,17.21154,-0.7516493,0.5526382,2.117232,48,0,Sphere (5)
1114,17.22503,-0.6964636,0.5415543,2.186847,48,0,Sphere (5)
1114,17.22503,-0.7275401,0.5559738,2.111862,48,0,Sphere (5)
1115,17.23546,-0.6826465,0.5310508,2.232126,48,0,Sphere (5)
1115,17.23546,-0.7109447,0.5495315,2.140095,48,0,Sphere (5)
1116,17.24911,-0.6439029,0.5469339,2.178661,48,0,Sphere (5)
1116,17.24911,-0.6758583,0.5609148,2.106033,48,0,Sphere (5)
1117,17.2637,-0.6196376,0.5509464,2.167231,48,0,Sphere (5)
1117,17.2637,-0.6523777,0.5640442,2.098394,48,0,Sphere (5)
1118,17.27727,-0.6067842,0.5418504,2.203468,48,0,Sphere (5)
1118,17.27727,-0.637776,0.5580336,2.121139,48,0,Sphere (5)
1119,17.29079,-0.5718628,0.5578537,2.140568,48,0,Sphere (5)
1119,17.29079,-0.6057206,0.5693704,2.078914,48,0,Sphere (5)
1120,17.30542,-0.5389262,0.5382202,2.079857,48,0,Sphere (5)
1120,17.30542,-0.5737945,0.547593,2.031708,48,0,Sphere (5)
1121,17.31909,-0.5247191,0.5329667,2.104395,48,0,Sphere (5)
1121,17.31909,-0.5591603,0.5440383,2.049375,48,0,Sphere (5)
1122,17.33261,-0.49434,0.5445274,2.059501,48,0,Sphere (5)
1122,17.33261,-0.5300233,0.552396,2.017962,48,0,Sphere (5)
1123,17.3472,-0.4717002,0.5473136,2.052736,48,0,Sphere (5)
1123,17.3472,-0.5076917,0.5546658,2.013639,48,0,Sphere (5)
1124,17.36501,-0.450101,0.5507231,2.045433,48,0,Sphere (5)
1124,17.36501,-0.4864075,0.5574633,2.009099,48,0,Sphere (5)
1125,17.37825,-0.4347588,0.5533144,2.089059,48,0,Sphere (5)
1125,17.37825,-0.4703557,0.5629475,2.039709,48,0,Sphere (5)
1126,17.38828,-0.4089163,0.5624163,2.041331,48,0,Sphere (5)
1126,17.38828,-0.4457616,0.5682506,2.008325,48,0,Sphere (5)
1127,17.4025,-0.3855536,0.5627489,2.03437,48,0,Sphere (5)
1127,17.4025,-0.4222347,0.5685716,2.001934,48,0,Sphere (5)
1128,17.41667,-0.3688084,0.5593686,2.048841,48,0,Sphere (5)
1128,17.41667,-0.406072,0.5656022,2.015078,48,0,Sphere (5)
1129,17.43019,-0.3299589,0.5625095,2.02945,48,0,Sphere (5)
1129,17.43019,-0.3667595,0.5685239,1.997526,48,0,Sphere (5)
1130,17.44427,-0.308385,0.565501,2.025654,48,0,Sphere (5)
1130,17.44427,-0.3451187,0.5714863,1.994101,48,0,Sphere (5)
1131,17.45804,-0.2921157,0.5636159,2.04171,48,0,Sphere (5)
1131,17.45804,-0.3295873,0.569856,2.008845,48,0,Sphere (5)
1132,17.47194,-0.2513604,0.5670047,2.025983,48,0,Sphere (5)
1132,17.47194,-0.2885082,0.573046,1.994131,48,0,Sphere (5)
1133,17.48571,-0.233604,0.5696986,2.016931,48,0,Sphere (5)
1133,17.48571,-0.2705038,0.5756042,1.985951,48,0,Sphere (5)
1134,17.49973,-0.2133208,0.5665008,2.035244,48,0,Sphere (5)
1134,17.49973,-0.2511847,0.572846,2.002643,48,0,Sphere (5)
1135,17.51754,-0.1901685,0.574805,2.008532,48,0,Sphere (5)
1135,17.51754,-0.2275306,0.5796976,1.9825,48,0,Sphere (5)
1136,17.53035,-0.1657153,0.5768214,2.00651,48,0,Sphere (5)
1136,17.53035,-0.2033034,0.5814024,1.982101,48,0,Sphere (5)
1137,17.54096,-0.1108846,0.570567,2.023865,48,0,Sphere (5)
1137,17.54096,-0.1494042,0.5770651,1.991645,48,0,Sphere (5)
1138,17.5549,-0.08986628,0.5657073,2.039732,49,0,Sphere (5)
1138,17.5549,-0.1294412,0.5725764,2.005939,48,0,Sphere (5)
1139,17.56855,-0.06953616,0.574324,2.010135,49,0,Sphere (5)
1139,17.56855,-0.1081818,0.5794897,1.983445,49,0,Sphere (5)
1140,17.58309,-0.05042383,0.5765798,2.002418,49,0,Sphere (5)
1140,17.58309,-0.08903687,0.5809929,1.979029,49,0,Sphere (5)
1141,17.59755,-0.06633542,0.610725,2.064794,49,0,Sphere (5)
1141,17.59755,-0.1070636,0.6157954,2.034926,49,0,Sphere (5)
1142,17.61056,-0.04320221,0.6168538,2.044631,50,0,Sphere (5)
1142,17.61056,-0.08333388,0.6210519,2.019255,49,0,Sphere (5)
1143,17.62486,-0.02014466,0.6183683,2.042694,50,0,Sphere (5)
1143,17.62486,-0.06047886,0.6223213,2.018624,50,0,Sphere (5)
1144,17.63888,-0.004535943,0.6330717,2.113009,50,0,Sphere (5)
1144,17.63888,-0.04820315,0.6383604,2.079602,50,0,Sphere (5)
1145,17.6523,0.01684332,0.6379607,2.085626,50,0,Sphere (5)
1145,17.6523,-0.02597264,0.6407615,2.06534,50,0,Sphere (5)
1146,17.67091,0.03792424,0.6402214,2.083998,50,0,Sphere (5)
1146,17.67091,-0.005049624,0.6423227,2.067443,50,0,Sphere (5)
1147,17.68324,0.05936734,0.642335,2.083183,50,0,Sphere (5)
1147,17.68324,0.01624245,0.6438959,2.069746,50,0,Sphere (5)
1148,17.694,0.08280097,0.6397904,2.100414,50,0,Sphere (5)
1148,17.694,0.03842887,0.6433201,2.077424,50,0,Sphere (5)
1149,17.70761,0.1361765,0.6263775,2.048003,50,0,Sphere (5)
1149,17.70761,0.09354994,0.6293875,2.030294,50,0,Sphere (5)
1150,17.72235,0.1583948,0.6273032,2.043065,51,0,Sphere (5)
1150,17.72235,0.1158867,0.6296929,2.028908,50,0,Sphere (5)
1151,17.73596,0.1929855,0.6199893,2.05752,51,0,Sphere (5)
1151,17.73596,0.1481876,0.6256706,2.02893,51,0,Sphere (5)
1152,17.74944,0.2134539,0.6264803,2.036146,51,0,Sphere (5)
1152,17.74944,0.1706905,0.6286105,2.024713,51,0,Sphere (5)
1153,17.76389,0.2366014,0.6223578,2.022255,51,0,Sphere (5)
1153,17.76389,0.1943924,0.6241344,2.013412,51,0,Sphere (5)
1154,17.77758,0.2637797,0.6207803,2.040592,51,0,Sphere (5)
1154,17.77758,0.2192365,0.6247779,2.021826,51,0,Sphere (5)
1155,17.79121,0.2872437,0.625636,2.028136,51,0,Sphere (5)
1155,17.79121,0.2439268,0.6278175,2.01826,51,0,Sphere (5)
