FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
573,8.452359,True,,5.228381E-22,1.670497E-05,0.01125287,0.01134104,0.2900776,0.2298512,0,0,0.1783181,0.1520203,3.422845E-05,7.769708E-05,0.009892873,0,0.009925474,3.266015E-05,0,0.004632329,0.01612093,0,0,0,0.0001376448,0.0005000817,0.0213469,0.03169549,0.03082243,0.05122085,1.401298E-45,1.401298E-45,0.06500258,0.07168829,0.03193733,0.04141565,7.469721E-12,0.02081442,1.274641E-11,0.01150387,6.709882E-39,6.709882E-39,0.04958415,0.03969763,0.02193693,0.02865075,0.05352108,0.01071455,0.04850556,0.0188512,0.009971721,0.009971806,0.06408466,0.003662891,0.0007294036,0.0106534,0.01074598,0.1553964,0.1359937,3.410375E-25,2.307931E-25,0,0,0.1043996,0.1490444,1,0
574,8.467123,True,,5.228381E-22,1.670497E-05,0.01125287,0.01134104,0.2900776,0.2298512,0,0,0.1783181,0.1520203,3.422845E-05,7.769708E-05,0.009892873,0,0.009925474,3.266015E-05,0,0.004632329,0.01612093,0,0,0,0.0001376448,0.0005000817,0.0213469,0.03169549,0.03082243,0.05122085,1.401298E-45,1.401298E-45,0.06500258,0.07168829,0.03193733,0.04141565,7.469721E-12,0.02081442,1.274641E-11,0.01150387,6.709882E-39,6.709882E-39,0.04958415,0.03969763,0.02193693,0.02865075,0.05352108,0.01071455,0.04850556,0.0188512,0.009971721,0.009971806,0.06408466,0.003662891,0.0007294036,0.0106534,0.01074598,0.1553964,0.1359937,3.410375E-25,2.307931E-25,0,0,0.1043996,0.1490444,1,0
575,8.482863,True,,3.574368E-22,1.141791E-05,0.01092448,0.01096671,0.2760028,0.2120165,0,0,0.1637946,0.1431627,1.3747E-05,3.124374E-05,0.07201675,0,0.07185965,1.591461E-05,0,0,0.02980578,0.0003463921,0,0,0.0001754797,0.0003392863,0.02131486,0.02279768,0.02418538,0.05022093,1.401298E-45,1.401298E-45,0.05937004,0.06369857,0.03193565,0.04234613,3.710333E-12,0.01361837,6.331185E-12,0.01106041,3.33292E-39,3.33292E-39,0.03153878,0.02923742,0.02146533,0.02286172,0.0564759,0.0106725,0.05099016,0.02009366,0.003130136,0.003130286,0.06575962,0.008264301,0.003471641,0.01064712,0.01068936,0.1379504,0.1244725,2.331493E-25,8.199907E-05,0,0,0.1223421,0.1690325,1,0
576,8.4967,True,,3.574368E-22,1.141791E-05,0.01092448,0.01096671,0.2760028,0.2120165,0,0,0.1637946,0.1431627,1.3747E-05,3.124374E-05,0.07201675,0,0.07185965,1.591461E-05,0,0,0.02980578,0.0003463921,0,0,0.0001754797,0.0003392863,0.02131486,0.02279768,0.02418538,0.05022093,1.401298E-45,1.401298E-45,0.05937004,0.06369857,0.03193565,0.04234613,3.710333E-12,0.01361837,6.331185E-12,0.01106041,3.33292E-39,3.33292E-39,0.03153878,0.02923742,0.02146533,0.02286172,0.0564759,0.0106725,0.05099016,0.02009366,0.003130136,0.003130286,0.06575962,0.008264301,0.003471641,0.01064712,0.01068936,0.1379504,0.1244725,2.331493E-25,8.199907E-05,0,0,0.1223421,0.1690325,1,0
577,8.508251,True,,3.574368E-22,1.141791E-05,0.01092448,0.01096671,0.2760028,0.2120165,0,0,0.1637946,0.1431627,1.3747E-05,3.124374E-05,0.07201675,0,0.07185965,1.591461E-05,0,0,0.02980578,0.0003463921,0,0,0.0001754797,0.0003392863,0.02131486,0.02279768,0.02418538,0.05022093,1.401298E-45,1.401298E-45,0.05937004,0.06369857,0.03193565,0.04234613,3.710333E-12,0.01361837,6.331185E-12,0.01106041,3.33292E-39,3.33292E-39,0.03153878,0.02923742,0.02146533,0.02286172,0.0564759,0.0106725,0.05099016,0.02009366,0.003130136,0.003130286,0.06575962,0.008264301,0.003471641,0.01064712,0.01068936,0.1379504,0.1244725,2.331493E-25,8.199907E-05,0,0,0.1223421,0.1690325,1,0
578,8.522517,True,,3.574368E-22,1.141791E-05,0.01092448,0.01096671,0.2760028,0.2120165,0,0,0.1637946,0.1431627,1.3747E-05,3.124374E-05,0.07201675,0,0.07185965,1.591461E-05,0,0,0.02980578,0.0003463921,0,0,0.0001754797,0.0003392863,0.02131486,0.02279768,0.02418538,0.05022093,1.401298E-45,1.401298E-45,0.05937004,0.06369857,0.03193565,0.04234613,3.710333E-12,0.01361837,6.331185E-12,0.01106041,3.33292E-39,3.33292E-39,0.03153878,0.02923742,0.02146533,0.02286172,0.0564759,0.0106725,0.05099016,0.02009366,0.003130136,0.003130286,0.06575962,0.008264301,0.003471641,0.01064712,0.01068936,0.1379504,0.1244725,2.331493E-25,8.199907E-05,0,0,0.1223421,0.1690325,1,0
579,8.536645,True,,3.574368E-22,1.141791E-05,0.01092448,0.01096671,0.2760028,0.2120165,0,0,0.1637946,0.1431627,1.3747E-05,3.124374E-05,0.07201675,0,0.07185965,1.591461E-05,0,0,0.02980578,0.0003463921,0,0,0.0001754797,0.0003392863,0.02131486,0.02279768,0.02418538,0.05022093,1.401298E-45,1.401298E-45,0.05937004,0.06369857,0.03193565,0.04234613,3.710333E-12,0.01361837,6.331185E-12,0.01106041,3.33292E-39,3.33292E-39,0.03153878,0.02923742,0.02146533,0.02286172,0.0564759,0.0106725,0.05099016,0.02009366,0.003130136,0.003130286,0.06575962,0.008264301,0.003471641,0.01064712,0.01068936,0.1379504,0.1244725,2.331493E-25,8.199907E-05,0,0,0.1223421,0.1690325,1,0
580,8.55018,True,,2.955391E-22,9.439922E-06,0.01083635,0.0108657,0.2707649,0.1982321,0,0,0.1622485,0.1513408,8.93833E-06,2.032441E-05,0.0556929,0,0.05564218,1.113598E-05,0,0,0.02980037,0.0003466329,0,0,0.002087565,0.000279733,0.02130673,0.02193853,0.02297807,0.05157069,1.401298E-45,1.401298E-45,0.04925798,0.05072073,0.03538305,0.0424648,2.614969E-12,0.01235246,4.462051E-12,0.01093488,2.348978E-39,2.348978E-39,0.03166877,0.02566996,0.02138773,0.02208487,0.05866972,0.0106628,0.05167801,0.02045081,0.001848812,0.00184893,0.06690126,0.004234195,0.002142506,0.01064617,0.01067486,0.1281006,0.1075804,1.927746E-25,0.002018892,0,0,0.1280911,0.1694924,1,0
581,8.564727,True,,2.44359E-22,7.804654E-06,0.01639856,0.01079711,0.242767,0.1939811,0,0,0.1555709,0.1503843,5.890662E-06,1.339982E-05,0.01186875,0,0.01187642,7.801816E-06,0.01184113,0.03257593,0,0,0,0,0.00352899,0.0002307455,0.02130137,0.0215892,0.02230456,0.05227824,1.401298E-45,1.401298E-45,0.03756402,0.03791098,0.03355999,0.04252023,1.842962E-12,0.01659865,3.144713E-12,0.01084764,1.655501E-39,1.655501E-39,0.0317547,0.0237986,0.02134656,0.0217127,0.04807706,0.01065669,0.04672893,0.01514881,0.001123494,0.00112358,0.06764917,0.002277015,0.001351321,0.0106457,0.01066528,0.08562328,0.07354642,1.593908E-25,0.003477689,0,0,0.1279113,0.1639739,1,0
582,8.579168,True,,2.020422E-22,6.45274E-06,0.01429126,0.01639852,0.260401,0.2023172,0,0,0.1572236,0.1548709,3.926281E-06,8.934308E-06,0.002874589,0,0.00288006,5.471545E-06,0.01184113,0.03257593,0,0,0,0,0.004631173,0.0001904145,0.0212978,0.02526981,0.02704444,0.09651931,1.401298E-45,1.401298E-45,0.03395253,0.03403574,0.03274751,0.04254759,1.298875E-12,0.02597643,2.216301E-12,0.01646015,1.166758E-39,1.166758E-39,0.03748521,0.02765572,0.02132381,0.02622377,0.05053422,0.01065279,0.0445953,0.01284641,0.005846707,0.005846793,0.07080306,0.001276909,0.0008681031,0.01064544,0.01065887,0.09590949,0.07421538,1.317883E-25,0.00459228,0,0,0.1320172,0.1822814,1,0
583,8.591977,True,,2.020422E-22,6.45274E-06,0.01429126,0.01639852,0.260401,0.2023172,0,0,0.1572236,0.1548709,3.926281E-06,8.934308E-06,0.002874589,0,0.00288006,5.471545E-06,0.01184113,0.03257593,0,0,0,0,0.004631173,0.0001904145,0.0212978,0.02526981,0.02704444,0.09651931,1.401298E-45,1.401298E-45,0.03395253,0.03403574,0.03274751,0.04254759,1.298875E-12,0.02597643,2.216301E-12,0.01646015,1.166758E-39,1.166758E-39,0.03748521,0.02765572,0.02132381,0.02622377,0.05053422,0.01065279,0.0445953,0.01284641,0.005846707,0.005846793,0.07080306,0.001276909,0.0008681031,0.01064544,0.01065887,0.09590949,0.07421538,1.317883E-25,0.00459228,0,0,0.1320172,0.1822814,1,0
584,8.606451,True,,2.020422E-22,6.45274E-06,0.01429126,0.01639852,0.260401,0.2023172,0,0,0.1572236,0.1548709,3.926281E-06,8.934308E-06,0.002874589,0,0.00288006,5.471545E-06,0.01184113,0.03257593,0,0,0,0,0.004631173,0.0001904145,0.0212978,0.02526981,0.02704444,0.09651931,1.401298E-45,1.401298E-45,0.03395253,0.03403574,0.03274751,0.04254759,1.298875E-12,0.02597643,2.216301E-12,0.01646015,1.166758E-39,1.166758E-39,0.03748521,0.02765572,0.02132381,0.02622377,0.05053422,0.01065279,0.0445953,0.01284641,0.005846707,0.005846793,0.07080306,0.001276909,0.0008681031,0.01064544,0.01065887,0.09590949,0.07421538,1.317883E-25,0.00459228,0,0,0.1320172,0.1822814,1,0
585,8.620527,True,,2.020422E-22,6.45274E-06,0.01429126,0.01639852,0.260401,0.2023172,0,0,0.1572236,0.1548709,3.926281E-06,8.934308E-06,0.002874589,0,0.00288006,5.471545E-06,0.01184113,0.03257593,0,0,0,0,0.004631173,0.0001904145,0.0212978,0.02526981,0.02704444,0.09651931,1.401298E-45,1.401298E-45,0.03395253,0.03403574,0.03274751,0.04254759,1.298875E-12,0.02597643,2.216301E-12,0.01646015,1.166758E-39,1.166758E-39,0.03748521,0.02765572,0.02132381,0.02622377,0.05053422,0.01065279,0.0445953,0.01284641,0.005846707,0.005846793,0.07080306,0.001276909,0.0008681031,0.01064544,0.01065887,0.09590949,0.07421538,1.317883E-25,0.00459228,0,0,0.1320172,0.1822814,1,0
586,8.638248,True,,0.002011924,0.01183538,0.01299685,0.01430661,0.2626089,0.2022891,0,0,0.1581713,0.157071,2.641809E-06,6.013146E-06,1.164153E-10,0.001903809,0.001943597,0.003847405,0.002516077,0.02326301,0,0,0,0,0.008430093,0.0001571862,0.0212954,0.0275762,0.02932522,0.09598407,1.401298E-45,1.401298E-45,0.03272549,0.02509386,0.03236286,0.04256177,9.154182E-13,0.02418137,1.561992E-12,0.01891472,8.223058E-40,8.223058E-40,0.03542978,0.02958095,0.02131079,0.02393544,0.05175278,0.01065025,0.04361469,0.01178136,0.003430678,0.003430759,0.0711918,0.0007423358,0.00056636,0.0106453,0.01065454,0.1008418,0.07441263,1.089661E-25,0.005454475,0,0,0.1225458,0.1775759,1,0
587,8.649312,True,,0.002011924,0.01183538,0.01299685,0.01430661,0.2626089,0.2022891,0,0,0.1581713,0.157071,2.641809E-06,6.013146E-06,1.164153E-10,0.001903809,0.001943597,0.003847405,0.002516077,0.02326301,0,0,0,0,0.008430093,0.0001571862,0.0212954,0.0275762,0.02932522,0.09598407,1.401298E-45,1.401298E-45,0.03272549,0.02509386,0.03236286,0.04256177,9.154182E-13,0.02418137,1.561992E-12,0.01891472,8.223058E-40,8.223058E-40,0.03542978,0.02958095,0.02131079,0.02393544,0.05175278,0.01065025,0.04361469,0.01178136,0.003430678,0.003430759,0.0711918,0.0007423358,0.00056636,0.0106453,0.01065454,0.1008418,0.07441263,1.089661E-25,0.005454475,0,0,0.1225458,0.1775759,1,0
588,8.661717,True,,0.001645994,0.009775509,0.01727026,0.0178765,0.2320331,0.1958116,0,0,0.1587317,0.1582051,1.791581E-06,4.078846E-06,0,0.001940785,0.0005912313,0.002532016,0.002516077,0.02326301,0,0,0,0,0.008517448,0.0001297918,0.02695834,0.02904853,0.03048127,0.09585596,1.401298E-45,1.401298E-45,0.03227061,0.02255121,0.03217068,0.04256945,6.451592E-13,0.02311322,1.10084E-12,0.02005742,5.795364E-40,5.795364E-40,0.03906106,0.03058894,0.0213031,0.02749801,0.05238715,0.01064858,0.04313752,0.0112601,0.002073104,0.002073169,0.07261184,0.0004450504,0.0003743111,0.01064522,0.01065161,0.07155493,0.05831674,9.009555E-26,0.006128551,0,0,0.1297492,0.1792557,1,0
589,8.67523,True,,0.001645994,0.009775509,0.01727026,0.0178765,0.2320331,0.1958116,0,0,0.1587317,0.1582051,1.791581E-06,4.078846E-06,0,0.001940785,0.0005912313,0.002532016,0.002516077,0.02326301,0,0,0,0,0.008517448,0.0001297918,0.02695834,0.02904853,0.03048127,0.09585596,1.401298E-45,1.401298E-45,0.03227061,0.02255121,0.03217068,0.04256945,6.451592E-13,0.02311322,1.10084E-12,0.02005742,5.795364E-40,5.795364E-40,0.03906106,0.03058894,0.0213031,0.02749801,0.05238715,0.01064858,0.04313752,0.0112601,0.002073104,0.002073169,0.07261184,0.0004450504,0.0003743111,0.01064522,0.01065161,0.07155493,0.05831674,9.009555E-26,0.006128551,0,0,0.1297492,0.1792557,1,0
590,8.688833,True,,0.001645994,0.009775509,0.01727026,0.0178765,0.2320331,0.1958116,0,0,0.1587317,0.1582051,1.791581E-06,4.078846E-06,0,0.001940785,0.0005912313,0.002532016,0.002516077,0.02326301,0,0,0,0,0.008517448,0.0001297918,0.02695834,0.02904853,0.03048127,0.09585596,1.401298E-45,1.401298E-45,0.03227061,0.02255121,0.03217068,0.04256945,6.451592E-13,0.02311322,1.10084E-12,0.02005742,5.795364E-40,5.795364E-40,0.03906106,0.03058894,0.0213031,0.02749801,0.05238715,0.01064858,0.04313752,0.0112601,0.002073104,0.002073169,0.07261184,0.0004450504,0.0003743111,0.01064522,0.01065161,0.07155493,0.05831674,9.009555E-26,0.006128551,0,0,0.1297492,0.1792557,1,0
591,8.703838,True,,0.002081258,0.01783714,0.01923023,0.02670902,0.259232,0.2134566,0,0,0.159072,0.1539089,1.222999E-06,2.784909E-06,2.328306E-06,0.02694103,0.02483618,0.05173323,0,0.0244413,0.004925766,0,0,0,0.008587813,0.0001071972,0.02488366,0.03000335,0.03109476,0.08722138,1.401298E-45,1.401298E-45,0.02501624,0.02175047,0.03206998,0.04257376,4.546951E-13,0.02811594,7.758468E-13,0.02061981,4.084463E-40,4.084463E-40,0.03621501,0.02618663,0.02129844,0.02937975,0.05273181,0.01064747,0.04289326,0.01099191,0.001284482,0.00128453,0.07338862,0.005456386,0.0002500839,0.01064517,0.0106496,0.08346447,0.06708721,7.449353E-26,0.006660284,0,0,0.1334847,0.1800586,1,0
592,8.717379,True,,0.002081258,0.01783714,0.01923023,0.02670902,0.259232,0.2134566,0,0,0.159072,0.1539089,1.222999E-06,2.784909E-06,2.328306E-06,0.02694103,0.02483618,0.05173323,0,0.0244413,0.004925766,0,0,0,0.008587813,0.0001071972,0.02488366,0.03000335,0.03109476,0.08722138,1.401298E-45,1.401298E-45,0.02501624,0.02175047,0.03206998,0.04257376,4.546951E-13,0.02811594,7.758468E-13,0.02061981,4.084463E-40,4.084463E-40,0.03621501,0.02618663,0.02129844,0.02937975,0.05273181,0.01064747,0.04289326,0.01099191,0.001284482,0.00128453,0.07338862,0.005456386,0.0002500839,0.01064517,0.0106496,0.08346447,0.06708721,7.449353E-26,0.006660284,0,0,0.1334847,0.1800586,1,0
593,8.730834,True,,0.004556363,0.02300822,0.02707139,0.02981931,0.2573676,0.2132161,0,0,0.1592834,0.156454,8.394301E-07,1.911784E-06,2.793968E-08,0.02592715,0.007813131,0.03373053,0,0.02441782,0.004920837,0,0,0,0.008644744,8.855279E-05,0.02847985,0.03063096,0.03143379,0.08228941,1.401298E-45,1.401298E-45,0.0226793,0.0214735,0.03201496,0.04257628,3.204593E-13,0.03016342,5.467982E-13,0.02091062,2.878645E-40,2.878645E-40,0.03934637,0.02869608,0.02129555,0.02552718,0.05292625,0.01064672,0.0427625,0.01084768,0.005989142,0.005989185,0.07510754,0.003173172,0.000168604,0.01064514,0.01064822,0.08920773,0.07088981,6.159327E-26,0.007082974,0,0,0.1355075,0.1870927,1,0
594,8.745194,True,,0.004556363,0.02300822,0.02707139,0.02981931,0.2573676,0.2132161,0,0,0.1592834,0.156454,8.394301E-07,1.911784E-06,2.793968E-08,0.02592715,0.007813131,0.03373053,0,0.02441782,0.004920837,0,0,0,0.008644744,8.855279E-05,0.02847985,0.03063096,0.03143379,0.08228941,1.401298E-45,1.401298E-45,0.0226793,0.0214735,0.03201496,0.04257628,3.204593E-13,0.03016342,5.467982E-13,0.02091062,2.878645E-40,2.878645E-40,0.03934637,0.02869608,0.02129555,0.02552718,0.05292625,0.01064672,0.0427625,0.01084768,0.005989142,0.005989185,0.07510754,0.003173172,0.000168604,0.01064514,0.01064822,0.08920773,0.07088981,6.159327E-26,0.007082974,0,0,0.1355075,0.1870927,1,0
595,8.7591,True,,0.004556363,0.02300822,0.02707139,0.02981931,0.2573676,0.2132161,0,0,0.1592834,0.156454,8.394301E-07,1.911784E-06,2.793968E-08,0.02592715,0.007813131,0.03373053,0,0.02441782,0.004920837,0,0,0,0.008644744,8.855279E-05,0.02847985,0.03063096,0.03143379,0.08228941,1.401298E-45,1.401298E-45,0.0226793,0.0214735,0.03201496,0.04257628,3.204593E-13,0.03016342,5.467982E-13,0.02091062,2.878645E-40,2.878645E-40,0.03934637,0.02869608,0.02129555,0.02552718,0.05292625,0.01064672,0.0427625,0.01084768,0.005989142,0.005989185,0.07510754,0.003173172,0.000168604,0.01064514,0.01064822,0.08920773,0.07088981,6.159327E-26,0.007082974,0,0,0.1355075,0.1870927,1,0
596,8.773724,True,,0.004556363,0.02300822,0.02707139,0.02981931,0.2573676,0.2132161,0,0,0.1592834,0.156454,8.394301E-07,1.911784E-06,2.793968E-08,0.02592715,0.007813131,0.03373053,0,0.02441782,0.004920837,0,0,0,0.008644744,8.855279E-05,0.02847985,0.03063096,0.03143379,0.08228941,1.401298E-45,1.401298E-45,0.0226793,0.0214735,0.03201496,0.04257628,3.204593E-13,0.03016342,5.467982E-13,0.02091062,2.878645E-40,2.878645E-40,0.03934637,0.02869608,0.02129555,0.02552718,0.05292625,0.01064672,0.0427625,0.01084768,0.005989142,0.005989185,0.07510754,0.003173172,0.000168604,0.01064514,0.01064822,0.08920773,0.07088981,6.159327E-26,0.007082974,0,0,0.1355075,0.1870927,1,0
597,8.789894,True,,0.006383508,0.02644089,0.02478842,0.02684651,0.268863,0.2130861,0,0,0.1539763,0.1530112,5.787772E-07,1.318329E-06,2.328306E-10,0.02083151,0.002718331,0.02354792,0,0.01920842,0.005880727,0,0,0,0.008690973,7.316265E-05,0.02562759,0.03104823,0.0316279,0.07938303,1.401298E-45,1.401298E-45,0.0265245,0.02136914,0.03198376,0.04257778,2.258526E-13,0.02696847,3.853704E-13,0.02106771,2.0288E-40,2.0288E-40,0.03625026,0.02523463,0.02129372,0.02830729,0.0530396,0.01064621,0.04268968,0.01076705,0.003559394,0.003559433,0.07489238,0.001902982,0.0001145318,0.01064513,0.01064727,0.09212436,0.07264635,5.092697E-26,0.00742116,0,0,0.1366452,0.1847795,1,0
598,8.802498,True,,0.007755588,0.02366794,0.02346013,0.02495794,0.2619486,0.207854,0,0,0.1353111,0.1559794,4.005657E-07,9.125025E-07,6.705523E-08,0.001071799,0.009822981,0.01089468,0,0.01393642,0.006800297,0,0,0,0.008728626,6.04552E-05,0.02397379,0.03737245,0.03174253,0.07762332,1.401298E-45,1.401298E-45,0.02867603,0.02452143,0.03724469,0.0425787,1.591762E-13,0.02498276,2.716004E-13,0.02115586,1.429857E-40,1.429857E-40,0.03452561,0.02348383,0.02129254,0.02980884,0.05310758,0.01064587,0.0426477,0.01072041,0.002174401,0.002174433,0.07475953,0.006198938,0.005695929,0.01064511,0.01064661,0.07996165,0.07350493,4.210783E-26,0.007693213,0,0,0.1437958,0.1886757,1,0
599,8.814897,True,,0.006492343,0.01803084,0.02266473,0.02373815,0.2635699,0.2052898,0,0,0.1370823,0.1527783,2.78094E-07,6.335659E-07,1.164153E-09,0.001672997,0.003686067,0.00535906,0,0,0.03166714,0.0109186,0,0,0.008759374,4.996023E-05,0.02298644,0.03552642,0.02644827,0.07653266,1.401298E-45,1.401298E-45,0.02992135,0.02278161,0.03975395,0.04806203,1.121839E-13,0.02372403,1.914177E-13,0.02120702,1.00773E-40,1.00773E-40,0.02686083,0.0225564,0.02129177,0.02569428,0.05314938,0.01064563,0.04262277,0.01069262,0.001359687,0.001359711,0.07378723,0.003605695,0.003592167,0.01064511,0.01064615,0.06825266,0.05940696,3.481589E-26,0.007913072,0,0,0.1352372,0.1787651,1,0
600,8.828114,True,,0.006492343,0.01803084,0.02266473,0.02373815,0.2635699,0.2052898,0,0,0.1370823,0.1527783,2.78094E-07,6.335659E-07,1.164153E-09,0.001672997,0.003686067,0.00535906,0,0,0.03166714,0.0109186,0,0,0.008759374,4.996023E-05,0.02298644,0.03552642,0.02644827,0.07653266,1.401298E-45,1.401298E-45,0.02992135,0.02278161,0.03975395,0.04806203,1.121839E-13,0.02372403,1.914177E-13,0.02120702,1.00773E-40,1.00773E-40,0.02686083,0.0225564,0.02129177,0.02569428,0.05314938,0.01064563,0.04262277,0.01069262,0.001359687,0.001359711,0.07378723,0.003605695,0.003592167,0.01064511,0.01064615,0.06825266,0.05940696,3.481589E-26,0.007913072,0,0,0.1352372,0.1787651,1,0
601,8.848313,True,,0.006492343,0.01803084,0.02266473,0.02373815,0.2635699,0.2052898,0,0,0.1370823,0.1527783,2.78094E-07,6.335659E-07,1.164153E-09,0.001672997,0.003686067,0.00535906,0,0,0.03166714,0.0109186,0,0,0.008759374,4.996023E-05,0.02298644,0.03552642,0.02644827,0.07653266,1.401298E-45,1.401298E-45,0.02992135,0.02278161,0.03975395,0.04806203,1.121839E-13,0.02372403,1.914177E-13,0.02120702,1.00773E-40,1.00773E-40,0.02686083,0.0225564,0.02129177,0.02569428,0.05314938,0.01064563,0.04262277,0.01069262,0.001359687,0.001359711,0.07378723,0.003605695,0.003592167,0.01064511,0.01064615,0.06825266,0.05940696,3.481589E-26,0.007913072,0,0,0.1352372,0.1787651,1,0
602,8.856406,True,,0.005505998,0.01403731,0.02217642,0.02827158,0.2797308,0.2164483,0,0,0.1407494,0.1511377,1.935694E-07,4.410318E-07,0,0.001276546,0.001505066,0.002781611,0,0,0.04091383,0.02016429,0,0,0.008784534,4.1291E-05,0.02238186,0.03433328,0.02864855,0.08943526,1.401298E-45,1.401298E-45,0.02498398,0.02202233,0.04101585,0.05057833,7.906524E-14,0.02291259,0.005743446,0.02123759,7.102341E-41,7.102341E-41,0.0284532,0.02204472,0.02129126,0.02367724,0.05317563,0.01064546,0.04260757,0.01067564,0.000867171,0.0008671883,0.07404189,0.002162741,0.00230746,0.0106451,0.01064584,0.0720391,0.06184658,2.878681E-26,0.008091429,0,0,0.1314584,0.1744544,1,0
603,8.872096,True,,0.005505998,0.01403731,0.02217642,0.02827158,0.2797308,0.2164483,0,0,0.1407494,0.1511377,1.935694E-07,4.410318E-07,0,0.001276546,0.001505066,0.002781611,0,0,0.04091383,0.02016429,0,0,0.008784534,4.1291E-05,0.02238186,0.03433328,0.02864855,0.08943526,1.401298E-45,1.401298E-45,0.02498398,0.02202233,0.04101585,0.05057833,7.906524E-14,0.02291259,0.005743446,0.02123759,7.102341E-41,7.102341E-41,0.0284532,0.02204472,0.02129126,0.02367724,0.05317563,0.01064546,0.04260757,0.01067564,0.000867171,0.0008671883,0.07404189,0.002162741,0.00230746,0.0106451,0.01064584,0.0720391,0.06184658,2.878681E-26,0.008091429,0,0,0.1314584,0.1744544,1,0
604,8.886333,True,,0.004728728,0.01114392,0.01623603,0.02596011,0.2660923,0.2007291,0,0,0.1394645,0.1435501,1.350252E-07,3.07663E-07,3.003108E-05,0,0.001542864,0.001512833,0,0,0.04092375,0.02016811,0,0,0.00880516,3.412864E-05,0.02200349,0.03355126,0.02991398,0.09348685,1.401298E-45,1.401298E-45,0.02298636,0.02596582,0.03684057,0.04719784,5.572389E-14,0.02238193,0.003707244,0.02125632,5.005578E-41,5.005578E-41,0.02953492,0.02175217,0.02129092,0.02739643,0.05319242,0.01064535,0.0425981,0.01066503,0.0005623173,0.0005623298,0.07420334,0.001331586,0.001505309,0.0106451,0.01064561,0.0734558,0.0628924,2.380182E-26,0.008236586,0,0,0.1296843,0.1651746,1,0
605,8.899804,True,,0.004728728,0.01114392,0.01623603,0.02596011,0.2660923,0.2007291,0,0,0.1394645,0.1435501,1.350252E-07,3.07663E-07,3.003108E-05,0,0.001542864,0.001512833,0,0,0.04092375,0.02016811,0,0,0.00880516,3.412864E-05,0.02200349,0.03355126,0.02991398,0.09348685,1.401298E-45,1.401298E-45,0.02298636,0.02596582,0.03684057,0.04719784,5.572389E-14,0.02238193,0.003707244,0.02125632,5.005578E-41,5.005578E-41,0.02953492,0.02175217,0.02129092,0.02739643,0.05319242,0.01064535,0.0425981,0.01066503,0.0005623173,0.0005623298,0.07420334,0.001331586,0.001505309,0.0106451,0.01064561,0.0734558,0.0628924,2.380182E-26,0.008236586,0,0,0.1296843,0.1651746,1,0
606,8.913143,True,,0.004728728,0.01114392,0.01623603,0.02596011,0.2660923,0.2007291,0,0,0.1394645,0.1435501,1.350252E-07,3.07663E-07,3.003108E-05,0,0.001542864,0.001512833,0,0,0.04092375,0.02016811,0,0,0.00880516,3.412864E-05,0.02200349,0.03355126,0.02991398,0.09348685,1.401298E-45,1.401298E-45,0.02298636,0.02596582,0.03684057,0.04719784,5.572389E-14,0.02238193,0.003707244,0.02125632,5.005578E-41,5.005578E-41,0.02953492,0.02175217,0.02129092,0.02739643,0.05319242,0.01064535,0.0425981,0.01066503,0.0005623173,0.0005623298,0.07420334,0.001331586,0.001505309,0.0106451,0.01064561,0.0734558,0.0628924,2.380182E-26,0.008236586,0,0,0.1296843,0.1651746,1,0
607,8.92734,True,,0.004728728,0.01114392,0.01623603,0.02596011,0.2660923,0.2007291,0,0,0.1394645,0.1435501,1.350252E-07,3.07663E-07,3.003108E-05,0,0.001542864,0.001512833,0,0,0.04092375,0.02016811,0,0,0.00880516,3.412864E-05,0.02200349,0.03355126,0.02991398,0.09348685,1.401298E-45,1.401298E-45,0.02298636,0.02596582,0.03684057,0.04719784,5.572389E-14,0.02238193,0.003707244,0.02125632,5.005578E-41,5.005578E-41,0.02953492,0.02175217,0.02129092,0.02739643,0.05319242,0.01064535,0.0425981,0.01066503,0.0005623173,0.0005623298,0.07420334,0.001331586,0.001505309,0.0106451,0.01064561,0.0734558,0.0628924,2.380182E-26,0.008236586,0,0,0.1296843,0.1651746,1,0
