frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1655,-1.579052,1.496912,2.127825,23.38782,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09501959,1.662138,0.02205165,0,-0.03620618,1.664301,0.04964333,False,True,-0.06549274,1.663121,0.03570646,-0.5,0,-1
1656,-1.582,1.495763,2.128006,23.40249,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09488758,1.662051,0.02188445,0,-0.03609792,1.664191,0.04952852,False,True,-0.06549751,1.663077,0.03569838,-0.5,0,-1
1657,-1.583224,1.494919,2.128082,23.41619,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09488944,1.662005,0.0218703,0,-0.03610558,1.664149,0.04952642,False,True,-0.06542883,1.663119,0.0356892,-0.5,0,-1
1658,-1.581755,1.497371,2.127988,23.42994,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09482849,1.662077,0.02187534,0,-0.03602918,1.664162,0.04950307,False,True,-0.06541831,1.663094,0.03568352,-0.5,0,-1
1659,-1.581963,1.497079,2.128001,23.44584,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09481729,1.662056,0.02186786,0,-0.0360193,1.664132,0.04949914,False,True,-0.06540778,1.663069,0.03567784,-0.5,0,-1
1660,-1.568804,1.487698,2.127223,23.45947,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09480608,1.662035,0.02186041,0,-0.03600949,1.664102,0.04949529,False,True,-0.06513341,1.663055,0.03572545,11.10464,23.20928,-1
1661,-1.563609,1.488732,2.126906,23.47216,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09455094,1.661998,0.02195086,0,-0.03571585,1.664113,0.04950005,False,True,-0.06508394,1.663034,0.03573328,-0.5,0,-1
1662,-1.56337,1.498599,2.126872,23.4856,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09450435,1.661976,0.02196481,0,-0.03566355,1.664091,0.04950178,False,True,-0.0650114,1.663091,0.03575733,7.558993,16.11799,-1
1663,-1.557623,1.499906,2.126521,23.49971,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09445764,1.66207,0.02204144,0,-0.03556519,1.664112,0.04947328,False,True,-0.06495696,1.663084,0.03577065,-0.5,0,-1
1664,-1.555808,1.500116,2.126411,23.51296,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09441093,1.66207,0.02207083,0,-0.035503,1.664099,0.0494705,False,True,-0.06490265,1.663077,0.03578395,-0.5,0,-1
1665,-1.553507,1.500026,2.126272,23.52751,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09436435,1.662071,0.02210018,0,-0.03544099,1.664084,0.04946773,False,True,-0.06483959,1.663062,0.03580428,-0.5,0,-1
1666,-1.552628,1.500043,2.126218,23.54193,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09429862,1.662041,0.02209217,0,-0.03537202,1.664123,0.04944763,False,True,-0.06478859,1.663034,0.03575817,-0.5,0,-1
1667,-1.564299,1.510391,2.126905,23.55513,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09425608,1.661993,0.02208949,0,-0.03532111,1.664075,0.04942688,False,True,-0.06476218,1.662918,0.03567893,11.58366,24.16731,-1
1668,-1.562888,1.508318,2.126824,23.56858,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09424895,1.66187,0.02200657,0,-0.0353018,1.663946,0.04931823,False,True,-0.06474443,1.662865,0.03562738,-0.5,0,-1
1669,-1.56197,1.507509,2.12677,23.58384,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09422186,1.66183,0.02197968,0,-0.035267,1.6639,0.0492751,False,True,-0.06470376,1.662829,0.03560724,-0.5,0,-1
1670,-1.56064,1.507031,2.12669,23.5993,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09418661,1.661794,0.02197118,0,-0.03522095,1.663863,0.04924335,False,True,-0.06466289,1.662793,0.03558701,-0.5,0,-1
1671,-1.571573,1.515404,2.127336,23.61312,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09415118,1.661759,0.02196265,0,-0.03517465,1.663827,0.04921142,False,True,-0.06479947,1.662704,0.03532264,9.416764,19.83353,-1
1672,-1.577312,1.513857,2.127687,23.62517,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.0942651,1.661668,0.02164953,0,-0.03533382,1.66374,0.04899573,False,True,-0.06479079,1.662662,0.03526577,-0.5,0,-1
1673,-1.565248,1.504149,2.126975,23.63894,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09425819,1.66163,0.02158999,0,-0.03532773,1.663698,0.04893819,False,True,-0.06482495,1.662675,0.03516869,10.53256,22.06512,-1
1674,-1.565167,1.504751,2.126969,23.65246,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09429123,1.661645,0.02149654,0,-0.03535864,1.663704,0.04884082,False,True,-0.0648182,1.662644,0.03510519,-0.5,0,-1
1675,-1.565078,1.504348,2.126964,23.66647,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09428503,1.661616,0.02143412,0,-0.03535132,1.663672,0.04877619,False,True,-0.06481148,1.662614,0.0350421,-0.5,0,-1
1676,-1.56499,1.503948,2.12696,23.68141,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09427889,1.661587,0.02137219,0,-0.03534407,1.663641,0.04871204,False,True,-0.0648231,1.662814,0.03497643,-0.5,0,-1
1677,-1.563689,1.50718,2.126874,23.69445,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09429331,1.661786,0.02131976,0,-0.03534722,1.663854,0.04863422,False,True,-0.06481364,1.662834,0.03491389,-0.5,0,-1
1678,-1.575129,1.501094,2.127579,23.70819,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09428814,1.661799,0.02125982,0,-0.03533915,1.663868,0.04856798,False,True,-0.06477706,1.66285,0.03483649,7.898357,16.79671,-1
1679,-1.574076,1.50083,2.127516,23.72246,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09425492,1.661796,0.02119118,0,-0.0352992,1.663904,0.04848181,False,True,-0.06475879,1.662865,0.03477148,-0.5,0,-1
1680,-1.573622,1.500988,2.127488,23.73645,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09423842,1.661806,0.02113035,0,-0.03527915,1.663923,0.04841264,False,True,-0.06474058,1.662879,0.0347067,-0.5,0,-1
1681,-1.573169,1.501145,2.127461,23.75189,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09422199,1.661817,0.02106974,0,-0.03525916,1.663942,0.04834368,False,True,-0.06460394,1.662862,0.03471197,-0.5,0,-1
1682,-1.569945,1.496089,2.127275,23.76604,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09410159,1.661773,0.02111224,0,-0.03510626,1.663951,0.04831167,False,True,-0.06455323,1.662884,0.03467936,-0.5,0,-1
1683,-1.567519,1.496518,2.127127,23.77793,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09405873,1.661791,0.02109696,0,-0.03504775,1.663977,0.04826177,False,True,-0.06443865,1.662912,0.03468341,-0.5,0,-1
1684,-1.567201,1.496746,2.127108,23.79212,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09393442,1.661799,0.02109948,0,-0.03492364,1.664017,0.0482621,False,True,-0.06435852,1.662925,0.03464337,-0.5,0,-1
1685,-1.566025,1.497021,2.127036,23.80592,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09386808,1.661806,0.0210719,0,-0.03484896,1.664043,0.04821483,False,True,-0.0642883,1.662942,0.03460609,-0.5,0,-1
1686,-1.564855,1.497294,2.126965,23.8195,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.093802,1.661814,0.0210444,0,-0.0347746,1.66407,0.04816776,False,True,-0.06421772,1.662958,0.03456863,-0.5,0,-1
1687,-1.564205,1.49781,2.126924,23.83341,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09373081,1.66182,0.02101293,0,-0.03469701,1.664094,0.04812088,False,True,-0.06390304,1.662919,0.03445936,-0.5,0,-1
1688,-1.564679,1.493174,2.126962,23.8474,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09341477,1.661767,0.02089546,0,-0.03439134,1.664072,0.04802328,False,True,-0.06358086,1.662902,0.03448627,-0.5,0,-1
1689,-1.562246,1.492612,2.126816,23.86158,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09306242,1.661728,0.02095261,0,-0.0340269,1.664111,0.04804735,False,True,-0.06333249,1.662941,0.03448514,-0.5,0,-1
1690,-1.560296,1.491633,2.126699,23.87547,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09285516,1.661713,0.02095171,0,-0.0338098,1.664169,0.04801854,False,True,-0.06314911,1.662952,0.0344573,-0.5,0,-1
1691,-1.558888,1.490984,2.126616,23.88972,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09267547,1.661702,0.02093396,0,-0.03362275,1.664202,0.04798064,False,True,-0.0629648,1.662963,0.03442933,-0.5,0,-1
1692,-1.557463,1.490242,2.126531,23.90576,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09249485,1.66169,0.02091614,0,-0.03343478,1.664235,0.04794257,False,True,-0.06165132,1.66358,0.03521198,-0.5,0,-1
1693,-1.549044,1.495545,2.12601,23.91878,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09120383,1.662227,0.02175579,0,-0.03209879,1.664933,0.04866817,False,True,-0.06122311,1.663729,0.03537627,-0.5,0,-1
1694,-1.545811,1.50713,2.125791,23.93412,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09076944,1.662337,0.02198485,0,-0.03164456,1.665074,0.04885034,False,True,-0.06108251,1.663465,0.03596944,7.854998,16.71,-1
1695,-1.531657,1.519332,2.126994,23.94594,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09071553,1.662207,0.02268223,0,-0.0314495,1.664724,0.04925667,False,True,-0.06072538,1.6635,0.03628357,15.28924,31.57849,-1
1696,-1.528263,1.522482,2.130139,23.96029,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09038036,1.662245,0.02304511,0,-0.03107039,1.664755,0.04952205,False,True,-0.06037065,1.663534,0.03659813,-0.5,0,-1
1697,-1.543878,1.4945,2.125699,23.97299,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.0900474,1.662283,0.02340817,0,-0.03069389,1.664785,0.0497881,False,True,-0.06070327,1.663334,0.0365733,27.57895,56.15791,-1
1698,-1.546962,1.493654,2.125888,23.98742,0,Wall 3VA (6),null,null,null,null,null,null,1.401298E-45,-0.09039132,1.662194,0.02335482,0,-0.03104506,1.664441,0.04977401,False,True,-0.06056807,1.663244,0.03677376,-0.5,0,-1
1699,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09025709,1.662153,0.02359719,0,-0.03087906,1.664334,0.04995035,False,False,-0.06047712,1.66299,0.03671296,-1,-1,-1
1700,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09017439,1.662044,0.02335582,0,-0.03088701,1.663814,0.04994291,False,False,-0.06039647,1.662808,0.03678384,-1,-1,-1
1701,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09004116,1.661995,0.02348793,0,-0.03075177,1.663621,0.05007972,False,False,-0.06026284,1.662687,0.03691773,-1,-1,-1
1702,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08990842,1.661946,0.02361963,0,-0.03061724,1.663428,0.05021582,False,False,-0.06012914,1.662567,0.0370517,-1,-1,-1
1703,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08977549,1.661898,0.02375152,0,-0.03048276,1.663237,0.05035187,False,False,-0.06086207,1.661576,0.03578824,-1,-1,-1
1704,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09036441,1.660828,0.02217563,0,-0.03135973,1.662323,0.04940084,False,False,-0.06087792,1.661335,0.03567919,-1,-1,-1
1705,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09040407,1.660884,0.02200452,0,-0.03144716,1.662466,0.04932812,False,False,-0.06092637,1.661665,0.03560698,-1,-1,-1
1706,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09038711,1.660864,0.02190765,0,-0.03146561,1.662467,0.04930628,False,False,-0.06094191,1.661527,0.03551074,-1,-1,-1
1707,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09037948,1.660739,0.02176093,0,-0.03150432,1.662315,0.04926056,False,False,-0.06095752,1.661388,0.03541407,-1,-1,-1
1708,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.09037175,1.660613,0.02161362,0,-0.03154331,1.662162,0.04921461,False,False,-0.06046238,1.662753,0.03589167,-1,-1,-1
1709,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0900142,1.661924,0.02239163,0,-0.03091055,1.663583,0.04939172,False,False,-0.0603777,1.662873,0.03589531,-1,-1,-1
1710,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08993725,1.662043,0.02241216,0,-0.03081818,1.663702,0.04937847,False,False,-0.05998635,1.662971,0.03593697,-1,-1,-1
1711,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0896033,1.662091,0.02258361,0,-0.0303694,1.663851,0.04929033,False,False,-0.05983732,1.663089,0.0359482,-1,-1,-1
1712,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08947305,1.662198,0.02263734,0,-0.03020157,1.66398,0.04925906,False,False,-0.05969005,1.663205,0.03595929,-1,-1,-1
1713,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0893443,1.662303,0.02269045,0,-0.03003577,1.664106,0.04922809,False,False,-0.05927901,1.662874,0.03578905,-1,-1,-1
1714,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08901202,1.661912,0.02269364,0,-0.02954907,1.663815,0.04887635,False,False,-0.05909222,1.662886,0.03575239,-1,-1,-1
1715,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08885392,1.661915,0.02273131,0,-0.02933052,1.663857,0.04877347,False,False,-0.05900725,1.662857,0.03565788,-1,-1,-1
1716,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08877463,1.661866,0.02265137,0,-0.02923984,1.663849,0.04866438,False,False,-0.05891838,1.662863,0.03556564,-1,-1,-1
1717,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08869924,1.66186,0.02259085,0,-0.02913754,1.663866,0.04854045,False,False,-0.05876622,1.662882,0.03551292,-1,-1,-1
1718,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0885681,1.661862,0.02258787,0,-0.02896434,1.663902,0.04843798,False,False,-0.05861322,1.662901,0.03545991,-1,-1,-1
1719,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08843617,1.661863,0.02258494,0,-0.02879029,1.663939,0.04833491,False,False,-0.05897151,1.66309,0.03515165,-1,-1,-1
1720,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08871958,1.662129,0.02209874,0,-0.02922343,1.664052,0.04820451,False,False,-0.05892872,1.66316,0.03503563,-1,-1,-1
1721,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08870804,1.662354,0.02184831,0,-0.02922597,1.664171,0.04799373,False,False,-0.05889079,1.663419,0.03468134,-1,-1,-1
1722,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08863927,1.662552,0.02162283,0,-0.0291423,1.664287,0.04773984,False,False,-0.05883133,1.663515,0.03452762,-1,-1,-1
1723,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08858152,1.662668,0.02147168,0,-0.02908112,1.664363,0.04758354,False,False,-0.0587721,1.663611,0.03437446,-1,-1,-1
1724,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08852401,1.662784,0.0213211,0,-0.02902023,1.664438,0.04742787,False,False,-0.05696983,1.666203,0.03302921,-1,-1,-1
1725,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08685603,1.665262,0.02029427,0,-0.02708364,1.667144,0.0457642,False,False,-0.05645267,1.666941,0.03257829,-1,-1,-1
1726,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08629801,1.666115,0.01974331,0,-0.02645934,1.668023,0.04505523,False,False,-0.05421853,1.670716,0.02947606,-1,-1,-1
1727,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08436287,1.669929,0.01735374,0,-0.02407421,1.671502,0.04159835,False,False,-0.05309421,1.672552,0.02819842,-1,-1,-1
1728,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08330899,1.6718,0.01625058,0,-0.02287944,1.673305,0.04014627,False,False,-0.05196252,1.674402,0.02691288,-1,-1,-1
1729,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0822465,1.673686,0.01513929,0,-0.02167854,1.675118,0.03868647,False,False,-0.05072351,1.676526,0.02549181,-1,-1,-1
1730,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.08108744,1.675853,0.01392341,0,-0.02035956,1.677199,0.03706022,False,False,-0.04503998,1.6892,0.02119093,-1,-1,-1
1731,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.07590041,1.688018,0.01106728,0,-0.01417956,1.690381,0.03131453,False,False,-0.04218391,1.695672,0.01785157,-1,-1,-1
1732,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.07330708,1.694257,0.008533231,0,-0.01101292,1.696958,0.02689462,False,False,-0.03958646,1.700931,0.01499127,-1,-1,-1
1733,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.07088959,1.699575,0.006358362,0,-0.008283339,1.702287,0.02362406,False,False,-0.03702612,1.706295,0.0122973,-1,-1,-1
1734,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.06847452,1.704962,0.004205895,0,-0.005577727,1.707628,0.02038876,False,False,-0.03445057,1.711693,0.00958605,-1,-1,-1
1735,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.06603609,1.710409,0.002039123,0,-0.002865031,1.712977,0.01713294,False,False,-0.03189933,1.716992,0.006319629,-1,-1,-1
1736,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.06362045,1.715785,-0.0006490865,0,-0.0001781982,1.718199,0.01328835,False,False,-0.03069053,1.715009,-0.001478562,-1,-1,-1
1737,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.06240942,1.713802,-0.008569463,0,0.0009729068,1.715991,0.005674426,False,False,-0.02866106,1.71777,-0.005433912,-1,-1,-1
1738,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.06042968,1.716805,-0.01222165,0,0.003107549,1.718735,0.001353875,False,False,-0.02653795,1.720971,-0.009471187,-1,-1,-1
1739,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05838833,1.720146,-0.01588389,0,0.005312422,1.721796,-0.003058479,False,False,-0.02439109,1.724203,-0.01355993,-1,-1,-1
1740,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05631807,1.723538,-0.01959939,0,0.007535931,1.724867,-0.007520551,False,False,-0.02485836,1.717678,-0.01450499,-1,-1,-1
1741,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05662912,1.717141,-0.02132994,0,0.006912445,1.718215,-0.007680145,False,False,-0.02386704,1.718368,-0.01682122,-1,-1,-1
1742,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05563228,1.717859,-0.02367395,0,0.007898193,1.718877,-0.009968438,False,False,-0.02294122,1.719247,-0.01901186,-1,-1,-1
1743,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05470046,1.718735,-0.02589222,0,0.008818024,1.719759,-0.01213162,False,False,-0.02184231,1.719751,-0.02160702,-1,-1,-1
1744,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05361937,1.719322,-0.02841024,0,0.009934762,1.72018,-0.0148038,False,False,-0.02074749,1.720246,-0.02419748,-1,-1,-1
1745,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05254179,1.719901,-0.03092463,0,0.01104678,1.72059,-0.01747034,False,False,-0.02092024,1.721345,-0.02487203,-1,-1,-1
1746,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05262193,1.721031,-0.03208821,0,0.01074443,1.721724,-0.01762364,False,False,-0.02028329,1.721963,-0.02680473,-1,-1,-1
1747,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05195676,1.721687,-0.03408242,0,0.01139018,1.722239,-0.01952698,False,False,-0.01980314,1.722737,-0.02847217,-1,-1,-1
1748,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05138799,1.722653,-0.03610337,0,0.01179944,1.722869,-0.0208619,False,False,-0.01925022,1.723435,-0.03025032,-1,-1,-1
1749,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05081596,1.723418,-0.03798686,0,0.01231546,1.723452,-0.02251356,False,False,-0.01871371,1.724106,-0.03200082,-1,-1,-1
1750,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.05025074,1.724179,-0.0398533,0,0.01282332,1.724034,-0.02414845,False,False,-0.01816408,1.724782,-0.03374666,-1,-1,-1
1751,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0495401,1.725263,-0.04222227,0,0.01334354,1.724816,-0.02577701,False,False,-0.01759205,1.725788,-0.03574043,-1,-1,-1
1752,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04898697,1.726111,-0.0441372,0,0.01380281,1.725466,-0.0273435,False,False,-0.01738301,1.72584,-0.03715902,-1,-1,-1
1753,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0487598,1.726198,-0.04570829,0,0.01393419,1.725474,-0.02856361,False,False,-0.01704112,1.726381,-0.03870321,-1,-1,-1
1754,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0483394,1.726824,-0.04744796,0,0.01425718,1.725937,-0.02995852,False,False,-0.01667453,1.726918,-0.04025632,-1,-1,-1
1755,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04792317,1.727441,-0.04917264,0,0.01457405,1.726395,-0.03133994,False,False,-0.01640943,1.727335,-0.04178669,-1,-1,-1
1756,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04825208,1.72603,-0.04929448,0,0.01421333,1.725313,-0.03133458,False,False,-0.01688609,1.725676,-0.0413364,-1,-1,-1
1757,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0480759,1.726062,-0.05046308,0,0.01430373,1.72529,-0.03220971,False,False,-0.01704939,1.725435,-0.04145269,-1,-1,-1
1758,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04826599,1.725732,-0.05053354,0,0.01411897,1.725116,-0.03229246,False,False,-0.01708048,1.725276,-0.04204019,-1,-1,-1
1759,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04823992,1.725589,-0.05127285,0,0.01407897,1.724964,-0.03280764,False,False,-0.01709064,1.725124,-0.04265715,-1,-1,-1
1760,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04821676,1.725441,-0.05200134,0,0.01403546,1.724807,-0.03331285,False,False,-0.01710153,1.724972,-0.04326905,-1,-1,-1
1761,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04819403,1.725293,-0.05272431,0,0.01399103,1.72465,-0.03381386,False,False,-0.01724883,1.725394,-0.04245836,-1,-1,-1
1762,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04837963,1.725601,-0.05179001,0,0.01388199,1.725187,-0.03312675,False,False,-0.01732098,1.72538,-0.04262011,-1,-1,-1
1763,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04836113,1.725655,-0.05194412,0,0.01390286,1.725206,-0.03328949,False,False,-0.01722312,1.72531,-0.0432853,-1,-1,-1
1764,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04834632,1.725537,-0.05264181,0,0.01390004,1.725083,-0.03392861,False,False,-0.01727347,1.7253,-0.04354975,-1,-1,-1
1765,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0483828,1.725523,-0.05295236,0,0.01383591,1.725078,-0.0341472,False,False,-0.01732388,1.725291,-0.04381454,-1,-1,-1
1766,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04841936,1.725508,-0.05326304,0,0.01377151,1.725073,-0.03436581,False,False,-0.01721773,1.725337,-0.04293368,-1,-1,-1
1767,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04834611,1.725598,-0.05227212,0,0.01391066,1.725077,-0.03359529,False,False,-0.01725456,1.72535,-0.04297854,-1,-1,-1
1768,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04837121,1.725616,-0.05232023,0,0.01387565,1.725085,-0.03361071,False,False,-0.01721386,1.725328,-0.0427528,-1,-1,-1
1769,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.048332,1.725681,-0.05210603,0,0.01390229,1.724992,-0.03335988,False,False,-0.01725367,1.725356,-0.04270776,-1,-1,-1
1770,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04836535,1.725722,-0.0520981,0,0.01385803,1.72499,-0.03331741,False,False,-0.01729223,1.725374,-0.0426827,-1,-1,-1
1771,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0483985,1.725762,-0.05209015,0,0.01381403,1.724987,-0.03327526,False,False,-0.01733083,1.725393,-0.04265763,-1,-1,-1
1772,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04843161,1.725802,-0.0520822,0,0.01377002,1.724984,-0.03323314,False,False,-0.01745244,1.724988,-0.04216914,-1,-1,-1
1773,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0485961,1.725311,-0.05148549,0,0.01366846,1.724646,-0.03283925,False,False,-0.01751949,1.724946,-0.0420443,-1,-1,-1
1774,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.0486637,1.725273,-0.05135873,0,0.01360201,1.7246,-0.03271658,False,False,-0.01783862,1.724758,-0.04171539,-1,-1,-1
1775,null,null,null,null,null,null,null,null,null,null,null,null,1.401298E-45,-0.04895159,1.7251,-0.05110242,0,0.01327438,1.724416,-0.03232846,False,False,-0.01795971,1.724701,-0.04154223,-1,-1,-1
