FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
877,12.61784,True,,0.1071792,0.07870879,0.02366314,0.02071331,0.3344939,0.2824807,0,0,0.2326177,0.3134582,0.0004593022,3.935398E-06,0.1258884,0.0002263337,0.1907262,0.07584421,0,0,0.0484852,0.018956,0,0,0.009718072,0.005226401,0.0549939,0.02075465,0.02129091,0.001327453,0.0003446469,0.020927,0.08181556,0.08097832,0.02130119,0.02127645,8.646907E-11,0.02077629,2.66854E-08,0.01061924,0.002941299,0.003202606,0.1258195,0.1166587,0.03476512,0.03153246,0.08077177,0.02147831,0.06711165,0.01897022,0.03897759,0.04222281,0.0851346,1.224528E-06,1.224528E-06,0.02128794,0.02362623,0.3171235,0.3393472,4.648037E-28,3.175205E-30,0,0,0.2840719,0.3242443,1,0
878,12.62884,True,,0.1055266,0.07536327,0.0227159,0.0209053,0.3253492,0.2843269,0,0,0.2260635,0.30229,0.0003126721,2.759636E-06,0.1221643,0.0003416017,0.1941581,0.0839683,0,0,0.04224725,0.01894693,0,0,0.01111016,0.005235458,0.0485837,0.02698851,0.02692782,0.006088477,0.0001983926,0.02390408,0.08772943,0.07686318,0.0212978,0.02128058,6.094122E-11,0.02698754,0.00573926,0.02466655,0.006479753,0.001922599,0.1514006,0.1405032,0.02687103,0.01823201,0.06973673,0.01548515,0.05898424,0.01974956,0.06616068,0.06629933,0.08785463,8.557905E-07,8.557905E-07,0.02128861,0.02282313,0.2853806,0.3162867,3.843127E-28,2.625348E-30,0,0,0.2793774,0.3050744,1,0
879,12.6427,True,,0.1055266,0.07536327,0.0227159,0.0209053,0.3253492,0.2843269,0,0,0.2260635,0.30229,0.0003126721,2.759636E-06,0.1221643,0.0003416017,0.1941581,0.0839683,0,0,0.04224725,0.01894693,0,0,0.01111016,0.005235458,0.0485837,0.02698851,0.02692782,0.006088477,0.0001983926,0.02390408,0.08772943,0.07686318,0.0212978,0.02128058,6.094122E-11,0.02698754,0.00573926,0.02466655,0.006479753,0.001922599,0.1514006,0.1405032,0.02687103,0.01823201,0.06973673,0.01548515,0.05898424,0.01974956,0.06616068,0.06629933,0.08785463,8.557905E-07,8.557905E-07,0.02128861,0.02282313,0.2853806,0.3162867,3.843127E-28,2.625348E-30,0,0,0.2793774,0.3050744,1,0
880,12.65669,True,,0.1055266,0.07536327,0.0227159,0.0209053,0.3253492,0.2843269,0,0,0.2260635,0.30229,0.0003126721,2.759636E-06,0.1221643,0.0003416017,0.1941581,0.0839683,0,0,0.04224725,0.01894693,0,0,0.01111016,0.005235458,0.0485837,0.02698851,0.02692782,0.006088477,0.0001983926,0.02390408,0.08772943,0.07686318,0.0212978,0.02128058,6.094122E-11,0.02698754,0.00573926,0.02466655,0.006479753,0.001922599,0.1514006,0.1405032,0.02687103,0.01823201,0.06973673,0.01548515,0.05898424,0.01974956,0.06616068,0.06629933,0.08785463,8.557905E-07,8.557905E-07,0.02128861,0.02282313,0.2853806,0.3162867,3.843127E-28,2.625348E-30,0,0,0.2793774,0.3050744,1,0
881,12.67059,True,,0.1055266,0.07536327,0.0227159,0.0209053,0.3253492,0.2843269,0,0,0.2260635,0.30229,0.0003126721,2.759636E-06,0.1221643,0.0003416017,0.1941581,0.0839683,0,0,0.04224725,0.01894693,0,0,0.01111016,0.005235458,0.0485837,0.02698851,0.02692782,0.006088477,0.0001983926,0.02390408,0.08772943,0.07686318,0.0212978,0.02128058,6.094122E-11,0.02698754,0.00573926,0.02466655,0.006479753,0.001922599,0.1514006,0.1405032,0.02687103,0.01823201,0.06973673,0.01548515,0.05898424,0.01974956,0.06616068,0.06629933,0.08785463,8.557905E-07,8.557905E-07,0.02128861,0.02282313,0.2853806,0.3162867,3.843127E-28,2.625348E-30,0,0,0.2793774,0.3050744,1,0
882,12.68508,True,,0.1005973,0.07567213,0.04444473,0.03533315,0.3419001,0.2921405,0,0,0.2309053,0.2993605,0.0002141137,1.936811E-06,0.00821878,0.002476111,0.1429344,0.1376221,0,0,0.03164412,0.01089854,0,0,0.009933674,0.004185307,0.05038692,0.02515041,0.02943573,0.008292074,0.0001179431,0.01885658,0.060583,0.04005437,0.02698931,0.02700715,4.294928E-11,0.029591,0.003700754,0.01902561,0.008298374,0.006212176,0.1660029,0.164224,0.02377925,0.01365327,0.071967,0.01740542,0.06713419,0.02025678,0.09017903,0.0899061,0.08911999,5.9895E-07,5.9895E-07,0.02128908,0.02230826,0.2788609,0.2930846,3.177577E-28,2.170693E-30,0,0,0.2875709,0.315864,1,0
883,12.69874,True,,0.09721342,0.07592743,0.03299694,0.02993202,0.3365615,0.2907266,0,0,0.2327571,0.3044312,0.0001473474,1.360319E-06,0.06224708,0.002106935,0.1779332,0.1254028,0,0.005857119,0.0236029,0,0,0,0.009016913,0.003365139,0.04649759,0.02874153,0.03062118,0.009371011,0.008287662,0.006852264,0.05500993,0.03361942,0.02492786,0.02496111,3.026953E-11,0.0307577,0.002422008,0.02013573,0.009275367,0.008277843,0.1777284,0.1688998,0.01524967,0.0119356,0.08644803,0.02543164,0.0707978,0.02059116,0.09458308,0.1032281,0.09116021,4.197016E-07,4.197016E-07,0.02128941,0.02197314,0.2891222,0.303415,2.627304E-28,1.794785E-30,0,0,0.2808856,0.3114186,1,0
884,12.71219,True,,0.09721342,0.07592743,0.03299694,0.02993202,0.3365615,0.2907266,0,0,0.2327571,0.3044312,0.0001473474,1.360319E-06,0.06224708,0.002106935,0.1779332,0.1254028,0,0.005857119,0.0236029,0,0,0,0.009016913,0.003365139,0.04649759,0.02874153,0.03062118,0.009371011,0.008287662,0.006852264,0.05500993,0.03361942,0.02492786,0.02496111,3.026953E-11,0.0307577,0.002422008,0.02013573,0.009275367,0.008277843,0.1777284,0.1688998,0.01524967,0.0119356,0.08644803,0.02543164,0.0707978,0.02059116,0.09458308,0.1032281,0.09116021,4.197016E-07,4.197016E-07,0.02128941,0.02197314,0.2891222,0.303415,2.627304E-28,1.794785E-30,0,0,0.2808856,0.3114186,1,0
885,12.72657,True,,0.09721342,0.07592743,0.03299694,0.02993202,0.3365615,0.2907266,0,0,0.2327571,0.3044312,0.0001473474,1.360319E-06,0.06224708,0.002106935,0.1779332,0.1254028,0,0.005857119,0.0236029,0,0,0,0.009016913,0.003365139,0.04649759,0.02874153,0.03062118,0.009371011,0.008287662,0.006852264,0.05500993,0.03361942,0.02492786,0.02496111,3.026953E-11,0.0307577,0.002422008,0.02013573,0.009275367,0.008277843,0.1777284,0.1688998,0.01524967,0.0119356,0.08644803,0.02543164,0.0707978,0.02059116,0.09458308,0.1032281,0.09116021,4.197016E-07,4.197016E-07,0.02128941,0.02197314,0.2891222,0.303415,2.627304E-28,1.794785E-30,0,0,0.2808856,0.3114186,1,0
886,12.74129,True,,0.09721342,0.07592743,0.03299694,0.02993202,0.3365615,0.2907266,0,0,0.2327571,0.3044312,0.0001473474,1.360319E-06,0.06224708,0.002106935,0.1779332,0.1254028,0,0.005857119,0.0236029,0,0,0,0.009016913,0.003365139,0.04649759,0.02874153,0.03062118,0.009371011,0.008287662,0.006852264,0.05500993,0.03361942,0.02492786,0.02496111,3.026953E-11,0.0307577,0.002422008,0.02013573,0.009275367,0.008277843,0.1777284,0.1688998,0.01524967,0.0119356,0.08644803,0.02543164,0.0707978,0.02059116,0.09458308,0.1032281,0.09116021,4.197016E-07,4.197016E-07,0.02128941,0.02197314,0.2891222,0.303415,2.627304E-28,1.794785E-30,0,0,0.2808856,0.3114186,1,0
887,12.75685,True,,0.09063692,0.07339492,0.02751364,0.02672769,0.3337592,0.2897384,0,0,0.2335214,0.3066246,0.0001018163,9.559918E-07,0.08366432,0.0005629137,0.1703929,0.09370681,0,0,0.03163248,0.0108976,0,0,0.008295701,0.003715482,0.04464917,0.02598127,0.03121261,0.009926376,0.004654993,0.009760581,0.05371372,0.02376364,0.02851628,0.02854525,2.133324E-11,0.02686281,0.001604962,0.01615318,0.009821095,0.004607457,0.1667259,0.1627113,0.0180273,0.01470322,0.09182722,0.02405536,0.07254572,0.02081403,0.08240128,0.09779174,0.08921501,2.943906E-07,2.943906E-07,0.02128964,0.02175219,0.2802736,0.2912336,2.172327E-28,1.483978E-30,0,0,0.2834909,0.309824,1,0
888,12.7694,True,,0.08992381,0.07408752,0.03665432,0.02937102,0.3632481,0.3112873,0,0,0.2460518,0.3116271,7.059405E-05,6.721791E-07,0.05769375,0.0003702417,0.1393119,0.08452535,0,0.00586047,0.02361995,0,0,0,0.007723736,0.002995555,0.04372255,0.02900454,0.03152214,0.01022514,0.02197929,0.00371387,0.06270859,0.03925252,0.02566886,0.02570347,1.503527E-11,0.02932086,0.00107467,0.01861502,0.01013649,0.00739804,0.1772856,0.1766855,0.01945337,0.01251279,0.0825561,0.02315345,0.06873211,0.02096394,0.09232911,0.09640114,0.09269897,2.066654E-07,2.066654E-07,0.02704257,0.02160491,0.3048095,0.3118614,1.796146E-28,1.226998E-30,0,0,0.2716804,0.3019747,1,0
889,12.78249,True,,0.08992381,0.07408752,0.03665432,0.02937102,0.3632481,0.3112873,0,0,0.2460518,0.3116271,7.059405E-05,6.721791E-07,0.05769375,0.0003702417,0.1393119,0.08452535,0,0.00586047,0.02361995,0,0,0,0.007723736,0.002995555,0.04372255,0.02900454,0.03152214,0.01022514,0.02197929,0.00371387,0.06270859,0.03925252,0.02566886,0.02570347,1.503527E-11,0.02932086,0.00107467,0.01861502,0.01013649,0.00739804,0.1772856,0.1766855,0.01945337,0.01251279,0.0825561,0.02315345,0.06873211,0.02096394,0.09232911,0.09640114,0.09269897,2.066654E-07,2.066654E-07,0.02704257,0.02160491,0.3048095,0.3118614,1.796146E-28,1.226998E-30,0,0,0.2716804,0.3019747,1,0
890,12.7965,True,,0.08992381,0.07408752,0.03665432,0.02937102,0.3632481,0.3112873,0,0,0.2460518,0.3116271,7.059405E-05,6.721791E-07,0.05769375,0.0003702417,0.1393119,0.08452535,0,0.00586047,0.02361995,0,0,0,0.007723736,0.002995555,0.04372255,0.02900454,0.03152214,0.01022514,0.02197929,0.00371387,0.06270859,0.03925252,0.02566886,0.02570347,1.503527E-11,0.02932086,0.00107467,0.01861502,0.01013649,0.00739804,0.1772856,0.1766855,0.01945337,0.01251279,0.0825561,0.02315345,0.06873211,0.02096394,0.09232911,0.09640114,0.09269897,2.066654E-07,2.066654E-07,0.02704257,0.02160491,0.3048095,0.3118614,1.796146E-28,1.226998E-30,0,0,0.2716804,0.3019747,1,0
891,12.80951,True,,0.08992381,0.07408752,0.03665432,0.02937102,0.3632481,0.3112873,0,0,0.2460518,0.3116271,7.059405E-05,6.721791E-07,0.05769375,0.0003702417,0.1393119,0.08452535,0,0.00586047,0.02361995,0,0,0,0.007723736,0.002995555,0.04372255,0.02900454,0.03152214,0.01022514,0.02197929,0.00371387,0.06270859,0.03925252,0.02566886,0.02570347,1.503527E-11,0.02932086,0.00107467,0.01861502,0.01013649,0.00739804,0.1772856,0.1766855,0.01945337,0.01251279,0.0825561,0.02315345,0.06873211,0.02096394,0.09232911,0.09640114,0.09269897,2.066654E-07,2.066654E-07,0.02704257,0.02160491,0.3048095,0.3118614,1.796146E-28,1.226998E-30,0,0,0.2716804,0.3019747,1,0
892,12.82472,True,,0.09187692,0.0746462,0.03489384,0.03060311,0.3567739,0.3097278,0,0,0.2511388,0.314548,4.90837E-05,4.72813E-07,0.1805419,0.0004292279,0.2358766,0.08883857,0,0.01204775,0.02979196,0,0,0,0.007267005,0.003417832,0.04323554,0.03041321,0.03169111,0.005298368,0.01082419,0.006798322,0.06758032,0.0462007,0.02400946,0.02403996,1.059649E-11,0.03052203,0.0007258608,0.0198311,0.01032427,0.00882413,0.1729088,0.1724297,0.02021884,0.01155962,0.07848439,0.02255532,0.07142201,0.02106558,0.08098562,0.08912305,0.09184819,1.45179E-07,1.45179E-07,0.02501127,0.02150583,0.3064342,0.3209881,1.485101E-28,1.014514E-30,0,0,0.2770121,0.3085723,1,0
893,12.83808,True,,0.09187692,0.0746462,0.03489384,0.03060311,0.3567739,0.3097278,0,0,0.2511388,0.314548,4.90837E-05,4.72813E-07,0.1805419,0.0004292279,0.2358766,0.08883857,0,0.01204775,0.02979196,0,0,0,0.007267005,0.003417832,0.04323554,0.03041321,0.03169111,0.005298368,0.01082419,0.006798322,0.06758032,0.0462007,0.02400946,0.02403996,1.059649E-11,0.03052203,0.0007258608,0.0198311,0.01032427,0.00882413,0.1729088,0.1724297,0.02021884,0.01155962,0.07848439,0.02255532,0.07142201,0.02106558,0.08098562,0.08912305,0.09184819,1.45179E-07,1.45179E-07,0.02501127,0.02150583,0.3064342,0.3209881,1.485101E-28,1.014514E-30,0,0,0.2770121,0.3085723,1,0
894,12.85171,True,,0.09702922,0.07509873,0.0392635,0.03121019,0.3539663,0.3091443,0,0,0.253354,0.3163025,3.420747E-05,3.326916E-07,0.1673401,0.0001522452,0.2158222,0.06874913,0,0.01205378,0.0173675,0,0,0,0.009267766,0.00375823,0.0429687,0.02649477,0.03178683,0.007588541,0.02348972,0.008955559,0.07032091,0.05347832,0.02301442,0.02303859,7.468176E-12,0.03113921,0.0004938287,0.01566757,0.01043897,0.009586432,0.1713684,0.1710905,0.02064608,0.01541542,0.07658182,0.02215468,0.06806771,0.02113493,0.07443191,0.07586051,0.09134285,1.020437E-07,1.020437E-07,0.02373202,0.02143866,0.3140063,0.3332621,1.227923E-28,8.388287E-31,0,0,0.280463,0.3086404,1,0
895,12.86561,True,,0.09702922,0.07509873,0.0392635,0.03121019,0.3539663,0.3091443,0,0,0.253354,0.3163025,3.420747E-05,3.326916E-07,0.1673401,0.0001522452,0.2158222,0.06874913,0,0.01205378,0.0173675,0,0,0,0.009267766,0.00375823,0.0429687,0.02649477,0.03178683,0.007588541,0.02348972,0.008955559,0.07032091,0.05347832,0.02301442,0.02303859,7.468176E-12,0.03113921,0.0004938287,0.01566757,0.01043897,0.009586432,0.1713684,0.1710905,0.02064608,0.01541542,0.07658182,0.02215468,0.06806771,0.02113493,0.07443191,0.07586051,0.09134285,1.020437E-07,1.020437E-07,0.02373202,0.02143866,0.3140063,0.3332621,1.227923E-28,8.388287E-31,0,0,0.280463,0.3086404,1,0
896,12.87996,True,,0.09702922,0.07509873,0.0392635,0.03121019,0.3539663,0.3091443,0,0,0.253354,0.3163025,3.420747E-05,3.326916E-07,0.1673401,0.0001522452,0.2158222,0.06874913,0,0.01205378,0.0173675,0,0,0,0.009267766,0.00375823,0.0429687,0.02649477,0.03178683,0.007588541,0.02348972,0.008955559,0.07032091,0.05347832,0.02301442,0.02303859,7.468176E-12,0.03113921,0.0004938287,0.01566757,0.01043897,0.009586432,0.1713684,0.1710905,0.02064608,0.01541542,0.07658182,0.02215468,0.06806771,0.02113493,0.07443191,0.07586051,0.09134285,1.020437E-07,1.020437E-07,0.02373202,0.02143866,0.3140063,0.3332621,1.227923E-28,8.388287E-31,0,0,0.280463,0.3086404,1,0
897,12.89424,True,,0.1006741,0.07546654,0.02039725,0.01862007,0.3526691,0.3089082,0,0,0.2543814,0.3240459,2.388604E-05,2.341617E-07,0.1156625,0.0002070516,0.182368,0.07513018,0,0.01205064,0.02358193,0,0,0,0.008498486,0.003029533,0.04281706,0.02436067,0.0265781,0.008838676,0.01066938,0.01046631,0.08647332,0.05757818,0.02240282,0.02242104,5.263412E-12,0.0265372,0.0003379994,0.01350208,0.0105106,0.01001037,0.1672878,0.1661629,0.02620374,0.01765304,0.07564231,0.01585636,0.066292,0.01552687,0.07053129,0.07535435,0.09022147,7.175818E-08,7.175818E-08,0.02800073,0.02139282,0.3335385,0.364224,1.015281E-28,6.935672E-31,0,0,0.2827275,0.3086725,1,0
898,12.91016,True,,0.1006741,0.07546654,0.02039725,0.01862007,0.3526691,0.3089082,0,0,0.2543814,0.3240459,2.388604E-05,2.341617E-07,0.1156625,0.0002070516,0.182368,0.07513018,0,0.01205064,0.02358193,0,0,0,0.008498486,0.003029533,0.04281706,0.02436067,0.0265781,0.008838676,0.01066938,0.01046631,0.08647332,0.05757818,0.02240282,0.02242104,5.263412E-12,0.0265372,0.0003379994,0.01350208,0.0105106,0.01001037,0.1672878,0.1661629,0.02620374,0.01765304,0.07564231,0.01585636,0.066292,0.01552687,0.07053129,0.07535435,0.09022147,7.175818E-08,7.175818E-08,0.02800073,0.02139282,0.3335385,0.364224,1.015281E-28,6.935672E-31,0,0,0.2827275,0.3086725,1,0
899,12.92446,True,,0.1005102,0.07874422,0.01429473,0.01964702,0.3583728,0.3088056,0,0,0.2548853,0.3226065,1.670567E-05,1.648508E-07,0.03946069,0.0003637671,0.1242149,0.08636554,0,0.005852419,0.02358211,0,0,0,0.007888294,0.003445276,0.04272809,0.02315423,0.02879074,0.009546795,0.02312737,0.01152548,0.09207816,0.05996531,0.02201881,0.02203219,3.709552E-12,0.02892447,0.0002325048,0.01232643,0.0105562,0.01025444,0.1689843,0.1686265,0.02415299,0.01898995,0.07515506,0.01771246,0.06531287,0.0176152,0.0681492,0.07504933,0.09147921,5.048068E-08,5.048068E-08,0.02542984,0.02136137,0.3270625,0.3531978,8.394643E-29,5.734617E-31,0,0,0.2842308,0.3086884,1,0
900,12.93528,True,,0.1005102,0.07874422,0.01429473,0.01964702,0.3583728,0.3088056,0,0,0.2548853,0.3226065,1.670567E-05,1.648508E-07,0.03946069,0.0003637671,0.1242149,0.08636554,0,0.005852419,0.02358211,0,0,0,0.007888294,0.003445276,0.04272809,0.02315423,0.02879074,0.009546795,0.02312737,0.01152548,0.09207816,0.05996531,0.02201881,0.02203219,3.709552E-12,0.02892447,0.0002325048,0.01232643,0.0105562,0.01025444,0.1689843,0.1686265,0.02415299,0.01898995,0.07515506,0.01771246,0.06531287,0.0176152,0.0681492,0.07504933,0.09147921,5.048068E-08,5.048068E-08,0.02542984,0.02136137,0.3270625,0.3531978,8.394643E-29,5.734617E-31,0,0,0.2842308,0.3086884,1,0
901,12.94838,True,,0.1005102,0.07874422,0.01429473,0.01964702,0.3583728,0.3088056,0,0,0.2548853,0.3226065,1.670567E-05,1.648508E-07,0.03946069,0.0003637671,0.1242149,0.08636554,0,0.005852419,0.02358211,0,0,0,0.007888294,0.003445276,0.04272809,0.02315423,0.02879074,0.009546795,0.02312737,0.01152548,0.09207816,0.05996531,0.02201881,0.02203219,3.709552E-12,0.02892447,0.0002325048,0.01232643,0.0105562,0.01025444,0.1689843,0.1686265,0.02415299,0.01898995,0.07515506,0.01771246,0.06531287,0.0176152,0.0681492,0.07504933,0.09147921,5.048068E-08,5.048068E-08,0.02542984,0.02136137,0.3270625,0.3531978,8.394643E-29,5.734617E-31,0,0,0.2842308,0.3086884,1,0
902,12.96286,True,,0.1003768,0.07845613,0.01213167,0.01448853,0.3497524,0.3087582,0,0,0.255145,0.321615,1.169928E-05,1.160779E-07,0.1844288,0.0003075823,0.2361628,0.08286155,0,0,0.02975164,0.006534471,0,0,0.007400982,0.002782593,0.04267443,0.02244965,0.03003449,0.004809484,0.009975047,0.02078958,0.09419612,0.06827305,0.02177326,0.02178293,2.614421E-12,0.02538915,0.0001606033,0.01166366,0.0105857,0.01039926,0.1580112,0.1491021,0.02789419,0.01980912,0.0748912,0.0189074,0.06475333,0.01890752,0.05975455,0.06102419,0.08724155,3.552364E-08,3.552364E-08,0.02390025,0.02133969,0.3364935,0.3769812,6.940937E-29,4.741549E-31,0,0,0.2918192,0.3135456,1,0
903,12.9771,True,,0.09725729,0.07526214,0.03178575,0.02386264,0.3504032,0.308735,0,0,0.255285,0.3209293,8.202203E-06,8.174775E-08,0.1549587,0.0002605394,0.2185206,0.08140674,0,0,0.04221824,0.01893353,0,0,0.007009564,0.002256434,0.04264128,0.02202636,0.03075727,0.007219769,0.02264681,0.02448342,0.09506074,0.0716427,0.02161378,0.02162072,1.842592E-12,0.02830853,0.0001113208,0.01127753,0.01060505,0.005120303,0.1585719,0.1536835,0.02973666,0.02032208,0.08803096,0.01968797,0.06442346,0.01972367,0.06104171,0.06229505,0.08644265,2.500483E-08,2.500483E-08,0.02296644,0.0213247,0.3312064,0.3643681,5.738965E-29,3.920449E-31,0,0,0.2903266,0.3113565,1,0
904,12.9908,True,,0.09725729,0.07526214,0.03178575,0.02386264,0.3504032,0.308735,0,0,0.255285,0.3209293,8.202203E-06,8.174775E-08,0.1549587,0.0002605394,0.2185206,0.08140674,0,0,0.04221824,0.01893353,0,0,0.007009564,0.002256434,0.04264128,0.02202636,0.03075727,0.007219769,0.02264681,0.02448342,0.09506074,0.0716427,0.02161378,0.02162072,1.842592E-12,0.02830853,0.0001113208,0.01127753,0.01060505,0.005120303,0.1585719,0.1536835,0.02973666,0.02032208,0.08803096,0.01968797,0.06442346,0.01972367,0.06104171,0.06229505,0.08644265,2.500483E-08,2.500483E-08,0.02296644,0.0213247,0.3312064,0.3643681,5.738965E-29,3.920449E-31,0,0,0.2903266,0.3113565,1,0
905,13.00493,True,,0.09725729,0.07526214,0.03178575,0.02386264,0.3504032,0.308735,0,0,0.255285,0.3209293,8.202203E-06,8.174775E-08,0.1549587,0.0002605394,0.2185206,0.08140674,0,0,0.04221824,0.01893353,0,0,0.007009564,0.002256434,0.04264128,0.02202636,0.03075727,0.007219769,0.02264681,0.02448342,0.09506074,0.0716427,0.02161378,0.02162072,1.842592E-12,0.02830853,0.0001113208,0.01127753,0.01060505,0.005120303,0.1585719,0.1536835,0.02973666,0.02032208,0.08803096,0.01968797,0.06442346,0.01972367,0.06104171,0.06229505,0.08644265,2.500483E-08,2.500483E-08,0.02296644,0.0213247,0.3312064,0.3643681,5.738965E-29,3.920449E-31,0,0,0.2903266,0.3113565,1,0
906,13.01938,True,,0.09725729,0.07526214,0.03178575,0.02386264,0.3504032,0.308735,0,0,0.255285,0.3209293,8.202203E-06,8.174775E-08,0.1549587,0.0002605394,0.2185206,0.08140674,0,0,0.04221824,0.01893353,0,0,0.007009564,0.002256434,0.04264128,0.02202636,0.03075727,0.007219769,0.02264681,0.02448342,0.09506074,0.0716427,0.02161378,0.02162072,1.842592E-12,0.02830853,0.0001113208,0.01127753,0.01060505,0.005120303,0.1585719,0.1536835,0.02973666,0.02032208,0.08803096,0.01968797,0.06442346,0.01972367,0.06104171,0.06229505,0.08644265,2.500483E-08,2.500483E-08,0.02296644,0.0213247,0.3312064,0.3643681,5.738965E-29,3.920449E-31,0,0,0.2903266,0.3113565,1,0
907,13.03318,True,,0.09725729,0.07526214,0.03178575,0.02386264,0.3504032,0.308735,0,0,0.255285,0.3209293,8.202203E-06,8.174775E-08,0.1549587,0.0002605394,0.2185206,0.08140674,0,0,0.04221824,0.01893353,0,0,0.007009564,0.002256434,0.04264128,0.02202636,0.03075727,0.007219769,0.02264681,0.02448342,0.09506074,0.0716427,0.02161378,0.02162072,1.842592E-12,0.02830853,0.0001113208,0.01127753,0.01060505,0.005120303,0.1585719,0.1536835,0.02973666,0.02032208,0.08803096,0.01968797,0.06442346,0.01972367,0.06104171,0.06229505,0.08644265,2.500483E-08,2.500483E-08,0.02296644,0.0213247,0.3312064,0.3643681,5.738965E-29,3.920449E-31,0,0,0.2903266,0.3113565,1,0
908,13.04742,True,,0.1129053,0.08102625,0.02477577,0.02236665,0.3598349,0.3150405,0,0,0.269918,0.3353088,4.041898E-06,4.055886E-08,0.1494498,0.0001824647,0.2069322,0.072808,0,0,0.04220353,0.01892312,0,0,0.006437639,0.001497856,0.045961,0.02478913,0.03145483,0.002019106,0.01157711,0.02403487,0.09561543,0.08646289,0.02143898,0.02144248,9.15237E-13,0.02577619,5.391818E-05,0.01402057,0.0106265,0.008601306,0.1455618,0.1449978,0.03120504,0.02086145,0.09028267,0.01729881,0.06949577,0.01740173,0.05503498,0.05722217,0.08495168,1.239657E-08,1.239657E-08,0.02201263,0.02130704,0.3454717,0.3763363,3.923402E-29,2.680187E-31,0,0,0.2939334,0.3240337,1,0
909,13.06259,True,,0.1101259,0.0802912,0.01651149,0.01581596,0.3570707,0.3174646,0,0,0.2679538,0.332958,2.840178E-06,2.857278E-08,0.1417902,0.0002350584,0.2018768,0.0755519,0,0,0.04225674,0.006548361,0,0,0.006229472,0.001224876,0.04469649,0.02345682,0.02622036,0.00113906,0.005099707,0.0196093,0.110672,0.101526,0.02139205,0.02139453,6.450381E-13,0.02375076,3.764301E-05,0.01270957,0.01063231,0.009357737,0.1471668,0.1466803,0.03149426,0.02697943,0.09345857,0.0139303,0.07192931,0.0140129,0.05417129,0.05946092,0.08502399,8.730596E-09,8.730596E-09,0.02177278,0.02130199,0.349467,0.3813632,3.243973E-29,2.216049E-31,0,0,0.3033176,0.3352478,1,0
910,13.07578,True,,0.1101259,0.0802912,0.01651149,0.01581596,0.3570707,0.3174646,0,0,0.2679538,0.332958,2.840178E-06,2.857278E-08,0.1417902,0.0002350584,0.2018768,0.0755519,0,0,0.04225674,0.006548361,0,0,0.006229472,0.001224876,0.04469649,0.02345682,0.02622036,0.00113906,0.005099707,0.0196093,0.110672,0.101526,0.02139205,0.02139453,6.450381E-13,0.02375076,3.764301E-05,0.01270957,0.01063231,0.009357737,0.1471668,0.1466803,0.03149426,0.02697943,0.09345857,0.0139303,0.07192931,0.0140129,0.05417129,0.05946092,0.08502399,8.730596E-09,8.730596E-09,0.02177278,0.02130199,0.349467,0.3813632,3.243973E-29,2.216049E-31,0,0,0.3033176,0.3352478,1,0
911,13.09072,True,,0.1101259,0.0802912,0.01651149,0.01581596,0.3570707,0.3174646,0,0,0.2679538,0.332958,2.840178E-06,2.857278E-08,0.1417902,0.0002350584,0.2018768,0.0755519,0,0,0.04225674,0.006548361,0,0,0.006229472,0.001224876,0.04469649,0.02345682,0.02622036,0.00113906,0.005099707,0.0196093,0.110672,0.101526,0.02139205,0.02139453,6.450381E-13,0.02375076,3.764301E-05,0.01270957,0.01063231,0.009357737,0.1471668,0.1466803,0.03149426,0.02697943,0.09345857,0.0139303,0.07192931,0.0140129,0.05417129,0.05946092,0.08502399,8.730596E-09,8.730596E-09,0.02177278,0.02130199,0.349467,0.3813632,3.243973E-29,2.216049E-31,0,0,0.3033176,0.3352478,1,0
