Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
-0.2802859,1.124036,1.572083,6,15.73468,0
-0.3135055,1.123125,1.57024,6,15.74845,0
-0.28041,1.124235,1.572039,6,15.74845,0
-0.3172766,1.111796,1.571564,6,15.76259,0
-0.2708949,1.113556,1.574961,6,15.76259,0
-0.3166873,1.108876,1.571876,6,15.77668,0
-0.2703036,1.110603,1.57541,6,15.77668,0
-0.3250921,1.108531,1.572074,6,15.7909,0
-0.2786541,1.109904,1.573992,6,15.7909,0
-0.3242858,1.107921,1.572126,6,15.80464,0
-0.2778536,1.10936,1.574199,6,15.80464,0
-0.3241311,1.107571,1.572162,6,15.82027,0
-0.2776997,1.109023,1.574265,6,15.82027,0
-0.3239774,1.107229,1.572237,6,15.83335,0
-0.2775456,1.108686,1.574332,6,15.83335,0
-0.32476,1.108271,1.572097,6,15.8459,0
-0.2783243,1.109684,1.574077,6,15.8459,0
-0.3247632,1.108202,1.572104,6,15.85979,0
-0.2783274,1.109616,1.574084,6,15.85979,0
-0.3251457,1.109239,1.571997,6,15.87356,0
-0.2787089,1.110657,1.573895,6,15.87356,0
-0.3253034,1.109468,1.571975,6,15.88824,0
-0.2788653,1.11088,1.573841,6,15.88824,0
-0.3253966,1.109651,1.571956,6,15.90215,0
-0.2789581,1.111063,1.573803,6,15.90215,0
-0.3132672,1.110033,1.571683,6,15.91603,0
-0.2691234,1.111859,1.575476,6,15.91603,0
-0.3138922,1.11068,1.571623,6,15.92959,0
-0.2697451,1.112455,1.575295,6,15.92959,0
-0.313958,1.116062,1.57103,6,15.94368,0
-0.2698215,1.117851,1.574656,6,15.94368,0
-0.313917,1.116134,1.571021,6,15.95963,0
-0.2697807,1.117936,1.574653,6,15.95963,0
-0.3140075,1.116215,1.571014,6,15.97325,0
-0.2698709,1.118019,1.574628,6,15.97325,0
-0.3307765,1.116024,1.571354,6,15.98693,0
-0.2864828,1.11707,1.571774,6,15.98693,0
-0.329699,1.114114,1.571545,6,15.99921,0
-0.2854149,1.115234,1.572166,6,15.99921,0
-0.3292082,1.097164,1.575158,6,16.01242,0
-0.2849095,1.098252,1.57557,6,16.01242,0
-0.3292037,1.097108,1.575173,6,16.02661,0
-0.2849041,1.098124,1.575608,6,16.02661,0
-0.3291208,1.096927,1.575221,6,16.04122,0
-0.2848222,1.097938,1.575678,6,16.04122,0
-0.3290384,1.096747,1.575269,6,16.055,0
-0.2847411,1.097753,1.575746,6,16.055,0
-0.3289566,1.096568,1.575316,6,16.06857,0
-0.2900947,1.09727,1.574971,6,16.06857,0
-0.3293149,1.097694,1.575014,6,16.083,0
-0.2904463,1.098375,1.574583,6,16.083,0
-0.3244676,1.120641,1.570724,6,16.09731,0
-0.2857689,1.1216,1.571393,6,16.09731,0
-0.3246387,1.12088,1.570701,6,16.11062,0
-0.2859392,1.121837,1.571337,6,16.11062,0
-0.324709,1.121025,1.570686,6,16.12747,0
-0.2860093,1.121983,1.571308,6,16.12747,0
-0.3245009,1.109773,1.571926,6,16.14017,0
-0.2802402,1.111099,1.573569,6,16.14017,0
-0.3251691,1.109429,1.571976,6,16.15224,0
-0.2809029,1.11074,1.573491,6,16.15224,0
-0.329216,1.109422,1.572054,6,16.16641,0
-0.2827475,1.110693,1.573166,6,16.16641,0
-0.328983,1.109526,1.572038,6,16.17998,0
-0.2825152,1.110781,1.573197,6,16.17998,0
-0.3290649,1.109594,1.572032,6,16.19338,0
-0.2825963,1.110845,1.573175,6,16.19338,0
-0.3291474,1.109663,1.572026,6,16.20786,0
-0.2826779,1.110909,1.573153,6,16.20786,0
-0.33078,1.103961,1.573321,6,16.2223,0
-0.2864326,1.104905,1.573336,6,16.2223,0
-0.3311465,1.114041,1.571581,6,16.23619,0
-0.2868433,1.115054,1.571936,6,16.23619,0
-0.3312548,1.113593,1.571632,6,16.24952,0
-0.2869496,1.114573,1.571971,6,16.24952,0
-0.3313201,1.113377,1.571657,6,16.26473,0
-0.2870139,1.114349,1.571984,6,16.26473,0
-0.3314084,1.113181,1.571681,6,16.28008,0
-0.2871011,1.114143,1.571992,6,16.28008,0
-0.3379236,1.1017,1.574135,6,16.29304,0
-0.2913489,1.102431,1.573226,6,16.29304,0
-0.3372191,1.101466,1.574181,6,16.30517,0
-0.2906539,1.102294,1.573386,6,16.30517,0
-0.3472949,1.106598,1.573029,6,16.31911,0
-0.3028396,1.107275,1.571789,6,16.31911,0
-0.3470334,1.101456,1.574443,6,16.33292,0
-0.31362,1.101955,1.573421,6,16.33292,0
-0.3470255,1.101428,1.574451,6,16.34724,0
-0.3136123,1.101925,1.573429,6,16.34724,0
-0.346958,1.101364,1.574467,6,16.36234,0
-0.3135449,1.101864,1.573444,6,16.36234,0
-0.3466768,1.095849,1.575984,6,16.37557,0
-0.3022241,1.096535,1.574641,6,16.37557,0
-0.3470247,1.097589,1.575512,6,16.3885,0
-0.3025668,1.098206,1.574167,6,16.3885,0
-0.3303515,1.092494,1.576479,6,16.40293,0
-0.2970125,1.092995,1.575569,6,16.40293,0
-0.3304569,1.092749,1.576411,6,16.41693,0
-0.2971174,1.09325,1.575498,6,16.41693,0
-0.3304913,1.09298,1.576349,6,16.43275,0
-0.2971513,1.093479,1.575433,6,16.43275,0
-0.314136,1.098962,1.574262,6,16.44645,0
-0.2755125,1.100298,1.576576,6,16.44645,0
-0.3140731,1.098334,1.574434,6,16.45868,0
-0.2754523,1.099713,1.576759,6,16.45868,0
-0.3141671,1.103098,1.573119,6,16.47207,0
-0.2755154,1.104463,1.575341,6,16.47207,0
-0.3141881,1.103079,1.573125,6,16.48632,0
-0.2755364,1.104444,1.575343,6,16.48632,0
-0.3142218,1.103009,1.573145,6,16.50035,0
-0.2755702,1.104377,1.575357,6,16.50035,0
-0.3144987,1.114213,1.571244,6,16.51423,0
-0.2758929,1.11568,1.573818,6,16.51423,0
-0.3144571,1.114165,1.571249,6,16.52814,0
-0.2758517,1.115635,1.573831,6,16.52814,0
-0.3136172,1.113124,1.571348,6,16.54219,0
-0.2749969,1.114609,1.574103,6,16.54219,0
-0.3136725,1.113145,1.571347,6,16.55601,0
-0.2750514,1.114615,1.574092,6,16.55601,0
-0.3135948,1.112993,1.571362,6,16.57011,0
-0.2749739,1.114465,1.574124,6,16.57011,0
-0.313516,1.11284,1.571377,6,16.58699,0
-0.2748953,1.114313,1.574155,6,16.58699,0
-0.3361518,1.113872,1.571695,6,16.59969,0
-0.2917898,1.114701,1.571107,6,16.59969,0
-0.3361417,1.113957,1.571685,6,16.61164,0
-0.2917803,1.114793,1.571099,6,16.61164,0
-0.3361251,1.114487,1.571626,6,16.62529,0
-0.2917652,1.115344,1.57104,6,16.62529,0
-0.3361165,1.114673,1.571606,6,16.63949,0
-0.2917572,1.115538,1.57102,6,16.63949,0
-0.3361079,1.114857,1.571585,6,16.65308,0
-0.2917491,1.115731,1.570999,6,16.65308,0
-0.3194053,1.115324,1.571215,6,16.66825,0
-0.2862274,1.116256,1.571909,6,16.66825,0
-0.31975,1.115362,1.571218,6,16.68168,0
-0.2865675,1.116233,1.571852,6,16.68168,0
-0.3197617,1.108798,1.571943,6,16.69582,0
-0.2865639,1.109675,1.572599,6,16.69582,0
-0.3197209,1.108347,1.571992,6,16.70889,0
-0.2865221,1.109233,1.572657,6,16.70889,0
-0.3197474,1.108205,1.572008,6,16.72334,0
-0.2865478,1.10909,1.572669,6,16.72334,0
-0.3195521,1.097031,1.574939,6,16.74009,0
-0.275326,1.098511,1.577137,6,16.74009,0
-0.319579,1.096894,1.574977,6,16.7528,0
-0.275353,1.098374,1.577173,6,16.7528,0
-0.3196062,1.096757,1.575016,6,16.76468,0
-0.2753801,1.098237,1.577209,6,16.76468,0
-0.3192492,1.096764,1.575005,6,16.77848,0
-0.2750267,1.098207,1.577279,6,16.77848,0
-0.3192111,1.09673,1.575013,6,16.79324,0
-0.2749891,1.098164,1.577297,6,16.79324,0
-0.3193888,1.107691,1.572058,6,16.80651,0
-0.2751905,1.109208,1.574694,6,16.80651,0
-0.3186955,1.10875,1.571928,6,16.82111,0
-0.2745036,1.110314,1.574689,6,16.82111,0
-0.3018456,1.109164,1.571561,6,16.83494,0
-0.2743421,1.110468,1.5747,6,16.83494,0
-0.3019105,1.109372,1.571539,6,16.84814,0
-0.2744078,1.110701,1.574662,6,16.84814,0
-0.3017957,1.109538,1.571519,6,16.8624,0
-0.2742945,1.110876,1.574662,6,16.8624,0
-0.3016803,1.109704,1.571498,6,16.87712,0
-0.2741806,1.111051,1.574662,6,16.87712,0
-0.2859319,1.099199,1.575113,6,16.89332,0
-0.252948,1.10107,1.580218,6,16.89332,0
-0.2859527,1.093873,1.576688,6,16.90577,0
-0.252964,1.095729,1.581798,6,16.90577,0
-0.2864326,1.093605,1.576685,6,16.91762,0
-0.2534425,1.095445,1.5818,6,16.91762,0
-0.2866342,1.093636,1.576642,6,16.9311,0
-0.2536438,1.095474,1.581757,6,16.9311,0
-0.2868356,1.093668,1.576598,6,16.94558,0
-0.2538447,1.095503,1.581714,6,16.94558,0
-0.3203097,1.092906,1.576099,6,16.9605,0
-0.2815897,1.094009,1.577396,6,16.9605,0
-0.3206881,1.090701,1.576719,6,16.97372,0
-0.2819699,1.091807,1.577984,6,16.97372,0
-0.3257915,1.094787,1.575725,6,16.9876,0
-0.2870055,1.095692,1.575969,6,16.9876,0
-0.3256283,1.09457,1.57578,6,17.00253,0
-0.2868446,1.095488,1.576056,6,17.00253,0
-0.325599,1.094137,1.575899,6,17.01541,0
-0.2868167,1.095063,1.576187,6,17.01541,0
-0.3201222,1.099307,1.574325,6,17.02939,0
-0.2868906,1.100125,1.574674,6,17.02939,0
-0.3303926,1.100213,1.574346,6,17.04574,0
-0.286047,1.101202,1.5745,6,17.04574,0
-0.3302339,1.100138,1.574363,6,17.05854,0
-0.2858899,1.101126,1.574549,6,17.05854,0
-0.3300215,1.101474,1.573988,6,17.07034,0
-0.2856764,1.102446,1.574195,6,17.07034,0
-0.3298389,1.10165,1.573935,6,17.08476,0
-0.285495,1.102622,1.574174,6,17.08476,0
-0.329657,1.101825,1.573881,6,17.09857,0
-0.2853145,1.102798,1.574153,6,17.09857,0
-0.318465,1.107693,1.57204,6,17.11226,0
-0.2742734,1.109247,1.574854,6,17.11226,0
-0.3202229,1.110607,1.571752,6,17.12735,0
-0.2760235,1.112124,1.574207,6,17.12735,0
-0.3260911,1.111101,1.571809,6,17.14104,0
-0.298326,1.111557,1.57123,6,17.14104,0
-0.3265713,1.110615,1.571872,6,17.15487,0
-0.2988045,1.111055,1.571294,6,17.15487,0
-0.3267969,1.110982,1.571836,6,17.16852,0
-0.299031,1.11142,1.571258,6,17.16852,0
-0.3271598,1.116994,1.571178,6,17.18297,0
-0.2994215,1.117424,1.570602,6,17.18297,0
-0.3259959,1.11459,1.571422,6,17.19928,0
-0.2982507,1.115054,1.570842,6,17.19928,0
-0.3259444,1.114475,1.571434,6,17.21242,0
-0.2981913,1.114944,1.570853,6,17.21242,0
-0.3251399,1.112482,1.571638,6,17.22396,0
-0.2973812,1.112944,1.571058,6,17.22396,0
-0.3249115,1.111918,1.571696,6,17.23819,0
-0.297151,1.11238,1.571116,6,17.23819,0
-0.324696,1.111381,1.571752,6,17.25199,0
-0.2969339,1.111843,1.571171,6,17.25199,0
-0.3356697,1.11096,1.572007,6,17.266,0
-0.2912953,1.111798,1.571518,6,17.266,0
-0.3363083,1.11068,1.572051,6,17.28056,0
-0.2919254,1.111449,1.571447,6,17.28056,0
-0.3309754,1.105988,1.572765,6,17.29392,0
-0.2920955,1.106619,1.57196,6,17.29392,0
-0.3310415,1.106307,1.572679,6,17.30813,0
-0.2921631,1.106948,1.57191,6,17.30813,0
-0.3310832,1.106245,1.572697,6,17.32154,0
-0.2922038,1.106881,1.57191,6,17.32154,0
-0.3311251,1.106184,1.572715,6,17.33577,0
-0.2922446,1.106814,1.571911,6,17.33577,0
-0.331953,1.109052,1.572147,6,17.35145,0
-0.2930792,1.109739,1.571435,6,17.35145,0
-0.3321186,1.109514,1.572099,6,17.36503,0
-0.293244,1.110198,1.571355,6,17.36503,0
-0.325622,1.093545,1.576063,6,17.37713,0
-0.2868291,1.094459,1.576364,6,17.37713,0
-0.3256404,1.093991,1.57594,6,17.39049,0
-0.2868465,1.094901,1.57623,6,17.39049,0
-0.3256587,1.094434,1.575819,6,17.40575,0
-0.2868639,1.09534,1.576097,6,17.40575,0
