FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
661,10.0884,True,,0.0005351831,0.01193133,0.004578956,0.004900727,0.06599498,0.04138216,0,0,0.08514219,0.132393,0.004967645,0.003699036,1.401298E-45,0.02746841,0,0.02746587,0,0.02433894,0.004907937,0,0,0,0.00371431,0.01169803,0.2165878,0.01638677,0.0109473,0.02597842,0.04800903,0.005808901,0.03654697,0.02551851,0.02014172,0.01344849,0.0002709749,0.004042835,0.0001823425,0.0106768,0,0,0.02441371,0.02679496,0.02666999,0.01660964,0.01871378,0.01488349,0.009785578,0.01602777,0.003600554,0.01016274,0.08743433,0.001841939,0.001779796,0.01638778,0.007277807,0.03147401,0.03028716,0.001087136,0.0006142789,0,0,0.1755079,0.1860121,1,0
662,10.11738,True,,0.0005351831,0.01193133,0.004578956,0.004900727,0.06599498,0.04138216,0,0,0.08514219,0.132393,0.004967645,0.003699036,1.401298E-45,0.02746841,0,0.02746587,0,0.02433894,0.004907937,0,0,0,0.00371431,0.01169803,0.2165878,0.01638677,0.0109473,0.02597842,0.04800903,0.005808901,0.03654697,0.02551851,0.02014172,0.01344849,0.0002709749,0.004042835,0.0001823425,0.0106768,0,0,0.02441371,0.02679496,0.02666999,0.01660964,0.01871378,0.01488349,0.009785578,0.01602777,0.003600554,0.01016274,0.08743433,0.001841939,0.001779796,0.01638778,0.007277807,0.03147401,0.03028716,0.001087136,0.0006142789,0,0,0.1755079,0.1860121,1,0
663,10.13187,True,,0.0005351831,0.01193133,0.004578956,0.004900727,0.06599498,0.04138216,0,0,0.08514219,0.132393,0.004967645,0.003699036,1.401298E-45,0.02746841,0,0.02746587,0,0.02433894,0.004907937,0,0,0,0.00371431,0.01169803,0.2165878,0.01638677,0.0109473,0.02597842,0.04800903,0.005808901,0.03654697,0.02551851,0.02014172,0.01344849,0.0002709749,0.004042835,0.0001823425,0.0106768,0,0,0.02441371,0.02679496,0.02666999,0.01660964,0.01871378,0.01488349,0.009785578,0.01602777,0.003600554,0.01016274,0.08743433,0.001841939,0.001779796,0.01638778,0.007277807,0.03147401,0.03028716,0.001087136,0.0006142789,0,0,0.1755079,0.1860121,1,0
664,10.14429,True,,0.0005351831,0.01193133,0.004578956,0.004900727,0.06599498,0.04138216,0,0,0.08514219,0.132393,0.004967645,0.003699036,1.401298E-45,0.02746841,0,0.02746587,0,0.02433894,0.004907937,0,0,0,0.00371431,0.01169803,0.2165878,0.01638677,0.0109473,0.02597842,0.04800903,0.005808901,0.03654697,0.02551851,0.02014172,0.01344849,0.0002709749,0.004042835,0.0001823425,0.0106768,0,0,0.02441371,0.02679496,0.02666999,0.01660964,0.01871378,0.01488349,0.009785578,0.01602777,0.003600554,0.01016274,0.08743433,0.001841939,0.001779796,0.01638778,0.007277807,0.03147401,0.03028716,0.001087136,0.0006142789,0,0,0.1755079,0.1860121,1,0
665,10.15784,True,,0.0003634582,0.01124106,0.001253702,0.008212512,0.05575768,0.0368393,0,0,0.1028832,0.1354495,0.001940886,0.001603528,6.984919E-10,0.02436417,0.003758474,0.02811995,0.001281959,0.03671632,0,0,0,0,0.002431231,0.009310008,0.1872345,0.01306804,0.01077665,0.0232226,0.0299584,0.007697708,0.03678003,0.03014991,0.01886957,0.01989158,0.0001136218,0.006102203,7.10391E-05,0.0142635,0,0,0.03590374,0.0360234,0.01668231,0.01299317,0.02461372,0.01650841,0.01628681,0.01886533,0.001472449,0.010436,0.08884652,0.0007480748,0.0007145518,0.01307224,0.009716653,0.03579389,0.02798097,0.0007351785,0.0004171629,0,0,0.1252162,0.1422679,1,0
666,10.17197,True,,0.0003634582,0.01124106,0.001253702,0.008212512,0.05575768,0.0368393,0,0,0.1028832,0.1354495,0.001940886,0.001603528,6.984919E-10,0.02436417,0.003758474,0.02811995,0.001281959,0.03671632,0,0,0,0,0.002431231,0.009310008,0.1872345,0.01306804,0.01077665,0.0232226,0.0299584,0.007697708,0.03678003,0.03014991,0.01886957,0.01989158,0.0001136218,0.006102203,7.10391E-05,0.0142635,0,0,0.03590374,0.0360234,0.01668231,0.01299317,0.02461372,0.01650841,0.01628681,0.01886533,0.001472449,0.010436,0.08884652,0.0007480748,0.0007145518,0.01307224,0.009716653,0.03579389,0.02798097,0.0007351785,0.0004171629,0,0,0.1252162,0.1422679,1,0
667,10.18548,True,,0.0002997721,0.01227402,0.005436131,0.009031007,0.06637714,0.05537508,0,0,0.100739,0.1281918,0.001248646,0.001073522,4.190952E-09,0.008532374,0.005574567,0.01410678,0.00128281,0.03674396,0,0,0,0,0.001977672,0.008507051,0.189784,0.01225064,0.01073331,0.01617214,0.04852593,0.02023656,0.03501513,0.02617317,0.02001292,0.0206337,7.510707E-05,0.008087141,4.565188E-05,0.01785287,0,0,0.0346953,0.03457808,0.01447482,0.01216011,0.02326556,0.0137518,0.01442809,0.01962878,0.0009640531,0.01050511,0.08483952,0.0004884886,0.0004645373,0.01225438,0.005374415,0.03954224,0.0363108,0.000605395,0.0003440628,0,0,0.1044292,0.1311035,1,0
668,10.19959,True,,0.0002997721,0.01227402,0.005436131,0.009031007,0.06637714,0.05537508,0,0,0.100739,0.1281918,0.001248646,0.001073522,4.190952E-09,0.008532374,0.005574567,0.01410678,0.00128281,0.03674396,0,0,0,0,0.001977672,0.008507051,0.189784,0.01225064,0.01073331,0.01617214,0.04852593,0.02023656,0.03501513,0.02617317,0.02001292,0.0206337,7.510707E-05,0.008087141,4.565188E-05,0.01785287,0,0,0.0346953,0.03457808,0.01447482,0.01216011,0.02326556,0.0137518,0.01442809,0.01962878,0.0009640531,0.01050511,0.08483952,0.0004884886,0.0004645373,0.01225438,0.005374415,0.03954224,0.0363108,0.000605395,0.0003440628,0,0,0.1044292,0.1311035,1,0
669,10.21319,True,,0.0002997721,0.01227402,0.005436131,0.009031007,0.06637714,0.05537508,0,0,0.100739,0.1281918,0.001248646,0.001073522,4.190952E-09,0.008532374,0.005574567,0.01410678,0.00128281,0.03674396,0,0,0,0,0.001977672,0.008507051,0.189784,0.01225064,0.01073331,0.01617214,0.04852593,0.02023656,0.03501513,0.02617317,0.02001292,0.0206337,7.510707E-05,0.008087141,4.565188E-05,0.01785287,0,0,0.0346953,0.03457808,0.01447482,0.01216011,0.02326556,0.0137518,0.01442809,0.01962878,0.0009640531,0.01050511,0.08483952,0.0004884886,0.0004645373,0.01225438,0.005374415,0.03954224,0.0363108,0.000605395,0.0003440628,0,0,0.1044292,0.1311035,1,0
670,10.22771,True,,0.0002473507,0.01081847,0.007645288,0.009563141,0.07073282,0.05130206,0,0,0.09925099,0.1239734,0.0008156106,0.0007249812,4.656613E-10,0.0006261226,0.003504969,0.00413109,0,0.01815369,0.01108468,0,0,0,0.002608045,0.01015856,0.1907906,0.01172012,0.01070474,0.01779282,0.06548287,0.007586882,0.02725951,0.02408698,0.01591386,0.02096312,5.018709E-05,0.009152842,2.979208E-05,0.01951467,0,0,0.0389233,0.03870694,0.01311726,0.01163712,0.02249701,0.01706576,0.01320325,0.02014635,0.0006390481,0.01055056,0.08401232,0.0003230897,0.0003061107,0.01172316,0.003087712,0.03701331,0.03501752,0.0004988723,0.0002838938,0,0,0.1089757,0.1295497,1,0
671,10.24195,True,,0.0002473507,0.01081847,0.007645288,0.009563141,0.07073282,0.05130206,0,0,0.09925099,0.1239734,0.0008156106,0.0007249812,4.656613E-10,0.0006261226,0.003504969,0.00413109,0,0.01815369,0.01108468,0,0,0,0.002608045,0.01015856,0.1907906,0.01172012,0.01070474,0.01779282,0.06548287,0.007586882,0.02725951,0.02408698,0.01591386,0.02096312,5.018709E-05,0.009152842,2.979208E-05,0.01951467,0,0,0.0389233,0.03870694,0.01311726,0.01163712,0.02249701,0.01706576,0.01320325,0.02014635,0.0006390481,0.01055056,0.08401232,0.0003230897,0.0003061107,0.01172316,0.003087712,0.03701331,0.03501752,0.0004988723,0.0002838938,0,0,0.1089757,0.1295497,1,0
672,10.26901,True,,0.0002041702,0.01194224,0.004004444,0.009913637,0.07264715,0.04855965,0,0,0.09821563,0.1139631,0.0005395995,0.0004931758,3.259629E-09,0.004811189,0.005380029,0.01019117,0,0.01814927,0.01108308,0,0,0,0.002119502,0.009176593,0.1946352,0.01137119,0.01068572,0.01888761,0.05825121,0.006333758,0.02407082,0.01614927,0.01842256,0.02111853,3.383987E-05,0.004748262,1.969488E-05,0.01573017,0,0,0.04077745,0.04059792,0.01226453,0.01130276,0.0279223,0.01883575,0.01747957,0.02049951,0.000428022,0.01058079,0.08349176,0.0002159982,0.0002040136,0.01137354,0.001832637,0.03993735,0.03410671,0.0004113353,0.0002343322,0,0,0.1186103,0.1349014,1,0
673,10.28452,True,,0.0002041702,0.01194224,0.004004444,0.009913637,0.07264715,0.04855965,0,0,0.09821563,0.1139631,0.0005395995,0.0004931758,3.259629E-09,0.004811189,0.005380029,0.01019117,0,0.01814927,0.01108308,0,0,0,0.002119502,0.009176593,0.1946352,0.01137119,0.01068572,0.01888761,0.05825121,0.006333758,0.02407082,0.01614927,0.01842256,0.02111853,3.383987E-05,0.004748262,1.969488E-05,0.01573017,0,0,0.04077745,0.04059792,0.01226453,0.01130276,0.0279223,0.01883575,0.01747957,0.02049951,0.000428022,0.01058079,0.08349176,0.0002159982,0.0002040136,0.01137354,0.001832637,0.03993735,0.03410671,0.0004113353,0.0002343322,0,0,0.1186103,0.1349014,1,0
674,10.2972,True,,0.0001685771,0.009154182,0.002195062,0.01014708,0.06912296,0.03947593,0,0,0.1026744,0.1213894,0.000360822,0.0003375208,4.656613E-10,1.480151E-05,0.003300439,0.00331524,0,0.01203005,0.02353817,0,0,0,0.001727592,0.0084106,0.1930507,0.01113908,0.01067292,0.01963244,0.05409596,0.00271166,0.03461169,0.02434058,0.01969341,0.02119592,2.298964E-05,0.002581242,1.316115E-05,0.01365776,0,0,0.03723709,0.04151523,0.01171905,0.01108562,0.03010317,0.0198194,0.01938528,0.02074181,0.0002891672,0.01060108,0.08406249,0.0001457006,0.0001372608,0.01114085,0.001118285,0.02920424,0.02719037,0.0003393215,0.0001934798,0,0,0.1180162,0.132246,1,0
675,10.31059,True,,0.0001685771,0.009154182,0.002195062,0.01014708,0.06912296,0.03947593,0,0,0.1026744,0.1213894,0.000360822,0.0003375208,4.656613E-10,1.480151E-05,0.003300439,0.00331524,0,0.01203005,0.02353817,0,0,0,0.001727592,0.0084106,0.1930507,0.01113908,0.01067292,0.01963244,0.05409596,0.00271166,0.03461169,0.02434058,0.01969341,0.02119592,2.298964E-05,0.002581242,1.316115E-05,0.01365776,0,0,0.03723709,0.04151523,0.01171905,0.01108562,0.03010317,0.0198194,0.01938528,0.02074181,0.0002891672,0.01060108,0.08406249,0.0001457006,0.0001372608,0.01114085,0.001118285,0.02920424,0.02719037,0.0003393215,0.0001934798,0,0,0.1180162,0.132246,1,0
676,10.32457,True,,0.0001392222,0.007106736,0.006044069,0.01030401,0.0599045,0.0355806,0,0,0.1119484,0.1322988,0.0002434335,0.0002321553,0,0.003658338,0.002071147,0.00572948,0,0.01203254,0.01112856,0,0,0,0.001411612,0.007807464,0.1853836,0.01098319,0.01066425,0.0201422,0.06671829,0.001245597,0.03381428,0.028069,0.02036752,0.02123637,1.57164E-05,0.006224032,8.874558E-06,0.01737478,0,0,0.0398625,0.04198353,0.01136466,0.01094272,0.02703577,0.01531365,0.01581397,0.0209088,0.005762705,0.01061482,0.08352523,9.901652E-05,9.30801E-05,0.0109845,0.005857601,0.02489746,0.01656539,0.0002800258,0.0001597878,0,0,0.1228401,0.130629,1,0
677,10.33835,True,,0.0001392222,0.007106736,0.006044069,0.01030401,0.0599045,0.0355806,0,0,0.1119484,0.1322988,0.0002434335,0.0002321553,0,0.003658338,0.002071147,0.00572948,0,0.01203254,0.01112856,0,0,0,0.001411612,0.007807464,0.1853836,0.01098319,0.01066425,0.0201422,0.06671829,0.001245597,0.03381428,0.028069,0.02036752,0.02123637,1.57164E-05,0.006224032,8.874558E-06,0.01737478,0,0,0.0398625,0.04198353,0.01136466,0.01094272,0.02703577,0.01531365,0.01581397,0.0209088,0.005762705,0.01061482,0.08352523,9.901652E-05,9.30801E-05,0.0109845,0.005857601,0.02489746,0.01656539,0.0002800258,0.0001597878,0,0,0.1228401,0.130629,1,0
678,10.35235,True,,0.0001392222,0.007106736,0.006044069,0.01030401,0.0599045,0.0355806,0,0,0.1119484,0.1322988,0.0002434335,0.0002321553,0,0.003658338,0.002071147,0.00572948,0,0.01203254,0.01112856,0,0,0,0.001411612,0.007807464,0.1853836,0.01098319,0.01066425,0.0201422,0.06671829,0.001245597,0.03381428,0.028069,0.02036752,0.02123637,1.57164E-05,0.006224032,8.874558E-06,0.01737478,0,0,0.0398625,0.04198353,0.01136466,0.01094272,0.02703577,0.01531365,0.01581397,0.0209088,0.005762705,0.01061482,0.08352523,9.901652E-05,9.30801E-05,0.0109845,0.005857601,0.02489746,0.01656539,0.0002800258,0.0001597878,0,0,0.1228401,0.130629,1,0
679,10.36668,True,,0.0001392222,0.007106736,0.006044069,0.01030401,0.0599045,0.0355806,0,0,0.1119484,0.1322988,0.0002434335,0.0002321553,0,0.003658338,0.002071147,0.00572948,0,0.01203254,0.01112856,0,0,0,0.001411612,0.007807464,0.1853836,0.01098319,0.01066425,0.0201422,0.06671829,0.001245597,0.03381428,0.028069,0.02036752,0.02123637,1.57164E-05,0.006224032,8.874558E-06,0.01737478,0,0,0.0398625,0.04198353,0.01136466,0.01094272,0.02703577,0.01531365,0.01581397,0.0209088,0.005762705,0.01061482,0.08352523,9.901652E-05,9.30801E-05,0.0109845,0.005857601,0.02489746,0.01656539,0.0002800258,0.0001597878,0,0,0.1228401,0.130629,1,0
680,10.38124,True,,0.0001150027,0.009113314,0.003309256,0.01041034,0.06115564,0.03379889,0,0,0.1094894,0.136003,0.005737213,0.0001603515,0,0.01279333,0.001324878,0.01411802,0,0.01203108,0.01112626,0,0,0,0.001155786,0.007328799,0.1930656,0.01087766,0.01065833,0.02049279,0.05774908,0.0006088895,0.03325534,0.02522962,0.02717386,0.02756249,1.080042E-05,0.003388474,6.029316E-06,0.01452798,0,0,0.02880245,0.02918177,0.01658809,0.01084763,0.02957597,0.01781568,0.01378956,0.02102434,0.003621683,0.01062419,0.08318077,6.77102E-05,6.353665E-05,0.01646819,0.0081134,0.02733824,0.02333483,0.0002311692,0.00013199,0,0,0.160627,0.161592,1,0
681,10.39501,True,,9.501226E-05,0.007084921,0.001884715,0.01048287,0.0620028,0.03293559,0,0,0.1032066,0.1328893,0.003602545,0.0001111405,0,0.004323839,0.0008612796,0.005185116,0,0.0243714,0.004923146,0,0,0,0.0009479239,0.005760022,0.1924074,0.01080574,0.01065427,0.02073493,0.05319985,0.000314324,0.02679016,0.02365127,0.02520844,0.025428,7.454315E-06,0.001920417,4.121994E-06,0.01295807,0,0,0.03587132,0.03563686,0.01892855,0.01078375,0.02638019,0.01437458,0.01260445,0.01545306,0.002319612,0.0106306,0.08039269,4.654174E-05,4.360791E-05,0.01433576,0.00455462,0.03584917,0.03480816,0.0001908888,0.0001090464,0,0,0.1680645,0.168142,1,0
682,10.422,True,,9.501226E-05,0.007084921,0.001884715,0.01048287,0.0620028,0.03293559,0,0,0.1032066,0.1328893,0.003602545,0.0001111405,0,0.004323839,0.0008612796,0.005185116,0,0.0243714,0.004923146,0,0,0,0.0009479239,0.005760022,0.1924074,0.01080574,0.01065427,0.02073493,0.05319985,0.000314324,0.02679016,0.02365127,0.02520844,0.025428,7.454315E-06,0.001920417,4.121994E-06,0.01295807,0,0,0.03587132,0.03563686,0.01892855,0.01078375,0.02638019,0.01437458,0.01260445,0.01545306,0.002319612,0.0106306,0.08039269,4.654174E-05,4.360791E-05,0.01433576,0.00455462,0.03584917,0.03480816,0.0001908888,0.0001090464,0,0,0.1680645,0.168142,1,0
683,10.43883,True,,9.501226E-05,0.007084921,0.001884715,0.01048287,0.0620028,0.03293559,0,0,0.1032066,0.1328893,0.003602545,0.0001111405,0,0.004323839,0.0008612796,0.005185116,0,0.0243714,0.004923146,0,0,0,0.0009479239,0.005760022,0.1924074,0.01080574,0.01065427,0.02073493,0.05319985,0.000314324,0.02679016,0.02365127,0.02520844,0.025428,7.454315E-06,0.001920417,4.121994E-06,0.01295807,0,0,0.03587132,0.03563686,0.01892855,0.01078375,0.02638019,0.01437458,0.01260445,0.01545306,0.002319612,0.0106306,0.08039269,4.654174E-05,4.360791E-05,0.01433576,0.00455462,0.03584917,0.03480816,0.0001908888,0.0001090464,0,0,0.1680645,0.168142,1,0
684,10.44983,True,,7.850709E-05,0.005565555,0.001110286,0.01053261,0.05721434,0.02587678,0,0,0.09997648,0.1310147,0.00230565,7.725306E-05,5.820766E-11,0.001508964,0.000567525,0.002076489,0,0.02438137,0.004925546,0,0,0,0.0007785293,0.005673675,0.1855261,0.01075644,0.01065148,0.02090274,0.05670385,0.0001701428,0.0445636,0.03561669,0.02392467,0.02405044,5.163349E-06,0.006019153,2.832716E-06,0.01206084,0,0,0.03432522,0.03405115,0.02004195,0.01074049,0.02915631,0.01267701,0.01189098,0.01754843,0.006591751,0.01642621,0.07897402,3.212846E-05,3.006594E-05,0.01788177,0.007391727,0.027832,0.02788302,0.0001576619,9.010303E-05,0,0,0.1697271,0.1697088,1,0
685,10.46367,True,,6.487685E-05,0.004410171,0.0006732116,0.01056688,0.05515705,0.02813002,0,0,0.08242616,0.1239035,0.00149951,5.382669E-05,0,0.01354039,0.000378225,0.01391845,0,0.01820856,0.01112747,0,0,0,0.00064015,0.004503238,0.1939869,0.0107225,0.01064954,0.02101936,0.01979984,9.595334E-05,0.03995633,0.02903312,0.02307575,0.02314873,3.587184E-06,0.008082407,1.955151E-06,0.01666182,0,0,0.03841782,0.03808763,0.0159225,0.010711,0.02593887,0.01179744,0.01145096,0.01400428,0.004003155,0.01441645,0.07821857,2.225806E-05,2.080779E-05,0.01501008,0.004113239,0.03604779,0.02947876,0.0001302436,7.445935E-05,0,0,0.1600419,0.1637979,1,0
686,10.47778,True,,6.487685E-05,0.004410171,0.0006732116,0.01056688,0.05515705,0.02813002,0,0,0.08242616,0.1239035,0.00149951,5.382669E-05,0,0.01354039,0.000378225,0.01391845,0,0.01820856,0.01112747,0,0,0,0.00064015,0.004503238,0.1939869,0.0107225,0.01064954,0.02101936,0.01979984,9.595334E-05,0.03995633,0.02903312,0.02307575,0.02314873,3.587184E-06,0.008082407,1.955151E-06,0.01666182,0,0,0.03841782,0.03808763,0.0159225,0.010711,0.02593887,0.01179744,0.01145096,0.01400428,0.004003155,0.01441645,0.07821857,2.225806E-05,2.080779E-05,0.01501008,0.004113239,0.03604779,0.02947876,0.0001302436,7.445935E-05,0,0,0.1600419,0.1637979,1,0
687,10.49106,True,,6.487685E-05,0.004410171,0.0006732116,0.01056688,0.05515705,0.02813002,0,0,0.08242616,0.1239035,0.00149951,5.382669E-05,0,0.01354039,0.000378225,0.01391845,0,0.01820856,0.01112747,0,0,0,0.00064015,0.004503238,0.1939869,0.0107225,0.01064954,0.02101936,0.01979984,9.595334E-05,0.03995633,0.02903312,0.02307575,0.02314873,3.587184E-06,0.008082407,1.955151E-06,0.01666182,0,0,0.03841782,0.03808763,0.0159225,0.010711,0.02593887,0.01179744,0.01145096,0.01400428,0.004003155,0.01441645,0.07821857,2.225806E-05,2.080779E-05,0.01501008,0.004113239,0.03604779,0.02947876,0.0001302436,7.445935E-05,0,0,0.1600419,0.1637979,1,0
688,10.50552,True,,6.487685E-05,0.004410171,0.0006732116,0.01056688,0.05515705,0.02813002,0,0,0.08242616,0.1239035,0.00149951,5.382669E-05,0,0.01354039,0.000378225,0.01391845,0,0.01820856,0.01112747,0,0,0,0.00064015,0.004503238,0.1939869,0.0107225,0.01064954,0.02101936,0.01979984,9.595334E-05,0.03995633,0.02903312,0.02307575,0.02314873,3.587184E-06,0.008082407,1.955151E-06,0.01666182,0,0,0.03841782,0.03808763,0.0159225,0.010711,0.02593887,0.01179744,0.01145096,0.01400428,0.004003155,0.01441645,0.07821857,2.225806E-05,2.080779E-05,0.01501008,0.004113239,0.03604779,0.02947876,0.0001302436,7.445935E-05,0,0,0.1600419,0.1637979,1,0
689,10.52013,True,,5.36175E-05,0.003519975,0.0004183043,0.01059058,0.04722784,0.0294994,0,0,0.07723679,0.1129408,0.0009884224,3.757756E-05,0,0.005434198,0.0002544584,0.005688652,0,0.01820152,0.01112404,0,0,0,0.0005268658,0.003599177,0.1930321,0.01069902,0.0106482,0.01544337,0.02956227,5.605179E-05,0.02940449,0.02565091,0.02250845,0.02255131,2.498276E-06,0.009170821,1.354278E-06,0.01884716,0,0,0.03573695,0.03540088,0.01371695,0.01069078,0.02411641,0.004802362,0.01117387,0.01237222,0.002490711,0.01313741,0.07779983,1.546532E-05,1.444532E-05,0.01810904,0.002375383,0.03948799,0.03040919,0.0001076089,6.153685E-05,0,0,0.1551487,0.1615013,1,0
690,10.53445,True,,5.36175E-05,0.003519975,0.0004183043,0.01059058,0.04722784,0.0294994,0,0,0.07723679,0.1129408,0.0009884224,3.757756E-05,0,0.005434198,0.0002544584,0.005688652,0,0.01820152,0.01112404,0,0,0,0.0005268658,0.003599177,0.1930321,0.01069902,0.0106482,0.01544337,0.02956227,5.605179E-05,0.02940449,0.02565091,0.02250845,0.02255131,2.498276E-06,0.009170821,1.354278E-06,0.01884716,0,0,0.03573695,0.03540088,0.01371695,0.01069078,0.02411641,0.004802362,0.01117387,0.01237222,0.002490711,0.01313741,0.07779983,1.546532E-05,1.444532E-05,0.01810904,0.002375383,0.03948799,0.03040919,0.0001076089,6.153685E-05,0,0,0.1551487,0.1615013,1,0
691,10.54764,True,,4.431593E-05,0.003833018,0.0002653582,0.004906242,0.04975921,0.0303508,0,0,0.07554277,0.1090793,0.006025996,2.627691E-05,0,0.01553506,0.0001725507,0.01570731,0,0.02441731,0.01734015,0,0,0,0.0004339758,0.002893347,0.192484,0.01068274,0.01064727,0.01300489,0.04754035,3.374354E-05,0.02506831,0.02383465,0.02212601,0.01624422,1.743497E-06,0.004807238,9.408771E-07,0.007445354,0,0,0.03423155,0.03395778,0.01248875,0.01067685,0.02305031,0.006811198,0.01099625,0.01615556,0.001581806,0.01231014,0.07755947,1.077204E-05,1.005448E-05,0.01959627,0.006322686,0.04102822,0.03735556,8.89197E-05,5.086134E-05,0,0,0.1525594,0.1605401,1,0
692,10.57302,True,,4.431593E-05,0.003833018,0.0002653582,0.004906242,0.04975921,0.0303508,0,0,0.07554277,0.1090793,0.006025996,2.627691E-05,0,0.01553506,0.0001725507,0.01570731,0,0.02441731,0.01734015,0,0,0,0.0004339758,0.002893347,0.192484,0.01068274,0.01064727,0.01300489,0.04754035,3.374354E-05,0.02506831,0.02383465,0.02212601,0.01624422,1.743497E-06,0.004807238,9.408771E-07,0.007445354,0,0,0.03423155,0.03395778,0.01248875,0.01067685,0.02305031,0.006811198,0.01099625,0.01615556,0.001581806,0.01231014,0.07755947,1.077204E-05,1.005448E-05,0.01959627,0.006322686,0.04102822,0.03735556,8.89197E-05,5.086134E-05,0,0,0.1525594,0.1605401,1,0
693,10.59114,True,,3.663032E-05,0.003074766,0.0001712978,0.002416275,0.05115774,0.03089068,0,0,0.07493725,0.1118714,0.003728081,1.839956E-05,0,0.006393815,0.00011778,0.006511586,0,0.02441731,0.01734015,0,0,0,0.0003576975,0.003329791,0.1921596,0.01067142,0.01064662,0.01631019,0.04751751,2.084007E-05,0.02755907,0.02282047,0.02186627,0.0181101,1.218817E-06,0.002636903,6.552841E-07,0.008627431,0,0,0.02675651,0.02653473,0.01681634,0.01066722,0.02753093,0.00809896,0.01638808,0.01823708,0.001022079,0.01176759,0.07945414,0.005716949,0.005714701,0.02034832,0.003586238,0.03729154,0.03575526,7.348409E-05,4.204053E-05,0,0,0.1647449,0.175128,1,0
694,10.60367,True,,3.663032E-05,0.003074766,0.0001712978,0.002416275,0.05115774,0.03089068,0,0,0.07493725,0.1118714,0.003728081,1.839956E-05,0,0.006393815,0.00011778,0.006511586,0,0.02441731,0.01734015,0,0,0,0.0003576975,0.003329791,0.1921596,0.01067142,0.01064662,0.01631019,0.04751751,2.084007E-05,0.02755907,0.02282047,0.02186627,0.0181101,1.218817E-06,0.002636903,6.552841E-07,0.008627431,0,0,0.02675651,0.02653473,0.01681634,0.01066722,0.02753093,0.00809896,0.01638808,0.01823708,0.001022079,0.01176759,0.07945414,0.005716949,0.005714701,0.02034832,0.003586238,0.03729154,0.03575526,7.348409E-05,4.204053E-05,0,0,0.1647449,0.175128,1,0
695,10.61703,True,,2.50305E-05,0.009695267,7.441619E-05,0.007602409,0.05554866,0.03719193,0,0,0.1134407,0.1384966,0.001516385,9.050099E-06,9.313226E-10,0.02568887,0.003736427,0.02942227,0,0.01823947,0.01735126,0,0,0,0.001291377,0.003970085,0.1996684,0.01065802,0.01064584,0.02607126,0.04749235,0.01029955,0.058454,0.0477173,0.01323508,0.01255099,5.979991E-07,0.003443917,3.19697E-07,0.01330147,0,0,0.02725938,0.03035468,0.01762438,0.0106559,0.0235701,0.0133575,0.01291058,0.01505223,0.003655918,0.01116628,0.08648079,0.002384453,0.002381567,0.01829231,0.006235125,0.03565228,0.03383264,5.019875E-05,2.872738E-05,0,0,0.1555247,0.161231,1,0
696,10.63044,True,,2.50305E-05,0.009695267,7.441619E-05,0.007602409,0.05554866,0.03719193,0,0,0.1134407,0.1384966,0.001516385,9.050099E-06,9.313226E-10,0.02568887,0.003736427,0.02942227,0,0.01823947,0.01735126,0,0,0,0.001291377,0.003970085,0.1996684,0.01065802,0.01064584,0.02607126,0.04749235,0.01029955,0.058454,0.0477173,0.01323508,0.01255099,5.979991E-07,0.003443917,3.19697E-07,0.01330147,0,0,0.02725938,0.03035468,0.01762438,0.0106559,0.0235701,0.0133575,0.01291058,0.01505223,0.003655918,0.01116628,0.08648079,0.002384453,0.002381567,0.01829231,0.006235125,0.03565228,0.03383264,5.019875E-05,2.872738E-05,0,0,0.1555247,0.161231,1,0
