FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
306,4.632896,True,,0.03631422,0.03073349,0.08683379,0.06047912,0.3183601,0.2794026,0,0,0.1520784,0.1525813,1.221134E-40,2.942292E-37,0.1396055,4.656613E-09,0.1416769,0.005189862,0.007516248,0.04307865,0,0,0,0,0.001723733,2.205607E-13,0.07123142,0.04038963,0.04257142,0.04526259,0.001237496,0.002737514,0.0009930929,8.672117E-15,0.02781493,0.02283819,0.0230506,0.04022854,0.02280057,0.03552466,1.123841E-42,1.401298E-45,0.06755705,0.08667971,0.01711707,0.01064508,0.03245185,0.01256706,0.02546611,0.02320358,0.005998162,0.0003770873,0.08526525,7.197231E-17,7.220822E-17,0.01064514,0.00243722,0.1855108,0.1890042,2.802597E-45,0.008901455,0,0,0.1262455,0.1372355,1,0
307,4.646009,True,,0.03631422,0.03073349,0.08683379,0.06047912,0.3183601,0.2794026,0,0,0.1520784,0.1525813,1.221134E-40,2.942292E-37,0.1396055,4.656613E-09,0.1416769,0.005189862,0.007516248,0.04307865,0,0,0,0,0.001723733,2.205607E-13,0.07123142,0.04038963,0.04257142,0.04526259,0.001237496,0.002737514,0.0009930929,8.672117E-15,0.02781493,0.02283819,0.0230506,0.04022854,0.02280057,0.03552466,1.123841E-42,1.401298E-45,0.06755705,0.08667971,0.01711707,0.01064508,0.03245185,0.01256706,0.02546611,0.02320358,0.005998162,0.0003770873,0.08526525,7.197231E-17,7.220822E-17,0.01064514,0.00243722,0.1855108,0.1890042,2.802597E-45,0.008901455,0,0,0.1262455,0.1372355,1,0
308,4.659863,True,,0.03631422,0.03073349,0.08683379,0.06047912,0.3183601,0.2794026,0,0,0.1520784,0.1525813,1.221134E-40,2.942292E-37,0.1396055,4.656613E-09,0.1416769,0.005189862,0.007516248,0.04307865,0,0,0,0,0.001723733,2.205607E-13,0.07123142,0.04038963,0.04257142,0.04526259,0.001237496,0.002737514,0.0009930929,8.672117E-15,0.02781493,0.02283819,0.0230506,0.04022854,0.02280057,0.03552466,1.123841E-42,1.401298E-45,0.06755705,0.08667971,0.01711707,0.01064508,0.03245185,0.01256706,0.02546611,0.02320358,0.005998162,0.0003770873,0.08526525,7.197231E-17,7.220822E-17,0.01064514,0.00243722,0.1855108,0.1890042,2.802597E-45,0.008901455,0,0,0.1262455,0.1372355,1,0
309,4.673406,True,,0.03387995,0.03045407,0.08189521,0.06161153,0.3187014,0.2836789,0,0,0.1507867,0.1455717,8.606215E-41,2.073663E-37,0.1166523,2.328306E-10,0.1177936,0.002579123,0.00751631,0.0492766,0,0,0,0,0.00140891,1.823655E-13,0.06776789,0.04121901,0.04257409,0.04873551,0.007010458,0.001469408,0.0006394539,6.111916E-15,0.02517367,0.02231288,0.02250057,0.04103924,0.0222569,0.03404381,7.917336E-43,1.401298E-45,0.05981086,0.07319209,0.01876848,0.01064508,0.03226427,0.01684777,0.02356894,0.02707315,0.003359141,0.000249399,0.08608174,5.072451E-17,5.089078E-17,0.01064512,0.005729355,0.1772745,0.1783294,2.802597E-45,0.008901455,0,0,0.1213249,0.137601,1,0
310,4.687395,True,,0.03467943,0.03022568,0.07144799,0.05721196,0.3131325,0.2736757,0,0,0.1448798,0.14221,6.06552E-41,1.461479E-37,0.1810705,1.164153E-10,0.1746358,0.001350687,0.007515735,0.0492755,0,0,0,0,0.001153878,1.507851E-13,0.08728115,0.03592122,0.03684397,0.05060293,0.01018267,0.0008226985,0.000418,4.307564E-15,0.02847797,0.02733872,0.02212593,0.04155804,0.02191893,0.03321069,5.577168E-43,1.401298E-45,0.05644556,0.0736426,0.01972779,0.01064508,0.03214836,0.01891362,0.02258427,0.02912572,0.001950603,0.0001667268,0.08663043,3.574969E-17,3.586687E-17,0.01064511,0.007622381,0.17371,0.1740038,2.802597E-45,0.008901455,0,0,0.1191745,0.1323632,1,0
311,4.701692,True,,0.03467943,0.03022568,0.07144799,0.05721196,0.3131325,0.2736757,0,0,0.1448798,0.14221,6.06552E-41,1.461479E-37,0.1810705,1.164153E-10,0.1746358,0.001350687,0.007515735,0.0492755,0,0,0,0,0.001153878,1.507851E-13,0.08728115,0.03592122,0.03684397,0.05060293,0.01018267,0.0008226985,0.000418,4.307564E-15,0.02847797,0.02733872,0.02212593,0.04155804,0.02191893,0.03321069,5.577168E-43,1.401298E-45,0.05644556,0.0736426,0.01972779,0.01064508,0.03214836,0.01891362,0.02258427,0.02912572,0.001950603,0.0001667268,0.08663043,3.574969E-17,3.586687E-17,0.01064511,0.007622381,0.17371,0.1740038,2.802597E-45,0.008901455,0,0,0.1191745,0.1323632,1,0
312,4.715506,True,,0.03467943,0.03022568,0.07144799,0.05721196,0.3131325,0.2736757,0,0,0.1448798,0.14221,6.06552E-41,1.461479E-37,0.1810705,1.164153E-10,0.1746358,0.001350687,0.007515735,0.0492755,0,0,0,0,0.001153878,1.507851E-13,0.08728115,0.03592122,0.03684397,0.05060293,0.01018267,0.0008226985,0.000418,4.307564E-15,0.02847797,0.02733872,0.02212593,0.04155804,0.02191893,0.03321069,5.577168E-43,1.401298E-45,0.05644556,0.0736426,0.01972779,0.01064508,0.03214836,0.01891362,0.02258427,0.02912572,0.001950603,0.0001667268,0.08663043,3.574969E-17,3.586687E-17,0.01064511,0.007622381,0.17371,0.1740038,2.802597E-45,0.008901455,0,0,0.1191745,0.1323632,1,0
313,4.728462,True,,0.03467943,0.03022568,0.07144799,0.05721196,0.3131325,0.2736757,0,0,0.1448798,0.14221,6.06552E-41,1.461479E-37,0.1810705,1.164153E-10,0.1746358,0.001350687,0.007515735,0.0492755,0,0,0,0,0.001153878,1.507851E-13,0.08728115,0.03592122,0.03684397,0.05060293,0.01018267,0.0008226985,0.000418,4.307564E-15,0.02847797,0.02733872,0.02212593,0.04155804,0.02191893,0.03321069,5.577168E-43,1.401298E-45,0.05644556,0.0736426,0.01972779,0.01064508,0.03214836,0.01891362,0.02258427,0.02912572,0.001950603,0.0001667268,0.08663043,3.574969E-17,3.586687E-17,0.01064511,0.007622381,0.17371,0.1740038,2.802597E-45,0.008901455,0,0,0.1191745,0.1323632,1,0
314,4.743959,True,,0.03467943,0.03022568,0.07144799,0.05721196,0.3131325,0.2736757,0,0,0.1448798,0.14221,6.06552E-41,1.461479E-37,0.1810705,1.164153E-10,0.1746358,0.001350687,0.007515735,0.0492755,0,0,0,0,0.001153878,1.507851E-13,0.08728115,0.03592122,0.03684397,0.05060293,0.01018267,0.0008226985,0.000418,4.307564E-15,0.02847797,0.02733872,0.02212593,0.04155804,0.02191893,0.03321069,5.577168E-43,1.401298E-45,0.05644556,0.0736426,0.01972779,0.01064508,0.03214836,0.01891362,0.02258427,0.02912572,0.001950603,0.0001667268,0.08663043,3.574969E-17,3.586687E-17,0.01064511,0.007622381,0.17371,0.1740038,2.802597E-45,0.008901455,0,0,0.1191745,0.1323632,1,0
315,4.757753,True,,0.0431661,0.03003862,0.07241403,0.05972346,0.3151427,0.2745953,0,0,0.1419449,0.1405112,4.274801E-41,1.030013E-37,0.2723492,5.820766E-11,0.236171,0.0007402825,0.00751392,0.0492656,0,0,0,0,0.000946559,1.246728E-13,0.08326238,0.04525863,0.03888641,0.05164687,0.02108839,0.0004776143,0.0002767106,3.035861E-15,0.03007931,0.02960981,0.02186928,0.04189523,0.02170466,0.03272615,3.937649E-43,1.401298E-45,0.05488815,0.07393331,0.02030147,0.01064509,0.03207525,0.01524029,0.02205065,0.02538386,0.001168295,0.0001124602,0.08700208,2.519548E-17,2.527806E-17,0.01064511,0.008744461,0.1765641,0.1764652,2.802597E-45,0.008901455,0,0,0.1225888,0.1345769,1,0
316,4.769689,True,,0.0431661,0.03003862,0.07241403,0.05972346,0.3151427,0.2745953,0,0,0.1419449,0.1405112,4.274801E-41,1.030013E-37,0.2723492,5.820766E-11,0.236171,0.0007402825,0.00751392,0.0492656,0,0,0,0,0.000946559,1.246728E-13,0.08326238,0.04525863,0.03888641,0.05164687,0.02108839,0.0004776143,0.0002767106,3.035861E-15,0.03007931,0.02960981,0.02186928,0.04189523,0.02170466,0.03272615,3.937649E-43,1.401298E-45,0.05488815,0.07393331,0.02030147,0.01064509,0.03207525,0.01524029,0.02205065,0.02538386,0.001168295,0.0001124602,0.08700208,2.519548E-17,2.527806E-17,0.01064511,0.008744461,0.1765641,0.1764652,2.802597E-45,0.008901455,0,0,0.1225888,0.1345769,1,0
317,4.78331,True,,0.04350075,0.03197835,0.08680933,0.06009195,0.3151616,0.2728211,0,0,0.1468435,0.1536651,2.123388E-41,5.116264E-38,0.2045998,0,0.1931703,0.000248784,0.007488275,0.05525924,0,0,0,0,0.001469505,8.523223E-14,0.07867862,0.05120746,0.03872478,0.06153584,0.0152303,0.001178954,0.005685517,1.507967E-15,0.02409246,0.02421985,0.02510075,0.04629544,0.02945665,0.04001406,1.961818E-43,1.401298E-45,0.065658,0.09287263,0.01773033,0.01064509,0.03755803,0.01946135,0.02678722,0.02975221,0.008065283,0.008157281,0.08916018,1.251505E-17,1.255607E-17,0.01638795,0.00684222,0.1663798,0.1681969,2.802597E-45,0.008901455,0,0,0.1231621,0.1317163,1,0
318,4.797276,True,,0.04350075,0.03197835,0.08680933,0.06009195,0.3151616,0.2728211,0,0,0.1468435,0.1536651,2.123388E-41,5.116264E-38,0.2045998,0,0.1931703,0.000248784,0.007488275,0.05525924,0,0,0,0,0.001469505,8.523223E-14,0.07867862,0.05120746,0.03872478,0.06153584,0.0152303,0.001178954,0.005685517,1.507967E-15,0.02409246,0.02421985,0.02510075,0.04629544,0.02945665,0.04001406,1.961818E-43,1.401298E-45,0.065658,0.09287263,0.01773033,0.01064509,0.03755803,0.01946135,0.02678722,0.02975221,0.008065283,0.008157281,0.08916018,1.251505E-17,1.255607E-17,0.01638795,0.00684222,0.1663798,0.1681969,2.802597E-45,0.008901455,0,0,0.1231621,0.1317163,1,0
319,4.81109,True,,0.04350075,0.03197835,0.08680933,0.06009195,0.3151616,0.2728211,0,0,0.1468435,0.1536651,2.123388E-41,5.116264E-38,0.2045998,0,0.1931703,0.000248784,0.007488275,0.05525924,0,0,0,0,0.001469505,8.523223E-14,0.07867862,0.05120746,0.03872478,0.06153584,0.0152303,0.001178954,0.005685517,1.507967E-15,0.02409246,0.02421985,0.02510075,0.04629544,0.02945665,0.04001406,1.961818E-43,1.401298E-45,0.065658,0.09287263,0.01773033,0.01064509,0.03755803,0.01946135,0.02678722,0.02975221,0.008065283,0.008157281,0.08916018,1.251505E-17,1.255607E-17,0.01638795,0.00684222,0.1663798,0.1681969,2.802597E-45,0.008901455,0,0,0.1231621,0.1317163,1,0
320,4.825336,True,,0.03903097,0.02402223,0.07297973,0.05658537,0.3117577,0.2614609,0,0,0.1477475,0.1460159,1.496447E-41,3.605826E-38,0.2072101,0,0.1951129,0.0001509438,0.001294162,0.03685426,0,0,0,0,0.001203501,7.047223E-14,0.07076176,0.05213146,0.04003915,0.0586927,0.01503378,0.0007187348,0.003550999,1.06278E-15,0.02295556,0.01636989,0.0237639,0.04508163,0.03061556,0.04117345,1.387285E-43,1.401298E-45,0.06503645,0.0839749,0.01908987,0.01064509,0.03543258,0.02022599,0.02450649,0.03724991,0.004483742,0.004818127,0.08874276,8.820322E-18,8.849233E-18,0.0143514,0.003478436,0.1681087,0.1731998,2.802597E-45,0.008901455,0,0,0.1249901,0.12978,1,0
321,4.83952,True,,0.03903097,0.02402223,0.07297973,0.05658537,0.3117577,0.2614609,0,0,0.1477475,0.1460159,1.496447E-41,3.605826E-38,0.2072101,0,0.1951129,0.0001509438,0.001294162,0.03685426,0,0,0,0,0.001203501,7.047223E-14,0.07076176,0.05213146,0.04003915,0.0586927,0.01503378,0.0007187348,0.003550999,1.06278E-15,0.02295556,0.01636989,0.0237639,0.04508163,0.03061556,0.04117345,1.387285E-43,1.401298E-45,0.06503645,0.0839749,0.01908987,0.01064509,0.03543258,0.02022599,0.02450649,0.03724991,0.004483742,0.004818127,0.08874276,8.820322E-18,8.849233E-18,0.0143514,0.003478436,0.1681087,0.1731998,2.802597E-45,0.008901455,0,0,0.1249901,0.12978,1,0
322,4.853152,True,,0.03151179,0.01878051,0.06778374,0.05496145,0.3145919,0.2636593,0,0,0.143222,0.1423988,1.054617E-41,2.541314E-38,0.2084251,0,0.1938749,9.384299E-05,0.007482946,0.0368785,0,0,0,0,0.0009872722,5.826843E-14,0.06727797,0.03978566,0.04088643,0.04972432,0.03513839,0.0004486585,0.002262445,7.490262E-16,0.0273389,0.01790485,0.02291831,0.04427755,0.02649397,0.0417782,9.809089E-44,1.401298E-45,0.05891118,0.07159366,0.01485229,0.01064509,0.03903415,0.02065165,0.02808972,0.04019593,0.002587292,0.002927964,0.08735078,6.216388E-18,6.236763E-18,0.0130725,0.001858037,0.1690339,0.1646149,2.802597E-45,0.008901455,0,0,0.126045,0.1288386,1,0
323,4.867246,True,,0.03151179,0.01878051,0.06778374,0.05496145,0.3145919,0.2636593,0,0,0.143222,0.1423988,1.054617E-41,2.541314E-38,0.2084251,0,0.1938749,9.384299E-05,0.007482946,0.0368785,0,0,0,0,0.0009872722,5.826843E-14,0.06727797,0.03978566,0.04088643,0.04972432,0.03513839,0.0004486585,0.002262445,7.490262E-16,0.0273389,0.01790485,0.02291831,0.04427755,0.02649397,0.0417782,9.809089E-44,1.401298E-45,0.05891118,0.07159366,0.01485229,0.01064509,0.03903415,0.02065165,0.02808972,0.04019593,0.002587292,0.002927964,0.08735078,6.216388E-18,6.236763E-18,0.0130725,0.001858037,0.1690339,0.1646149,2.802597E-45,0.008901455,0,0,0.126045,0.1288386,1,0
324,4.881502,True,,0.03151179,0.01878051,0.06778374,0.05496145,0.3145919,0.2636593,0,0,0.143222,0.1423988,1.054617E-41,2.541314E-38,0.2084251,0,0.1938749,9.384299E-05,0.007482946,0.0368785,0,0,0,0,0.0009872722,5.826843E-14,0.06727797,0.03978566,0.04088643,0.04972432,0.03513839,0.0004486585,0.002262445,7.490262E-16,0.0273389,0.01790485,0.02291831,0.04427755,0.02649397,0.0417782,9.809089E-44,1.401298E-45,0.05891118,0.07159366,0.01485229,0.01064509,0.03903415,0.02065165,0.02808972,0.04019593,0.002587292,0.002927964,0.08735078,6.216388E-18,6.236763E-18,0.0130725,0.001858037,0.1690339,0.1646149,2.802597E-45,0.008901455,0,0,0.126045,0.1288386,1,0
325,4.89777,True,,0.03024923,0.02092228,0.06567348,0.05416585,0.3163103,0.2694124,0,0,0.1410053,0.14529,7.432487E-42,1.791041E-38,0.1272283,0,0.1251962,5.955758E-05,0.01374134,0.03687871,0,0,0,0,0.0008109884,4.817755E-14,0.06564716,0.04085524,0.04144054,0.05086004,0.04130107,0.0002857175,0.00146581,5.278907E-16,0.02478731,0.01895137,0.02237416,0.04373941,0.02430259,0.04210737,6.866362E-44,1.401298E-45,0.05612141,0.0727396,0.01747023,0.01064509,0.03616484,0.02089694,0.02518073,0.03745504,0.006430947,0.001822765,0.087492,4.38112E-18,4.39548E-18,0.01225458,0.005755392,0.1747646,0.1720491,2.802597E-45,0.008901455,0,0,0.1266722,0.1331081,1,0
326,4.910404,True,,0.03024923,0.02092228,0.06567348,0.05416585,0.3163103,0.2694124,0,0,0.1410053,0.14529,7.432487E-42,1.791041E-38,0.1272283,0,0.1251962,5.955758E-05,0.01374134,0.03687871,0,0,0,0,0.0008109884,4.817755E-14,0.06564716,0.04085524,0.04144054,0.05086004,0.04130107,0.0002857175,0.00146581,5.278907E-16,0.02478731,0.01895137,0.02237416,0.04373941,0.02430259,0.04210737,6.866362E-44,1.401298E-45,0.05612141,0.0727396,0.01747023,0.01064509,0.03616484,0.02089694,0.02518073,0.03745504,0.006430947,0.001822765,0.087492,4.38112E-18,4.39548E-18,0.01225458,0.005755392,0.1747646,0.1720491,2.802597E-45,0.008901455,0,0,0.1266722,0.1331081,1,0
327,4.922882,True,,0.03551652,0.02615754,0.06881238,0.05853421,0.3240269,0.2891776,0,0,0.1446174,0.14206,5.238054E-42,1.262291E-38,0.1816269,0,0.1731124,3.846167E-05,0.0199654,0.04308299,0,0,0,0,0.0006669385,3.983457E-14,0.0694743,0.04149206,0.04180732,0.05161579,0.03739245,0.000185045,0.0009631593,3.720471E-16,0.02337705,0.01966881,0.02201887,0.04337619,0.02308973,0.04229334,4.904545E-44,1.401298E-45,0.05477492,0.07340977,0.01414252,0.01064509,0.03452466,0.02104259,0.02359129,0.03565709,0.00364567,0.001158162,0.0886306,3.087728E-18,3.097849E-18,0.01172333,0.003095794,0.1775895,0.1838323,2.802597E-45,0.008901455,0,0,0.1270549,0.1306433,1,0
328,4.936587,True,,0.03551652,0.02615754,0.06881238,0.05853421,0.3240269,0.2891776,0,0,0.1446174,0.14206,5.238054E-42,1.262291E-38,0.1816269,0,0.1731124,3.846167E-05,0.0199654,0.04308299,0,0,0,0,0.0006669385,3.983457E-14,0.0694743,0.04149206,0.04180732,0.05161579,0.03739245,0.000185045,0.0009631593,3.720471E-16,0.02337705,0.01966881,0.02201887,0.04337619,0.02308973,0.04229334,4.904545E-44,1.401298E-45,0.05477492,0.07340977,0.01414252,0.01064509,0.03452466,0.02104259,0.02359129,0.03565709,0.00364567,0.001158162,0.0886306,3.087728E-18,3.097849E-18,0.01172333,0.003095794,0.1775895,0.1838323,2.802597E-45,0.008901455,0,0,0.1270549,0.1306433,1,0
329,4.9502,True,,0.03551652,0.02615754,0.06881238,0.05853421,0.3240269,0.2891776,0,0,0.1446174,0.14206,5.238054E-42,1.262291E-38,0.1816269,0,0.1731124,3.846167E-05,0.0199654,0.04308299,0,0,0,0,0.0006669385,3.983457E-14,0.0694743,0.04149206,0.04180732,0.05161579,0.03739245,0.000185045,0.0009631593,3.720471E-16,0.02337705,0.01966881,0.02201887,0.04337619,0.02308973,0.04229334,4.904545E-44,1.401298E-45,0.05477492,0.07340977,0.01414252,0.01064509,0.03452466,0.02104259,0.02359129,0.03565709,0.00364567,0.001158162,0.0886306,3.087728E-18,3.097849E-18,0.01172333,0.003095794,0.1775895,0.1838323,2.802597E-45,0.008901455,0,0,0.1270549,0.1306433,1,0
330,4.964668,True,,0.03551652,0.02615754,0.06881238,0.05853421,0.3240269,0.2891776,0,0,0.1446174,0.14206,5.238054E-42,1.262291E-38,0.1816269,0,0.1731124,3.846167E-05,0.0199654,0.04308299,0,0,0,0,0.0006669385,3.983457E-14,0.0694743,0.04149206,0.04180732,0.05161579,0.03739245,0.000185045,0.0009631593,3.720471E-16,0.02337705,0.01966881,0.02201887,0.04337619,0.02308973,0.04229334,4.904545E-44,1.401298E-45,0.05477492,0.07340977,0.01414252,0.01064509,0.03452466,0.02104259,0.02359129,0.03565709,0.00364567,0.001158162,0.0886306,3.087728E-18,3.097849E-18,0.01172333,0.003095794,0.1775895,0.1838323,2.802597E-45,0.008901455,0,0,0.1270549,0.1306433,1,0
331,4.978781,True,,0.03919973,0.02671417,0.06626596,0.05610868,0.3156633,0.2766789,0,0,0.1465079,0.1527519,3.69102E-42,8.896341E-39,0.3665638,0,0.268653,2.520334E-05,0.01998427,0.04313781,0,0,0,0,0.0005489856,3.293628E-14,0.07155056,0.04745766,0.04205263,0.05833449,0.01084886,0.0001215502,0.000640378,2.622104E-16,0.02756739,0.02016298,0.02724659,0.04312925,0.02742417,0.03716029,3.503246E-44,1.401298E-45,0.05881626,0.07381288,0.01716192,0.01064509,0.03854115,0.02113136,0.0276497,0.03446373,0.006934648,0.0007486423,0.08838147,2.176162E-18,2.183294E-18,0.01137367,0.006469075,0.1666212,0.1770146,2.802597E-45,0.008901455,0,0,0.1272937,0.1509358,1,0
332,4.991835,True,,0.03919973,0.02671417,0.06626596,0.05610868,0.3156633,0.2766789,0,0,0.1465079,0.1527519,3.69102E-42,8.896341E-39,0.3665638,0,0.268653,2.520334E-05,0.01998427,0.04313781,0,0,0,0,0.0005489856,3.293628E-14,0.07155056,0.04745766,0.04205263,0.05833449,0.01084886,0.0001215502,0.000640378,2.622104E-16,0.02756739,0.02016298,0.02724659,0.04312925,0.02742417,0.03716029,3.503246E-44,1.401298E-45,0.05881626,0.07381288,0.01716192,0.01064509,0.03854115,0.02113136,0.0276497,0.03446373,0.006934648,0.0007486423,0.08838147,2.176162E-18,2.183294E-18,0.01137367,0.006469075,0.1666212,0.1770146,2.802597E-45,0.008901455,0,0,0.1272937,0.1509358,1,0
333,5.005972,True,,0.02575739,0.020663,0.06948277,0.05961174,0.295324,0.2712696,0,0,0.1426637,0.151362,2.60081E-42,6.269933E-39,0.2097259,0,0.1975312,1.671865E-05,0.01993721,0.05544356,0,0,0,0,0.0004522421,2.723256E-14,0.06783108,0.05023343,0.04221813,0.05659852,0.01288246,8.07934E-05,0.0004299851,1.847998E-16,0.02492936,0.02050469,0.02502172,0.04296033,0.02484886,0.03940301,2.522337E-44,1.401298E-45,0.06095517,0.07406131,0.0188289,0.01064509,0.03583039,0.02118669,0.02962567,0.0336638,0.008589959,0.0004909678,0.09045883,1.533708E-18,1.538735E-18,0.01661546,0.008245679,0.1625964,0.1738171,2.802597E-45,0.008901455,0,0,0.1334925,0.1498818,1,0
334,5.020773,True,,0.02575739,0.020663,0.06948277,0.05961174,0.295324,0.2712696,0,0,0.1426637,0.151362,2.60081E-42,6.269933E-39,0.2097259,0,0.1975312,1.671865E-05,0.01993721,0.05544356,0,0,0,0,0.0004522421,2.723256E-14,0.06783108,0.05023343,0.04221813,0.05659852,0.01288246,8.07934E-05,0.0004299851,1.847998E-16,0.02492936,0.02050469,0.02502172,0.04296033,0.02484886,0.03940301,2.522337E-44,1.401298E-45,0.06095517,0.07406131,0.0188289,0.01064509,0.03583039,0.02118669,0.02962567,0.0336638,0.008589959,0.0004909678,0.09045883,1.533708E-18,1.538735E-18,0.01661546,0.008245679,0.1625964,0.1738171,2.802597E-45,0.008901455,0,0,0.1334925,0.1498818,1,0
335,5.034296,True,,0.02575739,0.020663,0.06948277,0.05961174,0.295324,0.2712696,0,0,0.1426637,0.151362,2.60081E-42,6.269933E-39,0.2097259,0,0.1975312,1.671865E-05,0.01993721,0.05544356,0,0,0,0,0.0004522421,2.723256E-14,0.06783108,0.05023343,0.04221813,0.05659852,0.01288246,8.07934E-05,0.0004299851,1.847998E-16,0.02492936,0.02050469,0.02502172,0.04296033,0.02484886,0.03940301,2.522337E-44,1.401298E-45,0.06095517,0.07406131,0.0188289,0.01064509,0.03583039,0.02118669,0.02962567,0.0336638,0.008589959,0.0004909678,0.09045883,1.533708E-18,1.538735E-18,0.01661546,0.008245679,0.1625964,0.1738171,2.802597E-45,0.008901455,0,0,0.1334925,0.1498818,1,0
336,5.049586,True,,0.01261711,0.01204452,0.06536238,0.05519358,0.2852619,0.2365652,0,0,0.1469376,0.1499979,1.291997E-42,3.114368E-39,0.1642418,0,0.1584968,7.573331E-06,0.01374161,0.05538759,0,0,0,0,0.0003074521,1.861739E-14,0.06983355,0.05230486,0.04240751,0.05474236,0.01428255,3.671175E-05,0.0001984298,9.179274E-17,0.02526738,0.02090664,0.02283785,0.03891287,0.02759829,0.03869322,1.261169E-44,1.401298E-45,0.06932856,0.09281177,0.02034526,0.01064509,0.03340492,0.01787137,0.03117971,0.03275511,0.00994276,0.00572965,0.08909029,7.61815E-19,7.643121E-19,0.0130488,0.009775987,0.1507274,0.1541768,2.802597E-45,0.008901455,0,0,0.1251903,0.1359538,1,0
337,5.063354,True,,0.01261711,0.01204452,0.06536238,0.05519358,0.2852619,0.2365652,0,0,0.1469376,0.1499979,1.291997E-42,3.114368E-39,0.1642418,0,0.1584968,7.573331E-06,0.01374161,0.05538759,0,0,0,0,0.0003074521,1.861739E-14,0.06983355,0.05230486,0.04240751,0.05474236,0.01428255,3.671175E-05,0.0001984298,9.179274E-17,0.02526738,0.02090664,0.02283785,0.03891287,0.02759829,0.03869322,1.261169E-44,1.401298E-45,0.06932856,0.09281177,0.02034526,0.01064509,0.03340492,0.01787137,0.03117971,0.03275511,0.00994276,0.00572965,0.08909029,7.61815E-19,7.643121E-19,0.0130488,0.009775987,0.1507274,0.1541768,2.802597E-45,0.008901455,0,0,0.1251903,0.1359538,1,0
338,5.075581,True,,0.01516393,0.01044135,0.06937785,0.0592679,0.2865649,0.2450599,0,0,0.154402,0.1554165,9.10844E-43,2.19495E-39,0.1386573,0,0.1360358,5.155562E-06,0.01373513,0.05541372,0,0,0,0,0.0002536799,1.539341E-14,0.06710547,0.05268599,0.04246036,0.05955995,0.005060436,2.502089E-05,0.000136034,6.469389E-17,0.02363021,0.0210216,0.02230897,0.04015505,0.02495443,0.04027874,8.407791E-45,1.401298E-45,0.08869787,0.1020917,0.02068637,0.01064509,0.0328681,0.01914285,0.03148168,0.03250315,0.01021616,0.008164404,0.09080477,5.369137E-19,5.386736E-19,0.01220946,0.01010211,0.1497163,0.1508455,2.802597E-45,0.008901455,0,0,0.1208011,0.1367627,1,0
339,5.088992,True,,0.01516393,0.01044135,0.06937785,0.0592679,0.2865649,0.2450599,0,0,0.154402,0.1554165,9.10844E-43,2.19495E-39,0.1386573,0,0.1360358,5.155562E-06,0.01373513,0.05541372,0,0,0,0,0.0002536799,1.539341E-14,0.06710547,0.05268599,0.04246036,0.05955995,0.005060436,2.502089E-05,0.000136034,6.469389E-17,0.02363021,0.0210216,0.02230897,0.04015505,0.02495443,0.04027874,8.407791E-45,1.401298E-45,0.08869787,0.1020917,0.02068637,0.01064509,0.0328681,0.01914285,0.03148168,0.03250315,0.01021616,0.008164404,0.09080477,5.369137E-19,5.386736E-19,0.01220946,0.01010211,0.1497163,0.1508455,2.802597E-45,0.008901455,0,0,0.1208011,0.1367627,1,0
340,5.103623,True,,0.01516393,0.01044135,0.06937785,0.0592679,0.2865649,0.2450599,0,0,0.154402,0.1554165,9.10844E-43,2.19495E-39,0.1386573,0,0.1360358,5.155562E-06,0.01373513,0.05541372,0,0,0,0,0.0002536799,1.539341E-14,0.06710547,0.05268599,0.04246036,0.05955995,0.005060436,2.502089E-05,0.000136034,6.469389E-17,0.02363021,0.0210216,0.02230897,0.04015505,0.02495443,0.04027874,8.407791E-45,1.401298E-45,0.08869787,0.1020917,0.02068637,0.01064509,0.0328681,0.01914285,0.03148168,0.03250315,0.01021616,0.008164404,0.09080477,5.369137E-19,5.386736E-19,0.01220946,0.01010211,0.1497163,0.1508455,2.802597E-45,0.008901455,0,0,0.1208011,0.1367627,1,0
