FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
3970,35.03893,0.959787,0.4529173,10.01,31,0,Plane (1)
3971,35.05249,1.337983,0.4327431,10.01,31,0,Plane (1)
3971,35.05249,0.8573393,0.4537261,10.01,31,0,Plane (1)
3972,35.06713,1.236341,0.4382706,10.01,31,0,Plane (1)
3972,35.06713,0.7567289,0.4569948,10.01,31,0,Plane (1)
3973,35.08703,1.175542,0.4400604,10.01,31,0,Plane (1)
3973,35.08703,0.6964818,0.4570637,10.01,31,0,Plane (1)
3974,35.11343,1.190232,0.4317513,10.01,31,0,Plane (1)
3974,35.11343,0.7109602,0.4475784,10.01,31,0,Plane (1)
3975,35.13633,1.151403,0.423789,10.01,31,0,Plane (1)
3975,35.13633,0.6723905,0.4364066,10.01,31,0,Plane (1)
3976,35.1506,1.117273,0.4180298,10.01,31,0,Plane (1)
3976,35.1506,0.6384935,0.4273698,10.01,31,0,Plane (1)
3977,35.16485,1.138064,0.4153419,10.01,31,0,Plane (1)
3977,35.16485,0.6590661,0.4233096,10.01,31,0,Plane (1)
3978,35.17885,1.153579,0.4186437,10.01,31,0,Plane (1)
3978,35.17885,0.6744309,0.425113,10.01,31,0,Plane (1)
3979,35.19271,1.161794,0.4276208,10.01,31,0,Plane (1)
3979,35.19271,0.6825853,0.4329505,10.01,31,0,Plane (1)
3980,35.20672,1.161711,0.4337735,10.01,31,0,Plane (1)
3980,35.20672,0.6825209,0.4385381,10.01,31,0,Plane (1)
3981,35.22146,1.162569,0.4379083,10.01,31,0,Plane (1)
3981,35.22146,0.6833985,0.4431162,10.01,31,0,Plane (1)
3982,35.25299,1.169671,0.439881,10.01,31,0,Plane (1)
3982,35.25299,0.6904562,0.4455125,10.01,31,0,Plane (1)
3983,35.27998,1.17601,0.4469255,10.01,31,0,Plane (1)
3983,35.27998,0.6967537,0.4513609,10.01,31,0,Plane (1)
3984,35.3033,1.164277,0.4532592,10.01,31,0,Plane (1)
3984,35.3033,0.6851586,0.4567089,10.01,31,0,Plane (1)
3985,35.31807,1.139714,0.4608424,10.01,31,0,Plane (1)
3985,35.31807,0.6608568,0.4633639,10.01,31,0,Plane (1)
3986,35.33198,1.113199,0.473796,10.01,31,0,Plane (1)
3986,35.33198,0.634629,0.4760913,10.01,31,0,Plane (1)
3987,35.34675,1.101839,0.4876462,10.01,31,0,Plane (1)
3987,35.34675,0.6234162,0.4902207,10.01,31,0,Plane (1)
3988,35.37272,1.133833,0.4952472,10.01,31,0,Plane (1)
3988,35.37272,0.6551497,0.4986821,10.01,31,0,Plane (1)
3989,35.39272,1.21622,0.5012939,10.01,31,0,Plane (1)
3989,35.39272,0.7367702,0.5058321,10.01,31,0,Plane (1)
3990,35.41916,1.475415,0.4686222,10.01,31,0,Plane (1)
3990,35.41916,0.9929441,0.475523,10.01,31,0,Plane (1)
3991,35.44257,2.070251,0.404851,10.01,-1,0,Plane (1)
3991,35.44257,1.578354,0.4166149,10.01,-1,0,Plane (1)
3992,35.45698,2.735672,0.3341255,10.01,-1,0,Plane (1)
3992,35.45698,2.229072,0.347955,10.01,-1,0,Plane (1)
3993,35.47038,3.228634,0.2871144,10.01,-1,0,Plane (1)
3993,35.47038,2.708305,0.2993364,10.01,-1,0,Plane (1)
3994,35.48437,3.76352,0.2230169,10.01,-1,0,Plane (1)
3994,35.48437,3.225585,0.2345562,10.01,-1,0,Plane (1)
3995,35.49794,4.310784,0.1385101,10.01,-1,0,Plane (1)
3995,35.49794,3.751891,0.1517467,10.01,-1,0,Plane (1)
3996,35.51182,4.872202,0.04709315,10.01,-1,0,Plane (1)
3996,35.51182,4.28877,0.06253409,10.01,-1,0,Plane (1)
3997,35.52572,5.419773,-0.04984701,10.01,-1,0,Plane (1)
3997,35.52572,4.809453,-0.03258479,10.01,-1,0,Plane (1)
3998,35.54555,5.93301,-0.1530507,10.01,31,0,Plane (1)
3998,35.54555,5.294828,-0.1347181,10.01,31,0,Plane (1)
3999,35.57328,6.280151,-0.278372,10.01,32,0,Plane (1)
3999,35.57328,5.621353,-0.2573378,10.01,31,0,Plane (1)
4000,35.59571,7.053438,-0.504797,10.01,-1,0,Plane (1)
4000,35.59571,6.344744,-0.474704,10.01,-1,0,Plane (1)
4001,35.60847,7.791012,-0.7325194,10.01,32,0,Plane (1)
4001,35.60847,7.02923,-0.6923525,10.01,32,0,Plane (1)
4002,35.62224,8.042261,-0.8321726,10.01,33,0,Plane (1)
4002,35.62224,7.260996,-0.786793,10.01,32,0,Plane (1)
4003,35.63657,8.196369,-0.9194949,10.01,33,0,Plane (1)
4003,35.63657,7.402582,-0.8687122,10.01,33,0,Plane (1)
4004,35.64998,4.44699,-0.08602017,5.356019,33,0,Sphere (4)
4004,35.64998,7.546179,-0.9574401,10.01,33,0,Plane (1)
4005,35.66451,4.486409,-0.1328593,5.363722,33,0,Sphere (4)
4005,35.66451,7.466923,-1,9.831624,33,0,Plane
4006,35.67859,7.729872,-1,9.161472,33,0,Plane
4006,35.67859,7.218174,-1,9.461965,33,0,Plane
4007,35.69918,7.416144,-1,8.812857,33,0,Plane
4007,35.69918,6.937016,-1,9.114815,33,0,Plane
4008,35.72578,7.073098,-1,8.565627,33,0,Plane
4008,35.72578,6.620798,-1,8.866409,33,0,Plane
4009,35.74874,6.682878,-1,8.219641,33,0,Plane
4009,35.74874,6.263194,-1,8.518208,33,0,Plane
4010,35.76261,6.380805,-1,7.973992,33,0,Plane
4010,35.76261,5.985259,-1,8.271303,33,0,Plane
4011,35.77622,6.296134,-1,7.964163,33,0,Plane
4011,35.77622,5.906444,-1,8.264256,33,0,Plane
4012,35.79023,6.224946,-1,7.960166,33,0,Plane
4012,35.79023,5.840112,-1,8.262953,33,0,Plane
4013,35.80433,6.17198,-1,7.961333,33,0,Plane
4013,35.80433,5.791271,-1,8.267265,33,0,Plane
4014,35.81834,6.109524,-1,7.935819,33,0,Plane
4014,35.81834,5.733087,-1,8.242639,33,0,Plane
4015,35.83282,6.035529,-1,7.876707,33,0,Plane
4015,35.83282,5.664111,-1,8.182333,33,0,Plane
4016,35.85258,5.945832,-1,7.790369,33,0,Plane
4016,35.85258,5.579517,-1,8.09201,33,0,Plane
4017,35.88031,5.852549,-1,7.657612,33,0,Plane
4017,35.88031,5.494423,-1,7.955937,33,0,Plane
4018,35.90205,5.742573,-1,7.49692,33,0,Plane
4018,35.90205,5.396052,-1,7.793769,33,0,Plane
4019,35.91599,5.65774,-1,7.363246,33,0,Plane
4019,35.91599,5.318944,-1,7.65642,33,0,Plane
4020,35.92933,5.611011,-1,7.279717,33,0,Plane
4020,35.92933,5.275925,-1,7.569317,33,0,Plane
4021,35.94388,5.557148,-1,7.193675,33,0,Plane
4021,35.94388,5.226287,-1,7.479894,33,0,Plane
4022,35.95732,5.526906,-1,7.141603,33,0,Plane
4022,35.95732,5.198978,-1,7.426429,33,0,Plane
4023,35.97125,5.52823,-1,7.129642,33,0,Plane
4023,35.97125,5.201432,-1,7.415193,33,0,Plane
4024,35.98576,5.547647,-1,7.140647,33,0,Plane
4024,35.98576,5.221489,-1,7.428915,33,0,Plane
4025,36.00606,5.568572,-1,7.155058,33,0,Plane
4025,36.00606,5.242013,-1,7.444904,33,0,Plane
4026,36.03269,5.561593,-1,7.154368,33,0,Plane
4026,36.03269,5.23398,-1,7.442336,33,0,Plane
4027,36.05625,5.525388,-1,7.138063,33,0,Plane
4027,36.05625,5.197867,-1,7.423102,33,0,Plane
4028,36.06939,5.524824,-1,7.16291,33,0,Plane
4028,36.06939,5.196531,-1,7.448768,33,0,Plane
4029,36.08335,5.568605,-1,7.23445,33,0,Plane
4029,36.08335,5.237175,-1,7.523609,33,0,Plane
4030,36.09705,5.629433,-1,7.336377,33,0,Plane
4030,36.09705,5.292976,-1,7.629369,33,0,Plane
4031,36.11085,5.696269,-1,7.470736,33,0,Plane
4031,36.11085,5.353456,-1,7.768528,33,0,Plane
4032,36.12468,5.779696,-1,7.656209,33,0,Plane
4032,36.12468,5.428877,-1,7.961344,33,0,Plane
4033,36.13894,5.899951,-1,7.929678,33,0,Plane
4033,36.13894,5.538565,-1,8.247474,33,0,Plane
4034,36.16011,6.010017,-1,8.212875,33,0,Plane
4034,36.16011,5.639316,-1,8.545746,33,0,Plane
4035,36.18811,6.287867,-1,8.822841,33,0,Plane
4035,36.18811,5.892927,-1,9.184446,33,0,Plane
4036,36.20916,6.613346,-0.8164694,10.01,-1,0,Plane (1)
4036,36.20916,5.931221,-0.7456195,10.01,-1,0,Plane (1)
4037,36.22343,5.976903,-0.3474376,10.01,-1,0,Plane (1)
4037,36.22343,5.336246,-0.2902969,10.01,-1,0,Plane (1)
4038,36.23746,5.529451,-0.06283402,10.01,-1,0,Plane (1)
4038,36.23746,4.914894,-0.01103222,10.01,-1,0,Plane (1)
4039,36.25099,5.107503,0.2498709,10.01,-1,0,Plane (1)
4039,36.25099,4.51557,0.2953761,10.01,-1,0,Plane (1)
4040,36.26521,1.7,0.8469201,3.724895,-1,0,Cube
4040,36.26521,4.075218,0.6460506,10.01,-1,0,Plane (1)
4041,36.27931,4.216072,0.9445174,10.01,-1,0,Plane (1)
4041,36.27931,3.664406,0.975421,10.01,-1,0,Plane (1)
4042,36.2934,3.859411,1.195049,10.01,33,0,Plane (1)
4042,36.2934,3.321077,1.22315,10.01,33,0,Plane (1)
4043,36.31363,3.572796,1.376462,10.01,34,0,Plane (1)
4043,36.31363,3.04405,1.402957,10.01,33,0,Plane (1)
4044,36.33884,3.421605,1.435866,10.01,34,0,Plane (1)
4044,36.33884,2.897456,1.460262,10.01,34,0,Plane (1)
4045,36.36127,2.983248,1.693135,10.01,-1,0,Plane (1)
4045,36.36127,2.470637,1.705866,10.01,-1,0,Plane (1)
4046,36.37563,2.482188,1.937561,10.01,-1,0,Plane (1)
4046,36.37563,1.980607,1.941903,10.01,-1,0,Plane (1)
4047,36.39062,2.189938,2.032861,10.01,-1,0,Plane (1)
4047,36.39062,1.693897,2.035351,10.01,-1,0,Plane (1)
4048,36.405,1.888553,2.091464,10.01,34,0,Plane (1)
4048,36.405,1.397555,2.093717,10.01,34,0,Plane (1)
4049,36.43055,1.560877,2.071059,10.01,35,0,Plane (1)
4049,36.43055,1.0748,2.07155,10.01,34,0,Plane (1)
4050,36.44493,0.138118,1.204167,1.889817,35,0,Sphere
4050,36.44493,0.09883684,1.194574,1.806533,35,0,Sphere
4051,36.46545,0.07415313,1.183066,1.772782,36,0,Sphere
4051,36.46545,0.0447582,1.178631,1.733844,35,0,Sphere
4052,36.49181,0.02922794,1.160812,1.721437,36,0,Sphere
4052,36.49181,0.003642201,1.158229,1.696861,36,0,Sphere
4053,36.51555,-0.04839355,1.140536,1.657846,-1,0,Sphere
4053,36.51555,-0.06993213,1.139006,1.644032,-1,0,Sphere
4054,36.53019,-0.1121528,1.12762,1.620208,36,0,Sphere
4054,36.53019,-0.1317959,1.12658,1.61255,36,0,Sphere
4055,36.54477,-0.1276004,1.125486,1.614348,37,0,Sphere
4055,36.54477,-0.1469398,1.124426,1.606813,36,0,Sphere
4056,36.57031,-0.1255308,1.123735,1.615385,37,0,Sphere
4056,36.57031,-0.1449402,1.122595,1.607832,37,0,Sphere
4057,36.58508,-0.1456357,1.112934,1.608749,37,0,Sphere
4057,36.58508,-0.1646943,1.111674,1.60135,37,0,Sphere
4058,36.59983,-0.1452514,1.105771,1.609786,37,0,Sphere
4058,36.59983,-0.1643535,1.104446,1.602377,37,0,Sphere
4059,36.63213,-0.1416314,1.104419,1.611387,37,0,Sphere
4059,36.63213,-0.1608098,1.103044,1.603955,37,0,Sphere
4060,36.65929,-0.1435187,1.108609,1.610122,37,0,Sphere
4060,36.65929,-0.1626417,1.107076,1.602731,37,0,Sphere
4061,36.68159,-0.1396853,1.109051,1.611587,37,0,Sphere
4061,36.68159,-0.1588852,1.107357,1.604185,37,0,Sphere
4062,36.69638,-0.135245,1.106122,1.613709,37,0,Sphere
4062,36.69638,-0.1545403,1.104297,1.606286,37,0,Sphere
4063,36.7117,-0.1312773,1.104717,1.615455,37,0,Sphere
4063,36.7117,-0.150661,1.102843,1.608003,37,0,Sphere
4064,36.73712,-0.1259653,1.106587,1.617329,37,0,Sphere
4064,36.73712,-0.1454472,1.104701,1.60984,37,0,Sphere
4065,36.75184,-0.1178646,1.109397,1.620193,37,0,Sphere
4065,36.75184,-0.1375008,1.107444,1.612651,37,0,Sphere
4066,36.77326,-0.1127405,1.112025,1.6219,37,0,Sphere
4066,36.77326,-0.132472,1.110035,1.614325,37,0,Sphere
4067,36.79842,-0.1095471,1.113331,1.623005,37,0,Sphere
4067,36.79842,-0.129336,1.11129,1.615413,37,0,Sphere
4068,36.82167,-0.1042021,1.114705,1.625121,37,0,Sphere
4068,36.82167,-0.1240952,1.112656,1.617321,37,0,Sphere
4069,36.83638,-0.09417573,1.119353,1.63099,37,0,Sphere
4069,36.83638,-0.1142472,1.11712,1.620674,37,0,Sphere
4070,36.85162,-0.08655548,1.122071,1.635561,37,0,Sphere
4070,36.85162,-0.1067904,1.119679,1.623314,37,0,Sphere
4071,36.87744,-0.07495463,1.12239,1.643071,37,0,Sphere
4071,36.87744,-0.09560971,1.119901,1.629984,37,0,Sphere
4072,36.89171,-0.04802603,1.127697,1.659871,37,0,Sphere
4072,36.89171,-0.06976396,1.125169,1.646065,37,0,Sphere
4073,36.90628,-0.01246819,1.135869,1.684605,37,0,Sphere
4073,36.90628,-0.03580308,1.133075,1.667083,37,0,Sphere
4074,36.93777,0.06037888,1.156704,1.757621,37,0,Sphere
4074,36.93777,0.03190854,1.152196,1.725458,37,0,Sphere
4075,36.96569,1.386124,2.045033,10.01,-1,0,Plane (1)
4075,36.96569,0.902492,2.014099,10.01,-1,0,Plane (1)
4076,36.98788,2.245746,2.116179,10.01,-1,0,Plane (1)
4076,36.98788,1.747849,2.080913,10.01,-1,0,Plane (1)
4077,37.00202,3.139556,2.168278,10.01,-1,0,Plane (1)
4077,37.00202,2.619255,2.128589,10.01,-1,0,Plane (1)
4078,37.01635,3.630262,2.180358,10.01,-1,0,Plane (1)
4078,37.01635,3.094467,2.137961,10.01,-1,0,Plane (1)
4079,37.02988,4.089159,2.194081,10.01,-1,0,Plane (1)
4079,37.02988,3.536787,2.148662,10.01,-1,0,Plane (1)
4080,37.04388,4.520051,2.222691,10.01,-1,0,Plane (1)
4080,37.04388,3.950154,2.17436,10.01,-1,0,Plane (1)
4081,37.05822,1.7,1.433604,3.536762,37,0,Cube
4081,37.05822,4.325076,2.19833,10.01,37,0,Plane (1)
4082,37.07915,1.7,1.401635,3.290456,38,0,Cube
4082,37.07915,1.7,1.428414,3.609196,37,0,Cube
4083,37.10464,1.7,1.365765,3.139169,38,0,Cube
4083,37.10464,1.7,1.388734,3.428353,38,0,Cube
4084,37.12722,1.7,1.31086,2.875096,-1,0,Cube
4084,37.12722,1.7,1.327472,3.116955,-1,0,Cube
4085,37.14125,1.785655,1.28097,2.79,38,0,Cube
4085,37.14125,1.7,1.27988,2.866952,38,0,Cube
4086,37.1554,1.83035,1.271909,2.79,39,0,Cube
4086,37.1554,1.7,1.263857,2.794079,38,0,Cube
4087,37.16914,1.870035,1.265689,2.79,39,0,Cube
4087,37.16914,1.735143,1.257438,2.79,39,0,Cube
4088,37.18296,1.901678,1.258462,2.79,39,0,Cube
4088,37.18296,1.765088,1.250423,2.79,39,0,Cube
4089,37.19706,1.914168,1.251991,2.79,39,0,Cube
4089,37.19706,1.776936,1.244057,2.79,39,0,Cube
4090,37.21105,1.913498,1.243979,2.79,39,0,Cube
4090,37.21105,1.776358,1.236435,2.79,39,0,Cube
4091,37.2314,1.90193,1.236924,2.79,39,0,Cube
4091,37.2314,1.76549,1.22989,2.79,39,0,Cube
4092,37.25824,1.867105,1.231885,2.79,39,0,Cube
4092,37.25824,1.732654,1.225404,2.79,39,0,Cube
4093,37.28062,1.83608,1.220144,2.79,39,0,Cube
4093,37.28062,1.703416,1.214258,2.79,39,0,Cube
4094,37.295,1.802383,1.211382,2.79,39,0,Cube
4094,37.295,1.7,1.209737,2.838445,39,0,Cube
4095,37.30852,1.779732,1.211563,2.79,39,0,Cube
4095,37.30852,1.7,1.213065,2.876141,39,0,Cube
4096,37.32276,1.761692,1.212501,2.79,39,0,Cube
4096,37.32276,1.7,1.216675,2.906899,39,0,Cube
4097,37.337,1.747092,1.211826,2.79,39,0,Cube
4097,37.337,1.7,1.218202,2.932281,39,0,Cube
4098,37.3519,1.735487,1.210201,2.79,39,0,Cube
4098,37.3519,1.7,1.218221,2.952774,39,0,Cube
4099,37.36659,1.724114,1.207513,2.79,39,0,Cube
4099,37.36659,1.7,1.216963,2.973117,39,0,Cube
4100,37.39793,1.718874,1.205574,2.79,39,0,Cube
4100,37.39793,1.7,1.215737,2.982573,39,0,Cube
4101,37.42514,1.703774,1.203267,2.79,39,0,Cube
4101,37.42514,1.7,1.215611,3.010215,39,0,Cube
4102,37.44962,1.7,1.204783,2.809647,39,0,Cube
4102,37.44962,1.7,1.217833,3.040049,39,0,Cube
4103,37.47533,1.7,1.210587,2.869398,39,0,Cube
4103,37.47533,1.7,1.224179,3.109685,39,0,Cube
4104,37.48973,1.7,1.217332,2.961543,39,0,Cube
4104,37.48973,1.7,1.231914,3.217546,39,0,Cube
4105,37.50446,1.7,1.22318,3.0422,39,0,Cube
4105,37.50446,1.7,1.238885,3.312499,39,0,Cube
4106,37.53077,1.7,1.233886,3.151574,39,0,Cube
4106,37.53077,1.7,1.251117,3.44209,39,0,Cube
4107,37.55163,1.7,1.26218,3.389776,39,0,Cube
4107,37.55163,1.7,1.282859,3.727757,39,0,Cube
4108,37.5789,4.426178,1.81801,10.01,-1,0,Plane (1)
4108,37.5789,3.862095,1.797598,10.01,-1,0,Plane (1)
4109,37.60085,3.582913,1.814652,10.01,-1,0,Plane (1)
4109,37.60085,3.050318,1.797199,10.01,-1,0,Plane (1)
4110,37.61539,2.74746,1.80306,10.01,-1,0,Plane (1)
4110,37.61539,2.239333,1.787448,10.01,-1,0,Plane (1)
4111,37.62943,2.268403,1.791586,10.01,-1,0,Plane (1)
4111,37.62943,1.771263,1.776912,10.01,-1,0,Plane (1)
4112,37.64395,1.793969,1.762486,10.01,-1,0,Plane (1)
4112,37.64395,1.305558,1.749413,10.01,-1,0,Plane (1)
4113,37.65894,1.350549,1.736822,10.01,-1,0,Plane (1)
4113,37.65894,0.8682708,1.725613,10.01,-1,0,Plane (1)
4114,37.68383,0.1283983,1.126403,1.885791,-1,0,Sphere
4114,37.68383,0.08987236,1.120074,1.807813,-1,0,Sphere
4115,37.7054,-0.01397714,1.109415,1.687212,39,0,Sphere
4115,37.7054,-0.03725684,1.107674,1.669668,39,0,Sphere
4116,37.73187,-0.0502376,1.109272,1.660992,40,0,Sphere
4116,37.73187,-0.07190979,1.107648,1.647104,39,0,Sphere
4117,37.75388,-0.1166619,1.104019,1.621334,-1,0,Sphere
4117,37.75388,-0.1362913,1.102743,1.613711,-1,0,Sphere
4118,37.76878,-0.1734779,1.097843,1.600297,40,0,Sphere
4118,37.76878,-0.1920315,1.096537,1.593454,40,0,Sphere
4119,37.78327,-0.1850235,1.095315,1.596601,41,0,Sphere
4119,37.78327,-0.2035211,1.094073,1.590804,40,0,Sphere
4120,37.80997,-0.1600675,1.099534,1.604998,41,0,Sphere
4120,37.80997,-0.1788476,1.09817,1.598085,41,0,Sphere
4121,37.8248,-0.1590863,1.101747,1.604798,41,0,Sphere
4121,37.8248,-0.1778301,1.100208,1.597816,41,0,Sphere
4122,37.83957,-0.146638,1.104178,1.609433,41,0,Sphere
4122,37.83957,-0.1655896,1.102467,1.602132,41,0,Sphere
4123,37.87094,-0.1267861,1.104016,1.617321,41,0,Sphere
4123,37.87094,-0.1461531,1.102184,1.609871,41,0,Sphere
4124,37.89902,-0.1092685,1.102299,1.624477,41,0,Sphere
4124,37.89902,-0.1290176,1.100374,1.616891,41,0,Sphere
4125,37.92225,-0.09794272,1.100504,1.631143,41,0,Sphere
4125,37.92225,-0.1179448,1.09842,1.62187,41,0,Sphere
4126,37.93727,-0.08950652,1.100601,1.636624,41,0,Sphere
4126,37.93727,-0.1096824,1.098321,1.625141,41,0,Sphere
4127,37.96265,-0.09152289,1.101964,1.635121,41,0,Sphere
4127,37.96265,-0.1116252,1.099707,1.623925,41,0,Sphere
4128,37.97766,-0.09251679,1.101749,1.634503,41,0,Sphere
4128,37.97766,-0.1125947,1.099496,1.623614,41,0,Sphere
4129,37.99224,-0.09700868,1.099807,1.631914,41,0,Sphere
4129,37.99224,-0.1170209,1.097688,1.622472,41,0,Sphere
4130,38.02446,-0.1019957,1.097501,1.629492,41,0,Sphere
4130,38.02446,-0.121942,1.09551,1.621257,41,0,Sphere
4131,38.05229,-0.1069532,1.097549,1.62647,41,0,Sphere
4131,38.05229,-0.1268007,1.095633,1.619313,41,0,Sphere
4132,38.07396,-0.1092465,1.097409,1.62561,41,0,Sphere
4132,38.07396,-0.1290419,1.095493,1.618481,41,0,Sphere
4133,38.08865,-0.1108658,1.096997,1.625111,41,0,Sphere
4133,38.08865,-0.1306287,1.095081,1.617994,41,0,Sphere
4134,38.10391,-0.1104451,1.095882,1.625641,41,0,Sphere
4134,38.10391,-0.1302325,1.093954,1.618518,41,0,Sphere
4135,38.12966,-0.1098164,1.095255,1.626098,41,0,Sphere
4135,38.12966,-0.1296275,1.093327,1.618961,41,0,Sphere
4136,38.14452,-0.1093175,1.094946,1.626399,41,0,Sphere
4136,38.14452,-0.1291416,1.093012,1.619255,41,0,Sphere
4137,38.16626,-0.1060655,1.095483,1.627567,41,0,Sphere
4137,38.16626,-0.1259518,1.093535,1.620333,41,0,Sphere
4138,38.19046,-0.1029631,1.095445,1.629619,41,0,Sphere
4138,38.19046,-0.1229008,1.093421,1.621566,41,0,Sphere
4139,38.21452,-0.1018772,1.094751,1.63059,41,0,Sphere
4139,38.21452,-0.1218458,1.092706,1.622214,41,0,Sphere
4140,38.23034,-0.1015589,1.094064,1.631054,41,0,Sphere
4140,38.23034,-0.1215477,1.092029,1.622553,41,0,Sphere
4141,38.25462,-0.1023031,1.093871,1.630636,41,0,Sphere
4141,38.25462,-0.122287,1.091875,1.622314,41,0,Sphere
4142,38.26933,-0.1015683,1.09424,1.630982,41,0,Sphere
4142,38.26933,-0.1215691,1.092258,1.62247,41,0,Sphere
4143,38.28401,-0.1004512,1.094794,1.63151,41,0,Sphere
4143,38.28401,-0.1204704,1.092814,1.622718,41,0,Sphere
4144,38.29882,-0.09737661,1.095299,1.633343,41,0,Sphere
4144,38.29882,-0.1174544,1.093289,1.623744,41,0,Sphere
4145,38.33157,-0.09214827,1.095766,1.636604,41,0,Sphere
4145,38.33157,-0.1123351,1.093667,1.625628,41,0,Sphere
4146,38.35867,-0.0848977,1.096662,1.641035,41,0,Sphere
4146,38.35867,-0.1052718,1.094462,1.628467,41,0,Sphere
4147,38.3805,-0.06712052,1.100623,1.651244,41,0,Sphere
4147,38.3805,-0.08815116,1.098439,1.638239,41,0,Sphere
4148,38.39557,-0.0466651,1.105101,1.663898,41,0,Sphere
4148,38.39557,-0.06850106,1.102823,1.649994,41,0,Sphere
4149,38.40995,-0.03278717,1.107591,1.67259,41,0,Sphere
4149,38.40995,-0.05519506,1.105195,1.65833,41,0,Sphere
4150,38.43592,-0.02103272,1.108701,1.680428,41,0,Sphere
4150,38.43592,-0.04394749,1.106189,1.665517,41,0,Sphere
4151,38.45101,-0.001596123,1.112428,1.698904,41,0,Sphere
4151,38.45101,-0.02560705,1.109335,1.677024,41,0,Sphere
4152,38.47252,0.006504744,1.114535,1.706531,41,0,Sphere
4152,38.47252,-0.01801971,1.11129,1.682964,41,0,Sphere
4153,38.49711,0.0114044,1.116195,1.711082,41,0,Sphere
4153,38.49711,-0.01343825,1.112899,1.687182,41,0,Sphere
4154,38.5195,0.02017781,1.118566,1.719329,41,0,Sphere
4154,38.5195,-0.005241185,1.115178,1.694877,41,0,Sphere
4155,38.5344,0.02646813,1.120182,1.725255,41,0,Sphere
4155,38.5344,0.0006299317,1.116745,1.700398,41,0,Sphere
4156,38.54885,0.02647778,1.119877,1.725313,41,0,Sphere
4156,38.54885,0.0006400943,1.116498,1.700448,41,0,Sphere
4157,38.57668,0.02431092,1.119529,1.723238,41,0,Sphere
4157,38.57668,-0.001381367,1.116234,1.698503,41,0,Sphere
4158,38.59156,0.02638835,1.119691,1.725255,41,0,Sphere
4158,38.59156,0.0005582273,1.116408,1.700382,41,0,Sphere
4159,38.61728,0.02669713,1.117639,1.725889,41,0,Sphere
4159,38.61728,0.0008373559,1.114362,1.700986,41,0,Sphere
4160,38.63865,0.02833509,1.11536,1.727866,41,0,Sphere
4160,38.63865,0.00235191,1.11213,1.702834,41,0,Sphere
4161,38.66479,0.03060046,1.114727,1.730195,41,0,Sphere
4161,38.66479,0.004456908,1.111513,1.705003,41,0,Sphere
4162,38.68714,0.0354735,1.116852,1.734646,41,0,Sphere
4162,38.68714,0.009008586,1.113568,1.709149,41,0,Sphere
4163,38.70171,0.0403007,1.118184,1.739179,41,0,Sphere
4163,38.70171,0.01350799,1.114846,1.713368,41,0,Sphere
4164,38.71665,0.04255316,1.118314,1.741373,41,0,Sphere
4164,38.71665,0.01560524,1.114945,1.715414,41,0,Sphere
4165,38.74165,0.04518038,1.118194,1.743976,41,0,Sphere
4165,38.74165,0.01804602,1.114828,1.717833,41,0,Sphere
4166,38.75671,0.04956612,1.119448,1.748771,41,0,Sphere
4166,38.75671,0.02208427,1.115987,1.721618,41,0,Sphere
4167,38.77148,0.05145404,1.120849,1.751257,41,0,Sphere
4167,38.77148,0.02378714,1.117296,1.723082,41,0,Sphere
4168,38.79268,0.05291811,1.122553,1.75307,41,0,Sphere
4168,38.79268,0.02511144,1.118912,1.724125,41,0,Sphere
4169,38.81792,0.05432752,1.122804,1.755072,41,0,Sphere
4169,38.81792,0.02637291,1.119122,1.725332,41,0,Sphere
4170,38.84005,0.05564669,1.122806,1.756989,41,0,Sphere
4170,38.84005,0.02755406,1.119058,1.726503,41,0,Sphere
4171,38.8549,0.05673,1.123417,1.758451,41,0,Sphere
4171,38.8549,0.02852449,1.119621,1.727367,41,0,Sphere
4172,38.86973,0.05693367,1.123711,1.758693,41,0,Sphere
4172,38.86973,0.02870575,1.119921,1.727497,41,0,Sphere
4173,38.89553,0.05586693,1.123646,1.757154,41,0,Sphere
4173,38.89553,0.02775148,1.119905,1.726561,41,0,Sphere
4174,38.91028,0.05533242,1.123699,1.756368,41,0,Sphere
4174,38.91028,0.02727264,1.119975,1.726079,41,0,Sphere
4175,38.92507,0.05210826,1.121844,1.752024,41,0,Sphere
4175,38.92507,0.02437487,1.118276,1.723503,41,0,Sphere
4176,38.9581,0.04940599,1.120945,1.748263,41,0,Sphere
4176,38.9581,0.02194497,1.1175,1.721238,41,0,Sphere
4177,38.98464,0.04451355,1.120781,1.742904,41,0,Sphere
4177,38.98464,0.0174382,1.117397,1.716823,41,0,Sphere
4178,39.00724,0.03652892,1.11943,1.735269,41,0,Sphere
4178,39.00724,0.01000759,1.116114,1.709722,41,0,Sphere
4179,39.02222,0.02939612,1.117934,1.728495,41,0,Sphere
4179,39.02222,0.003361255,1.114689,1.703415,41,0,Sphere
4180,39.03678,0.02663133,1.117395,1.725863,41,0,Sphere
4180,39.03678,0.0007831156,1.114189,1.70096,41,0,Sphere
4181,39.06238,0.02620772,1.117343,1.725455,41,0,Sphere
4181,39.06238,0.0003899038,1.114128,1.700583,41,0,Sphere
4182,39.07809,0.02260613,1.116034,1.722124,41,0,Sphere
4182,39.07809,-0.002969861,1.112842,1.697486,41,0,Sphere
4183,39.11095,0.02266291,1.115075,1.722334,41,0,Sphere
