FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
941,13.57446,True,,0.0005215792,3.36685E-06,0.0528061,0.05205207,0.3125533,0.2780325,0,0,0.1764345,0.2161501,0,0,0.0004841013,0,0.0004841013,3.59455E-16,0,0.02013849,0.0006479254,0,0,0,0.00177874,0.001126378,0.0204289,0.03015993,0.04235723,0.07468115,0.0135501,0.005021627,0.01698818,0.01064472,0.05136789,0.04950767,0.04025217,0.06181369,0.04020946,0.05328275,0,0,0.05107801,0.05288346,0.02987234,0.02550116,0.05051039,0.06640308,0.04022944,0.06719165,0.02209176,0.009795948,0.08334897,0.1581413,0.1275116,0.01064509,0.008263115,0.1463283,0.1573206,1.254463E-36,0.006765725,0,0,0.1662169,0.1551096,1,0
942,13.58846,True,,0.0005215792,3.36685E-06,0.0528061,0.05205207,0.3125533,0.2780325,0,0,0.1764345,0.2161501,0,0,0.0004841013,0,0.0004841013,3.59455E-16,0,0.02013849,0.0006479254,0,0,0,0.00177874,0.001126378,0.0204289,0.03015993,0.04235723,0.07468115,0.0135501,0.005021627,0.01698818,0.01064472,0.05136789,0.04950767,0.04025217,0.06181369,0.04020946,0.05328275,0,0,0.05107801,0.05288346,0.02987234,0.02550116,0.05051039,0.06640308,0.04022944,0.06719165,0.02209176,0.009795948,0.08334897,0.1581413,0.1275116,0.01064509,0.008263115,0.1463283,0.1573206,1.254463E-36,0.006765725,0,0,0.1662169,0.1551096,1,0
943,13.60335,True,,0.0005215792,3.36685E-06,0.0528061,0.05205207,0.3125533,0.2780325,0,0,0.1764345,0.2161501,0,0,0.0004841013,0,0.0004841013,3.59455E-16,0,0.02013849,0.0006479254,0,0,0,0.00177874,0.001126378,0.0204289,0.03015993,0.04235723,0.07468115,0.0135501,0.005021627,0.01698818,0.01064472,0.05136789,0.04950767,0.04025217,0.06181369,0.04020946,0.05328275,0,0,0.05107801,0.05288346,0.02987234,0.02550116,0.05051039,0.06640308,0.04022944,0.06719165,0.02209176,0.009795948,0.08334897,0.1581413,0.1275116,0.01064509,0.008263115,0.1463283,0.1573206,1.254463E-36,0.006765725,0,0,0.1662169,0.1551096,1,0
944,13.61697,True,,0.0005215792,3.36685E-06,0.0528061,0.05205207,0.3125533,0.2780325,0,0,0.1764345,0.2161501,0,0,0.0004841013,0,0.0004841013,3.59455E-16,0,0.02013849,0.0006479254,0,0,0,0.00177874,0.001126378,0.0204289,0.03015993,0.04235723,0.07468115,0.0135501,0.005021627,0.01698818,0.01064472,0.05136789,0.04950767,0.04025217,0.06181369,0.04020946,0.05328275,0,0,0.05107801,0.05288346,0.02987234,0.02550116,0.05051039,0.06640308,0.04022944,0.06719165,0.02209176,0.009795948,0.08334897,0.1581413,0.1275116,0.01064509,0.008263115,0.1463283,0.1573206,1.254463E-36,0.006765725,0,0,0.1662169,0.1551096,1,0
945,13.631,True,,0.0004297337,2.783751E-06,0.05294902,0.04757062,0.3107791,0.2722152,0,0,0.1856043,0.2201509,0,0,0.2055642,0,0.1960404,2.533376E-16,0,0.005848535,0.01734864,0,0,0,0.001455053,0.000924819,0.02073504,0.0258986,0.04242655,0.0615432,0.007922052,0.003027506,0.01875562,0.01064483,0.05198844,0.05093309,0.04107371,0.06259573,0.04103974,0.0532658,0,0,0.05188367,0.05880904,0.03066769,0.02848945,0.0515882,0.06546768,0.04109916,0.06620754,0.02180865,0.01583614,0.08308695,0.1455982,0.1217724,0.01064509,0.009079361,0.1356279,0.1473479,1.037228E-36,0.007155802,0,0,0.1630527,0.1567163,1,0
946,13.64495,True,,0.0004297337,2.783751E-06,0.05294902,0.04757062,0.3107791,0.2722152,0,0,0.1856043,0.2201509,0,0,0.2055642,0,0.1960404,2.533376E-16,0,0.005848535,0.01734864,0,0,0,0.001455053,0.000924819,0.02073504,0.0258986,0.04242655,0.0615432,0.007922052,0.003027506,0.01875562,0.01064483,0.05198844,0.05093309,0.04107371,0.06259573,0.04103974,0.0532658,0,0,0.05188367,0.05880904,0.03066769,0.02848945,0.0515882,0.06546768,0.04109916,0.06620754,0.02180865,0.01583614,0.08308695,0.1455982,0.1217724,0.01064509,0.009079361,0.1356279,0.1473479,1.037228E-36,0.007155802,0,0,0.1630527,0.1567163,1,0
947,13.66006,True,,0.0003542768,2.301637E-06,0.0590228,0.05004066,0.3030817,0.2618798,0,0,0.1838985,0.2175968,0,0,0.04335834,0,0.04333939,1.785467E-16,0,0.02439887,0.004923528,0,0,0,0.001192464,0.0007602443,0.020927,0.02849271,0.04247393,0.06243893,0.004772452,0.001872118,0.02644834,0.01064491,0.05239375,0.0517807,0.04159136,0.06306358,0.04156555,0.05325386,0,0,0.04718223,0.0568275,0.03113873,0.0300098,0.05221283,0.06489646,0.04162969,0.05919806,0.02163037,0.01388463,0.08290707,0.1607603,0.1310227,0.01064509,0.009603764,0.1364727,0.1428835,8.576075E-37,0.007471803,0,0,0.1615039,0.1524105,1,0
948,13.6729,True,,0.0003542768,2.301637E-06,0.0590228,0.05004066,0.3030817,0.2618798,0,0,0.1838985,0.2175968,0,0,0.04335834,0,0.04333939,1.785467E-16,0,0.02439887,0.004923528,0,0,0,0.001192464,0.0007602443,0.020927,0.02849271,0.04247393,0.06243893,0.004772452,0.001872118,0.02644834,0.01064491,0.05239375,0.0517807,0.04159136,0.06306358,0.04156555,0.05325386,0,0,0.04718223,0.0568275,0.03113873,0.0300098,0.05221283,0.06489646,0.04162969,0.05919806,0.02163037,0.01388463,0.08290707,0.1607603,0.1310227,0.01064509,0.009603764,0.1364727,0.1428835,8.576075E-37,0.007471803,0,0,0.1615039,0.1524105,1,0
949,13.68641,True,,0.0003542768,2.301637E-06,0.0590228,0.05004066,0.3030817,0.2618798,0,0,0.1838985,0.2175968,0,0,0.04335834,0,0.04333939,1.785467E-16,0,0.02439887,0.004923528,0,0,0,0.001192464,0.0007602443,0.020927,0.02849271,0.04247393,0.06243893,0.004772452,0.001872118,0.02644834,0.01064491,0.05239375,0.0517807,0.04159136,0.06306358,0.04156555,0.05325386,0,0,0.04718223,0.0568275,0.03113873,0.0300098,0.05221283,0.06489646,0.04162969,0.05919806,0.02163037,0.01388463,0.08290707,0.1607603,0.1310227,0.01064509,0.009603764,0.1364727,0.1428835,8.576075E-37,0.007471803,0,0,0.1615039,0.1524105,1,0
950,13.70191,True,,0.003476651,1.903027E-06,0.05713683,0.05136713,0.3112291,0.2635615,0,0,0.1828538,0.208999,0,0,0.01040832,0,0.01040826,1.258358E-16,0,0.01393858,0.006833952,0,0,0,0.0009787586,0.001654296,0.01558568,0.02990496,0.04250649,0.06297008,0.004762325,0.001182773,0.0181285,0.01064496,0.05266177,0.05229791,0.04192335,0.06335057,0.04190425,0.05324546,0,0,0.04961409,0.05558376,0.03142516,0.02596496,0.0525856,0.06453981,0.0419606,0.06085164,0.0215161,0.01270768,0.08033598,0.160341,0.1299592,0.01064509,0.009945708,0.1370551,0.1407616,7.090929E-37,0.007728673,0,0,0.1733944,0.1622441,1,0
951,13.71593,True,,0.003031088,1.573448E-06,0.05588404,0.05210783,0.3320111,0.2700874,0,0,0.1821999,0.2102355,0,0,0.002820601,0,0.0028206,8.868579E-17,0,0.01394769,0.00683901,0,0,0,0.001825307,0.002356318,0.01777805,0.03070305,0.04252895,0.06329343,0.04319565,0.0007608986,0.0144022,0.00490365,0.0588183,0.05880925,0.04213952,0.06353045,0.04212561,0.05323955,0,0,0.05100899,0.05478869,0.03160334,0.02862343,0.05281377,0.06431284,0.04217102,0.0569181,0.02697349,0.01198066,0.08224894,0.1600933,0.1344144,0.01064509,0.01017151,0.1374582,0.1396977,5.862949E-37,0.007938082,0,0,0.1777728,0.1743556,1,0
952,13.72865,True,,0.003031088,1.573448E-06,0.05588404,0.05210783,0.3320111,0.2700874,0,0,0.1821999,0.2102355,0,0,0.002820601,0,0.0028206,8.868579E-17,0,0.01394769,0.00683901,0,0,0,0.001825307,0.002356318,0.01777805,0.03070305,0.04252895,0.06329343,0.04319565,0.0007608986,0.0144022,0.00490365,0.0588183,0.05880925,0.04213952,0.06353045,0.04212561,0.05323955,0,0,0.05100899,0.05478869,0.03160334,0.02862343,0.05281377,0.06431284,0.04217102,0.0569181,0.02697349,0.01198066,0.08224894,0.1600933,0.1344144,0.01064509,0.01017151,0.1374582,0.1396977,5.862949E-37,0.007938082,0,0,0.1777728,0.1743556,1,0
953,13.74255,True,,0.003031088,1.573448E-06,0.05588404,0.05210783,0.3320111,0.2700874,0,0,0.1821999,0.2102355,0,0,0.002820601,0,0.0028206,8.868579E-17,0,0.01394769,0.00683901,0,0,0,0.001825307,0.002356318,0.01777805,0.03070305,0.04252895,0.06329343,0.04319565,0.0007608986,0.0144022,0.00490365,0.0588183,0.05880925,0.04213952,0.06353045,0.04212561,0.05323955,0,0,0.05100899,0.05478869,0.03160334,0.02862343,0.05281377,0.06431284,0.04217102,0.0569181,0.02697349,0.01198066,0.08224894,0.1600933,0.1344144,0.01064509,0.01017151,0.1374582,0.1396977,5.862949E-37,0.007938082,0,0,0.1777728,0.1743556,1,0
954,13.75648,True,,0.003031088,1.573448E-06,0.05588404,0.05210783,0.3320111,0.2700874,0,0,0.1821999,0.2102355,0,0,0.002820601,0,0.0028206,8.868579E-17,0,0.01394769,0.00683901,0,0,0,0.001825307,0.002356318,0.01777805,0.03070305,0.04252895,0.06329343,0.04319565,0.0007608986,0.0144022,0.00490365,0.0588183,0.05880925,0.04213952,0.06353045,0.04212561,0.05323955,0,0,0.05100899,0.05478869,0.03160334,0.02862343,0.05281377,0.06431284,0.04217102,0.0569181,0.02697349,0.01198066,0.08224894,0.1600933,0.1344144,0.01064509,0.01017151,0.1374582,0.1396977,5.862949E-37,0.007938082,0,0,0.1777728,0.1743556,1,0
955,13.77006,True,,0.002176306,1.075661E-06,0.05447543,0.0498401,0.3273797,0.2747965,0,0,0.1872392,0.217882,0,0,0.07864321,0,0.07842888,4.40517E-17,0.01804308,0.03880569,0,0,0,0,0.001222723,0.002565797,0.01987235,0.03144883,0.04255531,0.05957074,0.02267723,0.03485527,0.01642535,0.008219935,0.05570252,0.05587636,0.04237714,0.06371978,0.04236995,0.05323245,0,0,0.05233504,0.05932261,0.02845453,0.02824218,0.05304752,0.05811792,0.04239616,0.05643919,0.02353208,0.01122805,0.08139183,0.1417265,0.1163098,0.01064509,0.01042371,0.1346291,0.1414636,4.008182E-37,0.008249317,0,0,0.168403,0.1691134,1,0
956,13.78866,True,,0.002176306,1.075661E-06,0.05447543,0.0498401,0.3273797,0.2747965,0,0,0.1872392,0.217882,0,0,0.07864321,0,0.07842888,4.40517E-17,0.01804308,0.03880569,0,0,0,0,0.001222723,0.002565797,0.01987235,0.03144883,0.04255531,0.05957074,0.02267723,0.03485527,0.01642535,0.008219935,0.05570252,0.05587636,0.04237714,0.06371978,0.04236995,0.05323245,0,0,0.05233504,0.05932261,0.02845453,0.02824218,0.05304752,0.05811792,0.04239616,0.05643919,0.02353208,0.01122805,0.08139183,0.1417265,0.1163098,0.01064509,0.01042371,0.1346291,0.1414636,4.008182E-37,0.008249317,0,0,0.168403,0.1691134,1,0
957,13.79847,True,,0.002176306,1.075661E-06,0.05447543,0.0498401,0.3273797,0.2747965,0,0,0.1872392,0.217882,0,0,0.07864321,0,0.07842888,4.40517E-17,0.01804308,0.03880569,0,0,0,0,0.001222723,0.002565797,0.01987235,0.03144883,0.04255531,0.05957074,0.02267723,0.03485527,0.01642535,0.008219935,0.05570252,0.05587636,0.04237714,0.06371978,0.04236995,0.05323245,0,0,0.05233504,0.05932261,0.02845453,0.02824218,0.05304752,0.05811792,0.04239616,0.05643919,0.02353208,0.01122805,0.08139183,0.1417265,0.1163098,0.01064509,0.01042371,0.1346291,0.1414636,4.008182E-37,0.008249317,0,0,0.168403,0.1691134,1,0
958,13.81156,True,,0.002176306,1.075661E-06,0.05447543,0.0498401,0.3273797,0.2747965,0,0,0.1872392,0.217882,0,0,0.07864321,0,0.07842888,4.40517E-17,0.01804308,0.03880569,0,0,0,0,0.001222723,0.002565797,0.01987235,0.03144883,0.04255531,0.05957074,0.02267723,0.03485527,0.01642535,0.008219935,0.05570252,0.05587636,0.04237714,0.06371978,0.04236995,0.05323245,0,0,0.05233504,0.05932261,0.02845453,0.02824218,0.05304752,0.05811792,0.04239616,0.05643919,0.02353208,0.01122805,0.08139183,0.1417265,0.1163098,0.01064509,0.01042371,0.1346291,0.1414636,4.008182E-37,0.008249317,0,0,0.168403,0.1691134,1,0
959,13.82468,True,,0.002176306,1.075661E-06,0.05447543,0.0498401,0.3273797,0.2747965,0,0,0.1872392,0.217882,0,0,0.07864321,0,0.07842888,4.40517E-17,0.01804308,0.03880569,0,0,0,0,0.001222723,0.002565797,0.01987235,0.03144883,0.04255531,0.05957074,0.02267723,0.03485527,0.01642535,0.008219935,0.05570252,0.05587636,0.04237714,0.06371978,0.04236995,0.05323245,0,0,0.05233504,0.05932261,0.02845453,0.02824218,0.05304752,0.05811792,0.04239616,0.05643919,0.02353208,0.01122805,0.08139183,0.1417265,0.1163098,0.01064509,0.01042371,0.1346291,0.1414636,4.008182E-37,0.008249317,0,0,0.168403,0.1691134,1,0
960,13.83895,True,,0.001456319,7.353589E-07,0.05382335,0.05197154,0.317388,0.2650938,0,0,0.1854974,0.2200086,0,0,0.02371893,0,0.02371723,2.188105E-17,0.007500239,0.03061831,0,0,0,0,0.0008243376,0.001703565,0.01754818,0.03172936,0.04256808,0.05898266,0.007599907,0.008817012,0.01958988,0.00956836,0.0500384,0.05022347,0.04248447,0.05819786,0.04248083,0.05322893,0,0,0.04964864,0.05565486,0.025463,0.02341325,0.05314517,0.05871901,0.04249489,0.05884599,0.01779095,0.006862442,0.0785896,0.1426783,0.1168776,0.01064509,0.01053962,0.1254236,0.1369527,2.740166E-37,0.008458626,0,0,0.1665777,0.155487,1,0
961,13.85294,True,,0.001456319,7.353589E-07,0.05382335,0.05197154,0.317388,0.2650938,0,0,0.1854974,0.2200086,0,0,0.02371893,0,0.02371723,2.188105E-17,0.007500239,0.03061831,0,0,0,0,0.0008243376,0.001703565,0.01754818,0.03172936,0.04256808,0.05898266,0.007599907,0.008817012,0.01958988,0.00956836,0.0500384,0.05022347,0.04248447,0.05819786,0.04248083,0.05322893,0,0,0.04964864,0.05565486,0.025463,0.02341325,0.05314517,0.05871901,0.04249489,0.05884599,0.01779095,0.006862442,0.0785896,0.1426783,0.1168776,0.01064509,0.01053962,0.1254236,0.1369527,2.740166E-37,0.008458626,0,0,0.1665777,0.155487,1,0
962,13.8668,True,,0.001194509,6.080126E-07,0.05364092,0.05243524,0.3179812,0.2786289,0,0,0.1963885,0.2217505,0,0,0.006894097,0,0.006894085,1.542133E-17,0.007500279,0.03062196,0,0,0,0,0.0006780369,0.002393563,0.01896021,0.03179866,0.04257175,0.06775811,0.003665584,0.02300185,0.02024259,0.009917662,0.05107759,0.05123748,0.04251407,0.06030676,0.04833703,0.05896976,0,0,0.05784653,0.05985889,0.02805621,0.02740004,0.04756505,0.0677425,0.04252165,0.06094575,0.02547913,0.008086134,0.08,0.1517437,0.1300046,0.01064509,0.01057191,0.1265877,0.1314521,2.265647E-37,0.008536235,0,0,0.1629352,0.1518526,1,0
963,13.88078,True,,0.001194509,6.080126E-07,0.05364092,0.05243524,0.3179812,0.2786289,0,0,0.1963885,0.2217505,0,0,0.006894097,0,0.006894085,1.542133E-17,0.007500279,0.03062196,0,0,0,0,0.0006780369,0.002393563,0.01896021,0.03179866,0.04257175,0.06775811,0.003665584,0.02300185,0.02024259,0.009917662,0.05107759,0.05123748,0.04251407,0.06030676,0.04833703,0.05896976,0,0,0.05784653,0.05985889,0.02805621,0.02740004,0.04756505,0.0677425,0.04252165,0.06094575,0.02547913,0.008086134,0.08,0.1517437,0.1300046,0.01064509,0.01057191,0.1265877,0.1314521,2.265647E-37,0.008536235,0,0,0.1629352,0.1518526,1,0
964,13.89476,True,,0.001194509,6.080126E-07,0.05364092,0.05243524,0.3179812,0.2786289,0,0,0.1963885,0.2217505,0,0,0.006894097,0,0.006894085,1.542133E-17,0.007500279,0.03062196,0,0,0,0,0.0006780369,0.002393563,0.01896021,0.03179866,0.04257175,0.06775811,0.003665584,0.02300185,0.02024259,0.009917662,0.05107759,0.05123748,0.04251407,0.06030676,0.04833703,0.05896976,0,0,0.05784653,0.05985889,0.02805621,0.02740004,0.04756505,0.0677425,0.04252165,0.06094575,0.02547913,0.008086134,0.08,0.1517437,0.1300046,0.01064509,0.01057191,0.1265877,0.1314521,2.265647E-37,0.008536235,0,0,0.1629352,0.1518526,1,0
965,13.90835,True,,0.001165546,5.027198E-07,0.04763437,0.04742804,0.3183937,0.2723856,0,0,0.1898481,0.2180571,0,0,0.002230816,0,0.002230816,1.086864E-17,0,0.02014753,0.0006246304,0,0,0,0.0005582043,0.001949284,0.01980954,0.03184371,0.04257432,0.05983952,0.01351484,0.01076746,0.02063037,0.0101501,0.05176688,0.04670997,0.04253438,0.05671582,0.04634885,0.05693255,0,0,0.04969493,0.04976631,0.02473284,0.02470111,0.04967105,0.07140023,0.04253985,0.06211511,0.02402184,0.01534455,0.08087549,0.1441287,0.1236287,0.01064509,0.01059418,0.1398196,0.1404368,1.8733E-37,0.008600112,0,0,0.1613085,0.1542918,1,0
966,13.92411,True,,0.001165546,5.027198E-07,0.04763437,0.04742804,0.3183937,0.2723856,0,0,0.1898481,0.2180571,0,0,0.002230816,0,0.002230816,1.086864E-17,0,0.02014753,0.0006246304,0,0,0,0.0005582043,0.001949284,0.01980954,0.03184371,0.04257432,0.05983952,0.01351484,0.01076746,0.02063037,0.0101501,0.05176688,0.04670997,0.04253438,0.05671582,0.04634885,0.05693255,0,0,0.04969493,0.04976631,0.02473284,0.02470111,0.04967105,0.07140023,0.04253985,0.06211511,0.02402184,0.01534455,0.08087549,0.1441287,0.1236287,0.01064509,0.01059418,0.1398196,0.1404368,1.8733E-37,0.008600112,0,0,0.1613085,0.1542918,1,0
967,13.93806,True,,0.004056646,4.156609E-07,0.0495841,0.04509657,0.3246775,0.2741817,0,0,0.1862486,0.2159983,0,0,0.0007964515,0,0.0007964515,7.659984E-18,0,0.02013807,0.0006341426,0,0,0,0.0004598928,0.00258762,0.02033297,0.03187338,0.04257612,0.05643236,0.006371355,0.005351573,0.02704423,0.01030624,0.05222868,0.0491826,0.03685849,0.05504034,0.03830836,0.04887575,0,0,0.05097779,0.05088969,0.02313047,0.0232655,0.0460764,0.06112679,0.04255231,0.05774411,0.02812526,0.01843437,0.08142986,0.1333497,0.1129764,0.01064509,0.01060959,0.1449557,0.1396262,1.548895E-37,0.008652727,0,0,0.1605369,0.1559554,1,0
968,13.95108,True,,0.004056646,4.156609E-07,0.0495841,0.04509657,0.3246775,0.2741817,0,0,0.1862486,0.2159983,0,0,0.0007964515,0,0.0007964515,7.659984E-18,0,0.02013807,0.0006341426,0,0,0,0.0004598928,0.00258762,0.02033297,0.03187338,0.04257612,0.05643236,0.006371355,0.005351573,0.02704423,0.01030624,0.05222868,0.0491826,0.03685849,0.05504034,0.03830836,0.04887575,0,0,0.05097779,0.05088969,0.02313047,0.0232655,0.0460764,0.06112679,0.04255231,0.05774411,0.02812526,0.01843437,0.08142986,0.1333497,0.1129764,0.01064509,0.01060959,0.1449557,0.1396262,1.548895E-37,0.008652727,0,0,0.1605369,0.1559554,1,0
969,13.96556,True,,0.004056646,4.156609E-07,0.0495841,0.04509657,0.3246775,0.2741817,0,0,0.1862486,0.2159983,0,0,0.0007964515,0,0.0007964515,7.659984E-18,0,0.02013807,0.0006341426,0,0,0,0.0004598928,0.00258762,0.02033297,0.03187338,0.04257612,0.05643236,0.006371355,0.005351573,0.02704423,0.01030624,0.05222868,0.0491826,0.03685849,0.05504034,0.03830836,0.04887575,0,0,0.05097779,0.05088969,0.02313047,0.0232655,0.0460764,0.06112679,0.04255231,0.05774411,0.02812526,0.01843437,0.08142986,0.1333497,0.1129764,0.01064509,0.01060959,0.1449557,0.1396262,1.548895E-37,0.008652727,0,0,0.1605369,0.1559554,1,0
970,13.97969,True,,0.003284611,3.436775E-07,0.05082234,0.04394885,0.3228068,0.2702686,0,0,0.1963444,0.2275062,0,0,0.0003109151,0,0.0003109151,5.398559E-18,0,0.02014992,0.0006364335,0,0,0,0.0003791288,0.002104545,0.02066237,0.026278,0.03684374,0.06695746,0.003186337,0.002802869,0.02530317,0.01041197,0.05254067,0.05066384,0.03892394,0.05421402,0.03968402,0.04553494,0,0,0.05177015,0.05163672,0.02703878,0.02247055,0.04893937,0.06196921,0.04256088,0.06030516,0.02548961,0.01544279,0.07965945,0.1488639,0.1200562,0.01064509,0.0106203,0.1354641,0.1442755,1.280664E-37,0.008696094,0,0,0.1648145,0.1570964,1,0
971,13.99387,True,,0.003284611,3.436775E-07,0.05082234,0.04394885,0.3228068,0.2702686,0,0,0.1963444,0.2275062,0,0,0.0003109151,0,0.0003109151,5.398559E-18,0,0.02014992,0.0006364335,0,0,0,0.0003791288,0.002104545,0.02066237,0.026278,0.03684374,0.06695746,0.003186337,0.002802869,0.02530317,0.01041197,0.05254067,0.05066384,0.03892394,0.05421402,0.03968402,0.04553494,0,0,0.05177015,0.05163672,0.02703878,0.02247055,0.04893937,0.06196921,0.04256088,0.06030516,0.02548961,0.01544279,0.07965945,0.1488639,0.1200562,0.01064509,0.0106203,0.1354641,0.1442755,1.280664E-37,0.008696094,0,0,0.1648145,0.1570964,1,0
972,14.00977,True,,0.002874222,2.841613E-07,0.04651998,0.04335529,0.3265245,0.2730278,0,0,0.1892381,0.2208054,0,0,0.0001315367,0,0.0001315367,3.80479E-18,0,0.02014994,0.0006364372,0,0,0,0.001357578,0.002710339,0.02087341,0.02378402,0.0388853,0.05106678,0.00374775,0.001536346,0.024094,0.01048405,0.05275294,0.05157348,0.04020543,0.05378598,0.04060366,0.04405218,0,0,0.05226972,0.05213826,0.02438389,0.02201462,0.05058758,0.06254914,0.0425668,0.06173104,0.0239289,0.01366614,0.08066959,0.1489202,0.1187814,0.01064509,0.01062774,0.1430143,0.1465027,1.058888E-37,0.008731857,0,0,0.1624154,0.1578824,1,0
973,14.02128,True,,0.002874222,2.841613E-07,0.04651998,0.04335529,0.3265245,0.2730278,0,0,0.1892381,0.2208054,0,0,0.0001315367,0,0.0001315367,3.80479E-18,0,0.02014994,0.0006364372,0,0,0,0.001357578,0.002710339,0.02087341,0.02378402,0.0388853,0.05106678,0.00374775,0.001536346,0.024094,0.01048405,0.05275294,0.05157348,0.04020543,0.05378598,0.04060366,0.04405218,0,0,0.05226972,0.05213826,0.02438389,0.02201462,0.05058758,0.06254914,0.0425668,0.06173104,0.0239289,0.01366614,0.08066959,0.1489202,0.1187814,0.01064509,0.01062774,0.1430143,0.1465027,1.058888E-37,0.008731857,0,0,0.1624154,0.1578824,1,0
974,14.03545,True,,0.002874222,2.841613E-07,0.04651998,0.04335529,0.3265245,0.2730278,0,0,0.1892381,0.2208054,0,0,0.0001315367,0,0.0001315367,3.80479E-18,0,0.02014994,0.0006364372,0,0,0,0.001357578,0.002710339,0.02087341,0.02378402,0.0388853,0.05106678,0.00374775,0.001536346,0.024094,0.01048405,0.05275294,0.05157348,0.04020543,0.05378598,0.04060366,0.04405218,0,0,0.05226972,0.05213826,0.02438389,0.02201462,0.05058758,0.06254914,0.0425668,0.06173104,0.0239289,0.01366614,0.08066959,0.1489202,0.1187814,0.01064509,0.01062774,0.1430143,0.1465027,1.058888E-37,0.008731857,0,0,0.1624154,0.1578824,1,0
975,14.0493,True,,0.002339818,2.349517E-07,0.04907383,0.0479887,0.3161749,0.2697423,0,0,0.1856059,0.2173582,0,0,5.978667E-05,0,5.978667E-05,2.681532E-18,0,0.01205826,0.01113256,0,0,0,0.001113363,0.002202386,0.0210107,0.02260313,0.0401643,0.05643842,0.001999899,0.0008758317,0.02325211,0.01053345,0.05289823,0.0521442,0.04101656,0.05852547,0.04122388,0.0477818,0,0,0.04722549,0.05247771,0.02775992,0.02174497,0.05156554,0.06904721,0.0425709,0.06255277,0.02297996,0.005911806,0.08130267,0.1489568,0.1230073,0.01064509,0.01063294,0.1415121,0.142921,8.755165E-38,0.008761363,0,0,0.1736824,0.1646356,1,0
976,14.0636,True,,0.002339818,2.349517E-07,0.04907383,0.0479887,0.3161749,0.2697423,0,0,0.1856059,0.2173582,0,0,5.978667E-05,0,5.978667E-05,2.681532E-18,0,0.01205826,0.01113256,0,0,0,0.001113363,0.002202386,0.0210107,0.02260313,0.0401643,0.05643842,0.001999899,0.0008758317,0.02325211,0.01053345,0.05289823,0.0521442,0.04101656,0.05852547,0.04122388,0.0477818,0,0,0.04722549,0.05247771,0.02775992,0.02174497,0.05156554,0.06904721,0.0425709,0.06255277,0.02297996,0.005911806,0.08130267,0.1489568,0.1230073,0.01064509,0.01063294,0.1415121,0.142921,8.755165E-38,0.008761363,0,0,0.1736824,0.1646356,1,0
977,14.07612,True,,0.001909885,1.942646E-07,0.04581179,0.04560765,0.3120736,0.2610161,0,0,0.1836641,0.2155046,0,0,0.08029984,0,0.08009323,1.889894E-18,0,0.01205746,0.0111318,0,0,0,0.0009143694,0.001794989,0.02110117,0.0220131,0.04098056,0.05942051,0.001114059,0.0005163844,0.02266472,0.01056748,0.05886606,0.05250889,0.0415388,0.05619474,0.04164523,0.04990416,0,0,0.04493783,0.05270902,0.02953711,0.02691009,0.05216118,0.06724166,0.04257375,0.05788328,0.02238969,0.007343366,0.08288877,0.1489809,0.120417,0.01064509,0.01063657,0.1253014,0.1250882,7.239027E-38,0.008785716,0,0,0.1778688,0.167554,1,0
978,14.08989,True,,0.001909885,1.942646E-07,0.04581179,0.04560765,0.3120736,0.2610161,0,0,0.1836641,0.2155046,0,0,0.08029984,0,0.08009323,1.889894E-18,0,0.01205746,0.0111318,0,0,0,0.0009143694,0.001794989,0.02110117,0.0220131,0.04098056,0.05942051,0.001114059,0.0005163844,0.02266472,0.01056748,0.05886606,0.05250889,0.0415388,0.05619474,0.04164523,0.04990416,0,0,0.04493783,0.05270902,0.02953711,0.02691009,0.05216118,0.06724166,0.04257375,0.05788328,0.02238969,0.007343366,0.08288877,0.1489809,0.120417,0.01064509,0.01063657,0.1253014,0.1250882,7.239027E-38,0.008785716,0,0,0.1778688,0.167554,1,0
