FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
2668,32.89495,-1.488998,0.4393832,3.79112,126,0,Sphere (3)
2668,32.89495,-1.679047,0.4185533,3.826743,126,0,Sphere (3)
2669,32.90968,-1.457143,0.4388184,3.791314,126,0,Sphere (3)
2669,32.90968,-0.9796978,0.6543948,2.306166,126,0,Sphere (5)
2670,32.92335,-1.433838,0.4373754,3.792366,126,0,Sphere (3)
2670,32.92335,-0.9507871,0.658552,2.274725,126,0,Sphere (5)
2671,32.93692,-1.412365,0.43835,3.795705,126,0,Sphere (3)
2671,32.93692,-0.9510345,0.6541535,2.309398,126,0,Sphere (5)
2672,32.951,-1.390321,0.4395022,3.800353,126,0,Sphere (3)
2672,32.951,-0.9030913,0.6674534,2.231661,126,0,Sphere (5)
2673,32.97031,-1.381221,0.4931372,3.837171,126,0,Sphere (3)
2673,32.97031,-1.546964,0.4812042,3.822029,126,0,Sphere (3)
2674,32.99775,-1.345966,0.490692,3.845902,126,0,Sphere (3)
2674,32.99775,-1.505662,0.4808962,3.817159,126,0,Sphere (3)
2675,33.02092,-1.298805,0.4862819,3.862292,126,0,Sphere (3)
2675,33.02092,-1.451375,0.4792101,3.816211,126,0,Sphere (3)
2676,33.03451,-1.253485,0.4820956,3.884867,126,0,Sphere (3)
2676,33.03451,-1.40002,0.4777112,3.82198,126,0,Sphere (3)
2677,33.04801,-1.203295,0.4800264,3.921746,126,0,Sphere (3)
2677,33.04801,-1.343754,0.4787742,3.837923,126,0,Sphere (3)
2678,33.06213,-1.177137,0.4761106,3.943579,126,0,Sphere (3)
2678,33.06213,-1.314447,0.4767975,3.847927,126,0,Sphere (3)
2679,33.07693,-1.116219,0.4059271,3.955672,126,0,Sphere (3)
2679,33.07693,-0.7109456,0.660612,2.245218,126,0,Sphere (5)
2680,33.09018,-1.09027,0.4004194,3.989288,126,0,Sphere (3)
2680,33.09018,-0.6750145,0.6676555,2.199729,126,0,Sphere (5)
2681,33.10475,-1.065499,0.3934515,4.028099,126,0,Sphere (3)
2681,33.10475,-0.6530901,0.6679373,2.194831,126,0,Sphere (5)
2682,33.12362,-0.5058831,0.5848722,2.005475,126,0,Sphere (5)
2682,33.12362,-0.5517266,0.5871114,1.975273,126,0,Sphere (5)
2683,33.15028,-0.4671461,0.5645838,1.976518,127,0,Sphere (5)
2683,33.15028,-0.5118184,0.5671194,1.947654,126,0,Sphere (5)
2684,33.17385,-0.4081557,0.5695684,2.020512,127,0,Sphere (5)
2684,33.17385,-0.4519775,0.5745274,1.980007,127,0,Sphere (5)
2685,33.18805,-0.3626069,0.5630215,2.026782,127,0,Sphere (5)
2685,33.18805,-0.4067459,0.5684404,1.985391,127,0,Sphere (5)
2686,33.20157,-0.3362953,0.5612237,2.019135,127,0,Sphere (5)
2686,33.20157,-0.3802739,0.5666788,1.978345,127,0,Sphere (5)
2687,33.21594,-0.3132062,0.5543947,2.033568,127,0,Sphere (5)
2687,33.21594,-0.3579133,0.560225,1.991579,127,0,Sphere (5)
2688,33.22886,-0.2860669,0.5588132,2.003402,127,0,Sphere (5)
2688,33.22886,-0.3297114,0.5643473,1.963824,127,0,Sphere (5)
2689,33.24306,-0.2634226,0.5595001,1.996705,127,0,Sphere (5)
2689,33.24306,-0.3072678,0.5646756,1.959483,127,0,Sphere (5)
2690,33.2576,-0.2407587,0.5581976,2.021206,127,0,Sphere (5)
2690,33.2576,-0.2854553,0.56419,1.980416,127,0,Sphere (5)
2691,33.27571,-0.2125363,0.5646785,1.997175,127,0,Sphere (5)
2691,33.27571,-0.2571168,0.5695179,1.962552,127,0,Sphere (5)
2692,33.30416,-0.1906512,0.564919,1.988734,127,0,Sphere (5)
2692,33.30416,-0.2353473,0.569335,1.95692,127,0,Sphere (5)
2693,33.32786,-0.1540964,0.558488,1.984231,127,0,Sphere (5)
2693,33.32786,-0.1988484,0.5631779,1.952551,127,0,Sphere (5)
2694,33.34074,-0.1198161,0.5529413,1.978826,127,0,Sphere (5)
2694,33.34074,-0.1647008,0.5577253,1.948141,127,0,Sphere (5)
2695,33.355,-0.25196,0.5504102,1.898635,127,0,Sphere (5)
2695,33.355,-0.2953899,0.550728,1.889165,127,0,Sphere (5)
2696,33.36845,-0.2359042,0.5501697,1.888933,128,0,Sphere (5)
2696,33.36845,-0.2795515,0.54961,1.883907,127,0,Sphere (5)
2697,33.38266,-0.2199958,0.5481088,1.883504,128,0,Sphere (5)
2697,33.38266,-0.2638404,0.5469064,1.881757,128,0,Sphere (5)
2698,33.39625,-0.204262,0.543691,1.881624,128,0,Sphere (5)
2698,33.39625,-0.2473388,0.5434047,1.876608,128,0,Sphere (5)
2699,33.4101,-0.17005,0.5411528,1.873463,128,0,Sphere (5)
2699,33.4101,-0.2134498,0.5396238,1.874065,128,0,Sphere (5)
2700,33.43074,-0.1348149,0.5529537,1.889229,128,0,Sphere (5)
2700,33.43074,-0.1784962,0.5517548,1.88869,128,0,Sphere (5)
2701,33.45745,-0.1071358,0.5593198,1.896817,128,0,Sphere (5)
2701,33.45745,-0.1510376,0.5580773,1.896705,128,0,Sphere (5)
2702,33.48066,-0.07752234,0.5528461,1.889056,128,0,Sphere (5)
2702,33.48066,-0.1209409,0.5517199,1.889346,128,0,Sphere (5)
2703,33.49409,-0.02234336,0.5846884,1.941943,128,0,Sphere (5)
2703,33.49409,-0.06711376,0.5857874,1.931958,128,0,Sphere (5)
2704,33.50802,-0.008147459,0.582185,1.927846,129,0,Sphere (5)
2704,33.50802,-0.0527931,0.5817382,1.925466,128,0,Sphere (5)
2705,33.52313,0.005400041,0.5793828,1.921288,129,0,Sphere (5)
2705,33.52313,-0.03914544,0.5782208,1.922467,129,0,Sphere (5)
2706,33.53651,0.04073261,0.5757726,1.924545,129,0,Sphere (5)
2706,33.53651,-0.00360366,0.57635,1.918167,129,0,Sphere (5)
2707,33.54945,0.05454784,0.5759748,1.91838,129,0,Sphere (5)
2707,33.54945,0.01017847,0.5749646,1.919732,129,0,Sphere (5)
2708,33.56405,0.07444149,0.578362,1.922108,129,0,Sphere (5)
2708,33.56405,0.02992246,0.5774114,1.92354,129,0,Sphere (5)
2709,33.58447,0.08853754,0.5764555,1.921017,129,0,Sphere (5)
2709,33.58447,0.04407245,0.5755603,1.922512,129,0,Sphere (5)
2710,33.61082,0.120226,0.5951208,1.951265,129,0,Sphere (5)
2710,33.61082,0.07431768,0.5939198,1.95392,129,0,Sphere (5)
2711,33.63354,0.2146912,0.5892035,1.945191,129,0,Sphere (5)
2711,33.63354,0.1684582,0.5897821,1.939945,129,0,Sphere (5)
2712,33.64719,0.2406148,0.5850438,1.936685,130,0,Sphere (5)
2712,33.64719,0.1946725,0.5854883,1.932879,129,0,Sphere (5)
2713,33.66117,0.2554416,0.5846304,1.932133,130,0,Sphere (5)
2713,33.66117,0.2098521,0.5842383,1.932578,130,0,Sphere (5)
2714,33.67521,0.302683,0.5836326,1.943372,130,0,Sphere (5)
2714,33.67521,0.2553644,0.5854505,1.933651,130,0,Sphere (5)
2715,33.68866,0.3161503,0.5821811,1.929685,131,0,Sphere (5)
2715,33.68866,0.2701291,0.5820533,1.929384,130,0,Sphere (5)
2716,33.70306,0.329049,0.5794796,1.924832,131,0,Sphere (5)
2716,33.70306,0.283349,0.5789218,1.926803,131,0,Sphere (5)
2717,33.71696,0.3431657,0.5764214,1.92219,131,0,Sphere (5)
2717,33.71696,0.2973343,0.5762416,1.922778,131,0,Sphere (5)
2718,33.73597,0.2160575,0.6275988,2.093833,131,0,Sphere (5)
2718,33.73597,0.1645116,0.6168209,2.151691,131,0,Sphere (5)
2719,33.76329,0.1979121,0.6165377,2.139445,132,0,Sphere (5)
2719,33.76329,0.2599131,-0.7931097,10.01,131,0,Plane (1)
2720,33.78667,0.2226328,0.6119075,2.129112,132,0,Sphere (5)
2720,33.78667,0.1708825,0.5898223,2.248402,132,0,Sphere (5)
2721,33.8001,0.2470237,0.6085942,2.128561,132,0,Sphere (5)
2721,33.8001,0.196249,0.5873551,2.242828,132,0,Sphere (5)
2722,33.81423,0.2569505,0.6109769,2.109012,132,0,Sphere (5)
2722,33.81423,0.2063324,0.5960531,2.188881,132,0,Sphere (5)
2723,33.82798,0.2734763,0.5976247,2.177194,132,0,Sphere (5)
2723,33.82798,0.5730985,-0.8436863,10.01,132,0,Plane (1)
2724,33.84222,0.2919835,0.5921701,2.202515,132,0,Sphere (5)
2724,33.84222,0.6417711,-0.8464344,10.01,132,0,Plane (1)
2725,33.85689,0.2993424,0.5952201,2.177432,132,0,Sphere (5)
2725,33.85689,0.6847375,-0.8526292,10.01,132,0,Plane (1)
2726,33.87016,1.290761,-0.7985096,10.01,132,0,Plane (1)
2726,33.87016,0.8047679,-0.7994273,10.01,132,0,Plane (1)
2727,33.89038,1.34049,-0.7785146,10.01,132,0,Plane (1)
2727,33.89038,0.8540219,-0.779566,10.01,132,0,Plane (1)
2728,33.91732,1.337667,-0.7579956,10.01,132,0,Plane (1)
2728,33.91732,0.8514135,-0.7588153,10.01,132,0,Plane (1)
2729,33.93983,1.395977,-0.7246201,10.01,132,0,Plane (1)
2729,33.93983,0.9090605,-0.7239163,10.01,132,0,Plane (1)
2730,33.95398,1.408832,-0.6909993,10.01,132,0,Plane (1)
2730,33.95398,0.9220608,-0.6889684,10.01,132,0,Plane (1)
2731,33.96718,1.528278,-0.6154249,10.01,132,0,Plane (1)
2731,33.96718,1.039838,-0.613534,10.01,132,0,Plane (1)
2732,33.9819,1.513543,-0.5872319,10.01,132,0,Plane (1)
2732,33.9819,1.025505,-0.5850463,10.01,132,0,Plane (1)
2733,33.99518,1.487028,-0.5470209,10.01,132,0,Plane (1)
2733,33.99518,0.9996193,-0.5448835,10.01,132,0,Plane (1)
2734,34.00871,1.4819,-0.4511533,10.01,132,0,Plane (1)
2734,34.00871,0.9950692,-0.4497427,10.01,132,0,Plane (1)
2735,34.02369,1.451925,-0.4015747,10.01,132,0,Plane (1)
2735,34.02369,0.9657921,-0.3999516,10.01,132,0,Plane (1)
2736,34.0419,1.461762,-0.3515263,10.01,132,0,Plane (1)
2736,34.0419,0.9755495,-0.3497291,10.01,132,0,Plane (1)
2737,34.0695,1.412586,-0.2813435,10.01,132,0,Plane (1)
2737,34.0695,0.9273931,-0.27987,10.01,132,0,Plane (1)
2738,34.09361,1.309055,-0.1217694,10.01,132,0,Plane (1)
2738,34.09361,0.8259169,-0.1205416,10.01,132,0,Plane (1)
2739,34.10644,1.131248,0.1479917,10.01,132,0,Plane (1)
2739,34.10644,0.6516566,0.1478729,10.01,132,0,Plane (1)
2740,34.12082,1.06887,0.2688437,10.01,133,0,Plane (1)
2740,34.12082,0.5902566,0.2686601,10.01,132,0,Plane (1)
2741,34.13479,1.003599,0.46732,10.01,133,0,Plane (1)
2741,34.13479,0.5261726,0.4660523,10.01,133,0,Plane (1)
2742,34.14864,0.9377185,0.5576598,10.01,133,0,Plane (1)
2742,34.14864,0.4609365,0.5559655,10.01,133,0,Plane (1)
2743,34.16245,0.9041346,0.6231055,10.01,133,0,Plane (1)
2743,34.16245,0.4274849,0.6213814,10.01,133,0,Plane (1)
2744,34.17651,0.8553683,0.6656761,10.01,133,0,Plane (1)
2744,34.17651,0.3790472,0.6639644,10.01,133,0,Plane (1)
2745,34.19593,0.9490264,0.4680681,10.01,133,0,Plane (1)
2745,34.19593,0.4707246,0.4686823,10.01,133,0,Plane (1)
2746,34.22377,0.9805873,0.3645434,10.01,133,0,Plane (1)
2746,34.22377,0.5014406,0.3661554,10.01,133,0,Plane (1)
2747,34.24675,0.9322719,0.4184839,10.01,133,0,Plane (1)
2747,34.24675,0.4535798,0.4199479,10.01,133,0,Plane (1)
2748,34.25969,0.88842,0.4678978,10.01,133,0,Plane (1)
2748,34.25969,0.410105,0.4694365,10.01,133,0,Plane (1)
2749,34.27353,0.9000367,0.2521832,10.01,133,0,Plane (1)
2749,34.27353,0.420725,0.2559601,10.01,133,0,Plane (1)
2750,34.28804,0.8892232,0.2710428,10.01,133,0,Plane (1)
2750,34.28804,0.4100354,0.2745323,10.01,133,0,Plane (1)
2751,34.30217,0.9793375,0.1986632,10.01,133,0,Plane (1)
2751,34.30217,0.4986301,0.2026312,10.01,133,0,Plane (1)
2752,34.31623,0.9678298,0.2361932,10.01,133,0,Plane (1)
2752,34.31623,0.487351,0.2397923,10.01,133,0,Plane (1)
2753,34.3298,0.9606073,0.2677066,10.01,133,0,Plane (1)
2753,34.3298,0.4802938,0.2710345,10.01,133,0,Plane (1)
2754,34.34975,1.082547,0.2193384,10.01,133,0,Plane (1)
2754,34.34975,0.6004332,0.2229421,10.01,133,0,Plane (1)
2755,34.37641,1.156573,0.1411102,10.01,133,0,Plane (1)
2755,34.37641,0.6730958,0.1445866,10.01,133,0,Plane (1)
2756,34.39954,1.155382,0.1707039,10.01,133,0,Plane (1)
2756,34.39954,0.6719953,0.1733052,10.01,133,0,Plane (1)
2757,34.41289,1.14867,0.2389047,10.01,133,0,Plane (1)
2757,34.41289,0.6656163,0.2403345,10.01,133,0,Plane (1)
2758,34.42733,1.143952,0.2724936,10.01,133,0,Plane (1)
2758,34.42733,0.6610644,0.2732465,10.01,133,0,Plane (1)
2759,34.44103,1.17602,0.1484461,10.01,133,0,Plane (1)
2759,34.44103,0.6921328,0.1500444,10.01,133,0,Plane (1)
2760,34.4556,1.170009,0.1628218,10.01,133,0,Plane (1)
2760,34.4556,0.686233,0.164039,10.01,133,0,Plane (1)
2761,34.46888,1.171101,0.166739,10.01,133,0,Plane (1)
2761,34.46888,0.6872884,0.1675134,10.01,133,0,Plane (1)
2762,34.48346,1.161021,0.1932137,10.01,133,0,Plane (1)
2762,34.48346,0.6774052,0.1933945,10.01,133,0,Plane (1)
2763,34.50246,1.159618,0.214438,10.01,133,0,Plane (1)
2763,34.50246,0.6760483,0.2139661,10.01,133,0,Plane (1)
2764,34.52938,1.220721,0.2060124,10.01,133,0,Plane (1)
2764,34.52938,0.7361998,0.2058393,10.01,133,0,Plane (1)
2765,34.55307,1.188787,0.251507,10.01,133,0,Plane (1)
2765,34.55307,0.7047179,0.2507036,10.01,133,0,Plane (1)
2766,34.56656,1.159874,0.08772898,10.01,133,0,Plane (1)
2766,34.56656,0.6752653,0.08768404,10.01,133,0,Plane (1)
2767,34.5803,1.144186,0.09546804,10.01,133,0,Plane (1)
2767,34.5803,0.6597345,0.09493423,10.01,133,0,Plane (1)
2768,34.59508,1.125593,0.1044712,10.01,133,0,Plane (1)
2768,34.59508,0.6413242,0.1035753,10.01,133,0,Plane (1)
2769,34.60792,1.108608,0.0648396,10.01,133,0,Plane (1)
2769,34.60792,0.6242579,0.0639987,10.01,133,0,Plane (1)
2770,34.62232,1.088882,0.0956223,10.01,133,0,Plane (1)
2770,34.62232,0.6048282,0.09446979,10.01,133,0,Plane (1)
2771,34.63725,1.166834,0.1044142,10.01,133,0,Plane (1)
2771,34.63725,0.6817889,0.1034323,10.01,133,0,Plane (1)
2772,34.65597,1.151271,0.1419475,10.01,133,0,Plane (1)
2772,34.65597,0.6665252,0.1406398,10.01,133,0,Plane (1)
2773,34.68478,1.215638,0.04898489,10.01,133,0,Plane (1)
2773,34.68478,0.7295645,0.04812765,10.01,133,0,Plane (1)
2774,34.70584,1.204732,0.04058409,10.01,133,0,Plane (1)
2774,34.70584,0.7185799,0.03945482,10.01,133,0,Plane (1)
2775,34.72023,1.155188,0.1425309,10.01,133,0,Plane (1)
2775,34.72023,0.6699315,0.1404419,10.01,133,0,Plane (1)
2776,34.73288,1.140947,0.209542,10.01,133,0,Plane (1)
2776,34.73288,0.6560261,0.2071505,10.01,133,0,Plane (1)
2777,34.74676,1.105472,0.2728584,10.01,133,0,Plane (1)
2777,34.74676,0.6210817,0.2700434,10.01,133,0,Plane (1)
2778,34.76138,1.066944,0.3448961,10.01,133,0,Plane (1)
2778,34.76138,0.583103,0.3412519,10.01,133,0,Plane (1)
2779,34.77504,0.9563191,0.5956843,10.01,133,0,Plane (1)
2779,34.77504,0.474142,0.5898166,10.01,133,0,Plane (1)
2780,34.78895,0.8697937,0.7143307,10.01,134,0,Plane (1)
2780,34.78895,0.3883606,0.7074604,10.01,133,0,Plane (1)
2781,34.80912,0.1431237,1.125933,1.930008,-1,0,Sphere
2781,34.80912,0.09967697,1.120427,1.822163,-1,0,Sphere
2782,34.83725,-0.08194949,1.222155,1.630493,-1,0,Sphere
2782,34.83725,-0.1078333,1.219802,1.615058,-1,0,Sphere
2783,34.85891,-0.1364689,1.273739,1.609802,-1,0,Sphere
2783,34.85891,-0.1623095,1.271513,1.599311,-1,0,Sphere
2784,34.87275,-0.297341,1.486932,1.655822,-1,0,Sphere
2784,34.87275,-0.3301578,1.485142,1.652906,-1,0,Sphere
2785,34.8867,-0.3512667,1.544504,1.70202,134,0,Sphere
2785,34.8867,-0.3904679,1.545467,1.708472,-1,0,Sphere
2786,34.90061,-0.4180689,1.618744,1.804895,135,0,Sphere
2791,34.98888,-0.3856542,1.583763,1.748258,135,0,Sphere
2791,34.98888,-0.4345677,1.591407,1.773691,-1,0,Sphere
2792,35.01336,-0.4408439,1.620563,1.820832,136,0,Sphere
2794,35.0395,-0.4179688,1.53179,1.699175,136,0,Sphere
2794,35.0395,-0.4633148,1.537182,1.718867,136,0,Sphere
2795,35.05359,-0.4274871,1.53413,1.703884,137,0,Sphere
2795,35.05359,-0.4749005,1.540775,1.728578,136,0,Sphere
2796,35.06782,-0.2899041,1.444933,1.629559,137,0,Sphere
2796,35.06782,-0.3222355,1.444239,1.627023,137,0,Sphere
2797,35.08235,-0.296084,1.446305,1.629202,138,0,Sphere
2797,35.08235,-0.3288205,1.445843,1.627989,137,0,Sphere
2798,35.09641,-0.2992228,1.445299,1.628134,138,0,Sphere
2798,35.09641,-0.3321134,1.444927,1.627617,138,0,Sphere
2799,35.11563,-0.2749726,1.430817,1.624803,138,0,Sphere
2799,35.11563,-0.3060699,1.429242,1.619041,138,0,Sphere
2800,35.14188,-0.2479413,1.419782,1.623479,138,0,Sphere
2800,35.14188,-0.2785918,1.418155,1.617587,138,0,Sphere
2801,35.16629,-0.2528348,1.419769,1.622685,138,0,Sphere
2801,35.16629,-0.2834754,1.418083,1.616703,138,0,Sphere
2802,35.17937,-0.2453943,1.416731,1.62227,138,0,Sphere
2802,35.17937,-0.2759432,1.415028,1.616419,138,0,Sphere
2803,35.19239,-0.2467769,1.41833,1.622896,138,0,Sphere
2803,35.19239,-0.2773676,1.41658,1.61698,138,0,Sphere
2804,35.2067,-0.2449594,1.403552,1.61535,138,0,Sphere
2804,35.2067,-0.2749995,1.401837,1.609608,138,0,Sphere
2805,35.22109,-0.2452315,1.401502,1.614219,138,0,Sphere
2805,35.22109,-0.2751977,1.399769,1.608479,138,0,Sphere
2806,35.2347,-0.2426708,1.397447,1.61248,138,0,Sphere
2806,35.2347,-0.2724774,1.395709,1.606763,138,0,Sphere
2807,35.24876,-0.2458484,1.393498,1.609874,138,0,Sphere
2807,35.24876,-0.275498,1.391755,1.60418,138,0,Sphere
2808,35.26837,-0.239528,1.39368,1.610987,138,0,Sphere
2808,35.26837,-0.2691817,1.391941,1.605294,138,0,Sphere
2809,35.29549,-0.2382704,1.407608,1.618577,138,0,Sphere
2809,35.29549,-0.268437,1.405846,1.61279,138,0,Sphere
2810,35.31819,-0.2407841,1.406429,1.617548,138,0,Sphere
2810,35.31819,-0.2708805,1.404648,1.611761,138,0,Sphere
2811,35.33214,-0.2423119,1.402972,1.615468,138,0,Sphere
2811,35.33214,-0.2722602,1.401201,1.609711,138,0,Sphere
2812,35.34616,-0.2443906,1.40034,1.613737,138,0,Sphere
2812,35.34616,-0.2742339,1.398596,1.608012,138,0,Sphere
2813,35.36015,-0.2419362,1.397021,1.612372,138,0,Sphere
2813,35.36015,-0.2716542,1.395317,1.606688,138,0,Sphere
2814,35.37389,-0.2377245,1.389775,1.609206,138,0,Sphere
2814,35.37389,-0.2671712,1.388116,1.603589,138,0,Sphere
2815,35.38755,-0.2327908,1.387572,1.609428,138,0,Sphere
2815,35.38755,-0.2621417,1.385906,1.603603,138,0,Sphere
2816,35.40247,-0.2284531,1.38601,1.609748,138,0,Sphere
2816,35.40247,-0.2577685,1.384372,1.603938,138,0,Sphere
2817,35.42173,-0.2188414,1.385201,1.61125,138,0,Sphere
2817,35.42173,-0.248159,1.383585,1.605446,138,0,Sphere
2818,35.44837,-0.2136538,1.42406,1.631264,138,0,Sphere
2818,35.44837,-0.2444102,1.422397,1.625434,138,0,Sphere
2819,35.47178,-0.2375638,1.489754,1.666197,138,0,Sphere
2819,35.47178,-0.2710647,1.487848,1.660152,138,0,Sphere
2820,35.48591,-0.2055126,1.494878,1.680617,138,0,Sphere
2820,35.48591,-0.2382388,1.491008,1.667099,138,0,Sphere
2821,35.49977,-0.2184604,1.500253,1.680437,138,0,Sphere
2821,35.49977,-0.2518066,1.497017,1.670026,138,0,Sphere
2822,35.51325,-0.1951811,1.510852,1.698576,138,0,Sphere
2822,35.51325,-0.2283489,1.505751,1.681514,138,0,Sphere
2823,35.52771,-0.1711825,1.519851,1.715537,138,0,Sphere
2823,35.52771,-0.2052606,1.514393,1.69787,138,0,Sphere
2824,35.54116,-0.1800514,1.5224,1.714443,138,0,Sphere
2824,35.54116,-0.2140155,1.516781,1.696645,138,0,Sphere
2825,35.55519,-0.1596204,1.528936,1.727892,138,0,Sphere
2825,35.55519,-0.1943234,1.523061,1.709637,138,0,Sphere
2826,35.57455,-0.2110203,1.60504,1.796858,138,0,Sphere
2826,35.57455,-0.2492701,1.5968,1.773017,138,0,Sphere
2827,35.60229,-0.2161275,1.613825,1.807386,139,0,Sphere
2827,35.60229,-0.25466,1.605015,1.781608,138,0,Sphere
2828,35.62472,-0.1985794,1.651796,1.901905,139,0,Sphere
2828,35.62472,-0.2351742,1.629379,1.831071,139,0,Sphere
2829,35.63829,-0.1760821,1.594267,1.80066,139,0,Sphere
2829,35.63829,-0.213235,1.584314,1.769704,139,0,Sphere
2830,35.65211,-0.1673321,1.616609,1.845146,139,0,Sphere
2830,35.65211,-0.2040095,1.600507,1.79355,139,0,Sphere
2831,35.66631,-0.219426,1.619571,1.817251,-1,0,Sphere
2831,35.66631,-0.2573103,1.609202,1.786374,139,0,Sphere
2832,35.68046,-0.2514153,1.637865,1.842248,140,0,Sphere
2834,35.70751,-0.2797436,1.662156,1.888139,140,0,Sphere
2835,35.72827,-0.2049311,1.563061,1.745603,141,0,Sphere
2835,35.72827,-0.2398001,1.555679,1.723921,140,0,Sphere
2836,35.75526,-0.1964713,1.577311,1.766708,141,0,Sphere
2836,35.75526,-0.2324859,1.569415,1.743969,141,0,Sphere
2837,35.77779,-0.2138181,1.590642,1.777545,141,0,Sphere
2837,35.77779,-0.2503028,1.582301,1.754177,141,0,Sphere
2838,35.79105,-0.1962548,1.622894,1.83695,141,0,Sphere
2838,35.79105,-0.232845,1.608281,1.793378,141,0,Sphere
2839,35.80529,-0.2324184,1.619027,1.812349,141,0,Sphere
2839,35.80529,-0.2690917,1.607466,1.7797,141,0,Sphere
2840,35.81895,-0.2312625,1.64019,1.85265,141,0,Sphere
2840,35.81895,-0.269824,1.627456,1.817148,141,0,Sphere
2841,35.83312,-0.2743156,1.654859,1.867868,141,0,Sphere
2842,35.84734,-0.2704987,1.643743,1.847864,141,0,Sphere
2845,35.90746,-0.2817202,1.663352,1.891516,-1,0,Sphere
2861,36.16745,1.254623,3.134932,1.996886,141,0,Sphere (5)
2862,36.18148,1.26554,3.152205,1.971232,142,0,Sphere (5)
2862,36.18148,1.239708,3.304858,2.154156,141,0,Sphere (5)
2863,36.19553,1.278703,3.170647,1.954086,142,0,Sphere (5)
2863,36.19553,1.248017,3.314285,2.125383,142,0,Sphere (5)
2864,36.20964,1.339588,3.136245,1.875805,142,0,Sphere (5)
2864,36.20964,1.270704,3.196251,1.959919,142,0,Sphere (5)
2865,36.22361,1.348804,3.155083,1.867812,143,0,Sphere (5)
2865,36.22361,1.277874,3.212789,1.948953,142,0,Sphere (5)
2866,36.23736,1.353568,3.158434,1.862432,143,0,Sphere (5)
2866,36.23736,1.281968,3.215144,1.942183,143,0,Sphere (5)
2867,36.25243,1.360795,3.185317,1.861072,143,0,Sphere (5)
2867,36.25243,1.287471,3.241536,1.93956,143,0,Sphere (5)
2868,36.26502,1.35417,3.187112,1.836921,143,0,Sphere (5)
2868,36.26502,1.27825,3.237657,1.908773,143,0,Sphere (5)
2869,36.27892,1.333753,3.19719,1.854888,143,0,Sphere (5)
2869,36.27892,1.260089,3.254516,1.933175,143,0,Sphere (5)
2870,36.2926,1.316777,3.182004,1.823133,143,0,Sphere (5)
2870,36.2926,1.23775,3.226119,1.887719,143,0,Sphere (5)
2871,36.30696,1.273113,3.101286,1.864783,143,0,Sphere (5)
2871,36.30696,1.196124,3.145101,1.930778,143,0,Sphere (5)
2872,36.32103,1.264189,3.097495,1.849715,144,0,Sphere (5)
2872,36.32103,1.184544,3.135152,1.908863,143,0,Sphere (5)
2873,36.34096,1.254528,3.083211,1.843733,144,0,Sphere (5)
2873,36.34096,1.173078,3.116034,1.89768,144,0,Sphere (5)
2874,36.3682,1.215717,3.095108,1.843818,144,0,Sphere (5)
2874,36.3682,1.13529,3.130766,1.900303,144,0,Sphere (5)
2875,36.39099,1.215472,3.107546,1.8165,144,0,Sphere (5)
2875,36.39099,1.133429,3.139446,1.868434,144,0,Sphere (5)
2876,36.40402,1.195871,3.137257,1.798556,144,0,Sphere (5)
2876,36.40402,1.112518,3.167904,1.848505,144,0,Sphere (5)
2877,36.41808,1.198632,3.144975,1.794654,144,0,Sphere (5)
2877,36.41808,1.114625,3.174892,1.843663,144,0,Sphere (5)
2878,36.43173,1.191034,3.135607,1.774966,144,0,Sphere (5)
2878,36.43173,1.103723,3.156572,1.814829,144,0,Sphere (5)
2879,36.44711,1.170112,3.137944,1.770542,144,0,Sphere (5)
2879,36.44711,1.082361,3.157581,1.808816,144,0,Sphere (5)
2880,36.46034,1.166443,3.138156,1.760423,144,0,Sphere (5)
2880,36.46034,1.076815,3.153152,1.793969,144,0,Sphere (5)
2881,36.47483,1.132199,3.106916,1.784691,144,0,Sphere (5)
2881,36.47483,1.045876,3.12742,1.823564,144,0,Sphere (5)
2882,36.49276,1.122831,3.099796,1.770491,144,0,Sphere (5)
2882,36.49276,1.033427,3.111847,1.80068,144,0,Sphere (5)
2883,36.52078,1.107538,3.079275,1.778211,144,0,Sphere (5)
2883,36.52078,1.017899,3.08937,1.80622,144,0,Sphere (5)
2884,36.54367,1.088208,3.076921,1.777344,144,0,Sphere (5)
2884,36.54367,0.998321,3.085745,1.803768,144,0,Sphere (5)
2885,36.55742,1.082339,3.086205,1.773856,144,0,Sphere (5)
2885,36.55742,0.9926783,3.095977,1.801005,144,0,Sphere (5)
2886,36.57125,1.047994,3.063732,1.780655,144,0,Sphere (5)
2886,36.57125,0.9579234,3.07004,1.804175,144,0,Sphere (5)
2887,36.58535,1.041132,3.06215,1.776706,144,0,Sphere (5)
2887,36.58535,0.950124,3.065583,1.797227,144,0,Sphere (5)
2888,36.59976,1.03547,3.063859,1.777067,144,0,Sphere (5)
2888,36.59976,0.9447947,3.068054,1.798242,144,0,Sphere (5)
2889,36.61326,0.9984846,3.05,1.782957,144,0,Sphere (5)
2889,36.61326,0.9072862,3.050822,1.80046,144,0,Sphere (5)
2890,36.62734,0.9931675,3.050714,1.782456,144,0,Sphere (5)
2890,36.62734,0.9007771,3.048424,1.796754,144,0,Sphere (5)
2891,36.64679,0.9136587,3.034112,1.795185,144,0,Sphere (5)
2891,36.64679,0.8252873,3.038407,1.815829,144,0,Sphere (5)
2892,36.67556,0.8993765,3.029484,1.795448,145,0,Sphere (5)
