FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
1976,22.21474,True,,4.789074E-09,4.386808E-09,5.180795E-16,3.276531E-06,0.003728887,0.008476485,1.401298E-45,0,0.06291807,0.03568018,0,0,4.816223E-20,4.299768E-19,0,0,0.1198396,0.2076118,0,0,0.4518653,0.4489405,2.3651E-06,6.85345E-07,1.401298E-45,0.008104476,0.01086564,1.214129E-14,1.656573E-10,0.02252189,0.02496742,0.02481988,1.401298E-45,1.401298E-45,0,9.666587E-07,7.204156E-17,0.008350017,1.401298E-45,1.401298E-45,0.010898,0.0108704,1.424604E-10,1.4046E-10,1.401298E-45,1.095013E-10,6.715539E-20,1.401298E-45,0.06134371,0.05578444,0.006213415,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.256946E-29,0.03296215,0,0.1484919,1.151475E-19,1.401298E-45,1,1
1977,22.23212,True,,4.789074E-09,4.386808E-09,5.180795E-16,3.276531E-06,0.003728887,0.008476485,1.401298E-45,0,0.06291807,0.03568018,0,0,4.816223E-20,4.299768E-19,0,0,0.1198396,0.2076118,0,0,0.4518653,0.4489405,2.3651E-06,6.85345E-07,1.401298E-45,0.008104476,0.01086564,1.214129E-14,1.656573E-10,0.02252189,0.02496742,0.02481988,1.401298E-45,1.401298E-45,0,9.666587E-07,7.204156E-17,0.008350017,1.401298E-45,1.401298E-45,0.010898,0.0108704,1.424604E-10,1.4046E-10,1.401298E-45,1.095013E-10,6.715539E-20,1.401298E-45,0.06134371,0.05578444,0.006213415,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.256946E-29,0.03296215,0,0.1484919,1.151475E-19,1.401298E-45,1,1
1978,22.24558,True,,3.959727E-09,3.627123E-09,3.6513E-16,2.298031E-06,0.002415992,0.009315773,1.401298E-45,0,0.06371715,0.03647444,0,0,3.394358E-20,3.030373E-19,0,0,0.1161486,0.2039955,0,0,0.4577,0.4548029,1.95549E-06,5.666578E-07,1.401298E-45,0.004552065,0.01086564,8.556889E-15,1.167492E-10,0.01865928,0.01668863,0.01658759,1.401298E-45,1.401298E-45,0,6.802643E-07,5.077316E-17,0.004555915,1.401298E-45,1.401298E-45,0.01088799,0.01086897,1.003901E-10,9.898238E-11,1.401298E-45,7.717157E-11,4.73295E-20,1.401298E-45,0.0474717,0.04545556,0.005969041,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.519751E-29,0.02828474,0,0.1033536,8.11532E-20,1.401298E-45,1,1
1979,22.256,True,,3.959727E-09,3.627123E-09,3.6513E-16,2.298031E-06,0.002415992,0.009315773,1.401298E-45,0,0.06371715,0.03647444,0,0,3.394358E-20,3.030373E-19,0,0,0.1161486,0.2039955,0,0,0.4577,0.4548029,1.95549E-06,5.666578E-07,1.401298E-45,0.004552065,0.01086564,8.556889E-15,1.167492E-10,0.01865928,0.01668863,0.01658759,1.401298E-45,1.401298E-45,0,6.802643E-07,5.077316E-17,0.004555915,1.401298E-45,1.401298E-45,0.01088799,0.01086897,1.003901E-10,9.898238E-11,1.401298E-45,7.717157E-11,4.73295E-20,1.401298E-45,0.0474717,0.04545556,0.005969041,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.519751E-29,0.02828474,0,0.1033536,8.11532E-20,1.401298E-45,1,1
1980,22.26979,True,,3.274007E-09,2.999001E-09,2.573354E-16,1.613107E-06,0.001587536,0.00984618,1.401298E-45,0,0.06422231,0.0315735,0,0,2.392267E-20,2.135739E-19,0,0,0.1215419,0.2093572,0,0,0.4575677,0.4545749,1.616827E-06,4.685257E-07,1.401298E-45,0.007522409,0.01086564,6.030701E-15,8.228098E-11,0.02594368,0.02115209,0.0210448,1.401298E-45,1.401298E-45,0,4.788451E-07,3.578378E-17,0.007446008,1.401298E-45,1.401298E-45,0.02077599,0.02080325,7.074528E-11,6.975448E-11,1.401298E-45,5.438745E-11,3.335677E-20,1.401298E-45,0.06723651,0.05741173,0.005802794,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.910223E-29,0.02782306,0,0.1158965,5.719495E-20,1.401298E-45,1,1
1981,22.28456,True,,3.274007E-09,2.999001E-09,2.573354E-16,1.613107E-06,0.001587536,0.00984618,1.401298E-45,0,0.06422231,0.0315735,0,0,2.392267E-20,2.135739E-19,0,0,0.1215419,0.2093572,0,0,0.4575677,0.4545749,1.616827E-06,4.685257E-07,1.401298E-45,0.007522409,0.01086564,6.030701E-15,8.228098E-11,0.02594368,0.02115209,0.0210448,1.401298E-45,1.401298E-45,0,4.788451E-07,3.578378E-17,0.007446008,1.401298E-45,1.401298E-45,0.02077599,0.02080325,7.074528E-11,6.975448E-11,1.401298E-45,5.438745E-11,3.335677E-20,1.401298E-45,0.06723651,0.05741173,0.005802794,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.910223E-29,0.02782306,0,0.1158965,5.719495E-20,1.401298E-45,1,1
1982,22.29798,True,,3.274007E-09,2.999001E-09,2.573354E-16,1.613107E-06,0.001587536,0.00984618,1.401298E-45,0,0.06422231,0.0315735,0,0,2.392267E-20,2.135739E-19,0,0,0.1215419,0.2093572,0,0,0.4575677,0.4545749,1.616827E-06,4.685257E-07,1.401298E-45,0.007522409,0.01086564,6.030701E-15,8.228098E-11,0.02594368,0.02115209,0.0210448,1.401298E-45,1.401298E-45,0,4.788451E-07,3.578378E-17,0.007446008,1.401298E-45,1.401298E-45,0.02077599,0.02080325,7.074528E-11,6.975448E-11,1.401298E-45,5.438745E-11,3.335677E-20,1.401298E-45,0.06723651,0.05741173,0.005802794,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.910223E-29,0.02782306,0,0.1158965,5.719495E-20,1.401298E-45,1,1
1983,22.31232,True,,2.707042E-09,2.47966E-09,1.81365E-16,1.133115E-06,0.001055534,0.01018723,1.401298E-45,0,0.06454721,0.03403134,0,0,1.686024E-20,1.505228E-19,0,0,0.1231317,0.2109375,0,0,0.4575276,0.4545065,1.336823E-06,3.873891E-07,1.401298E-45,0.004181221,0.01086564,4.250321E-15,5.798934E-11,0.02027688,0.0153301,0.01526139,1.401298E-45,1.401298E-45,0,3.371374E-07,2.521972E-17,0.00405797,1.401298E-45,1.401298E-45,0.01691547,0.01697502,4.985562E-11,4.915807E-11,1.401298E-45,3.833044E-11,2.350921E-20,1.401298E-45,0.0492516,0.04605176,0.005689024,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.406255E-29,0.0246794,0,0.08768707,4.03099E-20,1.401298E-45,1,1
1984,22.32586,True,,2.707042E-09,2.47966E-09,1.81365E-16,1.133115E-06,0.001055534,0.01018723,1.401298E-45,0,0.06454721,0.03403134,0,0,1.686024E-20,1.505228E-19,0,0,0.1231317,0.2109375,0,0,0.4575276,0.4545065,1.336823E-06,3.873891E-07,1.401298E-45,0.004181221,0.01086564,4.250321E-15,5.798934E-11,0.02027688,0.0153301,0.01526139,1.401298E-45,1.401298E-45,0,3.371374E-07,2.521972E-17,0.00405797,1.401298E-45,1.401298E-45,0.01691547,0.01697502,4.985562E-11,4.915807E-11,1.401298E-45,3.833044E-11,2.350921E-20,1.401298E-45,0.0492516,0.04605176,0.005689024,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.406255E-29,0.0246794,0,0.08768707,4.03099E-20,1.401298E-45,1,1
1985,22.34,True,,2.238253E-09,2.050247E-09,1.278219E-16,7.964015E-07,0.0007087554,0.01040978,1.401298E-45,0,0.04613661,0.03055458,0,0,1.18827E-20,1.060849E-19,0,0,0.1230452,0.2107999,0,0,0.4519525,0.4489704,1.105309E-06,3.203024E-07,1.401298E-45,0.002412338,0.01086564,2.995527E-15,4.086912E-11,0.01755813,0.01294135,0.01290033,1.401298E-45,1.401298E-45,0,2.374067E-07,1.777427E-17,0.0023019,1.401298E-45,1.401298E-45,0.0146464,0.01470645,3.513459E-11,3.464341E-11,1.401298E-45,2.701395E-11,1.656874E-20,1.401298E-45,0.05844233,0.05758433,0.009584413,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.989554E-29,0.0248838,0,0.1272429,2.840948E-20,1.401298E-45,1,1
1986,22.35373,True,,2.238253E-09,2.050247E-09,1.278219E-16,7.964015E-07,0.0007087554,0.01040978,1.401298E-45,0,0.04613661,0.03055458,0,0,1.18827E-20,1.060849E-19,0,0,0.1230452,0.2107999,0,0,0.4519525,0.4489704,1.105309E-06,3.203024E-07,1.401298E-45,0.002412338,0.01086564,2.995527E-15,4.086912E-11,0.01755813,0.01294135,0.01290033,1.401298E-45,1.401298E-45,0,2.374067E-07,1.777427E-17,0.0023019,1.401298E-45,1.401298E-45,0.0146464,0.01470645,3.513459E-11,3.464341E-11,1.401298E-45,2.701395E-11,1.656874E-20,1.401298E-45,0.05844233,0.05758433,0.009584413,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.989554E-29,0.0248838,0,0.1272429,2.840948E-20,1.401298E-45,1,1
1987,22.36792,True,,1.850656E-09,1.695207E-09,9.008673E-17,5.600163E-07,0.0004798374,0.01055683,1.401298E-45,0,0.06444867,0.04595282,0,0,8.374733E-21,7.476692E-20,0,0,0.1253258,0.2131195,0,0,0.4575914,0.4545307,9.138954E-07,2.648352E-07,1.401298E-45,0.006479798,0.01086564,2.111198E-15,2.880364E-11,0.01618377,0.01993126,0.01988101,1.401298E-45,1.401298E-45,0,1.672039E-07,1.252701E-17,0.006365329,1.401298E-45,1.401298E-45,0.0219951,0.02203654,2.476082E-11,2.44149E-11,1.401298E-45,1.903872E-11,1.167738E-20,1.401298E-45,0.07012081,0.06192178,0.008135853,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.645024E-29,0.02505242,0,0.1643265,2.002253E-20,1.401298E-45,1,1
1988,22.3856,True,,1.850656E-09,1.695207E-09,9.008673E-17,5.600163E-07,0.0004798374,0.01055683,1.401298E-45,0,0.06444867,0.04595282,0,0,8.374733E-21,7.476692E-20,0,0,0.1253258,0.2131195,0,0,0.4575914,0.4545307,9.138954E-07,2.648352E-07,1.401298E-45,0.006479798,0.01086564,2.111198E-15,2.880364E-11,0.01618377,0.01993126,0.01988101,1.401298E-45,1.401298E-45,0,1.672039E-07,1.252701E-17,0.006365329,1.401298E-45,1.401298E-45,0.0219951,0.02203654,2.476082E-11,2.44149E-11,1.401298E-45,1.903872E-11,1.167738E-20,1.401298E-45,0.07012081,0.06192178,0.008135853,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.645024E-29,0.02505242,0,0.1643265,2.002253E-20,1.401298E-45,1,1
1989,22.39912,True,,1.850656E-09,1.695207E-09,9.008673E-17,5.600163E-07,0.0004798374,0.01055683,1.401298E-45,0,0.06444867,0.04595282,0,0,8.374733E-21,7.476692E-20,0,0,0.1253258,0.2131195,0,0,0.4575914,0.4545307,9.138954E-07,2.648352E-07,1.401298E-45,0.006479798,0.01086564,2.111198E-15,2.880364E-11,0.01618377,0.01993126,0.01988101,1.401298E-45,1.401298E-45,0,1.672039E-07,1.252701E-17,0.006365329,1.401298E-45,1.401298E-45,0.0219951,0.02203654,2.476082E-11,2.44149E-11,1.401298E-45,1.903872E-11,1.167738E-20,1.401298E-45,0.07012081,0.06192178,0.008135853,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.645024E-29,0.02505242,0,0.1643265,2.002253E-20,1.401298E-45,1,1
1990,22.40931,True,,1.530178E-09,1.401648E-09,6.349158E-17,3.939488E-07,0.0003270882,0.01065503,1.401298E-45,0,0.05939327,0.03583759,0,0,5.902369E-21,5.269445E-20,0,0,0.1169361,0.2047797,0,0,0.4578011,0.4548892,7.556311E-07,2.189733E-07,1.401298E-45,0.008481185,0.01086564,1.487936E-15,2.030017E-11,0.01545609,0.01514421,0.01510736,1.401298E-45,1.401298E-45,0,1.177746E-07,8.828826E-18,0.003561798,1.401298E-45,1.401298E-45,0.01725303,0.01730083,1.745015E-11,1.72065E-11,1.401298E-45,1.341801E-11,8.230017E-21,1.401298E-45,0.06774662,0.063685,0.00721625,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.360156E-29,0.02519159,0,0.1555838,1.411154E-20,1.401298E-45,1,1
1991,22.42299,True,,1.530178E-09,1.401648E-09,6.349158E-17,3.939488E-07,0.0003270882,0.01065503,1.401298E-45,0,0.05939327,0.03583759,0,0,5.902369E-21,5.269445E-20,0,0,0.1169361,0.2047797,0,0,0.4578011,0.4548892,7.556311E-07,2.189733E-07,1.401298E-45,0.008481185,0.01086564,1.487936E-15,2.030017E-11,0.01545609,0.01514421,0.01510736,1.401298E-45,1.401298E-45,0,1.177746E-07,8.828826E-18,0.003561798,1.401298E-45,1.401298E-45,0.01725303,0.01730083,1.745015E-11,1.72065E-11,1.401298E-45,1.341801E-11,8.230017E-21,1.401298E-45,0.06774662,0.063685,0.00721625,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.360156E-29,0.02519159,0,0.1555838,1.411154E-20,1.401298E-45,1,1
1992,22.43748,True,,1.265186E-09,1.158915E-09,4.474713E-17,0.005893402,0.005958511,0.0107212,1.401298E-45,0,0.06179863,0.03663296,0,0,4.159828E-21,3.71376E-20,0,0,0.1241109,0.2119562,0,0,0.462339,0.459268,6.247697E-07,1.810519E-07,1.401298E-45,0.009515875,0.01086564,1.048656E-15,1.430693E-11,0.02498591,0.02113261,0.02109761,1.401298E-45,1.401298E-45,0,0.005896758,6.222315E-18,0.00698662,1.401298E-45,1.401298E-45,0.02286264,0.02289335,1.22979E-11,1.212626E-11,1.401298E-45,9.456554E-12,5.80029E-21,1.401298E-45,0.08581726,0.07165152,0.01025832,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.124608E-29,0.02957874,0,0.1698321,9.945427E-21,1.401298E-45,1,1
1993,22.45108,True,,1.265186E-09,1.158915E-09,4.474713E-17,0.005893402,0.005958511,0.0107212,1.401298E-45,0,0.06179863,0.03663296,0,0,4.159828E-21,3.71376E-20,0,0,0.1241109,0.2119562,0,0,0.462339,0.459268,6.247697E-07,1.810519E-07,1.401298E-45,0.009515875,0.01086564,1.048656E-15,1.430693E-11,0.02498591,0.02113261,0.02109761,1.401298E-45,1.401298E-45,0,0.005896758,6.222315E-18,0.00698662,1.401298E-45,1.401298E-45,0.02286264,0.02289335,1.22979E-11,1.212626E-11,1.401298E-45,9.456554E-12,5.80029E-21,1.401298E-45,0.08581726,0.07165152,0.01025832,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.124608E-29,0.02957874,0,0.1698321,9.945427E-21,1.401298E-45,1,1
1994,22.46546,True,,1.265186E-09,1.158915E-09,4.474713E-17,0.005893402,0.005958511,0.0107212,1.401298E-45,0,0.06179863,0.03663296,0,0,4.159828E-21,3.71376E-20,0,0,0.1241109,0.2119562,0,0,0.462339,0.459268,6.247697E-07,1.810519E-07,1.401298E-45,0.009515875,0.01086564,1.048656E-15,1.430693E-11,0.02498591,0.02113261,0.02109761,1.401298E-45,1.401298E-45,0,0.005896758,6.222315E-18,0.00698662,1.401298E-45,1.401298E-45,0.02286264,0.02289335,1.22979E-11,1.212626E-11,1.401298E-45,9.456554E-12,5.80029E-21,1.401298E-45,0.08581726,0.07165152,0.01025832,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.124608E-29,0.02957874,0,0.1698321,9.945427E-21,1.401298E-45,1,1
1995,22.4791,True,,1.046093E-09,9.582244E-10,3.153694E-17,0.003792932,0.003759651,0.01076612,1.401298E-45,0,0.04569556,0.03175422,0,0,2.931769E-21,2.617389E-20,0,0,0.1190797,0.2069551,0,0,0.4624664,0.4594856,5.165753E-07,1.496987E-07,1.401298E-45,0.005008641,0.01086564,7.390734E-16,1.008321E-11,0.02016167,0.02397861,0.02395252,1.401298E-45,1.401298E-45,0,0.003798189,4.385372E-18,0.003873488,1.401298E-45,1.401298E-45,0.01738687,0.0174194,8.667039E-12,8.546127E-12,1.401298E-45,6.66475E-12,4.087936E-21,1.401298E-45,0.06883539,0.06391026,0.008477608,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,9.298585E-30,0.02598074,0,0.1357878,7.009352E-21,1.401298E-45,1,1
1996,22.49281,True,,1.046093E-09,9.582244E-10,3.153694E-17,0.003792932,0.003759651,0.01076612,1.401298E-45,0,0.04569556,0.03175422,0,0,2.931769E-21,2.617389E-20,0,0,0.1190797,0.2069551,0,0,0.4624664,0.4594856,5.165753E-07,1.496987E-07,1.401298E-45,0.005008641,0.01086564,7.390734E-16,1.008321E-11,0.02016167,0.02397861,0.02395252,1.401298E-45,1.401298E-45,0,0.003798189,4.385372E-18,0.003873488,1.401298E-45,1.401298E-45,0.01738687,0.0174194,8.667039E-12,8.546127E-12,1.401298E-45,6.66475E-12,4.087936E-21,1.401298E-45,0.06883539,0.06391026,0.008477608,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,9.298585E-30,0.02598074,0,0.1357878,7.009352E-21,1.401298E-45,1,1
1997,22.50722,True,,8.649357E-10,7.922841E-10,2.222648E-17,0.002478333,0.002416028,0.0107968,1.401298E-45,0,0.05519236,0.03423762,0,0,2.06624E-21,1.844673E-20,0,0,0.1189928,0.2068555,0,0,0.4610738,0.4581036,4.271158E-07,1.237746E-07,1.401298E-45,0.007592932,0.01086564,5.20881E-16,7.106373E-12,0.01767812,0.02540539,0.02538735,1.401298E-45,1.401298E-45,0,0.002483467,3.090704E-18,0.007124887,1.401298E-45,1.401298E-45,0.01455656,0.0145827,6.108152E-12,6.022966E-12,1.401298E-45,4.697124E-12,2.881079E-21,1.401298E-45,0.06751949,0.05983341,0.007389481,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,7.688305E-30,0.02338878,0,0.1413243,4.940022E-21,1.401298E-45,1,1
1998,22.521,True,,8.649357E-10,7.922841E-10,2.222648E-17,0.002478333,0.002416028,0.0107968,1.401298E-45,0,0.05519236,0.03423762,0,0,2.06624E-21,1.844673E-20,0,0,0.1189928,0.2068555,0,0,0.4610738,0.4581036,4.271158E-07,1.237746E-07,1.401298E-45,0.007592932,0.01086564,5.20881E-16,7.106373E-12,0.01767812,0.02540539,0.02538735,1.401298E-45,1.401298E-45,0,0.002483467,3.090704E-18,0.007124887,1.401298E-45,1.401298E-45,0.01455656,0.0145827,6.108152E-12,6.022966E-12,1.401298E-45,4.697124E-12,2.881079E-21,1.401298E-45,0.06751949,0.05983341,0.007389481,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,7.688305E-30,0.02338878,0,0.1413243,4.940022E-21,1.401298E-45,1,1
1999,22.5385,True,,7.151516E-10,6.550813E-10,1.566472E-17,0.001640068,0.001576672,0.004986474,1.401298E-45,0,0.05980987,0.03071463,0,0,1.456239E-21,1.300083E-20,0,0,0.1189634,0.2067799,0,0,0.4561202,0.4531829,3.531495E-07,1.0234E-07,1.401298E-45,0.004037045,0.01086564,3.671051E-16,5.008395E-12,0.01634194,0.02615527,0.02614313,1.401298E-45,1.401298E-45,0,0.001644407,2.178258E-18,0.00392544,1.401298E-45,1.401298E-45,0.01302841,0.01304762,4.30479E-12,4.244769E-12,1.401298E-45,3.310409E-12,2.030519E-21,1.401298E-45,0.04719207,0.04571372,0.006709725,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,6.356892E-30,0.0283701,0,0.1269786,3.481616E-21,1.401298E-45,1,1
2000,22.55247,True,,7.151516E-10,6.550813E-10,1.566472E-17,0.001640068,0.001576672,0.004986474,1.401298E-45,0,0.05980987,0.03071463,0,0,1.456239E-21,1.300083E-20,0,0,0.1189634,0.2067799,0,0,0.4561202,0.4531829,3.531495E-07,1.0234E-07,1.401298E-45,0.004037045,0.01086564,3.671051E-16,5.008395E-12,0.01634194,0.02615527,0.02614313,1.401298E-45,1.401298E-45,0,0.001644407,2.178258E-18,0.00392544,1.401298E-45,1.401298E-45,0.01302841,0.01304762,4.30479E-12,4.244769E-12,1.401298E-45,3.310409E-12,2.030519E-21,1.401298E-45,0.04719207,0.04571372,0.006709725,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,6.356892E-30,0.0283701,0,0.1269786,3.481616E-21,1.401298E-45,1,1
2001,22.56287,True,,7.151516E-10,6.550813E-10,1.566472E-17,0.001640068,0.001576672,0.004986474,1.401298E-45,0,0.05980987,0.03071463,0,0,1.456239E-21,1.300083E-20,0,0,0.1189634,0.2067799,0,0,0.4561202,0.4531829,3.531495E-07,1.0234E-07,1.401298E-45,0.004037045,0.01086564,3.671051E-16,5.008395E-12,0.01634194,0.02615527,0.02614313,1.401298E-45,1.401298E-45,0,0.001644407,2.178258E-18,0.00392544,1.401298E-45,1.401298E-45,0.01302841,0.01304762,4.30479E-12,4.244769E-12,1.401298E-45,3.310409E-12,2.030519E-21,1.401298E-45,0.04719207,0.04571372,0.006709725,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,6.356892E-30,0.0283701,0,0.1269786,3.481616E-21,1.401298E-45,1,1
2002,22.57621,True,,5.91306E-10,5.416383E-10,1.104013E-17,0.001096928,0.006428686,0.007121619,1.401298E-45,0,0.06968744,0.04608905,0,0,1.026324E-21,9.16269E-21,0,0,0.1169399,0.2047682,0,0,0.4561692,0.4532678,2.919924E-07,8.46173E-08,1.401298E-45,0.007083393,0.01086564,2.587272E-16,3.529792E-12,0.01559462,0.05627443,0.05626649,1.401298E-45,1.401298E-45,0,0.001100358,1.535186E-18,0.00713396,1.401298E-45,1.401298E-45,0.01217107,0.01218466,3.03386E-12,2.991569E-12,1.401298E-45,2.33309E-12,1.431063E-21,1.401298E-45,0.06504358,0.06572223,0.009967769,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.256044E-30,0.02791137,0,0.1138291,2.453763E-21,1.401298E-45,1,1
2003,22.59074,True,,5.91306E-10,5.416383E-10,1.104013E-17,0.001096928,0.006428686,0.007121619,1.401298E-45,0,0.06968744,0.04608905,0,0,1.026324E-21,9.16269E-21,0,0,0.1169399,0.2047682,0,0,0.4561692,0.4532678,2.919924E-07,8.46173E-08,1.401298E-45,0.007083393,0.01086564,2.587272E-16,3.529792E-12,0.01559462,0.05627443,0.05626649,1.401298E-45,1.401298E-45,0,0.001100358,1.535186E-18,0.00713396,1.401298E-45,1.401298E-45,0.01217107,0.01218466,3.03386E-12,2.991569E-12,1.401298E-45,2.33309E-12,1.431063E-21,1.401298E-45,0.06504358,0.06572223,0.009967769,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.256044E-30,0.02791137,0,0.1138291,2.453763E-21,1.401298E-45,1,1
2004,22.60464,True,,4.889089E-10,4.478422E-10,7.780877E-18,0.0007402023,0.003945115,0.008440841,1.401298E-45,0,0.07335284,0.04353968,0,0,7.233338E-22,6.457691E-21,0,0,0.1209198,0.2087248,0,0,0.4560718,0.4531,2.414272E-07,6.996398E-08,1.401298E-45,0.008690036,0.01086564,1.823461E-16,2.487725E-12,0.02521022,0.04467021,0.0446434,1.401298E-45,1.401298E-45,0,0.000742813,1.08197E-18,0.008773231,1.401298E-45,1.401298E-45,0.01167368,0.01168314,2.138174E-12,2.108374E-12,1.401298E-45,1.644312E-12,1.008586E-21,1.401298E-45,0.06510244,0.06102349,0.008273816,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.345849E-30,0.02481802,0,0.1169543,1.729366E-21,1.401298E-45,1,1
2005,22.61837,True,,4.889089E-10,4.478422E-10,7.780877E-18,0.0007402023,0.003945115,0.008440841,1.401298E-45,0,0.07335284,0.04353968,0,0,7.233338E-22,6.457691E-21,0,0,0.1209198,0.2087248,0,0,0.4560718,0.4531,2.414272E-07,6.996398E-08,1.401298E-45,0.008690036,0.01086564,1.823461E-16,2.487725E-12,0.02521022,0.04467021,0.0446434,1.401298E-45,1.401298E-45,0,0.000742813,1.08197E-18,0.008773231,1.401298E-45,1.401298E-45,0.01167368,0.01168314,2.138174E-12,2.108374E-12,1.401298E-45,1.644312E-12,1.008586E-21,1.401298E-45,0.06510244,0.06102349,0.008273816,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.345849E-30,0.02481802,0,0.1169543,1.729366E-21,1.401298E-45,1,1
2006,22.63305,True,,4.889089E-10,4.478422E-10,7.780877E-18,0.0007402023,0.003945115,0.008440841,1.401298E-45,0,0.07335284,0.04353968,0,0,7.233338E-22,6.457691E-21,0,0,0.1209198,0.2087248,0,0,0.4560718,0.4531,2.414272E-07,6.996398E-08,1.401298E-45,0.008690036,0.01086564,1.823461E-16,2.487725E-12,0.02521022,0.04467021,0.0446434,1.401298E-45,1.401298E-45,0,0.000742813,1.08197E-18,0.008773231,1.401298E-45,1.401298E-45,0.01167368,0.01168314,2.138174E-12,2.108374E-12,1.401298E-45,1.644312E-12,1.008586E-21,1.401298E-45,0.06510244,0.06102349,0.008273816,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.345849E-30,0.02481802,0,0.1169543,1.729366E-21,1.401298E-45,1,1
2007,22.64614,True,,4.042435E-10,3.702884E-10,5.483805E-18,0.0005031915,0.002476444,0.009272873,1.401298E-45,0,0.07482485,0.0501912,0,0,5.09791E-22,4.55125E-21,0,0,0.1188812,0.2066322,0,0,0.4489598,0.4460708,1.996184E-07,5.784814E-08,1.401298E-45,0.009573054,0.01086564,1.285138E-16,1.753295E-12,0.02892443,0.03796621,0.03793815,1.401298E-45,1.401298E-45,0,0.0005051343,7.625509E-19,0.009649344,1.401298E-45,1.401298E-45,0.01137657,0.01138312,1.506922E-12,1.485923E-12,1.401298E-45,1.158874E-12,7.108312E-22,1.401298E-45,0.05971192,0.05837906,0.007247526,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.593269E-30,0.02937026,0,0.1182453,1.218822E-21,1.401298E-45,1,1
