FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
2936,22.01611,True,,0.08906094,0.0913232,0,0,0.05858785,0.06407618,0.005136063,1.236174E-06,0.0003362469,0.008091692,0,1.867979E-14,0.9937904,1,0.01153282,0,0,0,0.1269096,0.1040123,0,0,0.06326953,2.333666E-09,0.02017151,0.01008489,0.08276907,0.01844494,0.0002382788,5.31531E-09,0.03235195,0.01115018,0,0,0.009170867,3.286135E-05,0.009940729,0.005071294,2.278666E-06,2.278666E-06,0.02808999,0.04473892,1.401298E-45,9.288633E-22,0.08121242,0.03975674,0.08147958,0.03023479,0.01008578,0.0009079814,0.02846068,0,0,0.01507738,0.00994247,0.1253111,0.1381641,0.0106396,1.534456E-09,4.946E-07,4.920782E-10,0.04501121,0.02647749,1,1
2937,22.03047,True,,0.08906094,0.0913232,0,0,0.05858785,0.06407618,0.005136063,1.236174E-06,0.0003362469,0.008091692,0,1.867979E-14,0.9937904,1,0.01153282,0,0,0,0.1269096,0.1040123,0,0,0.06326953,2.333666E-09,0.02017151,0.01008489,0.08276907,0.01844494,0.0002382788,5.31531E-09,0.03235195,0.01115018,0,0,0.009170867,3.286135E-05,0.009940729,0.005071294,2.278666E-06,2.278666E-06,0.02808999,0.04473892,1.401298E-45,9.288633E-22,0.08121242,0.03975674,0.08147958,0.03023479,0.01008578,0.0009079814,0.02846068,0,0,0.01507738,0.00994247,0.1253111,0.1381641,0.0106396,1.534456E-09,4.946E-07,4.920782E-10,0.04501121,0.02647749,1,1
2938,22.04462,True,,0.09548324,0.1174713,0,0,0.05948627,0.06271768,0.007277305,8.501598E-07,0.0002178128,0.008776738,0,1.316504E-14,0.9976758,0.9905649,0.001512676,0.01473616,0,0,0.08188814,0.05894892,0,0,0.05923693,1.929532E-09,0.02017148,0.01008514,0.111995,0.0190726,0.0001619481,3.739193E-09,0.0236449,0.004249566,0,0,0.009532257,2.246012E-05,0.009991185,0.007435513,1.599635E-06,1.599635E-06,0.02886376,0.04763115,1.401298E-45,6.546395E-22,0.09627809,0.03994573,0.08828875,0.03024173,0.01008576,0.005148892,0.03433846,0,0,0.01307552,0.009988533,0.128361,0.139895,0.01045959,1.268726E-09,3.480879E-07,2.748273E-10,0.03676205,0.02839868,1,1
2939,22.05833,True,,0.09548324,0.1174713,0,0,0.05948627,0.06271768,0.007277305,8.501598E-07,0.0002178128,0.008776738,0,1.316504E-14,0.9976758,0.9905649,0.001512676,0.01473616,0,0,0.08188814,0.05894892,0,0,0.05923693,1.929532E-09,0.02017148,0.01008514,0.111995,0.0190726,0.0001619481,3.739193E-09,0.0236449,0.004249566,0,0,0.009532257,2.246012E-05,0.009991185,0.007435513,1.599635E-06,1.599635E-06,0.02886376,0.04763115,1.401298E-45,6.546395E-22,0.09627809,0.03994573,0.08828875,0.03024173,0.01008576,0.005148892,0.03433846,0,0,0.01307552,0.009988533,0.128361,0.139895,0.01045959,1.268726E-09,3.480879E-07,2.748273E-10,0.03676205,0.02839868,1,1
2940,22.07227,True,,0.1035603,0.1261452,0,0,0.05994162,0.08250917,0.008436558,5.87145E-07,0.0001430988,0.02293065,0,9.278425E-15,0.9915553,0.9962844,0.01120972,0.002418642,0,0,0.08188814,0.05894892,0,0,0.04845408,1.595388E-09,0.02017146,0.01008531,0.1268282,0.01946013,0.0001107533,2.631282E-09,0.01359986,0.00175954,0,0,0.004916926,1.543188E-05,0.01002327,0.008621623,1.12372E-06,1.12372E-06,0.02934744,0.04897715,1.401298E-45,4.613752E-22,0.1162866,0.04007197,0.1061904,0.03024648,0.01008574,0.002911801,0.03872603,0,0,0.0119243,0.01001935,0.125721,0.1371454,0.008109513,1.049016E-09,2.450371E-07,1.592151E-10,0.04405231,0.02929284,1,1
2941,22.08667,True,,0.1035603,0.1261452,0,0,0.05994162,0.08250917,0.008436558,5.87145E-07,0.0001430988,0.02293065,0,9.278425E-15,0.9915553,0.9962844,0.01120972,0.002418642,0,0,0.08188814,0.05894892,0,0,0.04845408,1.595388E-09,0.02017146,0.01008531,0.1268282,0.01946013,0.0001107533,2.631282E-09,0.01359986,0.00175954,0,0,0.004916926,1.543188E-05,0.01002327,0.008621623,1.12372E-06,1.12372E-06,0.02934744,0.04897715,1.401298E-45,4.613752E-22,0.1162866,0.04007197,0.1061904,0.03024648,0.01008574,0.002911801,0.03872603,0,0,0.0119243,0.01001935,0.125721,0.1371454,0.008109513,1.049016E-09,2.450371E-07,1.592151E-10,0.04405231,0.02929284,1,1
2942,22.10073,True,,0.1035603,0.1261452,0,0,0.05994162,0.08250917,0.008436558,5.87145E-07,0.0001430988,0.02293065,0,9.278425E-15,0.9915553,0.9962844,0.01120972,0.002418642,0,0,0.08188814,0.05894892,0,0,0.04845408,1.595388E-09,0.02017146,0.01008531,0.1268282,0.01946013,0.0001107533,2.631282E-09,0.01359986,0.00175954,0,0,0.004916926,1.543188E-05,0.01002327,0.008621623,1.12372E-06,1.12372E-06,0.02934744,0.04897715,1.401298E-45,4.613752E-22,0.1162866,0.04007197,0.1061904,0.03024648,0.01008574,0.002911801,0.03872603,0,0,0.0119243,0.01001935,0.125721,0.1371454,0.008109513,1.049016E-09,2.450371E-07,1.592151E-10,0.04405231,0.02929284,1,1
2943,22.11444,True,,0.1052264,0.1311594,0,0,0.06018325,0.08806521,0.009088483,4.069164E-07,9.513095E-05,0.02158168,0,6.539262E-15,0.9430993,0.9992982,0.1023959,0.0004568849,0,0,0.08487845,0.06194125,0,0,0.04144772,1.319113E-09,0.02017144,0.01008543,0.1228293,0.01970439,7.613345E-05,1.852141E-09,0.01775775,0.004641295,0,0,0.00265976,1.064929E-05,0.01004401,0.009245425,7.898462E-07,7.898462E-07,0.02965554,0.04538698,1.401298E-45,3.251687E-22,0.1123315,0.04015704,0.1023924,0.03024974,0.01008573,0.001705035,0.03942982,0,0,0.01596547,0.01004015,0.1240801,0.1352752,0.006356049,8.67357E-10,1.725303E-07,9.517206E-11,0.04276228,0.02973283,1,1
2944,22.13077,True,,0.1052264,0.1311594,0,0,0.06018325,0.08806521,0.009088483,4.069164E-07,9.513095E-05,0.02158168,0,6.539262E-15,0.9430993,0.9992982,0.1023959,0.0004568849,0,0,0.08487845,0.06194125,0,0,0.04144772,1.319113E-09,0.02017144,0.01008543,0.1228293,0.01970439,7.613345E-05,1.852141E-09,0.01775775,0.004641295,0,0,0.00265976,1.064929E-05,0.01004401,0.009245425,7.898462E-07,7.898462E-07,0.02965554,0.04538698,1.401298E-45,3.251687E-22,0.1123315,0.04015704,0.1023924,0.03024974,0.01008573,0.001705035,0.03942982,0,0,0.01596547,0.01004015,0.1240801,0.1352752,0.006356049,8.67357E-10,1.725303E-07,9.517206E-11,0.04276228,0.02973283,1,1
2945,22.14451,True,,0.1041277,0.1272115,0,0,0.06031677,0.09718487,0.009467493,2.828256E-07,6.386977E-05,0.0268903,0,4.608743E-15,0.9103782,0.9496759,0.1031461,0.03266912,0,0,0.1269379,0.104041,0,0,0.03272507,1.09068E-09,0.02017144,0.01008552,0.1369625,0.01986109,5.255946E-05,1.303992E-09,0.01247562,0.00208739,0,0,0.005906438,7.375532E-06,0.01005761,0.009587425,5.554293E-07,5.554293E-07,0.029855,0.0477611,1.401298E-45,2.291725E-22,0.1189281,0.03497148,0.1013495,0.03025199,0.01008572,0.001028529,0.03980888,0,0,0.01357706,0.01005429,0.1230399,0.1384538,0.005027047,7.171554E-10,1.214985E-07,5.842615E-11,0.04666628,0.03606416,1,1
2946,22.15574,True,,0.1041277,0.1272115,0,0,0.06031677,0.09718487,0.009467493,2.828256E-07,6.386977E-05,0.0268903,0,4.608743E-15,0.9103782,0.9496759,0.1031461,0.03266912,0,0,0.1269379,0.104041,0,0,0.03272507,1.09068E-09,0.02017144,0.01008552,0.1369625,0.01986109,5.255946E-05,1.303992E-09,0.01247562,0.00208739,0,0,0.005906438,7.375532E-06,0.01005761,0.009587425,5.554293E-07,5.554293E-07,0.029855,0.0477611,1.401298E-45,2.291725E-22,0.1189281,0.03497148,0.1013495,0.03025199,0.01008572,0.001028529,0.03980888,0,0,0.01357706,0.01005429,0.1230399,0.1384538,0.005027047,7.171554E-10,1.214985E-07,5.842615E-11,0.04666628,0.03606416,1,1
2947,22.16892,True,,0.1041277,0.1272115,0,0,0.06031677,0.09718487,0.009467493,2.828256E-07,6.386977E-05,0.0268903,0,4.608743E-15,0.9103782,0.9496759,0.1031461,0.03266912,0,0,0.1269379,0.104041,0,0,0.03272507,1.09068E-09,0.02017144,0.01008552,0.1369625,0.01986109,5.255946E-05,1.303992E-09,0.01247562,0.00208739,0,0,0.005906438,7.375532E-06,0.01005761,0.009587425,5.554293E-07,5.554293E-07,0.029855,0.0477611,1.401298E-45,2.291725E-22,0.1189281,0.03497148,0.1013495,0.03025199,0.01008572,0.001028529,0.03980888,0,0,0.01357706,0.01005429,0.1230399,0.1384538,0.005027047,7.171554E-10,1.214985E-07,5.842615E-11,0.04666628,0.03606416,1,1
2948,22.18319,True,,0.0834288,0.08836938,0,0,0.0546455,0.09039517,0.004801857,1.97048E-07,4.32361E-05,0.02421181,0,3.248149E-15,0.8900087,0.8846418,0.07096022,0.08061168,0,0,0.1833399,0.160544,0,0,0.02285954,9.018048E-10,0.02017143,0.01008558,0.1329905,0.01996316,3.641393E-05,9.182348E-10,0.01665201,0.004633235,0,0,0.003216645,5.123526E-06,0.004838871,0.005016867,3.907347E-07,3.907347E-07,0.0299859,0.04459977,1.401298E-45,1.615161E-22,0.1091816,0.0326357,0.09502875,0.02493287,0.01008572,0.005404258,0.04002108,0,0,0.01221696,0.01006396,0.09963624,0.1111254,0.004006066,5.929641E-10,8.557299E-08,3.668701E-11,0.03728802,0.01977315,1,1
2949,22.19753,True,,0.0834288,0.08836938,0,0,0.0546455,0.09039517,0.004801857,1.97048E-07,4.32361E-05,0.02421181,0,3.248149E-15,0.8900087,0.8846418,0.07096022,0.08061168,0,0,0.1833399,0.160544,0,0,0.02285954,9.018048E-10,0.02017143,0.01008558,0.1329905,0.01996316,3.641393E-05,9.182348E-10,0.01665201,0.004633235,0,0,0.003216645,5.123526E-06,0.004838871,0.005016867,3.907347E-07,3.907347E-07,0.0299859,0.04459977,1.401298E-45,1.615161E-22,0.1091816,0.0326357,0.09502875,0.02493287,0.01008572,0.005404258,0.04002108,0,0,0.01221696,0.01006396,0.09963624,0.1111254,0.004006066,5.929641E-10,8.557299E-08,3.668701E-11,0.03728802,0.01977315,1,1
2950,22.21123,True,,0.07961246,0.07353048,0,0,0.04527852,0.06244155,0.002559756,1.375587E-07,2.946997E-05,0.01740342,0,2.289235E-15,0.6420742,0.6467533,0.2065273,0.2010395,0,0,0.1755736,0.1538706,0,0,0.01671936,7.456385E-10,0.02017143,0.01008562,0.1556526,0.02555892,2.530253E-05,6.466935E-10,0.02117103,0.006347538,0,0,0.001823562,3.568012E-06,0.006779145,0.00714769,2.749633E-07,2.749633E-07,0.02489114,0.03623357,1.401298E-45,0.005355483,0.1046009,0.03151932,0.09278513,0.02255668,0.01008572,0.007548838,0.04014396,0,0,0.01141758,0.01007061,0.09349452,0.09587731,0.003212584,4.9028E-10,6.027722E-08,2.348004E-11,0.03348912,0.01994379,1,1
2951,22.2256,True,,0.07961246,0.07353048,0,0,0.04527852,0.06244155,0.002559756,1.375587E-07,2.946997E-05,0.01740342,0,2.289235E-15,0.6420742,0.6467533,0.2065273,0.2010395,0,0,0.1755736,0.1538706,0,0,0.01671936,7.456385E-10,0.02017143,0.01008562,0.1556526,0.02555892,2.530253E-05,6.466935E-10,0.02117103,0.006347538,0,0,0.001823562,3.568012E-06,0.006779145,0.00714769,2.749633E-07,2.749633E-07,0.02489114,0.03623357,1.401298E-45,0.005355483,0.1046009,0.03151932,0.09278513,0.02255668,0.01008572,0.007548838,0.04014396,0,0,0.01141758,0.01007061,0.09349452,0.09587731,0.003212584,4.9028E-10,6.027722E-08,2.348004E-11,0.03348912,0.01994379,1,1
2952,22.23966,True,,0.07961246,0.07353048,0,0,0.04527852,0.06244155,0.002559756,1.375587E-07,2.946997E-05,0.01740342,0,2.289235E-15,0.6420742,0.6467533,0.2065273,0.2010395,0,0,0.1755736,0.1538706,0,0,0.01671936,7.456385E-10,0.02017143,0.01008562,0.1556526,0.02555892,2.530253E-05,6.466935E-10,0.02117103,0.006347538,0,0,0.001823562,3.568012E-06,0.006779145,0.00714769,2.749633E-07,2.749633E-07,0.02489114,0.03623357,1.401298E-45,0.005355483,0.1046009,0.03151932,0.09278513,0.02255668,0.01008572,0.007548838,0.04014396,0,0,0.01141758,0.01007061,0.09349452,0.09587731,0.003212584,4.9028E-10,6.027722E-08,2.348004E-11,0.03348912,0.01994379,1,1
2953,22.25301,True,,0.06925898,0.06491411,0,0,0.04775799,0.04629943,0.001424617,9.618571E-08,2.020158E-05,0.01855202,0,1.613383E-15,0.2564412,0.01015744,0.3965818,0.2683013,0,0,0.1344766,0.09433175,0,0,0.01592328,6.165095E-10,0.02017143,0.01008564,0.1683353,0.02797354,1.762435E-05,4.555012E-10,0.02065494,0.007510754,0,0,0.001070028,0.005325754,0.0034008,0.008328772,1.935418E-07,1.935418E-07,0.02687384,0.03763351,1.401298E-45,0.007730854,0.1026533,0.03095683,0.09178139,0.02142929,0.01008571,0.008653703,0.04268388,0,0,0.01093467,0.0100752,0.08419419,0.09221298,0.002589745,4.053738E-10,4.24623E-08,1.527018E-11,0.03183799,0.01418341,1,1
2954,22.26752,True,,0.06925898,0.06491411,0,0,0.04775799,0.04629943,0.001424617,9.618571E-08,2.020158E-05,0.01855202,0,1.613383E-15,0.2564412,0.01015744,0.3965818,0.2683013,0,0,0.1344766,0.09433175,0,0,0.01592328,6.165095E-10,0.02017143,0.01008564,0.1683353,0.02797354,1.762435E-05,4.555012E-10,0.02065494,0.007510754,0,0,0.001070028,0.005325754,0.0034008,0.008328772,1.935418E-07,1.935418E-07,0.02687384,0.03763351,1.401298E-45,0.007730854,0.1026533,0.03095683,0.09178139,0.02142929,0.01008571,0.008653703,0.04268388,0,0,0.01093467,0.0100752,0.08419419,0.09221298,0.002589745,4.053738E-10,4.24623E-08,1.527018E-11,0.03183799,0.01418341,1,1
2955,22.28416,True,,0.0535782,0.04521134,0,0,0.05305846,0.05297923,0.0008228418,6.734853E-08,1.391415E-05,0.01919528,0,1.137074E-15,0.1760967,0.0002049729,0.2692405,0.1041712,0,0,0.1253707,0.09123357,0,0,0.01733666,5.097457E-10,0.02017142,0.01008566,0.1569597,0.02503462,0.005008438,3.208698E-10,0.02041874,0.008305017,0,0,0.0006466247,0.007702157,0.001795677,0.009006741,1.362615E-07,1.362615E-07,0.02353266,0.03359022,1.401298E-45,0.004700874,0.1017693,0.02457268,0.09130459,0.02086501,0.01008571,0.009248504,0.0439251,0,0,0.01063597,0.01007838,0.08176052,0.09122556,0.002096759,3.351733E-10,2.99152E-08,1.006563E-11,0.02457487,0.01623584,1,1
2956,22.29792,True,,0.0535782,0.04521134,0,0,0.05305846,0.05297923,0.0008228418,6.734853E-08,1.391415E-05,0.01919528,0,1.137074E-15,0.1760967,0.0002049729,0.2692405,0.1041712,0,0,0.1253707,0.09123357,0,0,0.01733666,5.097457E-10,0.02017142,0.01008566,0.1569597,0.02503462,0.005008438,3.208698E-10,0.02041874,0.008305017,0,0,0.0006466247,0.007702157,0.001795677,0.009006741,1.362615E-07,1.362615E-07,0.02353266,0.03359022,1.401298E-45,0.004700874,0.1017693,0.02457268,0.09130459,0.02086501,0.01008571,0.009248504,0.0439251,0,0,0.01063597,0.01007838,0.08176052,0.09122556,0.002096759,3.351733E-10,2.99152E-08,1.006563E-11,0.02457487,0.01623584,1,1
2957,22.30843,True,,0.03449946,0.02538153,0,0,0.0452259,0.05144121,0.0004906019,4.721059E-08,9.621532E-06,0.01956789,0,8.013902E-16,0.1368064,0,0.1379394,0.002069654,0,0,0.1311455,0.09231861,0,0,0.02485804,4.214731E-10,0.02017142,0.01008568,0.149014,0.03465663,0.003235375,2.260524E-10,0.02030424,0.008850255,0,0,0.0004006551,0.008829131,0.0009912098,0.00940799,9.59521E-08,9.59521E-08,0.02194572,0.03576647,1.401298E-45,0.007318004,0.09732821,0.02210874,0.0867914,0.01447021,0.01008571,0.009581353,0.04586869,0,0,0.0104474,0.01008058,0.06537478,0.08362696,0.01151218,2.771314E-10,2.107719E-08,6.71022E-12,0.006361806,0.01285976,1,1
2958,22.32248,True,,0.03449946,0.02538153,0,0,0.0452259,0.05144121,0.0004906019,4.721059E-08,9.621532E-06,0.01956789,0,8.013902E-16,0.1368064,0,0.1379394,0.002069654,0,0,0.1311455,0.09231861,0,0,0.02485804,4.214731E-10,0.02017142,0.01008568,0.149014,0.03465663,0.003235375,2.260524E-10,0.02030424,0.008850255,0,0,0.0004006551,0.008829131,0.0009912098,0.00940799,9.59521E-08,9.59521E-08,0.02194572,0.03576647,1.401298E-45,0.007318004,0.09732821,0.02210874,0.0867914,0.01447021,0.01008571,0.009581353,0.04586869,0,0,0.0104474,0.01008058,0.06537478,0.08362696,0.01151218,2.771314E-10,2.107719E-08,6.71022E-12,0.006361806,0.01285976,1,1
2959,22.33629,True,,0.03449946,0.02538153,0,0,0.0452259,0.05144121,0.0004906019,4.721059E-08,9.621532E-06,0.01956789,0,8.013902E-16,0.1368064,0,0.1379394,0.002069654,0,0,0.1311455,0.09231861,0,0,0.02485804,4.214731E-10,0.02017142,0.01008568,0.149014,0.03465663,0.003235375,2.260524E-10,0.02030424,0.008850255,0,0,0.0004006551,0.008829131,0.0009912098,0.00940799,9.59521E-08,9.59521E-08,0.02194572,0.03576647,1.401298E-45,0.007318004,0.09732821,0.02210874,0.0867914,0.01447021,0.01008571,0.009581353,0.04586869,0,0,0.0104474,0.01008058,0.06537478,0.08362696,0.01151218,2.771314E-10,2.107719E-08,6.71022E-12,0.006361806,0.01285976,1,1
2960,22.35055,True,,0.02420399,0.01508774,0,0.005355528,0.04237844,0.05086347,0.0003005238,3.312473E-08,6.674963E-06,0.01979017,0,5.648017E-16,0.06181175,3.637979E-12,0.0618238,4.934206E-05,0,0,0.1540505,0.1018901,0,0,0.02467298,3.48485E-10,0.02017142,0.01008569,0.16592,0.04547664,0.002120621,1.592635E-10,0.02024581,0.009226233,0,0,0.0002535539,0.009393039,0.000568481,0.01544107,6.757671E-08,6.757671E-08,0.02115057,0.03722062,1.401298E-45,0.008593206,0.09478761,0.02108346,0.08431201,0.01201,0.01008571,0.009774035,0.0481925,0,0,0.01032625,0.01008212,0.07439364,0.08160236,0.01756887,2.291395E-10,1.485092E-08,4.515622E-12,0.008719836,0.01142014,1,1
2961,22.36478,True,,0.02420399,0.01508774,0,0.005355528,0.04237844,0.05086347,0.0003005238,3.312473E-08,6.674963E-06,0.01979017,0,5.648017E-16,0.06181175,3.637979E-12,0.0618238,4.934206E-05,0,0,0.1540505,0.1018901,0,0,0.02467298,3.48485E-10,0.02017142,0.01008569,0.16592,0.04547664,0.002120621,1.592635E-10,0.02024581,0.009226233,0,0,0.0002535539,0.009393039,0.000568481,0.01544107,6.757671E-08,6.757671E-08,0.02115057,0.03722062,1.401298E-45,0.008593206,0.09478761,0.02108346,0.08431201,0.01201,0.01008571,0.009774035,0.0481925,0,0,0.01032625,0.01008212,0.07439364,0.08160236,0.01756887,2.291395E-10,1.485092E-08,4.515622E-12,0.008719836,0.01142014,1,1
2962,22.37826,True,,0.01834339,0.009427648,0,0.003472192,0.04125603,0.04399059,0.0001883585,2.325963E-08,4.643377E-06,0.01992618,0,3.980617E-16,0.01092184,0,0.01092321,1.412741E-06,0,0,0.1737162,0.1255005,0,0,0.0219314,2.881375E-10,0.02546579,0.01008569,0.1629487,0.0427132,0.00140702,1.12215E-10,0.02021462,0.009486448,0,0,0.0001633491,0.009688912,0.0003369045,0.01384646,4.759875E-08,4.759875E-08,0.02521778,0.03358346,1.401298E-45,0.004849183,0.0932885,0.02433504,0.08289976,0.01442978,0.01008571,0.009888907,0.0522907,0,0,0.01024726,0.0100832,0.07789873,0.08100192,0.01831909,1.894592E-10,1.046444E-08,3.062746E-12,0.009539347,0.01076497,1,1
2963,22.39255,True,,0.01834339,0.009427648,0,0.003472192,0.04125603,0.04399059,0.0001883585,2.325963E-08,4.643377E-06,0.01992618,0,3.980617E-16,0.01092184,0,0.01092321,1.412741E-06,0,0,0.1737162,0.1255005,0,0,0.0219314,2.881375E-10,0.02546579,0.01008569,0.1629487,0.0427132,0.00140702,1.12215E-10,0.02021462,0.009486448,0,0,0.0001633491,0.009688912,0.0003369045,0.01384646,4.759875E-08,4.759875E-08,0.02521778,0.03358346,1.401298E-45,0.004849183,0.0932885,0.02433504,0.08289976,0.01442978,0.01008571,0.009888907,0.0522907,0,0,0.01024726,0.0100832,0.07789873,0.08100192,0.01831909,1.894592E-10,1.046444E-08,3.062746E-12,0.009539347,0.01076497,1,1
2964,22.40666,True,,0.01834339,0.009427648,0,0.003472192,0.04125603,0.04399059,0.0001883585,2.325963E-08,4.643377E-06,0.01992618,0,3.980617E-16,0.01092184,0,0.01092321,1.412741E-06,0,0,0.1737162,0.1255005,0,0,0.0219314,2.881375E-10,0.02546579,0.01008569,0.1629487,0.0427132,0.00140702,1.12215E-10,0.02021462,0.009486448,0,0,0.0001633491,0.009688912,0.0003369045,0.01384646,4.759875E-08,4.759875E-08,0.02521778,0.03358346,1.401298E-45,0.004849183,0.0932885,0.02433504,0.08289976,0.01442978,0.01008571,0.009888907,0.0522907,0,0,0.01024726,0.0100832,0.07789873,0.08100192,0.01831909,1.894592E-10,1.046444E-08,3.062746E-12,0.009539347,0.01076497,1,1
2965,22.42118,True,,0.01177449,0.006151115,0,0.006827897,0.04078003,0.06869607,0.005102546,1.634296E-08,3.237396E-06,0.02001124,0,2.805465E-16,0.0003277489,0,0.0003277974,4.850799E-08,0,0,0.1727573,0.1264173,0,0,0.0281557,2.382405E-10,0.02784478,0.01543493,0.2133562,0.04762275,0.0009431182,7.906905E-11,0.0201973,0.009667105,0,0,0.000106825,0.009850788,0.0002053205,0.01272832,3.353039E-08,3.353039E-08,0.02736072,0.03604962,1.401298E-45,0.007239982,0.09237979,0.02222799,0.06791067,0.01212512,0.01008571,0.00995916,0.05721761,0,0,0.0101951,0.01008395,0.06542648,0.08080536,0.0262616,1.566504E-10,7.37385E-09,2.090954E-12,0.003152426,0.004167074,1,1
2966,22.43675,True,,0.01177449,0.006151115,0,0.006827897,0.04078003,0.06869607,0.005102546,1.634296E-08,3.237396E-06,0.02001124,0,2.805465E-16,0.0003277489,0,0.0003277974,4.850799E-08,0,0,0.1727573,0.1264173,0,0,0.0281557,2.382405E-10,0.02784478,0.01543493,0.2133562,0.04762275,0.0009431182,7.906905E-11,0.0201973,0.009667105,0,0,0.000106825,0.009850788,0.0002053205,0.01272832,3.353039E-08,3.353039E-08,0.02736072,0.03604962,1.401298E-45,0.007239982,0.09237979,0.02222799,0.06791067,0.01212512,0.01008571,0.00995916,0.05721761,0,0,0.0101951,0.01008395,0.06542648,0.08080536,0.0262616,1.566504E-10,7.37385E-09,2.090954E-12,0.003152426,0.004167074,1,1
2967,22.45031,True,,0.007862472,0.004165435,0,0.004196984,0.04056445,0.05872667,0.007446228,1.148911E-08,2.261335E-06,0.02565218,0,1.977233E-16,1.178991E-05,0,1.17919E-05,1.994044E-09,0,0,0.1724992,0.1262619,0,0,0.0363284,1.969838E-10,0.02897936,0.01354857,0.1923299,0.07358951,0.000637567,5.571569E-11,0.02018734,0.009792852,0,0,7.074299E-05,0.009942664,0.0001281303,0.01194357,2.362199E-08,2.362199E-08,0.02853746,0.03756855,1.401298E-45,0.008475403,0.09181602,0.02124273,0.0722602,0.0111019,0.01008571,0.01000308,0.06242775,0,0,0.01016029,0.01008447,0.05428881,0.06577487,0.03135762,1.295228E-10,5.196181E-09,0.00374417,0.001147279,0.001749617,1,1
2968,22.46172,True,,0.007862472,0.004165435,0,0.004196984,0.04056445,0.05872667,0.007446228,1.148911E-08,2.261335E-06,0.02565218,0,1.977233E-16,1.178991E-05,0,1.17919E-05,1.994044E-09,0,0,0.1724992,0.1262619,0,0,0.0363284,1.969838E-10,0.02897936,0.01354857,0.1923299,0.07358951,0.000637567,5.571569E-11,0.02018734,0.009792852,0,0,7.074299E-05,0.009942664,0.0001281303,0.01194357,2.362199E-08,2.362199E-08,0.02853746,0.03756855,1.401298E-45,0.008475403,0.09181602,0.02124273,0.0722602,0.0111019,0.01008571,0.01000308,0.06242775,0,0,0.01016029,0.01008447,0.05428881,0.06577487,0.03135762,1.295228E-10,5.196181E-09,0.00374417,0.001147279,0.001749617,1,1
2969,22.47599,True,,0.00543117,0.002912044,0,0.007081605,0.04046091,0.07314426,0.008624766,8.080417E-09,1.581998E-06,0.02391078,0,1.393517E-16,5.075159E-07,0,5.076138E-07,9.794281E-11,0,0,0.1605271,0.1142186,0,0,0.03015269,1.62872E-10,0.02954989,0.01690591,0.1918143,0.06121479,0.0004340774,3.926129E-11,0.02018143,0.009880563,0,0,4.734346E-05,0.009996506,8.157827E-05,0.01139243,1.664281E-08,1.664281E-08,0.02920748,0.0385239,1.401298E-45,0.009142282,0.09145921,0.0207559,0.06476235,0.01466133,0.01542065,0.01560208,0.06276797,0,0,0.01013685,0.01008484,0.05154485,0.06204578,0.02943822,1.070933E-10,3.661735E-09,0.002422799,0.005131744,0.0007899103,1,1
2970,22.48926,True,,0.00543117,0.002912044,0,0.007081605,0.04046091,0.07314426,0.008624766,8.080417E-09,1.581998E-06,0.02391078,0,1.393517E-16,5.075159E-07,0,5.076138E-07,9.794281E-11,0,0,0.1605271,0.1142186,0,0,0.03015269,1.62872E-10,0.02954989,0.01690591,0.1918143,0.06121479,0.0004340774,3.926129E-11,0.02018143,0.009880563,0,0,4.734346E-05,0.009996506,8.157827E-05,0.01139243,1.664281E-08,1.664281E-08,0.02920748,0.0385239,1.401298E-45,0.009142282,0.09145921,0.0207559,0.06476235,0.01466133,0.01542065,0.01560208,0.06276797,0,0,0.01013685,0.01008484,0.05154485,0.06204578,0.02943822,1.070933E-10,3.661735E-09,0.002422799,0.005131744,0.0007899103,1,1
