Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
0.5915547,1.050785,0.8969815,107,88.34119,0
0.5705886,1.05146,0.8970065,107,88.35494,0
0.5491681,1.052089,0.8970299,107,88.36819,0
0.5297809,1.052245,0.9015841,107,88.3826,0
0.4989641,1.083784,0.8975293,107,88.39716,0
0.4782923,1.08328,0.8975293,107,88.41498,0
0.4515058,1.086791,0.8975292,107,88.42799,0
0.4302241,1.087113,0.8975292,107,88.43798,0
0.4091383,1.087194,0.8975292,107,88.4513,0
0.3882597,1.08721,0.8975292,107,88.46577,0
0.2751116,1.110036,0.8974818,107,88.47942,0
0.2547595,1.113474,0.8975291,108,88.49351,0
0.2452846,1.125897,0.897529,108,88.50751,0
0.2263401,1.130862,0.8975289,108,88.52161,0
0.2074566,1.135778,0.8975306,108,88.53539,0
0.1886341,1.140647,0.8975741,108,88.54905,0
0.2350349,1.125141,0.897529,108,88.56801,0
0.2210559,1.127708,0.9053744,108,88.5809,0
0.214192,1.118413,0.9036587,108,88.59068,0
0.2003002,1.118068,0.8975472,108,88.60381,0
0.1870455,1.118249,0.8975779,108,88.61782,0
0.17381,1.118412,0.8976086,108,88.63181,0
0.171953,1.12163,0.8976129,108,88.64651,0
0.1601038,1.11896,0.8976403,108,88.66044,0
0.171233,1.089614,0.8975828,108,88.67388,0
0.1604774,1.085798,0.8975744,108,88.68746,0
0.1497309,1.081977,0.8975659,108,88.70191,0
0.1389942,1.078152,0.8975574,108,88.71999,0
0.118536,1.040615,0.9045317,108,88.73344,0
0.1059671,1.038472,0.8975296,108,88.74304,0
0.07427536,1.048759,0.8975295,108,88.75693,0
0.06128884,1.047313,0.8975295,108,88.77027,0
0.04839506,1.046452,0.8975295,108,88.78455,0
0.03546993,1.045574,0.8975295,108,88.79862,0
0.003902256,1.081746,0.8975293,108,88.8125,0
-0.008638158,1.081182,0.8975293,108,88.82657,0
-0.0161055,1.080034,0.8975293,108,88.8402,0
-0.02769199,1.080207,0.8975293,108,88.85417,0
-0.03955337,1.080249,0.8995,108,88.87347,0
-0.053177,1.07938,0.9149012,108,88.88519,0
-0.05228905,1.064251,0.9206347,108,88.8952,0
-0.06393491,1.061053,0.9182327,108,88.90915,0
-0.07143594,1.059907,0.9160951,108,88.92834,0
-0.07898073,1.023863,0.9102962,108,88.937,0
-0.09083675,1.021516,0.9170148,109,88.94984,0
-0.1770932,1.025064,0.9568418,-1,89.0071,0
-0.2709873,1.151668,0.9186156,109,89.06121,0
-0.2864239,1.15472,0.9147149,110,89.07572,0
-0.3271464,1.162697,0.9175314,110,89.08926,0
-0.3506039,1.168221,0.9164628,110,89.10355,0
-0.375016,1.172787,0.9252234,110,89.11713,0
-0.3932315,1.177161,0.9177071,110,89.13128,0
-0.436886,1.184814,0.9130725,110,89.14528,0
-0.4871014,1.161893,0.9210324,110,89.15968,0
-0.5123963,1.166985,0.917839,110,89.17771,0
-0.5364013,1.156678,0.9002459,110,89.19096,0
-0.5672712,1.163709,0.9053808,110,89.20119,0
-0.5920813,1.170851,0.8989843,110,89.21452,0
-0.6198844,1.178155,0.8968822,110,89.22782,0
-0.5796814,1.181143,0.8969779,110,89.2429,0
-0.6036724,1.185759,0.8975286,110,89.2569,0
-0.5403016,1.181302,0.8949935,110,89.27045,0
-0.5612512,1.184781,0.8960106,110,89.28452,0
-0.5825864,1.188361,0.8971303,110,89.29849,0
-0.5846657,1.190694,0.8972394,110,89.31245,0
-0.5689011,1.181029,0.8964121,110,89.33146,0
-0.567097,1.166813,0.904168,110,89.34416,0
-0.5844101,1.164723,0.9063282,110,89.35407,0
-0.5957544,1.163697,0.9051588,110,89.36736,0
-0.6072645,1.162671,0.9041486,110,89.38151,0
-0.613322,1.15819,0.8990675,110,89.39548,0
-0.6173896,1.12225,0.8961722,110,89.40955,0
-0.6153029,1.107265,0.8968721,110,89.42391,0
-0.6184235,1.095768,0.8975292,110,89.43765,0
-0.6231259,1.086942,0.8975292,110,89.45158,0
-0.6278101,1.078156,0.8975293,110,89.46553,0
-0.5725981,0.9373421,0.8975303,110,89.48368,0
-0.5751478,0.9285387,0.8975304,111,89.49729,0
-0.5576695,0.9268472,0.8975304,111,89.50637,0
-0.5595505,0.9198035,0.8975304,111,89.52005,0
-0.5614961,0.9121744,0.8975304,111,89.53378,0
-0.5634409,0.9045334,0.8975305,111,89.5479,0
-0.5384533,0.9766782,0.89753,111,89.56175,0
-0.5405974,0.9740977,0.89753,112,89.57603,0
-0.5450609,0.9754649,0.89753,112,89.5896,0
-0.5474508,0.9750912,0.89753,112,89.60373,0
-0.5500259,0.9733827,0.89753,112,89.61784,0
-0.5526077,0.971669,0.8975301,112,89.63612,0
-0.5536769,1.019867,0.8975297,112,89.6492,0
-0.5558854,1.024862,0.8975297,112,89.65894,0
-0.5480893,1.044335,0.8975295,112,89.67221,0
-0.5472119,1.051281,0.8975295,112,89.68655,0
-0.5473167,1.058076,0.8975295,112,89.70055,0
-0.5512598,1.064284,0.9044889,112,89.71434,0
-0.5634938,1.04252,0.8975296,112,89.7282,0
-0.5715399,1.03968,0.8975296,112,89.74283,0
-0.5771495,1.035343,0.8975296,112,89.7566,0
-0.5794468,1.037862,0.8975296,112,89.77044,0
-0.5812557,1.038423,0.8975296,112,89.78936,0
-0.5830683,1.038981,0.8975296,112,89.80251,0
-0.6019716,1.089862,0.8971173,112,89.81172,0
-0.6242517,1.141222,0.8955057,113,89.82524,0
-0.6279318,1.127134,0.8964574,113,89.83974,0
-0.630244,1.130765,0.8963818,113,89.85297,0
-0.6322123,1.134576,0.8962786,113,89.86835,0
-0.6341804,1.138398,0.8961748,113,89.8812,0
-0.6362264,1.142015,0.8960861,113,89.89526,0
-0.635735,1.153153,0.8954596,113,89.90941,0
-0.6266335,1.156392,0.8971938,113,89.92349,0
-0.6323983,1.161881,0.9034492,113,89.94211,0
-0.6342494,1.167385,0.9037816,113,89.95465,0
-0.6316748,1.172839,0.8970975,113,89.96425,0
-0.6321837,1.177275,0.8965138,113,89.97836,0
-0.6332645,1.186032,0.8967399,113,89.99297,0
-0.6689037,1.191272,0.8959001,113,90.00687,0
-0.6735731,1.19816,0.8964832,113,90.02046,0
-0.6799237,1.204619,0.9014991,113,90.03466,0
-0.6720386,1.199421,0.8960512,-1,90.06207,0
-0.792514,1.21367,1.028167,113,90.10725,0
-0.792726,1.21538,1.015354,114,90.11749,0
-0.7929348,1.217062,1.00268,114,90.13208,0
-0.5963784,1.230712,0.6858016,114,90.15206,0
-0.4897395,1.23232,0.5367773,114,90.15872,0
-0.4965058,1.238421,0.5175205,114,90.17126,0
-0.4984605,1.239505,0.5144432,114,90.18684,0
-0.5000293,1.24074,0.5109712,114,90.19991,0
-0.5015919,1.241971,0.507513,114,90.21313,0
-0.4851665,1.237744,0.5199978,114,90.22762,0
-0.4921268,1.236428,0.5232245,114,90.24744,0
-0.6076567,1.230834,0.6713957,114,90.25972,0
-0.5992785,1.23097,0.6554731,114,90.26881,0
-0.5878456,1.231143,0.6351216,114,90.28298,0
-0.5768647,1.231309,0.6155836,114,90.29718,0
-0.5654705,1.231442,0.5999086,114,90.31103,0
-0.574567,1.231188,0.6298349,114,90.32557,0
-0.4919438,1.236693,0.5225073,114,90.33929,0
-0.4906825,1.237754,0.5196693,114,90.3531,0
-0.4906414,1.238697,0.5170874,114,90.36728,0
-0.4905962,1.239636,0.5145139,114,90.38125,0
-0.552188,1.231475,0.5961055,114,90.39995,0
-0.5163619,1.235224,0.5251958,114,90.41392,0
-0.5141438,1.235651,0.5241471,114,90.42238,0
-0.5118727,1.236688,0.5214306,114,90.43614,0
-0.5099896,1.23788,0.5182656,114,90.44951,0
-0.5081251,1.239061,0.5151318,114,90.46381,0
-0.5086161,1.236683,0.5216234,114,90.47788,0
-0.4821676,1.239341,0.5157865,114,90.49189,0
-0.4871769,1.235937,0.5248411,114,90.50617,0
-0.4881431,1.234861,0.5277363,114,90.52026,0
-0.486284,1.235464,0.5261853,114,90.53421,0
-0.4844349,1.236065,0.5246405,114,90.55275,0
-0.4837106,1.232958,0.5340481,114,90.56551,0
-0.5093634,1.231884,0.5479673,114,90.57537,0
-0.5173262,1.231758,0.5628376,114,90.58862,0
-0.5201625,1.231701,0.5695111,114,90.60313,0
-0.5203581,1.231673,0.5727517,114,90.6168,0
-0.5205423,1.231646,0.5759929,114,90.63067,0
-0.4868584,1.231405,0.6161634,114,90.64507,0
-0.4859862,1.231414,0.6184723,115,90.6595,0
-0.5449668,1.230698,0.7342301,115,90.67302,0
-0.5456055,1.230689,0.7393075,115,90.68687,0
-0.5462379,1.230681,0.7444116,115,90.70581,0
-0.5468646,1.230672,0.7495423,115,90.71811,0
-0.6490519,1.21987,0.8972902,115,90.72771,0
-0.6459351,1.219116,0.897355,115,90.74265,0
-0.6412584,1.218935,0.89748,115,90.75621,0
-0.6377363,1.218524,0.8975284,115,90.76926,0
-0.6342858,1.217906,0.8975284,115,90.78338,0
-0.6308429,1.217291,0.8975284,115,90.79832,0
-0.6287307,1.21241,0.8975284,115,90.81164,0
-0.6254835,1.211897,0.8975284,115,90.82568,0
-0.661071,1.205792,0.8965433,115,90.83967,0
-0.6576148,1.205337,0.8966262,115,90.85782,0
-0.6541671,1.204885,0.8967091,115,90.87096,0
-0.6507269,1.204434,0.8967918,115,90.88048,0
-0.6466689,1.202159,0.8968383,115,90.89472,0
-0.6431353,1.201269,0.8969107,115,90.90825,0
-0.660782,1.156008,0.8972689,115,90.92278,0
-0.6608886,1.159992,0.9015471,115,90.93653,0
-0.6580377,1.160574,0.9021332,115,90.94983,0
-0.6551942,1.161154,0.9027171,115,90.96419,0
-0.5991904,1.160096,0.9010537,115,90.97812,0
-0.5961347,1.160303,0.9012467,115,90.99306,0
-0.6504354,1.163378,0.9049558,115,91.01116,0
-0.6544374,1.173296,0.8968966,115,91.02464,0
-0.6504815,1.173821,0.8961518,115,91.0335,0
-0.6469308,1.174353,0.8960173,115,91.04666,0
-0.6462507,1.172419,0.8978872,115,91.0612,0
-0.64306,1.172348,0.8979238,115,91.07547,0
-0.6064284,1.170618,0.8995295,115,91.08939,0
-0.6029813,1.171955,0.8977474,115,91.10349,0
-0.5999428,1.17206,0.8975601,115,91.11705,0
-0.5969144,1.172166,0.8973724,115,91.13096,0
-0.5999346,1.170517,0.8995488,115,91.14585,0
-0.6145969,1.170469,0.8998604,115,91.16444,0
-0.6106142,1.174511,0.8970339,115,91.17648,0
-0.6116052,1.169452,0.9011194,115,91.18617,0
-0.6100121,1.168754,0.9019914,115,91.20054,0
-0.6084197,1.168056,0.9028635,115,91.21399,0
-0.5936441,1.1707,0.8992057,115,91.22771,0
-0.6012855,1.164641,0.9062274,115,91.24233,0
-0.6001756,1.169031,0.9014669,115,91.25629,0
-0.6026411,1.166003,0.9053643,115,91.26993,0
-0.6019806,1.163515,0.9050432,115,91.2841,0
-0.5997798,1.161035,0.902146,115,91.29833,0
-0.6045347,1.185075,0.8975124,115,91.31659,0
-0.604499,1.182846,0.8974482,115,91.33028,0
-0.6672656,1.178068,0.8955594,115,91.33959,0
-0.6667612,1.174869,0.8954799,116,91.35303,0
-0.6687444,1.171814,0.8987076,116,91.36707,0
-0.6709234,1.168739,0.9022296,116,91.38081,0
-0.6608742,1.143454,0.8972914,116,91.39474,0
-0.6596369,1.141026,0.897358,116,91.40892,0
-0.5997713,1.13756,0.8944291,116,91.42266,0
-0.6004443,1.13197,0.8947657,116,91.43672,0
-0.5998717,1.128792,0.8949074,116,91.45078,0
-0.5993024,1.125628,0.8950485,116,91.46964,0
-0.5932667,1.125329,0.8947505,116,91.48232,0
-0.5939964,1.118889,0.895136,116,91.49243,0
-0.5934812,1.087386,0.896809,116,91.50533,0
-0.5932794,1.08025,0.8971835,116,91.51938,0
-0.5933208,1.073532,0.8975294,116,91.53325,0
-0.5965226,1.066366,0.9032355,116,91.54756,0
-0.6085963,1.038794,0.8930985,116,91.56138,0
-0.6069404,1.028661,0.8934053,116,91.576,0
-0.6024781,1.017841,0.8941005,116,91.58926,0
-0.600419,1.00766,0.8947548,116,91.60357,0
-0.5983358,0.997482,0.8954089,116,91.62209,0
-0.5962336,0.9873263,0.8960615,116,91.63495,0
-0.5809076,0.9614021,0.9018903,116,91.6442,0
-0.5760772,0.9524914,0.8975302,116,91.65854,0
-0.5522298,0.9385113,0.8975303,116,91.67169,0
-0.5499153,0.9311835,0.8975303,116,91.68592,0
-0.5475913,0.9238551,0.8975304,116,91.69972,0
-0.5452551,0.9165195,0.8975304,116,91.71337,0
-0.5533679,0.9323303,0.8975303,116,91.72794,0
-0.552675,0.9283872,0.8975304,116,91.74208,0
-0.5342633,0.9364011,0.8986443,116,91.75601,0
-0.5341736,0.9334165,0.898734,116,91.77534,0
-0.5340834,0.9304309,0.8988243,116,91.78701,0
-0.5339924,0.9274392,0.8989153,116,91.79649,0
-0.5385505,0.9671124,0.9010023,116,91.81002,0
-0.5408705,0.9656986,0.9046075,116,91.8246,0
-0.5597695,0.9877355,0.89753,116,91.83826,0
-0.5602992,0.9876543,0.89753,116,91.85169,0
-0.5608265,0.9875736,0.89753,116,91.86681,0
-0.5613556,0.987492,0.89753,116,91.88063,0
-0.5654957,0.9903377,0.89753,116,91.89431,0
-0.5664464,0.9890683,0.89753,116,91.90813,0
-0.5748302,0.9961635,0.8975299,116,91.9269,0
-0.5762513,0.9938568,0.8975299,116,91.94024,0
-0.5776517,0.9918148,0.8975299,116,91.94891,0
-0.5790558,0.9897614,0.89753,116,91.96235,0
-0.5696204,0.9947013,0.8975299,116,91.97656,0
-0.5717748,0.9923965,0.8975299,116,91.991,0
-0.5672752,0.9868826,0.89753,116,92.00514,0
-0.5679188,0.9845254,0.89753,116,92.01917,0
-0.5695634,0.9816923,0.89753,116,92.03249,0
-0.5712098,0.9788508,0.89753,116,92.04728,0
-0.5619163,0.9889908,0.89753,116,92.06103,0
-0.5952361,1.005163,0.8955351,116,92.07982,0
-0.5943735,1.002646,0.8979292,116,92.09225,0
-0.5941829,1.001515,0.8984952,116,92.10195,0
-0.5940192,1.000389,0.8989913,116,92.11568,0
-0.5938554,0.9992619,0.8994878,116,92.12962,0
-0.5950978,0.9930202,0.896673,116,92.14349,0
-0.595181,0.9908318,0.8965983,116,92.15796,0
-0.5847179,0.9451906,0.8975303,116,92.17139,0
-0.5910968,0.9378,0.9033507,116,92.18564,0
-0.5921497,0.9334337,0.9020786,116,92.19986,0
-0.5931473,0.9290797,0.9007143,116,92.21379,0
-0.591886,0.9172128,0.902168,116,92.23266,0
-0.5924864,0.9106949,0.9014312,116,92.24586,0
-0.6276534,0.8963192,0.8975306,116,92.25452,0
-0.6321923,0.8871757,0.8975306,116,92.2681,0
-0.6355443,0.878952,0.8975307,116,92.2822,0
-0.6388904,0.8706924,0.8975307,116,92.29606,0
-0.6629437,0.8489618,0.8975309,116,92.30985,0
-0.7006993,0.8312548,0.897531,116,92.32423,0
-0.714959,0.8191807,0.8975311,116,92.33804,0
-0.7254418,0.8051636,0.8975312,116,92.3523,0
-0.7342494,0.7915018,0.8975313,116,92.36605,0
-0.7431269,0.7776811,0.8975314,116,92.38497,0
-0.8004566,0.8456179,0.8975309,116,92.39751,0
-0.8119363,0.8321785,0.897531,117,92.40672,0
-0.8272657,0.8341875,0.897531,117,92.42149,0
-0.8377876,0.8288618,0.897531,117,92.43474,0
-0.849997,0.8191031,0.8975311,117,92.44804,0
-0.862322,0.809224,0.8975312,117,92.46235,0
-0.8439275,0.8499746,0.8975309,117,92.47625,0
-0.8515083,0.8486298,0.8975309,117,92.49145,0
-0.8542533,0.8433794,0.8975309,117,92.50527,0
-0.8606374,0.8434561,0.8975309,117,92.51835,0
-0.8674065,0.8434269,0.8975309,117,92.53663,0
-0.8742173,0.8433887,0.8975309,117,92.54979,0
-0.8952255,0.8412051,0.8975309,117,92.55947,0
-0.9781915,0.8489299,0.9282043,117,92.57243,0
-0.9992992,0.8530031,0.9287941,117,92.58696,0
-1.010665,0.8557847,0.9291117,117,92.60069,0
-1.021087,0.8579895,0.9294029,117,92.61477,0
-1.031528,0.8601902,0.9296947,117,92.62843,0
-1.064068,0.8359033,0.930604,117,92.64294,0
-1.075994,0.8361855,0.9309373,117,92.65697,0
-1.11775,0.790612,0.9203947,117,92.67068,0
-1.117156,0.7904847,0.9105136,117,92.68989,0
-1.116561,0.7927955,0.9006157,117,92.70203,0
-1.115971,0.795086,0.890803,117,92.71214,0
-1.112794,0.8219596,0.8379799,117,92.72535,0
-1.1121,0.8267802,0.8264402,117,92.73956,0
-1.111361,0.8254597,0.8141646,117,92.75345,0
-1.110728,0.8284988,0.8036307,117,92.7679,0
-1.110119,0.831966,0.7925109,117,92.7817,0
-1.109527,0.8353943,0.7815183,117,92.79585,0
-1.101531,0.7997936,0.7590282,117,92.80951,0
-1.101531,0.8034506,0.747997,117,92.82437,0
-1.101531,0.8004227,0.6961488,117,92.84305,0
-1.101531,0.8018985,0.6880156,117,92.85442,0
-1.101531,0.8040377,0.6789948,117,92.86426,0
-1.101531,0.8061658,0.6700485,117,92.8779,0
-1.101531,0.7991056,0.661682,117,92.89185,0
-1.101531,0.8176709,0.6498601,117,92.90652,0
-1.101531,0.8121075,0.6435782,117,92.92042,0
-1.101531,0.8052104,0.6384143,117,92.93477,0
-1.101531,0.8033,0.6324461,117,92.94794,0
-1.101531,0.8014088,0.6265204,117,92.96215,0
-1.101531,0.8054551,0.5745187,117,92.97664,0
-1.101531,0.8106364,0.5747212,117,92.99508,0
-1.101531,0.8097811,0.5698942,117,93.00732,0
-1.101531,0.787428,0.6249521,117,93.01714,0
-1.102966,0.7880225,0.6203561,118,93.03051,0
-1.105652,0.7882401,0.6166686,118,93.04496,0
-1.108338,0.7884586,0.6129816,118,93.0586,0
-1.109208,0.7834219,0.6120347,118,93.07298,0
-1.101531,0.7868679,0.601117,118,93.08721,0
-1.101161,0.7663502,0.5616443,118,93.10088,0
-1.103292,0.7669259,0.5600091,118,93.11447,0
-1.105425,0.7675022,0.5583713,118,93.12868,0
-1.107557,0.7680782,0.5567315,118,93.14834,0
-1.109441,0.7685872,0.5552489,118,93.16082,0
-1.11125,0.7692502,0.5534304,118,93.16982,0
-1.102436,0.776643,0.6000628,118,93.18293,0
-1.101531,0.7800582,0.5969297,118,93.19734,0
-1.101531,0.7831749,0.5944381,118,93.21084,0
-1.101531,0.7862886,0.5919401,118,93.22566,0
-1.107375,0.7725003,0.5940239,118,93.23985,0
-1.101531,0.7774395,0.5873726,118,93.25343,0
-1.101531,0.8338507,0.5347752,118,93.26752,0
-1.101531,0.8396461,0.527489,118,93.2816,0
-1.101531,0.8453875,0.520263,118,93.30122,0
-1.106633,0.8498225,0.5162984,118,93.31307,0
-1.101531,0.8352905,0.5445891,118,93.32224,0
-1.101531,0.8386387,0.5363392,118,93.33631,0
-1.101531,0.85362,0.5345642,118,93.34958,0
-1.101531,0.8568974,0.5274141,118,93.36444,0
-1.101531,0.8602806,0.5199802,118,93.37796,0
-1.106767,0.8623661,0.5159386,118,93.39213,0
-1.10484,0.8618075,0.5024561,118,93.4063,0
-1.107499,0.8634409,0.4983917,118,93.42036,0
-1.100733,0.8922731,0.4396097,118,93.43426,0
-1.100871,0.8940475,0.4350293,118,93.45313,0
-1.10101,0.8958149,0.4304561,118,93.46588,0
-1.101147,0.89757,0.4259036,118,93.4751,0
-1.101085,0.9034789,0.4279683,118,93.4886,0
-1.101199,0.9059622,0.4241938,118,93.50298,0
-1.100934,0.909239,0.4329715,118,93.51688,0
-1.101058,0.9117998,0.4288507,118,93.53078,0
-1.101182,0.9145367,0.4247645,118,93.54493,0
-1.101305,0.9172667,0.4206832,118,93.55891,0
-1.105445,0.9229773,0.5177354,118,93.57294,0
-1.108998,0.9289579,0.5141817,119,93.58734,0
-1.101531,0.981289,0.4973862,119,93.60672,0
-1.101531,0.9873694,0.4896873,119,93.61868,0
-1.101531,0.9931943,0.4827579,119,93.62771,0
-1.101531,0.9989967,0.4758535,119,93.64204,0
-1.101531,0.9959621,0.4547264,119,93.65538,0
-1.101531,0.9999079,0.4450155,119,93.66974,0
-1.101531,0.9853039,0.4337124,119,93.68387,0
-1.101531,0.9878913,0.4250142,119,93.69802,0
-1.101531,0.9904668,0.416346,119,93.71126,0
-1.101531,0.9930146,0.4077637,119,93.72558,0
-1.101531,0.9911334,0.3115641,119,93.73997,0
-1.101531,0.9923676,0.3020524,120,93.75916,0
-1.100551,0.9797159,0.2554976,120,93.77191,0
-1.100319,0.9833303,0.245819,120,93.78083,0
-1.100133,0.9862295,0.2364618,120,93.79435,0
-1.099948,0.9891028,0.2271615,120,93.80793,0
-1.101307,0.9739592,0.2030528,120,93.8224,0
-1.105381,0.9762489,0.1954772,120,93.83674,0
-1.109341,0.9885654,0.1911641,120,93.84991,0
-1.100347,0.994539,0.1797299,120,93.86405,0
-1.099065,0.9991239,0.1709997,120,93.87856,0
-1.099227,1.003502,0.1628106,120,93.89232,0
-1.099667,1.01534,0.1619551,120,93.91075,0
-1.099837,1.019941,0.1557612,120,93.92401,0
-1.106206,1.052408,0.193351,120,93.93318,0
-1.1093,1.052194,0.1910576,121,93.94608,0
-1.104571,1.055868,0.1844871,121,93.96053,0
-1.101302,1.059392,0.1784853,121,93.97487,0
-1.102958,1.050453,0.1832592,121,93.98864,0
-1.107371,1.050403,0.1866197,121,94.00361,0
-1.106284,1.047889,0.1934386,121,94.01713,0
-1.11012,1.046605,0.1903153,121,94.03053,0
-1.105138,1.047326,0.184919,121,94.04503,0
-1.100878,1.04798,0.1798079,121,94.06397,0
-1.100819,1.026714,0.2094087,121,94.07619,0
-1.100214,1.030097,0.1710638,121,94.08567,0
-1.100813,1.046228,0.1387076,121,94.09932,0
-1.100891,1.048315,0.1328559,121,94.11355,0
-1.100966,1.050339,0.1281515,121,94.12748,0
-1.101041,1.052363,0.1234574,121,94.14125,0
-1.10147,1.063926,0.1060668,121,94.15568,0
-1.101533,1.066703,0.1009222,121,94.17,0
-1.101524,1.065356,0.09877598,121,94.18435,0
-1.107367,1.06606,0.09344186,121,94.19849,0
-1.10666,1.067972,0.08709646,121,94.21686,0
