frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1439,-0.327473,1.131129,1.569622,19.31451,0,Sphere,-0.2963493,1.135507,1.568545,19.31451,0,Sphere,2.328306E-10,-0.06473446,1.189146,-0.02380218,0.01057335,-0.002181263,1.197711,-0.008350672,True,True,-0.03360634,1.193237,-0.01577369,0,0,0
1440,-0.3288996,1.128502,1.56994,19.32779,0,Sphere,-0.2977784,1.1329,1.56886,19.32779,0,Sphere,2.328306E-10,-0.06493601,1.188907,-0.02352324,0.01057335,-0.002399556,1.197487,-0.008012437,True,True,-0.03381472,1.193079,-0.01551617,0,0,0
1441,-0.3386992,1.137238,1.569161,19.34191,0,Sphere,-0.3074791,1.141605,1.568083,19.34191,0,Sphere,0,-0.06506322,1.188723,-0.02330936,0.001323166,-0.00255554,1.197317,-0.007690939,True,True,-0.03405472,1.192856,-0.01531475,32.96682,33.02633,32.90731
1442,-0.3356322,1.140902,1.568698,19.35546,0,Sphere,-0.3110288,1.144331,1.56785,19.35546,0,Sphere,0,-0.06529214,1.188573,-0.02321498,0.001323166,-0.002813676,1.19717,-0.007481182,True,True,-0.03432504,1.19276,-0.01518495,6.195883,12.39177,0
1443,-0.3391937,1.137919,1.569095,19.36901,0,Sphere,-0.3146031,1.141354,1.568247,19.36901,0,Sphere,5.820766E-11,-0.06553428,1.188487,-0.02313994,0.007176028,-0.003089378,1.197071,-0.007266696,True,True,-0.03447805,1.192637,-0.01506526,0,0,0
1444,-0.3428979,1.135309,1.569454,19.38325,0,Sphere,-0.3183217,1.138761,1.568604,19.38325,0,Sphere,5.820766E-11,-0.06570093,1.188343,-0.02310942,0.007176028,-0.003296094,1.196948,-0.007090722,True,True,-0.03475066,1.192546,-0.01497646,0,0,0
1445,-0.3660888,1.143537,1.569001,19.39712,0,Sphere,-0.3413557,1.146973,1.568136,19.39712,0,Sphere,2.910383E-11,-0.06592656,1.188237,-0.0230363,0.001477022,-0.003557525,1.196867,-0.006892338,True,True,-0.03487869,1.192412,-0.01482414,61.60889,61.74081,61.47696
1446,-0.3692074,1.141703,1.569265,19.41091,0,Sphere,-0.3444842,1.145154,1.568396,19.41091,0,Sphere,2.910383E-11,-0.06606717,1.188081,-0.02296765,0.001477022,-0.003732471,1.196734,-0.006703763,True,True,-0.03508359,1.192332,-0.01478592,0,0,0
1447,-0.4251313,1.230245,1.573924,19.42548,0,Sphere,-0.4012835,1.232959,1.568988,19.42548,0,Sphere,0,-0.06626379,1.188004,-0.02297771,0.0002744934,-0.003953539,1.196689,-0.006637936,True,False,-0.03528436,1.192187,-0.01461872,250.9127,249.9874,251.8381
1448,-0.4276727,1.229339,1.574392,19.44132,0,Sphere,-0.4038334,1.232055,1.569458,19.44132,0,Sphere,0,-0.06640714,1.187868,-0.0228679,0.0002744934,-0.004120833,1.196556,-0.006438208,True,True,-0.03540962,1.1922,-0.01458656,0,0,0
1449,-0.4290073,1.229448,1.574693,19.45441,0,Sphere,-0.405174,1.232157,1.56976,19.45441,0,Sphere,0,-0.06654041,1.187885,-0.02283685,0.0002744934,-0.004263186,1.196557,-0.00636441,True,True,-0.03549031,1.192258,-0.01454957,0,0,0
1450,-0.4699261,1.427369,1.638975,19.46731,0,Sphere,-0.4482446,1.428569,1.633897,19.46731,0,Sphere,0,-0.06661759,1.187954,-0.02279807,1.339079E-05,-0.004335251,1.196588,-0.006324745,True,False,-0.03548619,1.192311,-0.01450676,509.6669,509.4592,509.8746
1451,-0.4687834,1.427769,1.638692,19.48073,0,Sphere,-0.4471611,1.429001,1.633867,19.48073,0,Sphere,0,-0.06660894,1.188013,-0.02273145,1.339079E-05,-0.004314784,1.196631,-0.00629473,True,True,-0.03542775,1.192307,-0.01444143,0,0,0
1452,-0.4796129,1.474645,1.672384,19.49486,0,Sphere,-0.436286,1.47611,1.659916,19.49486,0,Sphere,3.580598E-05,-0.0665489,1.187983,-0.02262173,0,-0.004234976,1.196627,-0.006273643,True,False,-0.03529254,1.192267,-0.01438031,102.3849,95.49244,109.2773
1453,-0.4782252,1.473619,1.67112,19.50825,0,Sphere,-0.434999,1.475191,1.659083,19.50825,0,Sphere,3.580598E-05,-0.06644093,1.187922,-0.02253867,0,-0.00412215,1.196599,-0.006226811,True,True,-0.03518248,1.1922,-0.0143224,0,0,0
1454,-0.4660984,1.475336,1.667302,19.52246,0,Sphere,-0.4326724,1.476907,1.659719,19.52246,0,Sphere,3.580598E-05,-0.06631292,1.187802,-0.02241785,0,-0.003968536,1.196542,-0.006238033,True,True,-0.03508017,1.192079,-0.01425713,12.83171,25.66341,0
1455,-0.4634913,1.473353,1.664892,19.53656,0,Sphere,-0.4301867,1.475058,1.65797,19.53656,0,Sphere,3.69365E-05,-0.06624533,1.187686,-0.02231764,0,-0.003884768,1.196425,-0.00619929,True,True,-0.03499234,1.191948,-0.01418334,0,0,0
1456,-0.4614409,1.471332,1.662685,19.55017,0,Sphere,-0.4282051,1.473134,1.656214,19.55017,0,Sphere,3.69365E-05,-0.06617592,1.187574,-0.02222691,0,-0.003803984,1.196311,-0.006152077,True,True,-0.0349121,1.191854,-0.01411039,0,0,0
1457,-0.4625946,1.474397,1.665229,19.56451,0,Sphere,-0.4277964,1.4762,1.658174,19.56451,0,Sphere,2.8939E-05,-0.06609514,1.187487,-0.02214154,0,-0.003718881,1.196212,-0.00607687,True,True,-0.03484599,1.191816,-0.01402733,0,0,0
1458,-0.4610851,1.473763,1.664181,19.5795,0,Sphere,-0.4263477,1.475619,1.657444,19.5795,0,Sphere,2.8939E-05,-0.06604205,1.187473,-0.02204659,0,-0.003653682,1.196178,-0.006017871,True,True,-0.03481115,1.191819,-0.01395474,0,0,0
1459,-0.4564874,1.488923,1.672618,19.59474,0,Sphere,-0.4292705,1.490319,1.667568,19.59474,0,Sphere,2.096759E-05,-0.06602254,1.187494,-0.0219524,0,-0.003618615,1.196158,-0.005962099,True,True,-0.03480837,1.191812,-0.01387151,29.93934,32.41384,27.46484
1460,-0.4552655,1.487276,1.67092,19.6082,0,Sphere,-0.428126,1.488767,1.66636,19.6082,0,Sphere,2.096759E-05,-0.06602667,1.187492,-0.02186448,0,-0.003615812,1.196143,-0.005894253,True,True,-0.03481762,1.191779,-0.01380062,0,0,0
1461,-0.4545921,1.485381,1.669366,19.62001,0,Sphere,-0.4274745,1.486932,1.665069,19.62001,0,Sphere,2.096759E-05,-0.0660316,1.18745,-0.02178714,0,-0.00361972,1.1961,-0.005820208,True,True,-0.03487035,1.191732,-0.01373403,0,0,0
1462,-0.4625216,1.484228,1.671853,19.63368,0,Sphere,-0.4203947,1.48627,1.663186,19.63368,0,Sphere,1.476814E-05,-0.06608969,1.187392,-0.02173256,0,-0.003684528,1.196066,-0.005752776,True,True,-0.03493051,1.191688,-0.01367435,16.46474,17.61012,15.31936
1463,-0.4635156,1.483284,1.67161,19.64729,0,Sphere,-0.421339,1.485338,1.662783,19.64729,0,Sphere,1.476814E-05,-0.06613163,1.187319,-0.02167969,0,-0.003741655,1.196049,-0.005671315,True,True,-0.03499722,1.191626,-0.01360267,0,0,0
1464,-0.4638641,1.481371,1.670461,19.66173,0,Sphere,-0.4216977,1.48345,1.661601,19.66173,0,Sphere,1.029227E-05,-0.06619018,1.187247,-0.02161979,0,-0.003810207,1.196006,-0.005587642,True,True,-0.03506388,1.191532,-0.01353001,0,0,0
1465,-0.4641912,1.47948,1.669318,19.67562,0,Sphere,-0.4219812,1.481553,1.660396,19.67562,0,Sphere,1.029227E-05,-0.06625819,1.187161,-0.02156656,0,-0.003883324,1.1959,-0.005504423,True,True,-0.03511871,1.191382,-0.01350403,0,0,0
1466,-0.4639121,1.476275,1.667038,19.6894,0,Sphere,-0.428843,1.478007,1.659631,19.6894,0,Sphere,1.029227E-05,-0.06630145,1.187021,-0.02154784,0,-0.003928229,1.195734,-0.005464357,True,True,-0.03514749,1.191217,-0.01347511,9.191825,0,18.38365
1467,-0.4628932,1.472821,1.664287,19.70394,0,Sphere,-0.4278218,1.474615,1.657117,19.70394,0,Sphere,7.148733E-06,-0.06632791,1.186848,-0.02153045,2.842171E-14,-0.003952828,1.195543,-0.005444456,True,True,-0.03512622,1.191059,-0.01341139,0,0,0
1468,-0.4659732,1.485554,1.674304,19.71786,0,Sphere,-0.438243,1.486554,1.666926,19.71786,0,Sphere,7.148733E-06,-0.06628712,1.186705,-0.02143718,2.842171E-14,-0.003906338,1.195393,-0.00536965,True,True,-0.035055,1.190927,-0.01331518,27.76686,25.73131,29.80241
1469,-0.4641394,1.483049,1.671707,19.73175,0,Sphere,-0.4365396,1.484203,1.665102,19.73175,0,Sphere,4.963912E-06,-0.06621408,1.186594,-0.02132245,0,-0.003824649,1.195272,-0.00528373,True,True,-0.03491594,1.190857,-0.0131959,0,0,0
1470,-0.4604571,1.482038,1.669513,19.74795,0,Sphere,-0.4330532,1.48335,1.663882,19.74795,0,Sphere,4.963912E-06,-0.06608074,1.186578,-0.0211668,0,-0.00365877,1.195186,-0.005217086,True,True,-0.03468483,1.190817,-0.0130878,0,0,0
1471,-0.4506658,1.464266,1.6552,19.76073,0,Sphere,-0.4229627,1.465765,1.65004,19.76073,0,Sphere,3.450355E-06,-0.06588917,1.186576,-0.02099102,0,-0.003417982,1.195066,-0.005171109,True,True,-0.03444192,1.190749,-0.01295817,41.13769,41.19596,41.07942
1472,-0.4437592,1.462141,1.6525,19.77311,0,Sphere,-0.415871,1.463548,1.646886,19.77311,0,Sphere,3.450355E-06,-0.06566188,1.186573,-0.02076527,0,-0.003127328,1.194935,-0.005128548,True,True,-0.03403898,1.1907,-0.01278659,15.9785,15.9785,15.9785
1473,-0.2595379,1.230822,1.57045,19.78661,0,Sphere,-0.2314939,1.234454,1.575739,19.78661,0,Sphere,3.450355E-06,-0.06530793,1.186574,-0.02045571,0,-0.002691605,1.194835,-0.005095124,True,False,-0.03320143,1.190794,-0.0125358,703.4794,703.0551,703.9036
1474,-0.2509276,1.229913,1.571867,19.80072,0,Sphere,-0.2228742,1.233518,1.577155,19.80072,0,Sphere,2.401888E-06,-0.06456394,1.186746,-0.02005209,0,-0.001865022,1.194936,-0.004993229,True,True,-0.03275623,1.190912,-0.01235853,20.13246,20.03472,20.23019
1475,-0.2426069,1.230874,1.573424,19.81487,0,Sphere,-0.2145533,1.234475,1.578712,19.81487,0,Sphere,2.401888E-06,-0.06415626,1.186849,-0.01973957,0,-0.001380284,1.195025,-0.004997517,True,True,-0.03250704,1.190903,-0.01229676,20.15387,20.15387,20.15387
1476,-0.08581662,1.056551,1.6553,19.8285,0,Sphere,-0.04446712,1.060672,1.680804,19.8285,0,Sphere,1.136868E-13,-0.06393547,1.186859,-0.0195558,0.004363434,-0.001085557,1.194969,-0.005094502,True,False,-0.03219758,1.190943,-0.01215021,618.2084,605.4731,630.9437
1477,-0.07959974,1.056984,1.659224,19.84275,0,Sphere,-0.03820339,1.061069,1.684731,19.84275,0,Sphere,1.136868E-13,-0.06367204,1.186837,-0.01927774,0.004363434,-0.0007646081,1.19491,-0.005047955,True,True,-0.03192927,1.190825,-0.0120533,14.42523,14.42523,14.42523
1478,-0.07340214,1.047983,1.666612,19.85705,0,Sphere,-0.03201497,1.051945,1.692074,19.85705,0,Sphere,1.136868E-13,-0.06345376,1.186795,-0.01905744,0.004363434,-0.0004956712,1.194835,-0.005034482,True,True,-0.03171835,1.190817,-0.01196159,24.43642,24.43642,24.43642
1479,-0.06899035,1.04706,1.669816,19.8706,0,Sphere,-0.02760139,1.050858,1.696709,19.8706,0,Sphere,0,-0.06318348,1.186799,-0.01887644,0.00660729,-0.0001870378,1.194806,-0.005007654,True,True,-0.03148956,1.190748,-0.01187292,0,0,0
1480,-0.0639329,1.046212,1.673412,19.88496,0,Sphere,-0.02253309,1.049794,1.702228,19.88496,0,Sphere,0,-0.06301338,1.186758,-0.01872514,0.00660729,2.920586E-05,1.194717,-0.005039908,True,True,-0.03124831,1.190712,-0.01175463,5.677561,0,11.35512
1481,-0.07186893,1.039272,1.670778,19.90081,0,Sphere,-0.04057601,1.042104,1.69009,19.90081,0,Sphere,0,-0.06280635,1.186795,-0.01854661,0.01531141,0.0002716511,1.1947,-0.004993984,True,True,-0.03100281,1.190726,-0.01164981,33.2044,23.01923,43.38956
1482,-0.06793281,1.038956,1.673452,19.914,0,Sphere,-0.03664336,1.041758,1.692772,19.914,0,Sphere,0,-0.06256743,1.186818,-0.01834992,0.01531141,0.0005445369,1.194692,-0.004937727,True,True,-0.03082527,1.190694,-0.01157062,0,0,0
1483,-0.08292665,1.037229,1.664333,19.92646,0,Sphere,-0.05142418,1.040034,1.683791,19.92646,0,Sphere,0,-0.06242406,1.186753,-0.01818666,0.01531141,0.0007144634,1.194615,-0.004893044,True,True,-0.03055769,1.190695,-0.01142322,41.73695,41.85758,41.61632
1484,-0.07977536,1.036673,1.666584,19.94002,0,Sphere,-0.04827729,1.039443,1.686052,19.94002,0,Sphere,0,-0.06215419,1.186779,-0.01801317,0.01332073,0.001012605,1.1946,-0.004830002,True,True,-0.03041319,1.190675,-0.01133813,0,0,0
1485,-0.09207466,1.032263,1.660193,19.95404,0,Sphere,-0.05067742,1.035819,1.68581,19.95404,0,Sphere,0,-0.06202459,1.186796,-0.01788302,0.01332073,0.001171686,1.194555,-0.004805481,True,True,-0.03026892,1.190639,-0.01126128,16.33032,32.66065,0
1486,-0.08912455,1.030638,1.662702,19.96786,0,Sphere,-0.04771563,1.034146,1.688344,19.96786,0,Sphere,0,-0.06189171,1.186767,-0.0177541,0.01204189,0.001329833,1.194494,-0.004779889,True,True,-0.03011231,1.190575,-0.01117541,0,0,0
1487,-0.08643678,1.029096,1.665011,19.98213,0,Sphere,-0.04501992,1.032575,1.690668,19.98213,0,Sphere,0,-0.06173933,1.186703,-0.01761897,0.01204189,0.001501325,1.194424,-0.004735127,True,True,-0.0299671,1.190486,-0.01108025,0,0,0
1488,-0.0977428,1.021517,1.660419,19.99607,0,Sphere,-0.05638698,1.02491,1.686068,19.99607,0,Sphere,0,-0.06160673,1.186628,-0.01748528,0.005958612,0.001651421,1.194338,-0.004680142,True,True,-0.02989056,1.190403,-0.01099516,34.0797,33.96137,34.19803
1489,-0.0965074,1.020157,1.661717,20.00971,0,Sphere,-0.05514866,1.023504,1.687385,20.00971,0,Sphere,0,-0.06154158,1.186561,-0.01738274,0.005958612,0.001730097,1.194231,-0.004620429,True,True,-0.02982853,1.190334,-0.0109274,0,0,0
1490,-0.1033891,1.025285,1.655347,20.02393,0,Sphere,-0.06548023,1.028385,1.678892,20.02393,0,Sphere,0,-0.06150318,1.186511,-0.01730825,0.005958612,0.001776475,1.194153,-0.00456959,True,True,-0.02983523,1.190274,-0.01087439,23.49547,19.87079,27.12014
1491,-0.1028505,1.02427,1.656077,20.03815,0,Sphere,-0.06494325,1.027341,1.679621,20.03815,0,Sphere,0,-0.06150899,1.186462,-0.01724275,0.003108868,0.001778124,1.194075,-0.004523415,True,True,-0.02981972,1.190216,-0.01081119,0,0,0
1492,-0.1087778,1.029348,1.650301,20.0537,0,Sphere,-0.08197165,1.031536,1.667025,20.0537,0,Sphere,0,-0.06149811,1.186414,-0.01716847,0.003108868,0.001795961,1.194,-0.004467334,True,True,-0.02982596,1.190136,-0.01075055,27.88469,16.68378,39.08559
1493,-0.1083307,1.02805,1.651076,20.0672,0,Sphere,-0.08153725,1.030232,1.667782,20.0672,0,Sphere,0,-0.06149672,1.186329,-0.01710103,0.001698389,0.001799162,1.193919,-0.004411358,True,True,-0.02984177,1.190055,-0.01069021,0,0,0
1494,-0.1084772,1.027599,1.651147,20.07934,0,Sphere,-0.0816889,1.029804,1.66784,20.07934,0,Sphere,0,-0.06150633,1.186236,-0.01704874,0.001698389,0.00178041,1.193881,-0.004347052,True,True,-0.02992166,1.19,-0.01066033,0,0,0
1495,-0.1101561,1.033035,1.648029,20.0928,0,Sphere,-0.08302042,1.03533,1.664963,20.0928,0,Sphere,0,-0.06156145,1.186144,-0.01702897,0.001698389,0.001710641,1.193847,-0.004288729,True,True,-0.03008808,1.189951,-0.01065079,13.62655,13.46808,13.78502
1496,-0.1125169,1.032833,1.646553,20.10733,0,Sphere,-0.08537595,1.035149,1.663498,20.10733,0,Sphere,0,-0.06172891,1.18608,-0.01707005,0.0009654338,0.001520495,1.19382,-0.0042402,True,True,-0.03027078,1.18993,-0.0106467,0,0,0
1497,-0.1321898,1.032829,1.638034,20.12131,0,Sphere,-0.09069031,1.036803,1.65942,20.12131,0,Sphere,0,-0.06190036,1.186064,-0.01713433,0.0009654338,0.001320482,1.193816,-0.004171488,True,True,-0.03044347,1.189927,-0.01064108,31.22042,48.86534,13.57551
1498,-0.1350913,1.032835,1.63688,20.1351,0,Sphere,-0.09356514,1.036866,1.657508,20.1351,0,Sphere,0,-0.06208393,1.186094,-0.01718896,0.0005678124,0.001119538,1.193814,-0.004122782,True,True,-0.03064044,1.189961,-0.01066764,0,0,0
1499,-0.1373311,1.033043,1.635921,20.14886,0,Sphere,-0.09578295,1.037138,1.65595,20.14886,0,Sphere,0,-0.06224052,1.186109,-0.01724905,0.0005678124,0.0009462317,1.193829,-0.004102496,True,True,-0.03077345,1.189949,-0.01068783,0,0,0
1500,-0.3364648,1.177402,1.564701,20.1631,0,Sphere,-0.3117601,1.180354,1.563882,20.1631,0,Sphere,0,-0.06235667,1.186045,-0.01728942,0.0003438081,0.0008108924,1.193828,-0.004087876,True,False,-0.03087062,1.189885,-0.01068808,635.5903,616.1653,655.0154
1501,-0.3378245,1.17678,1.564797,20.1772,0,Sphere,-0.3131265,1.179758,1.563974,20.1772,0,Sphere,0,-0.06244439,1.185962,-0.01731518,0.0003438081,0.0007047534,1.19381,-0.004063563,True,True,-0.03093031,1.189852,-0.01068513,0,0,0
1502,-0.3588358,1.238133,1.566378,20.19098,0,Sphere,-0.3285159,1.241559,1.566131,20.19098,0,Sphere,0,-0.06249821,1.185916,-0.01733406,0.0003438081,0.0006378982,1.1938,-0.004042013,True,False,-0.03101426,1.189843,-0.01069637,165.8334,166.9898,164.677
1503,-0.3598853,1.238219,1.566403,20.20692,0,Sphere,-0.3295651,1.241622,1.566158,20.20692,0,Sphere,3.552714E-15,-0.06257959,1.185941,-0.01736996,0.000213378,0.0005542377,1.193776,-0.004038702,True,True,-0.03110071,1.189846,-0.01070328,0,0,0
1504,-0.3727424,1.237214,1.566511,20.22039,0,Sphere,-0.3360822,1.241301,1.566259,20.22039,0,Sphere,3.552714E-15,-0.06266198,1.185932,-0.01737583,0.000213378,0.0004762462,1.193718,-0.004036447,True,True,-0.03117244,1.1898,-0.01070247,24.85888,33.10183,16.61594
1505,-0.3735385,1.236656,1.566473,20.2327,0,Sphere,-0.3368767,1.240743,1.566222,20.2327,0,Sphere,0,-0.06272479,1.185885,-0.0173855,0.0001352248,0.0004072191,1.193669,-0.004015156,True,True,-0.03118496,1.189713,-0.01067704,0,0,0
1506,-0.3736882,1.235227,1.566344,20.24613,0,Sphere,-0.3370252,1.239347,1.56609,20.24613,0,Sphere,0,-0.0627239,1.185786,-0.01735941,0.0001352248,0.000399812,1.193619,-0.003978505,True,True,-0.03112616,1.189618,-0.01062327,0,0,0
1507,-0.3759536,1.252951,1.568003,20.26027,0,Sphere,-0.3393281,1.257014,1.567804,20.26027,0,Sphere,0,-0.06266055,1.185662,-0.01729774,0.0001352248,0.0004588482,1.193547,-0.003927309,True,True,-0.03108294,1.189552,-0.01057554,44.77176,44.77176,44.77176
1508,-0.3756151,1.251884,1.5679,20.2745,0,Sphere,-0.3389858,1.255948,1.567701,20.2745,0,Sphere,0,-0.06263042,1.185608,-0.01724564,8.721891E-05,0.0004910395,1.193486,-0.003880617,True,True,-0.03109307,1.189526,-0.01054144,0,0,0
1509,-0.3754208,1.251527,1.567864,20.28801,0,Sphere,-0.3389635,1.255539,1.567663,20.28801,0,Sphere,0,-0.0626578,1.185629,-0.01722845,8.721891E-05,0.0004704175,1.193445,-0.003858807,True,True,-0.03113819,1.18952,-0.01053131,0,0,0
1510,-0.3755626,1.250803,1.5678,20.30217,0,Sphere,-0.3390989,1.254785,1.567596,20.30217,0,Sphere,0,-0.06272015,1.185643,-0.01723275,5.709366E-05,0.0004131257,1.193399,-0.003852444,True,True,-0.03119057,1.189481,-0.01051865,0,0,0
1511,-0.3758863,1.249493,1.567685,20.31651,0,Sphere,-0.3394166,1.253466,1.56748,20.31651,0,Sphere,0,-0.06276117,1.185614,-0.01722427,5.709366E-05,0.0003713287,1.193343,-0.003824585,True,True,-0.03119903,1.189383,-0.010505,0,0,0
1512,-0.3514006,1.249355,1.56729,20.33043,0,Sphere,-0.333679,1.251294,1.567173,20.33043,0,Sphere,0,-0.06276144,1.185488,-0.01722577,3.784045E-05,0.0003622875,1.193229,-0.003791643,True,True,-0.03121566,1.189255,-0.01048419,38.10515,61.16806,15.04223
1513,-0.3514861,1.24765,1.567135,20.34439,0,Sphere,-0.3337577,1.249605,1.567012,20.34439,0,Sphere,0,-0.06276916,1.18535,-0.01720361,3.784045E-05,0.0003467668,1.193139,-0.0037609,True,True,-0.0312116,1.189174,-0.0104722,0,0,0
1514,-0.35072,1.240641,1.566481,20.35997,0,Sphere,-0.3268006,1.243322,1.566266,20.35997,0,Sphere,0,-0.06276097,1.185256,-0.01720238,3.784045E-05,0.0003460122,1.193106,-0.00375304,True,True,-0.03121768,1.189133,-0.01045548,18.04187,15.44956,20.63418
1515,-0.3507438,1.241001,1.566515,20.37326,0,Sphere,-0.3268239,1.243669,1.566299,20.37326,0,Sphere,0,-0.06278019,1.185229,-0.01718331,2.534138E-05,0.0003307544,1.193047,-0.003733941,True,True,-0.03122919,1.189112,-0.01043354,0,0,0
1516,-0.3502534,1.241498,1.566553,20.3855,0,Sphere,-0.3263168,1.244152,1.566336,20.3855,0,Sphere,0,-0.06278408,1.185231,-0.01714772,2.534138E-05,0.0003359027,1.193009,-0.003717516,True,True,-0.03119927,1.189102,-0.01040632,0,0,0
1517,-0.3494291,1.241636,1.566552,20.39929,0,Sphere,-0.3254879,1.244278,1.566331,20.39929,0,Sphere,0,-0.06275956,1.185233,-0.01710488,1.711849E-05,0.0003706494,1.192979,-0.003704167,True,True,-0.03111427,1.189109,-0.01037768,0,0,0
1518,-0.3480903,1.24317,1.566672,20.413,0,Sphere,-0.3241494,1.245801,1.566451,20.413,0,Sphere,0,-0.06267744,1.18525,-0.01705253,1.711849E-05,0.0004666874,1.192977,-0.003706826,True,True,-0.03100406,1.189147,-0.0103761,0,0,0
1519,-0.2365048,1.381655,1.606983,20.42731,0,Sphere,-0.2099951,1.38491,1.61273,20.42731,0,Sphere,0,-0.06256278,1.18531,-0.01701351,1.711849E-05,0.0006035635,1.193009,-0.003757237,True,False,-0.03084381,1.189189,-0.01038843,445.5042,441.0621,449.9462
1520,-0.2336562,1.38244,1.607735,20.44138,0,Sphere,-0.2071488,1.385683,1.613455,20.44138,0,Sphere,0,-0.06242597,1.185356,-0.0169661,1.164754E-05,0.0007663831,1.193024,-0.003815596,True,True,-0.03062194,1.189226,-0.01037481,0,0,0
1521,-0.2098376,1.428813,1.635407,20.45541,0,Sphere,-0.1785081,1.433974,1.650715,20.45541,0,Sphere,0,-0.06223349,1.185405,-0.01688358,1.164754E-05,0.0009895584,1.193047,-0.003865994,True,False,-0.03039219,1.18929,-0.01035242,128.541,123.1601,133.9218
1522,-0.2069388,1.430935,1.637773,20.46914,0,Sphere,-0.1756352,1.436129,1.653088,20.46914,0,Sphere,0,-0.06199238,1.185475,-0.01680746,7.972698E-06,0.001251255,1.19315,-0.003910389,True,True,-0.03016942,1.189404,-0.01035671,0,0,0
1523,-0.2045705,1.433218,1.640022,20.48343,0,Sphere,-0.1732915,1.438417,1.655331,20.48343,0,Sphere,0,-0.06179769,1.185592,-0.01676426,7.972698E-06,0.00146684,1.193254,-0.003961864,True,True,-0.03000764,1.189526,-0.01039106,0,0,0
1524,-0.2026808,1.442464,1.6461,20.49756,0,Sphere,-0.1660113,1.448556,1.664046,20.49756,0,Sphere,0,-0.06166565,1.185757,-0.01676326,5.484701E-06,0.001627213,1.19332,-0.004043032,True,True,-0.0298856,1.189631,-0.01042362,24.47047,20.38519,28.55575
1525,-0.2011446,1.444215,1.647714,20.5134,0,Sphere,-0.1644802,1.450262,1.665632,20.5134,0,Sphere,0,-0.06155459,1.185911,-0.01677122,5.484701E-06,0.001758652,1.193388,-0.004100926,True,True,-0.0297625,1.189746,-0.01046043,0,0,0
1526,-0.2016839,1.460436,1.656861,20.52656,0,Sphere,-0.1711852,1.465542,1.671809,20.52656,0,Sphere,0,-0.06142962,1.186026,-0.01677127,5.484701E-06,0.001897888,1.193478,-0.004158029,True,True,-0.02963793,1.189811,-0.01049085,37.95927,36.94709,38.97144
1527,-0.2002316,1.461326,1.657945,20.53885,0,Sphere,-0.1697433,1.466436,1.672892,20.53885,0,Sphere,0,-0.06131319,1.186079,-0.01677262,3.788788E-06,0.002025803,1.193527,-0.004214688,True,True,-0.02954106,1.189827,-0.01052221,0,0,0
1528,-0.1990878,1.461655,1.658586,20.55231,0,Sphere,-0.168605,1.46678,1.673538,20.55231,0,Sphere,0,-0.06122103,1.186081,-0.01678081,3.788788E-06,0.002124727,1.193548,-0.004268567,True,True,-0.02946648,1.189762,-0.01054817,0,0,0
1529,-0.1981571,1.45305,1.653987,20.56663,0,Sphere,-0.1738788,1.457115,1.665887,20.56663,0,Sphere,5.551115E-17,-0.06115405,1.185979,-0.01680724,2.626293E-06,0.002186831,1.193493,-0.004298197,True,True,-0.02943408,1.189656,-0.01058108,21.07162,17.90277,24.24047
1530,-0.1979136,1.451338,1.653096,20.58058,0,Sphere,-0.1736102,1.455404,1.665006,20.58058,0,Sphere,5.551115E-17,-0.06111461,1.185881,-0.0168347,2.626293E-06,0.002225695,1.193401,-0.004326229,True,True,-0.02943842,1.189538,-0.01060743,0,0,0
1531,-0.1986991,1.449292,1.651606,20.59448,0,Sphere,-0.1743635,1.453351,1.663525,20.59448,0,Sphere,0,-0.06111696,1.185773,-0.01688151,1.825689E-06,0.002215718,1.193289,-0.004332128,True,True,-0.02946265,1.189454,-0.0106317,0,0,0
1532,-0.1992401,1.447927,1.650605,20.60828,0,Sphere,-0.1748813,1.451971,1.662525,20.60828,0,Sphere,0,-0.06113561,1.185704,-0.0169188,1.825689E-06,0.002193961,1.193194,-0.004338264,True,True,-0.0295047,1.189403,-0.0106499,0,0,0
1533,-0.1941195,1.448555,1.652983,20.62257,0,Sphere,-0.175714,1.451593,1.661979,20.62257,0,Sphere,0,-0.06117936,1.185685,-0.01696553,1.825689E-06,0.002145895,1.19313,-0.004336906,True,True,-0.02950512,1.189379,-0.01066711,6.342254,12.68451,0
1534,-0.1940585,1.448363,1.652896,20.63644,0,Sphere,-0.17565,1.451399,1.661893,20.63644,0,Sphere,0,-0.06117957,1.185662,-0.01698185,1.272132E-06,0.002146383,1.193102,-0.00435402,True,True,-0.02949377,1.189352,-0.01066981,0,0,0
1535,-0.1940027,1.447839,1.652616,20.65024,0,Sphere,-0.1755853,1.450878,1.661617,20.65024,0,Sphere,0,-0.06115486,1.185632,-0.01697942,1.272132E-06,0.002170292,1.193079,-0.004351345,True,True,-0.02943769,1.189331,-0.01064346,0,0,0
