FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
734,12.66068,True,,1.417128E-10,2.50048E-10,8.539513E-42,2.593803E-42,7.269861E-18,4.485328E-17,0,0,1.401298E-45,1.936976E-38,1.919779E-43,9.3887E-44,5.725023E-34,0,9.647698E-34,3.922676E-34,0,0,0.1484507,0.08741288,0,0,1.93562E-06,0.005194698,3.204591E-13,4.060963E-42,9.632526E-42,4.737066E-38,3.689941E-06,1.286392E-41,1.766897E-41,4.585049E-42,4.764415E-43,5.927493E-43,1.401298E-45,1.708183E-42,1.401298E-45,1.293398E-42,0,0,2.690493E-42,2.120165E-42,4.245966E-37,3.425993E-34,0.01308805,1.401298E-45,0.01064509,1.401298E-45,3.196362E-42,4.488359E-42,0.005322546,5.777684E-32,5.838539E-32,1.401298E-45,0,1.401298E-45,0,2.441454E-06,0.005118185,4.79767E-05,0.02810674,4.203895E-45,2.038889E-42,1,1
735,12.67429,True,,1.417128E-10,2.50048E-10,8.539513E-42,2.593803E-42,7.269861E-18,4.485328E-17,0,0,1.401298E-45,1.936976E-38,1.919779E-43,9.3887E-44,5.725023E-34,0,9.647698E-34,3.922676E-34,0,0,0.1484507,0.08741288,0,0,1.93562E-06,0.005194698,3.204591E-13,4.060963E-42,9.632526E-42,4.737066E-38,3.689941E-06,1.286392E-41,1.766897E-41,4.585049E-42,4.764415E-43,5.927493E-43,1.401298E-45,1.708183E-42,1.401298E-45,1.293398E-42,0,0,2.690493E-42,2.120165E-42,4.245966E-37,3.425993E-34,0.01308805,1.401298E-45,0.01064509,1.401298E-45,3.196362E-42,4.488359E-42,0.005322546,5.777684E-32,5.838539E-32,1.401298E-45,0,1.401298E-45,0,2.441454E-06,0.005118185,4.79767E-05,0.02810674,4.203895E-45,2.038889E-42,1,1
736,12.6908,True,,1.417128E-10,2.50048E-10,8.539513E-42,2.593803E-42,7.269861E-18,4.485328E-17,0,0,1.401298E-45,1.936976E-38,1.919779E-43,9.3887E-44,5.725023E-34,0,9.647698E-34,3.922676E-34,0,0,0.1484507,0.08741288,0,0,1.93562E-06,0.005194698,3.204591E-13,4.060963E-42,9.632526E-42,4.737066E-38,3.689941E-06,1.286392E-41,1.766897E-41,4.585049E-42,4.764415E-43,5.927493E-43,1.401298E-45,1.708183E-42,1.401298E-45,1.293398E-42,0,0,2.690493E-42,2.120165E-42,4.245966E-37,3.425993E-34,0.01308805,1.401298E-45,0.01064509,1.401298E-45,3.196362E-42,4.488359E-42,0.005322546,5.777684E-32,5.838539E-32,1.401298E-45,0,1.401298E-45,0,2.441454E-06,0.005118185,4.79767E-05,0.02810674,4.203895E-45,2.038889E-42,1,1
737,12.70445,True,,1.417128E-10,2.50048E-10,8.539513E-42,2.593803E-42,7.269861E-18,4.485328E-17,0,0,1.401298E-45,1.936976E-38,1.919779E-43,9.3887E-44,5.725023E-34,0,9.647698E-34,3.922676E-34,0,0,0.1484507,0.08741288,0,0,1.93562E-06,0.005194698,3.204591E-13,4.060963E-42,9.632526E-42,4.737066E-38,3.689941E-06,1.286392E-41,1.766897E-41,4.585049E-42,4.764415E-43,5.927493E-43,1.401298E-45,1.708183E-42,1.401298E-45,1.293398E-42,0,0,2.690493E-42,2.120165E-42,4.245966E-37,3.425993E-34,0.01308805,1.401298E-45,0.01064509,1.401298E-45,3.196362E-42,4.488359E-42,0.005322546,5.777684E-32,5.838539E-32,1.401298E-45,0,1.401298E-45,0,2.441454E-06,0.005118185,4.79767E-05,0.02810674,4.203895E-45,2.038889E-42,1,1
738,12.71604,True,,1.171708E-10,2.067444E-10,6.018577E-42,1.828694E-42,5.123554E-18,3.161108E-17,0,0,1.401298E-45,1.365116E-38,1.35926E-43,6.586103E-44,4.034793E-34,0,6.799356E-34,2.764563E-34,0,0,0.14853,0.08123723,0,0,1.600382E-06,0.005899809,2.258488E-13,2.861451E-42,6.789291E-42,3.338525E-38,2.519342E-06,9.066401E-42,1.245194E-41,3.231394E-42,3.363116E-43,4.175869E-43,1.401298E-45,1.203715E-42,1.401298E-45,9.10844E-43,0,0,1.895957E-42,1.493784E-42,2.992414E-37,2.414526E-34,0.01215314,1.401298E-45,0.01064509,1.401298E-45,2.253288E-42,3.162731E-42,0.005322546,4.071918E-32,4.114807E-32,1.401298E-45,0,1.401298E-45,0,2.018583E-06,0.005839883,3.325934E-05,0.1007072,2.802597E-45,1.436331E-42,1,1
739,12.7293,True,,9.688018E-11,1.709421E-10,4.24173E-42,1.289195E-42,3.610981E-18,2.227888E-17,0,0,1.401298E-45,9.621071E-39,9.52883E-44,4.624285E-44,2.843638E-34,0,4.792043E-34,1.948405E-34,0,0,0.1422921,0.08123737,0,0,1.323225E-06,0.004678538,1.591738E-13,2.016468E-42,4.785434E-42,2.352928E-38,1.729493E-06,6.389921E-42,8.776332E-42,2.27711E-42,2.368194E-43,2.942727E-43,1.401298E-45,8.477856E-43,1.401298E-45,6.417947E-43,0,0,1.336839E-42,1.052375E-42,2.108995E-37,1.701711E-34,0.01159649,1.401298E-45,0.01064509,1.401298E-45,1.587671E-42,2.229466E-42,0.005322546,2.869809E-32,2.900036E-32,1.401298E-45,0,1.401298E-45,0,1.668982E-06,0.004633507,2.312266E-05,0.02519064,1.401298E-45,1.011737E-42,1,1
740,12.74331,True,,9.688018E-11,1.709421E-10,4.24173E-42,1.289195E-42,3.610981E-18,2.227888E-17,0,0,1.401298E-45,9.621071E-39,9.52883E-44,4.624285E-44,2.843638E-34,0,4.792043E-34,1.948405E-34,0,0,0.1422921,0.08123737,0,0,1.323225E-06,0.004678538,1.591738E-13,2.016468E-42,4.785434E-42,2.352928E-38,1.729493E-06,6.389921E-42,8.776332E-42,2.27711E-42,2.368194E-43,2.942727E-43,1.401298E-45,8.477856E-43,1.401298E-45,6.417947E-43,0,0,1.336839E-42,1.052375E-42,2.108995E-37,1.701711E-34,0.01159649,1.401298E-45,0.01064509,1.401298E-45,1.587671E-42,2.229466E-42,0.005322546,2.869809E-32,2.900036E-32,1.401298E-45,0,1.401298E-45,0,1.668982E-06,0.004633507,2.312266E-05,0.02519064,1.401298E-45,1.011737E-42,1,1
741,12.75755,True,,9.688018E-11,1.709421E-10,4.24173E-42,1.289195E-42,3.610981E-18,2.227888E-17,0,0,1.401298E-45,9.621071E-39,9.52883E-44,4.624285E-44,2.843638E-34,0,4.792043E-34,1.948405E-34,0,0,0.1422921,0.08123737,0,0,1.323225E-06,0.004678538,1.591738E-13,2.016468E-42,4.785434E-42,2.352928E-38,1.729493E-06,6.389921E-42,8.776332E-42,2.27711E-42,2.368194E-43,2.942727E-43,1.401298E-45,8.477856E-43,1.401298E-45,6.417947E-43,0,0,1.336839E-42,1.052375E-42,2.108995E-37,1.701711E-34,0.01159649,1.401298E-45,0.01064509,1.401298E-45,1.587671E-42,2.229466E-42,0.005322546,2.869809E-32,2.900036E-32,1.401298E-45,0,1.401298E-45,0,1.668982E-06,0.004633507,2.312266E-05,0.02519064,1.401298E-45,1.011737E-42,1,1
742,12.77107,True,,9.688018E-11,1.709421E-10,4.24173E-42,1.289195E-42,3.610981E-18,2.227888E-17,0,0,1.401298E-45,9.621071E-39,9.52883E-44,4.624285E-44,2.843638E-34,0,4.792043E-34,1.948405E-34,0,0,0.1422921,0.08123737,0,0,1.323225E-06,0.004678538,1.591738E-13,2.016468E-42,4.785434E-42,2.352928E-38,1.729493E-06,6.389921E-42,8.776332E-42,2.27711E-42,2.368194E-43,2.942727E-43,1.401298E-45,8.477856E-43,1.401298E-45,6.417947E-43,0,0,1.336839E-42,1.052375E-42,2.108995E-37,1.701711E-34,0.01159649,1.401298E-45,0.01064509,1.401298E-45,1.587671E-42,2.229466E-42,0.005322546,2.869809E-32,2.900036E-32,1.401298E-45,0,1.401298E-45,0,1.668982E-06,0.004633507,2.312266E-05,0.02519064,1.401298E-45,1.011737E-42,1,1
743,12.78524,True,,6.623146E-11,1.168634E-10,2.106152E-42,6.403934E-43,1.79362E-18,1.10662E-17,0,0,1.401298E-45,4.77891E-39,4.764415E-44,2.242078E-44,1.412467E-34,0,2.380262E-34,9.677946E-35,0.05138263,0.1115958,0,0,0,0,9.045957E-07,0.004369936,7.906364E-14,1.001928E-42,2.376602E-42,1.168729E-38,8.255007E-07,3.173941E-42,4.35944E-42,1.130848E-42,1.177091E-43,1.45735E-43,1.401298E-45,4.203895E-43,1.401298E-45,3.19496E-43,0,0,6.642155E-43,5.226843E-43,1.047565E-37,8.452615E-35,0.01104399,1.401298E-45,0.01064509,1.401298E-45,7.88931E-43,1.107026E-42,0.005322546,1.425471E-32,1.440485E-32,1.401298E-45,0,1.401298E-45,0,1.140948E-06,0.004343878,1.12505E-05,0.01455619,1.401298E-45,5.030661E-43,1,1
744,12.79923,True,,6.623146E-11,1.168634E-10,2.106152E-42,6.403934E-43,1.79362E-18,1.10662E-17,0,0,1.401298E-45,4.77891E-39,4.764415E-44,2.242078E-44,1.412467E-34,0,2.380262E-34,9.677946E-35,0.05138263,0.1115958,0,0,0,0,9.045957E-07,0.004369936,7.906364E-14,1.001928E-42,2.376602E-42,1.168729E-38,8.255007E-07,3.173941E-42,4.35944E-42,1.130848E-42,1.177091E-43,1.45735E-43,1.401298E-45,4.203895E-43,1.401298E-45,3.19496E-43,0,0,6.642155E-43,5.226843E-43,1.047565E-37,8.452615E-35,0.01104399,1.401298E-45,0.01064509,1.401298E-45,7.88931E-43,1.107026E-42,0.005322546,1.425471E-32,1.440485E-32,1.401298E-45,0,1.401298E-45,0,1.140948E-06,0.004343878,1.12505E-05,0.01455619,1.401298E-45,5.030661E-43,1,1
745,12.81315,True,,6.623146E-11,1.168634E-10,2.106152E-42,6.403934E-43,1.79362E-18,1.10662E-17,0,0,1.401298E-45,4.77891E-39,4.764415E-44,2.242078E-44,1.412467E-34,0,2.380262E-34,9.677946E-35,0.05138263,0.1115958,0,0,0,0,9.045957E-07,0.004369936,7.906364E-14,1.001928E-42,2.376602E-42,1.168729E-38,8.255007E-07,3.173941E-42,4.35944E-42,1.130848E-42,1.177091E-43,1.45735E-43,1.401298E-45,4.203895E-43,1.401298E-45,3.19496E-43,0,0,6.642155E-43,5.226843E-43,1.047565E-37,8.452615E-35,0.01104399,1.401298E-45,0.01064509,1.401298E-45,7.88931E-43,1.107026E-42,0.005322546,1.425471E-32,1.440485E-32,1.401298E-45,0,1.401298E-45,0,1.140948E-06,0.004343878,1.12505E-05,0.01455619,1.401298E-45,5.030661E-43,1,1
746,12.82781,True,,6.623146E-11,1.168634E-10,2.106152E-42,6.403934E-43,1.79362E-18,1.10662E-17,0,0,1.401298E-45,4.77891E-39,4.764415E-44,2.242078E-44,1.412467E-34,0,2.380262E-34,9.677946E-35,0.05138263,0.1115958,0,0,0,0,9.045957E-07,0.004369936,7.906364E-14,1.001928E-42,2.376602E-42,1.168729E-38,8.255007E-07,3.173941E-42,4.35944E-42,1.130848E-42,1.177091E-43,1.45735E-43,1.401298E-45,4.203895E-43,1.401298E-45,3.19496E-43,0,0,6.642155E-43,5.226843E-43,1.047565E-37,8.452615E-35,0.01104399,1.401298E-45,0.01064509,1.401298E-45,7.88931E-43,1.107026E-42,0.005322546,1.425471E-32,1.440485E-32,1.401298E-45,0,1.401298E-45,0,1.140948E-06,0.004343878,1.12505E-05,0.01455619,1.401298E-45,5.030661E-43,1,1
747,12.84383,True,,6.623146E-11,1.168634E-10,2.106152E-42,6.403934E-43,1.79362E-18,1.10662E-17,0,0,1.401298E-45,4.77891E-39,4.764415E-44,2.242078E-44,1.412467E-34,0,2.380262E-34,9.677946E-35,0.05138263,0.1115958,0,0,0,0,9.045957E-07,0.004369936,7.906364E-14,1.001928E-42,2.376602E-42,1.168729E-38,8.255007E-07,3.173941E-42,4.35944E-42,1.130848E-42,1.177091E-43,1.45735E-43,1.401298E-45,4.203895E-43,1.401298E-45,3.19496E-43,0,0,6.642155E-43,5.226843E-43,1.047565E-37,8.452615E-35,0.01104399,1.401298E-45,0.01064509,1.401298E-45,7.88931E-43,1.107026E-42,0.005322546,1.425471E-32,1.440485E-32,1.401298E-45,0,1.401298E-45,0,1.140948E-06,0.004343878,1.12505E-05,0.01455619,1.401298E-45,5.030661E-43,1,1
748,12.85707,True,,5.476216E-11,9.662616E-11,1.483975E-42,4.512181E-43,1.264113E-18,7.799269E-18,0,0,1.401298E-45,3.368094E-39,3.363116E-44,1.541428E-44,9.954813E-35,0,1.677565E-34,6.82084E-35,0.2382164,0.297968,0,0,0,0,7.479413E-07,0.003498736,5.572268E-14,7.062544E-43,1.674552E-42,8.237003E-39,5.731647E-07,2.236472E-42,3.073048E-42,7.973388E-43,8.267661E-44,1.022948E-43,1.401298E-45,2.95674E-43,1.401298E-45,2.256091E-43,0,0,4.680337E-43,3.685415E-43,7.383059E-38,5.957257E-35,0.01090877,1.401298E-45,0.01064509,1.401298E-45,5.563155E-43,7.805232E-43,0.005322546,1.004647E-32,1.015229E-32,1.401298E-45,0,1.401298E-45,0,9.433572E-07,0.00347894,7.868014E-06,0.002743554,1.401298E-45,3.545285E-43,1,1
749,12.86901,True,,5.476216E-11,9.662616E-11,1.483975E-42,4.512181E-43,1.264113E-18,7.799269E-18,0,0,1.401298E-45,3.368094E-39,3.363116E-44,1.541428E-44,9.954813E-35,0,1.677565E-34,6.82084E-35,0.2382164,0.297968,0,0,0,0,7.479413E-07,0.003498736,5.572268E-14,7.062544E-43,1.674552E-42,8.237003E-39,5.731647E-07,2.236472E-42,3.073048E-42,7.973388E-43,8.267661E-44,1.022948E-43,1.401298E-45,2.95674E-43,1.401298E-45,2.256091E-43,0,0,4.680337E-43,3.685415E-43,7.383059E-38,5.957257E-35,0.01090877,1.401298E-45,0.01064509,1.401298E-45,5.563155E-43,7.805232E-43,0.005322546,1.004647E-32,1.015229E-32,1.401298E-45,0,1.401298E-45,0,9.433572E-07,0.00347894,7.868014E-06,0.002743554,1.401298E-45,3.545285E-43,1,1
750,12.8826,True,,4.527873E-11,7.989294E-11,1.045369E-42,3.180948E-43,8.909159E-19,5.496736E-18,0,0,1.401298E-45,2.373751E-39,2.382207E-44,1.121039E-44,7.015904E-35,0,1.182306E-34,4.807158E-35,0.2384142,0.2982058,0,0,0,0,6.18413E-07,0.002816653,3.927199E-14,4.97461E-43,1.179893E-42,5.80524E-39,3.989831E-07,1.576461E-42,2.166407E-42,5.619207E-43,5.885454E-44,7.146622E-44,1.401298E-45,2.087935E-43,1.401298E-45,1.583467E-43,0,0,3.293051E-43,2.592402E-43,5.203401E-38,4.19853E-35,0.01082128,1.401298E-45,0.01064509,1.401298E-45,3.923636E-43,5.507103E-43,0.005322546,7.08051E-33,7.155089E-33,1.401298E-45,0,1.401298E-45,0,7.799829E-07,0.002801431,5.509783E-06,0.0005922228,1.401298E-45,2.494311E-43,1,1
751,12.8961,True,,4.527873E-11,7.989294E-11,1.045369E-42,3.180948E-43,8.909159E-19,5.496736E-18,0,0,1.401298E-45,2.373751E-39,2.382207E-44,1.121039E-44,7.015904E-35,0,1.182306E-34,4.807158E-35,0.2384142,0.2982058,0,0,0,0,6.18413E-07,0.002816653,3.927199E-14,4.97461E-43,1.179893E-42,5.80524E-39,3.989831E-07,1.576461E-42,2.166407E-42,5.619207E-43,5.885454E-44,7.146622E-44,1.401298E-45,2.087935E-43,1.401298E-45,1.583467E-43,0,0,3.293051E-43,2.592402E-43,5.203401E-38,4.19853E-35,0.01082128,1.401298E-45,0.01064509,1.401298E-45,3.923636E-43,5.507103E-43,0.005322546,7.08051E-33,7.155089E-33,1.401298E-45,0,1.401298E-45,0,7.799829E-07,0.002801431,5.509783E-06,0.0005922228,1.401298E-45,2.494311E-43,1,1
752,12.91024,True,,4.527873E-11,7.989294E-11,1.045369E-42,3.180948E-43,8.909159E-19,5.496736E-18,0,0,1.401298E-45,2.373751E-39,2.382207E-44,1.121039E-44,7.015904E-35,0,1.182306E-34,4.807158E-35,0.2384142,0.2982058,0,0,0,0,6.18413E-07,0.002816653,3.927199E-14,4.97461E-43,1.179893E-42,5.80524E-39,3.989831E-07,1.576461E-42,2.166407E-42,5.619207E-43,5.885454E-44,7.146622E-44,1.401298E-45,2.087935E-43,1.401298E-45,1.583467E-43,0,0,3.293051E-43,2.592402E-43,5.203401E-38,4.19853E-35,0.01082128,1.401298E-45,0.01064509,1.401298E-45,3.923636E-43,5.507103E-43,0.005322546,7.08051E-33,7.155089E-33,1.401298E-45,0,1.401298E-45,0,7.799829E-07,0.002801431,5.509783E-06,0.0005922228,1.401298E-45,2.494311E-43,1,1
753,12.92384,True,,3.743779E-11,6.605783E-11,7.37083E-43,2.242078E-43,6.279014E-19,3.874E-18,0,0,1.401298E-45,1.672977E-39,1.681558E-44,8.407791E-45,4.944678E-35,0,8.332673E-35,3.387995E-35,0.238211,0.2979624,0,0,0,0,5.113195E-07,0.002277946,2.767818E-14,3.503246E-43,8.3097E-43,4.091429E-39,2.783297E-07,1.11123E-42,1.527415E-42,3.965675E-43,4.203895E-44,5.044674E-44,1.401298E-45,1.471363E-43,1.401298E-45,1.121039E-43,0,0,2.326155E-43,1.821688E-43,3.667263E-38,2.959048E-35,0.01076389,1.401298E-45,0.01064509,1.401298E-45,2.760558E-43,3.881597E-43,0.005322546,4.990215E-33,5.042777E-33,1.401298E-45,0,1.401298E-45,0,6.449069E-07,0.002266115,3.862675E-06,0.0001452944,1.401298E-45,1.751623E-43,1,1
754,12.93835,True,,3.095465E-11,5.461853E-11,5.198817E-43,1.583467E-43,4.425332E-19,2.730323E-18,0,0,1.401298E-45,1.179083E-39,1.121039E-44,5.605194E-45,3.484915E-35,0,5.872708E-35,2.387794E-35,0.2384411,0.2982385,0,0,0,0,4.22772E-07,0.001849275,1.950707E-14,2.466285E-43,5.857428E-43,2.883563E-39,1.945054E-07,7.833258E-43,1.076197E-42,2.788584E-43,2.942727E-44,3.503246E-44,1.401298E-45,1.036961E-43,1.401298E-45,7.847271E-44,0,0,1.639519E-43,1.289195E-43,2.584619E-38,2.085482E-35,0.0107258,1.401298E-45,0.01064509,1.401298E-45,1.947805E-43,2.732532E-43,0.005322546,3.517011E-33,3.554055E-33,1.401298E-45,0,1.401298E-45,0,5.332238E-07,0.001839994,2.710436E-06,4.018224E-05,1.401298E-45,1.233143E-43,1,1
755,12.95137,True,,2.559417E-11,4.516014E-11,3.657389E-43,1.121039E-43,3.118886E-19,1.924277E-18,0,0,1.401298E-45,8.309938E-40,8.407791E-45,4.203895E-45,2.456097E-35,0,4.138965E-35,1.682868E-35,0.2381636,0.2979063,0,0,0,0,3.495586E-07,0.001506006,1.374819E-14,1.73761E-43,4.13383E-43,2.032278E-39,1.361252E-07,5.521116E-43,7.581025E-43,1.961818E-43,2.101948E-44,2.522337E-44,1.401298E-45,7.286752E-44,1.401298E-45,5.465064E-44,0,0,1.149065E-43,9.10844E-44,1.821588E-38,1.469806E-35,0.01070026,1.401298E-45,0.004901614,1.401298E-45,1.373272E-43,1.919779E-43,0.005322546,2.478719E-33,2.504827E-33,1.401298E-45,0,1.401298E-45,0,4.408817E-07,0.001498666,1.903348E-06,1.24194E-05,1.401298E-45,8.68805E-44,1,1
756,12.96574,True,,2.559417E-11,4.516014E-11,3.657389E-43,1.121039E-43,3.118886E-19,1.924277E-18,0,0,1.401298E-45,8.309938E-40,8.407791E-45,4.203895E-45,2.456097E-35,0,4.138965E-35,1.682868E-35,0.2381636,0.2979063,0,0,0,0,3.495586E-07,0.001506006,1.374819E-14,1.73761E-43,4.13383E-43,2.032278E-39,1.361252E-07,5.521116E-43,7.581025E-43,1.961818E-43,2.101948E-44,2.522337E-44,1.401298E-45,7.286752E-44,1.401298E-45,5.465064E-44,0,0,1.149065E-43,9.10844E-44,1.821588E-38,1.469806E-35,0.01070026,1.401298E-45,0.004901614,1.401298E-45,1.373272E-43,1.919779E-43,0.005322546,2.478719E-33,2.504827E-33,1.401298E-45,0,1.401298E-45,0,4.408817E-07,0.001498666,1.903348E-06,1.24194E-05,1.401298E-45,8.68805E-44,1,1
757,12.98002,True,,2.559417E-11,4.516014E-11,3.657389E-43,1.121039E-43,3.118886E-19,1.924277E-18,0,0,1.401298E-45,8.309938E-40,8.407791E-45,4.203895E-45,2.456097E-35,0,4.138965E-35,1.682868E-35,0.2381636,0.2979063,0,0,0,0,3.495586E-07,0.001506006,1.374819E-14,1.73761E-43,4.13383E-43,2.032278E-39,1.361252E-07,5.521116E-43,7.581025E-43,1.961818E-43,2.101948E-44,2.522337E-44,1.401298E-45,7.286752E-44,1.401298E-45,5.465064E-44,0,0,1.149065E-43,9.10844E-44,1.821588E-38,1.469806E-35,0.01070026,1.401298E-45,0.004901614,1.401298E-45,1.373272E-43,1.919779E-43,0.005322546,2.478719E-33,2.504827E-33,1.401298E-45,0,1.401298E-45,0,4.408817E-07,0.001498666,1.903348E-06,1.24194E-05,1.401298E-45,8.68805E-44,1,1
758,12.99673,True,,2.559417E-11,4.516014E-11,3.657389E-43,1.121039E-43,3.118886E-19,1.924277E-18,0,0,1.401298E-45,8.309938E-40,8.407791E-45,4.203895E-45,2.456097E-35,0,4.138965E-35,1.682868E-35,0.2381636,0.2979063,0,0,0,0,3.495586E-07,0.001506006,1.374819E-14,1.73761E-43,4.13383E-43,2.032278E-39,1.361252E-07,5.521116E-43,7.581025E-43,1.961818E-43,2.101948E-44,2.522337E-44,1.401298E-45,7.286752E-44,1.401298E-45,5.465064E-44,0,0,1.149065E-43,9.10844E-44,1.821588E-38,1.469806E-35,0.01070026,1.401298E-45,0.004901614,1.401298E-45,1.373272E-43,1.919779E-43,0.005322546,2.478719E-33,2.504827E-33,1.401298E-45,0,1.401298E-45,0,4.408817E-07,0.001498666,1.903348E-06,1.24194E-05,1.401298E-45,8.68805E-44,1,1
759,13.00991,True,,2.116196E-11,3.733963E-11,2.578389E-43,7.847271E-44,2.198124E-19,1.35619E-18,0,0,1.401298E-45,5.856671E-40,5.605194E-45,2.802597E-45,1.731004E-35,0,2.917053E-35,1.186049E-35,0.238211,0.2979624,0,0,0,0,2.890238E-07,0.001229661,9.689432E-15,1.21913E-43,2.914701E-43,1.432306E-39,9.538289E-08,3.89561E-43,5.338947E-43,1.387285E-43,1.541428E-44,1.821688E-44,1.401298E-45,5.184804E-44,1.401298E-45,3.783506E-44,0,0,8.127531E-44,6.445973E-44,1.283816E-38,1.035888E-35,0.01633108,1.401298E-45,0.006937857,1.401298E-45,9.668959E-44,1.35926E-43,0.005322546,1.746948E-33,1.765349E-33,1.401298E-45,0,1.401298E-45,0,3.645311E-07,0.001223816,1.337423E-06,4.251945E-06,1.401298E-45,6.165713E-44,1,1
760,13.02134,True,,2.116196E-11,3.733963E-11,2.578389E-43,7.847271E-44,2.198124E-19,1.35619E-18,0,0,1.401298E-45,5.856671E-40,5.605194E-45,2.802597E-45,1.731004E-35,0,2.917053E-35,1.186049E-35,0.238211,0.2979624,0,0,0,0,2.890238E-07,0.001229661,9.689432E-15,1.21913E-43,2.914701E-43,1.432306E-39,9.538289E-08,3.89561E-43,5.338947E-43,1.387285E-43,1.541428E-44,1.821688E-44,1.401298E-45,5.184804E-44,1.401298E-45,3.783506E-44,0,0,8.127531E-44,6.445973E-44,1.283816E-38,1.035888E-35,0.01633108,1.401298E-45,0.006937857,1.401298E-45,9.668959E-44,1.35926E-43,0.005322546,1.746948E-33,1.765349E-33,1.401298E-45,0,1.401298E-45,0,3.645311E-07,0.001223816,1.337423E-06,4.251945E-06,1.401298E-45,6.165713E-44,1,1
761,13.03575,True,,1.749716E-11,3.08732E-11,1.821688E-43,5.465064E-44,1.549172E-19,9.558018E-19,0,0,1.401298E-45,4.127609E-40,4.203895E-45,1.401298E-45,1.219959E-35,0,2.055851E-35,8.358916E-36,0.2382042,0.2979569,0,0,0,0,2.389704E-07,0.001006192,6.828821E-15,8.547921E-44,2.059909E-43,1.009446E-39,6.690099E-08,2.746545E-43,3.769493E-43,9.809089E-44,1.121039E-44,1.261169E-44,1.401298E-45,3.643376E-44,1.401298E-45,2.662467E-44,0,0,5.745324E-44,4.484155E-44,9.047952E-39,7.300629E-36,0.0142454,1.401298E-45,0.003361365,1.401298E-45,6.866362E-44,9.52883E-44,0.005322546,1.231197E-33,1.244165E-33,1.401298E-45,0,1.401298E-45,0,3.014008E-07,0.00100151,9.402411E-07,1.597976E-06,1.401298E-45,4.344025E-44,1,1
762,13.04891,True,,1.749716E-11,3.08732E-11,1.821688E-43,5.465064E-44,1.549172E-19,9.558018E-19,0,0,1.401298E-45,4.127609E-40,4.203895E-45,1.401298E-45,1.219959E-35,0,2.055851E-35,8.358916E-36,0.2382042,0.2979569,0,0,0,0,2.389704E-07,0.001006192,6.828821E-15,8.547921E-44,2.059909E-43,1.009446E-39,6.690099E-08,2.746545E-43,3.769493E-43,9.809089E-44,1.121039E-44,1.261169E-44,1.401298E-45,3.643376E-44,1.401298E-45,2.662467E-44,0,0,5.745324E-44,4.484155E-44,9.047952E-39,7.300629E-36,0.0142454,1.401298E-45,0.003361365,1.401298E-45,6.866362E-44,9.52883E-44,0.005322546,1.231197E-33,1.244165E-33,1.401298E-45,0,1.401298E-45,0,3.014008E-07,0.00100151,9.402411E-07,1.597976E-06,1.401298E-45,4.344025E-44,1,1
763,13.0629,True,,1.749716E-11,3.08732E-11,1.821688E-43,5.465064E-44,1.549172E-19,9.558018E-19,0,0,1.401298E-45,4.127609E-40,4.203895E-45,1.401298E-45,1.219959E-35,0,2.055851E-35,8.358916E-36,0.2382042,0.2979569,0,0,0,0,2.389704E-07,0.001006192,6.828821E-15,8.547921E-44,2.059909E-43,1.009446E-39,6.690099E-08,2.746545E-43,3.769493E-43,9.809089E-44,1.121039E-44,1.261169E-44,1.401298E-45,3.643376E-44,1.401298E-45,2.662467E-44,0,0,5.745324E-44,4.484155E-44,9.047952E-39,7.300629E-36,0.0142454,1.401298E-45,0.003361365,1.401298E-45,6.866362E-44,9.52883E-44,0.005322546,1.231197E-33,1.244165E-33,1.401298E-45,0,1.401298E-45,0,3.014008E-07,0.00100151,9.402411E-07,1.597976E-06,1.401298E-45,4.344025E-44,1,1
